日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-07-02,大村,1,単勝,1,150
2022-07-02,大村,1,複勝,1,380
2022-07-02,大村,1,複勝,4,740
2022-07-02,大村,1,２連単,1-4,610
2022-07-02,大村,1,２連複,1-4,700
2022-07-02,大村,1,拡連複,1-4,330
2022-07-02,大村,1,３連単,1-4-6,3370
2022-07-02,大村,1,３連複,1-4-6,1090
2022-07-02,大村,2,単勝,1,130
2022-07-02,大村,2,複勝,1,180
2022-07-02,大村,2,複勝,4,300
2022-07-02,大村,2,２連単,1-4,1060
2022-07-02,大村,2,２連複,1-4,900
2022-07-02,大村,2,拡連複,1-4,330
2022-07-02,大村,2,３連単,1-4-2,2830
2022-07-02,大村,2,３連複,1-2-4,970
2022-07-02,大村,3,単勝,3,130
2022-07-02,大村,3,複勝,3,100
2022-07-02,大村,3,複勝,2,110
2022-07-02,大村,3,２連単,3-2,420
2022-07-02,大村,3,２連複,2-3,250
2022-07-02,大村,3,拡連複,2-3,120
2022-07-02,大村,3,３連単,3-2-1,940
2022-07-02,大村,3,３連複,1-2-3,230
2022-07-02,大村,4,単勝,2,180
2022-07-02,大村,4,複勝,2,100
2022-07-02,大村,4,複勝,4,100
2022-07-02,大村,4,２連単,2-4,420
2022-07-02,大村,4,２連複,2-4,420
2022-07-02,大村,4,拡連複,2-4,100
2022-07-02,大村,4,３連単,2-4-1,1050
2022-07-02,大村,4,３連複,1-2-4,210
2022-07-02,大村,5,単勝,3,560
2022-07-02,大村,5,複勝,3,300
2022-07-02,大村,5,複勝,2,210
2022-07-02,大村,5,２連単,3-2,1380
2022-07-02,大村,5,２連複,2-3,510
2022-07-02,大村,5,拡連複,2-3,310
2022-07-02,大村,5,３連単,3-2-4,10700
2022-07-02,大村,5,３連複,2-3-4,2730
2022-07-02,大村,6,単勝,3,170
2022-07-02,大村,6,複勝,3,110
2022-07-02,大村,6,複勝,1,100
2022-07-02,大村,6,２連単,3-1,360
2022-07-02,大村,6,２連複,1-3,150
2022-07-02,大村,6,拡連複,1-3,120
2022-07-02,大村,6,３連単,3-1-4,1170
2022-07-02,大村,6,３連複,1-3-4,410
2022-07-02,大村,7,単勝,1,120
2022-07-02,大村,7,複勝,1,100
2022-07-02,大村,7,複勝,3,180
2022-07-02,大村,7,２連単,1-3,760
2022-07-02,大村,7,２連複,1-3,720
2022-07-02,大村,7,拡連複,1-3,180
2022-07-02,大村,7,３連単,1-3-2,3350
2022-07-02,大村,7,３連複,1-2-3,1120
2022-07-02,大村,8,単勝,1,120
2022-07-02,大村,8,複勝,1,100
2022-07-02,大村,8,複勝,2,100
2022-07-02,大村,8,２連単,1-2,190
2022-07-02,大村,8,２連複,1-2,140
2022-07-02,大村,8,拡連複,1-2,100
2022-07-02,大村,8,３連単,1-2-4,420
2022-07-02,大村,8,３連複,1-2-4,220
2022-07-02,大村,9,単勝,1,100
2022-07-02,大村,9,複勝,1,100
2022-07-02,大村,9,複勝,3,120
2022-07-02,大村,9,２連単,1-3,160
2022-07-02,大村,9,２連複,1-3,150
2022-07-02,大村,9,拡連複,1-3,110
2022-07-02,大村,9,３連単,1-3-4,420
2022-07-02,大村,9,３連複,1-3-4,280
2022-07-02,大村,10,単勝,1,100
2022-07-02,大村,10,複勝,1,100
2022-07-02,大村,10,複勝,2,140
2022-07-02,大村,10,２連単,1-2,160
2022-07-02,大村,10,２連複,1-2,150
2022-07-02,大村,10,拡連複,1-2,100
2022-07-02,大村,10,３連単,1-2-3,290
2022-07-02,大村,10,３連複,1-2-3,170
2022-07-02,大村,11,単勝,1,100
2022-07-02,大村,11,複勝,1,100
2022-07-02,大村,11,複勝,3,150
2022-07-02,大村,11,２連単,1-3,210
2022-07-02,大村,11,２連複,1-3,270
2022-07-02,大村,11,拡連複,1-3,150
2022-07-02,大村,11,３連単,1-3-4,760
2022-07-02,大村,11,３連複,1-3-4,620
2022-07-02,大村,12,単勝,1,100
2022-07-02,大村,12,複勝,1,100
2022-07-02,大村,12,複勝,2,130
2022-07-02,大村,12,２連単,1-2,190
2022-07-02,大村,12,２連複,1-2,180
2022-07-02,大村,12,拡連複,1-2,140
2022-07-02,大村,12,３連単,1-2-4,1810
2022-07-02,大村,12,３連複,1-2-4,1440
2022-07-02,唐津,1,単勝,1,120
2022-07-02,唐津,1,複勝,1,120
2022-07-02,唐津,1,複勝,3,230
2022-07-02,唐津,1,２連単,1-3,340
2022-07-02,唐津,1,２連複,1-3,340
2022-07-02,唐津,1,拡連複,1-3,220
2022-07-02,唐津,1,３連単,1-3-4,1120
2022-07-02,唐津,1,３連複,1-3-4,660
2022-07-02,唐津,2,単勝,4,4000
2022-07-02,唐津,2,複勝,4,770
2022-07-02,唐津,2,複勝,3,130
2022-07-02,唐津,2,２連単,4-3,8210
2022-07-02,唐津,2,２連複,3-4,3160
2022-07-02,唐津,2,拡連複,3-4,530
2022-07-02,唐津,2,３連単,4-3-1,22040
2022-07-02,唐津,2,３連複,1-3-4,1210
2022-07-02,唐津,3,単勝,1,120
2022-07-02,唐津,3,複勝,1,110
2022-07-02,唐津,3,複勝,3,130
2022-07-02,唐津,3,２連単,1-3,180
2022-07-02,唐津,3,２連複,1-3,200
2022-07-02,唐津,3,拡連複,1-3,120
2022-07-02,唐津,3,３連単,1-3-4,690
2022-07-02,唐津,3,３連複,1-3-4,480
2022-07-02,唐津,4,単勝,2,590
2022-07-02,唐津,4,複勝,2,200
2022-07-02,唐津,4,複勝,1,360
2022-07-02,唐津,4,２連単,2-1,3910
2022-07-02,唐津,4,２連複,1-2,2170
2022-07-02,唐津,4,拡連複,1-2,500
2022-07-02,唐津,4,３連単,2-1-5,57400
2022-07-02,唐津,4,３連複,1-2-5,9640
2022-07-02,唐津,5,単勝,3,230
2022-07-02,唐津,5,複勝,3,140
2022-07-02,唐津,5,複勝,2,230
2022-07-02,唐津,5,２連単,3-2,1450
2022-07-02,唐津,5,２連複,2-3,750
2022-07-02,唐津,5,拡連複,2-3,230
2022-07-02,唐津,5,３連単,3-2-4,3320
2022-07-02,唐津,5,３連複,2-3-4,580
2022-07-02,唐津,6,単勝,4,870
2022-07-02,唐津,6,複勝,4,170
2022-07-02,唐津,6,複勝,1,120
2022-07-02,唐津,6,２連単,4-1,4650
2022-07-02,唐津,6,２連複,1-4,1220
2022-07-02,唐津,6,拡連複,1-4,180
2022-07-02,唐津,6,３連単,4-1-3,12410
2022-07-02,唐津,6,３連複,1-3-4,540
2022-07-02,唐津,7,単勝,2,400
2022-07-02,唐津,7,複勝,2,150
2022-07-02,唐津,7,複勝,6,200
2022-07-02,唐津,7,２連単,2-6,650
2022-07-02,唐津,7,２連複,2-6,380
2022-07-02,唐津,7,拡連複,2-6,130
2022-07-02,唐津,7,３連単,2-6-1,1550
2022-07-02,唐津,7,３連複,1-2-6,200
2022-07-02,唐津,8,単勝,3,580
2022-07-02,唐津,8,複勝,3,290
2022-07-02,唐津,8,複勝,5,180
2022-07-02,唐津,8,２連単,3-5,1960
2022-07-02,唐津,8,２連複,3-5,840
2022-07-02,唐津,8,拡連複,3-5,240
2022-07-02,唐津,8,３連単,3-5-6,12780
2022-07-02,唐津,8,３連複,3-5-6,4600
2022-07-02,唐津,9,単勝,3,1300
2022-07-02,唐津,9,複勝,3,430
2022-07-02,唐津,9,複勝,5,360
2022-07-02,唐津,9,２連単,3-5,1700
2022-07-02,唐津,9,２連複,3-5,830
2022-07-02,唐津,9,拡連複,3-5,170
2022-07-02,唐津,9,３連単,3-5-1,4180
2022-07-02,唐津,9,３連複,1-3-5,280
2022-07-02,唐津,10,単勝,1,100
2022-07-02,唐津,10,複勝,1,100
2022-07-02,唐津,10,複勝,4,300
2022-07-02,唐津,10,２連単,1-4,400
2022-07-02,唐津,10,２連複,1-4,430
2022-07-02,唐津,10,拡連複,1-4,190
2022-07-02,唐津,10,３連単,1-4-3,1360
2022-07-02,唐津,10,３連複,1-3-4,440
2022-07-02,唐津,11,単勝,1,120
2022-07-02,唐津,11,複勝,1,160
2022-07-02,唐津,11,複勝,4,330
2022-07-02,唐津,11,２連単,1-4,720
2022-07-02,唐津,11,２連複,1-4,920
