日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-11-13,福岡,1,単勝,3,590
2020-11-13,福岡,1,複勝,3,340
2020-11-13,福岡,1,複勝,4,170
2020-11-13,福岡,1,２連単,3-4,4110
2020-11-13,福岡,1,２連複,3-4,2060
2020-11-13,福岡,1,拡連複,3-4,330
2020-11-13,福岡,1,３連単,3-4-1,9530
2020-11-13,福岡,1,３連複,1-3-4,580
2020-11-13,福岡,2,単勝,1,140
2020-11-13,福岡,2,複勝,1,110
2020-11-13,福岡,2,複勝,2,270
2020-11-13,福岡,2,２連単,1-2,1220
2020-11-13,福岡,2,２連複,1-2,1030
2020-11-13,福岡,2,拡連複,1-2,450
2020-11-13,福岡,2,３連単,1-2-4,3770
2020-11-13,福岡,2,３連複,1-2-4,1150
2020-11-13,福岡,3,単勝,1,150
2020-11-13,福岡,3,複勝,1,110
2020-11-13,福岡,3,複勝,3,100
2020-11-13,福岡,3,２連単,1-3,410
2020-11-13,福岡,3,２連複,1-3,300
2020-11-13,福岡,3,拡連複,1-3,160
2020-11-13,福岡,3,３連単,1-3-6,2610
2020-11-13,福岡,3,３連複,1-3-6,1520
2020-11-13,福岡,4,単勝,1,120
2020-11-13,福岡,4,複勝,1,100
2020-11-13,福岡,4,複勝,3,150
2020-11-13,福岡,4,２連単,1-3,390
2020-11-13,福岡,4,２連複,1-3,230
2020-11-13,福岡,4,拡連複,1-3,180
2020-11-13,福岡,4,３連単,1-3-4,1160
2020-11-13,福岡,4,３連複,1-3-4,490
2020-11-13,福岡,5,単勝,1,150
2020-11-13,福岡,5,複勝,1,100
2020-11-13,福岡,5,複勝,2,110
2020-11-13,福岡,5,２連単,1-2,200
2020-11-13,福岡,5,２連複,1-2,310
2020-11-13,福岡,5,拡連複,1-2,150
2020-11-13,福岡,5,３連単,1-2-4,810
2020-11-13,福岡,5,３連複,1-2-4,430
2020-11-13,福岡,6,単勝,1,130
2020-11-13,福岡,6,複勝,1,110
2020-11-13,福岡,6,複勝,2,150
2020-11-13,福岡,6,２連単,1-2,320
2020-11-13,福岡,6,２連複,1-2,210
2020-11-13,福岡,6,拡連複,1-2,130
2020-11-13,福岡,6,３連単,1-2-4,1060
2020-11-13,福岡,6,３連複,1-2-4,490
2020-11-13,福岡,7,単勝,1,100
2020-11-13,福岡,7,複勝,1,100
2020-11-13,福岡,7,複勝,2,100
2020-11-13,福岡,7,２連単,1-2,290
2020-11-13,福岡,7,２連複,1-2,310
2020-11-13,福岡,7,拡連複,1-2,120
2020-11-13,福岡,7,３連単,1-2-4,850
2020-11-13,福岡,7,３連複,1-2-4,430
2020-11-13,福岡,8,単勝,1,140
2020-11-13,福岡,8,複勝,1,130
2020-11-13,福岡,8,複勝,2,250
2020-11-13,福岡,8,２連単,1-2,400
2020-11-13,福岡,8,２連複,1-2,290
2020-11-13,福岡,8,拡連複,1-2,130
2020-11-13,福岡,8,３連単,1-2-3,1380
2020-11-13,福岡,8,３連複,1-2-3,680
2020-11-13,福岡,9,単勝,1,120
2020-11-13,福岡,9,複勝,1,110
2020-11-13,福岡,9,複勝,5,550
2020-11-13,福岡,9,２連単,1-5,1370
2020-11-13,福岡,9,２連複,1-5,1240
2020-11-13,福岡,9,拡連複,1-5,190
2020-11-13,福岡,9,３連単,1-5-4,3370
2020-11-13,福岡,9,３連複,1-4-5,680
2020-11-13,福岡,10,単勝,1,120
2020-11-13,福岡,10,複勝,1,100
2020-11-13,福岡,10,複勝,2,120
2020-11-13,福岡,10,２連単,1-2,200
2020-11-13,福岡,10,２連複,1-2,150
2020-11-13,福岡,10,拡連複,1-2,130
2020-11-13,福岡,10,３連単,1-2-3,630
2020-11-13,福岡,10,３連複,1-2-3,360
2020-11-13,福岡,11,単勝,5,600
2020-11-13,福岡,11,複勝,5,220
2020-11-13,福岡,11,複勝,4,120
2020-11-13,福岡,11,２連単,5-4,1610
2020-11-13,福岡,11,２連複,4-5,710
2020-11-13,福岡,11,拡連複,4-5,220
2020-11-13,福岡,11,３連単,5-4-2,5370
2020-11-13,福岡,11,３連複,2-4-5,470
2020-11-13,福岡,12,単勝,3,890
2020-11-13,福岡,12,複勝,3,150
2020-11-13,福岡,12,複勝,1,100
2020-11-13,福岡,12,２連単,3-1,1960
2020-11-13,福岡,12,２連複,1-3,230
2020-11-13,福岡,12,拡連複,1-3,140
2020-11-13,福岡,12,３連単,3-1-4,5680
2020-11-13,福岡,12,３連複,1-3-4,540
2020-11-13,下関,1,単勝,1,100
