日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-07-29,大村,1,単勝,1,370
2022-07-29,大村,1,複勝,1,130
2022-07-29,大村,1,複勝,2,110
2022-07-29,大村,1,２連単,1-2,300
2022-07-29,大村,1,２連複,1-2,190
2022-07-29,大村,1,拡連複,1-2,210
2022-07-29,大村,1,３連単,1-2-4,2530
2022-07-29,大村,1,３連複,1-2-4,1350
2022-07-29,大村,2,単勝,4,2400
2022-07-29,大村,2,複勝,4,300
2022-07-29,大村,2,複勝,3,120
2022-07-29,大村,2,２連単,4-3,2580
2022-07-29,大村,2,２連複,3-4,650
2022-07-29,大村,2,拡連複,3-4,200
2022-07-29,大村,2,３連単,4-3-1,8620
2022-07-29,大村,2,３連複,1-3-4,470
2022-07-29,大村,3,単勝,2,300
2022-07-29,大村,3,複勝,2,110
2022-07-29,大村,3,複勝,4,220
2022-07-29,大村,3,２連単,2-4,1600
2022-07-29,大村,3,２連複,2-4,1500
2022-07-29,大村,3,拡連複,2-4,510
2022-07-29,大村,3,３連単,2-4-3,4900
2022-07-29,大村,3,３連複,2-3-4,1490
2022-07-29,大村,4,単勝,2,100
2022-07-29,大村,4,複勝,2,100
2022-07-29,大村,4,複勝,1,130
2022-07-29,大村,4,２連単,2-1,480
2022-07-29,大村,4,２連複,1-2,450
2022-07-29,大村,4,拡連複,1-2,360
2022-07-29,大村,4,３連単,2-1-4,1990
2022-07-29,大村,4,３連複,1-2-4,900
2022-07-29,大村,5,単勝,1,370
2022-07-29,大村,5,複勝,1,100
2022-07-29,大村,5,複勝,3,100
2022-07-29,大村,5,２連単,1-3,460
2022-07-29,大村,5,２連複,1-3,210
2022-07-29,大村,5,拡連複,1-3,110
2022-07-29,大村,5,３連単,1-3-4,540
2022-07-29,大村,5,３連複,1-3-4,160
2022-07-29,大村,6,単勝,1,250
2022-07-29,大村,6,複勝,1,100
2022-07-29,大村,6,複勝,2,130
2022-07-29,大村,6,２連単,1-2,280
2022-07-29,大村,6,２連複,1-2,280
2022-07-29,大村,6,拡連複,1-2,180
2022-07-29,大村,6,３連単,1-2-6,1000
2022-07-29,大村,6,３連複,1-2-6,510
2022-07-29,大村,7,単勝,3,670
2022-07-29,大村,7,複勝,3,280
2022-07-29,大村,7,複勝,2,110
2022-07-29,大村,7,２連単,3-2,3670
2022-07-29,大村,7,２連複,2-3,950
2022-07-29,大村,7,拡連複,2-3,180
2022-07-29,大村,7,３連単,3-2-1,8490
2022-07-29,大村,7,３連複,1-2-3,280
2022-07-29,大村,8,単勝,2,140
2022-07-29,大村,8,複勝,2,110
2022-07-29,大村,8,複勝,4,140
2022-07-29,大村,8,２連単,2-4,1170
2022-07-29,大村,8,２連複,2-4,980
2022-07-29,大村,8,拡連複,2-4,180
2022-07-29,大村,8,３連単,2-4-1,2350
2022-07-29,大村,8,３連複,1-2-4,230
2022-07-29,大村,9,単勝,5,1170
2022-07-29,大村,9,複勝,5,180
2022-07-29,大村,9,複勝,4,530
2022-07-29,大村,9,２連単,5-4,8000
2022-07-29,大村,9,２連複,4-5,3770
2022-07-29,大村,9,拡連複,4-5,930
2022-07-29,大村,9,３連単,5-4-3,66410
2022-07-29,大村,9,３連複,3-4-5,9090
2022-07-29,大村,10,単勝,1,120
2022-07-29,大村,10,複勝,1,100
2022-07-29,大村,10,複勝,2,110
2022-07-29,大村,10,２連単,1-2,220
2022-07-29,大村,10,２連複,1-2,170
2022-07-29,大村,10,拡連複,1-2,130
2022-07-29,大村,10,３連単,1-2-4,1740
2022-07-29,大村,10,３連複,1-2-4,1410
2022-07-29,大村,11,単勝,1,120
2022-07-29,大村,11,複勝,1,100
2022-07-29,大村,11,複勝,5,480
2022-07-29,大村,11,２連単,1-5,1370
2022-07-29,大村,11,２連複,1-5,1070
2022-07-29,大村,11,拡連複,1-5,260
2022-07-29,大村,11,３連単,1-5-4,2380
2022-07-29,大村,11,３連複,1-4-5,590
2022-07-29,大村,12,単勝,2,850
2022-07-29,大村,12,複勝,2,330
2022-07-29,大村,12,複勝,4,250
2022-07-29,大村,12,２連単,2-4,3070
2022-07-29,大村,12,２連複,2-4,1170
2022-07-29,大村,12,拡連複,2-4,670
2022-07-29,大村,12,３連単,2-4-3,10270
2022-07-29,大村,12,３連複,2-3-4,1770
2022-07-29,唐津,1,単勝,1,100
2022-07-29,唐津,1,複勝,1,100
2022-07-29,唐津,1,複勝,2,230
2022-07-29,唐津,1,２連単,1-2,430
2022-07-29,唐津,1,２連複,1-2,270
2022-07-29,唐津,1,拡連複,1-2,130
2022-07-29,唐津,1,３連単,1-2-4,2020
2022-07-29,唐津,1,３連複,1-2-4,1050
2022-07-29,唐津,2,単勝,4,550
2022-07-29,唐津,2,複勝,4,280
2022-07-29,唐津,2,複勝,2,190
2022-07-29,唐津,2,２連単,4-2,1220
2022-07-29,唐津,2,２連複,2-4,580
2022-07-29,唐津,2,拡連複,2-4,130
2022-07-29,唐津,2,３連単,4-2-1,2310
2022-07-29,唐津,2,３連複,1-2-4,210
2022-07-29,唐津,3,単勝,3,110
2022-07-29,唐津,3,複勝,3,110
2022-07-29,唐津,3,複勝,4,470
2022-07-29,唐津,3,２連単,3-4,1280
2022-07-29,唐津,3,２連複,3-4,1490
2022-07-29,唐津,3,拡連複,3-4,320
2022-07-29,唐津,3,３連単,3-4-5,4830
2022-07-29,唐津,3,３連複,3-4-5,2180
