日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-05-10,大村,1,単勝,6,510
2025-05-10,大村,1,複勝,6,140
2025-05-10,大村,1,複勝,1,150
2025-05-10,大村,1,２連単,6-1,1450
2025-05-10,大村,1,２連複,1-6,410
2025-05-10,大村,1,拡連複,1-6,110
2025-05-10,大村,1,３連単,6-1-2,3150
2025-05-10,大村,1,３連複,1-2-6,260
2025-05-10,大村,2,単勝,2,140
2025-05-10,大村,2,複勝,2,160
2025-05-10,大村,2,複勝,4,140
2025-05-10,大村,2,２連単,2-4,750
2025-05-10,大村,2,２連複,2-4,620
2025-05-10,大村,2,拡連複,2-4,150
2025-05-10,大村,2,３連単,2-4-1,1410
2025-05-10,大村,2,３連複,1-2-4,200
2025-05-10,大村,3,単勝,2,160
2025-05-10,大村,3,複勝,2,160
2025-05-10,大村,3,複勝,1,120
2025-05-10,大村,3,２連単,2-1,450
2025-05-10,大村,3,２連複,1-2,200
2025-05-10,大村,3,拡連複,1-2,100
2025-05-10,大村,3,３連単,2-1-3,780
2025-05-10,大村,3,３連複,1-2-3,190
2025-05-10,大村,4,単勝,2,430
2025-05-10,大村,4,複勝,2,240
2025-05-10,大村,4,複勝,3,250
2025-05-10,大村,4,２連単,2-3,6990
2025-05-10,大村,4,２連複,2-3,4220
2025-05-10,大村,4,拡連複,2-3,610
2025-05-10,大村,4,３連単,2-3-5,12340
2025-05-10,大村,4,３連複,2-3-5,1140
2025-05-10,大村,5,単勝,1,310
2025-05-10,大村,5,複勝,1,120
2025-05-10,大村,5,複勝,4,110
2025-05-10,大村,5,２連単,1-4,440
2025-05-10,大村,5,２連複,1-4,300
2025-05-10,大村,5,拡連複,1-4,170
2025-05-10,大村,5,３連単,1-4-5,2260
2025-05-10,大村,5,３連複,1-4-5,500
2025-05-10,大村,6,単勝,5,260
2025-05-10,大村,6,複勝,5,140
2025-05-10,大村,6,複勝,1,100
2025-05-10,大村,6,２連単,5-1,670
2025-05-10,大村,6,２連複,1-5,230
2025-05-10,大村,6,拡連複,1-5,100
2025-05-10,大村,6,３連単,5-1-3,2400
2025-05-10,大村,6,３連複,1-3-5,280
2025-05-10,大村,7,単勝,1,130
2025-05-10,大村,7,複勝,1,100
2025-05-10,大村,7,複勝,3,100
2025-05-10,大村,7,２連単,1-3,210
2025-05-10,大村,7,２連複,1-3,140
2025-05-10,大村,7,拡連複,1-3,100
2025-05-10,大村,7,３連単,1-3-2,350
2025-05-10,大村,7,３連複,1-2-3,170
2025-05-10,大村,8,単勝,1,170
2025-05-10,大村,8,複勝,1,120
2025-05-10,大村,8,複勝,3,110
2025-05-10,大村,8,２連単,1-3,400
2025-05-10,大村,8,２連複,1-3,340
2025-05-10,大村,8,拡連複,1-3,160
2025-05-10,大村,8,３連単,1-3-4,820
2025-05-10,大村,8,３連複,1-3-4,340
2025-05-10,大村,9,単勝,1,130
2025-05-10,大村,9,複勝,1,130
2025-05-10,大村,9,複勝,3,360
2025-05-10,大村,9,２連単,1-3,470
2025-05-10,大村,9,２連複,1-3,400
2025-05-10,大村,9,拡連複,1-3,120
2025-05-10,大村,9,３連単,1-3-2,770
2025-05-10,大村,9,３連複,1-2-3,220
2025-05-10,大村,10,単勝,1,100
2025-05-10,大村,10,複勝,1,100
2025-05-10,大村,10,複勝,5,270
2025-05-10,大村,10,２連単,1-5,530
2025-05-10,大村,10,２連複,1-5,500
2025-05-10,大村,10,拡連複,1-5,180
2025-05-10,大村,10,３連単,1-5-4,1790
2025-05-10,大村,10,３連複,1-4-5,590
2025-05-10,大村,11,単勝,2,810
2025-05-10,大村,11,複勝,2,390
2025-05-10,大村,11,複勝,3,290
2025-05-10,大村,11,２連単,2-3,4050
2025-05-10,大村,11,２連複,2-3,1980
2025-05-10,大村,11,拡連複,2-3,370
2025-05-10,大村,11,３連単,2-3-4,13740
2025-05-10,大村,11,３連複,2-3-4,2800
2025-05-10,大村,12,単勝,3,700
2025-05-10,大村,12,複勝,3,100
2025-05-10,大村,12,複勝,1,110
2025-05-10,大村,12,２連単,3-1,820
2025-05-10,大村,12,２連複,1-3,280
2025-05-10,大村,12,拡連複,1-3,220
2025-05-10,大村,12,３連単,3-1-4,3310
2025-05-10,大村,12,３連複,1-3-4,570
2025-05-10,唐津,1,単勝,1,130
2025-05-10,唐津,1,複勝,1,100
2025-05-10,唐津,1,複勝,2,140
2025-05-10,唐津,1,２連単,1-2,220
2025-05-10,唐津,1,２連複,1-2,180
2025-05-10,唐津,1,拡連複,1-2,120
2025-05-10,唐津,1,３連単,1-2-3,770
2025-05-10,唐津,1,３連複,1-2-3,440
