日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-08-26,福岡,1,単勝,5,2130
2020-08-26,福岡,1,複勝,5,490
2020-08-26,福岡,1,複勝,3,660
2020-08-26,福岡,1,２連単,5-3,34200
2020-08-26,福岡,1,２連複,3-5,5030
2020-08-26,福岡,1,拡連複,3-5,570
2020-08-26,福岡,1,３連単,5-3-1,42040
2020-08-26,福岡,1,３連複,1-3-5,480
2020-08-26,福岡,2,単勝,1,110
2020-08-26,福岡,2,複勝,1,100
2020-08-26,福岡,2,複勝,4,180
2020-08-26,福岡,2,２連単,1-4,230
2020-08-26,福岡,2,２連複,1-4,190
2020-08-26,福岡,2,拡連複,1-4,120
2020-08-26,福岡,2,３連単,1-4-5,1330
2020-08-26,福岡,2,３連複,1-4-5,930
2020-08-26,福岡,3,単勝,1,160
2020-08-26,福岡,3,複勝,1,150
2020-08-26,福岡,3,複勝,4,230
2020-08-26,福岡,3,２連単,1-4,490
2020-08-26,福岡,3,２連複,1-4,340
2020-08-26,福岡,3,拡連複,1-4,130
2020-08-26,福岡,3,３連単,1-4-2,600
2020-08-26,福岡,3,３連複,1-2-4,190
2020-08-26,福岡,4,単勝,5,12520
2020-08-26,福岡,4,複勝,5,320
2020-08-26,福岡,4,複勝,1,140
2020-08-26,福岡,4,２連単,5-1,10890
2020-08-26,福岡,4,２連複,1-5,5320
2020-08-26,福岡,4,拡連複,1-5,1110
2020-08-26,福岡,4,３連単,5-1-6,78060
2020-08-26,福岡,4,３連複,1-5-6,13750
2020-08-26,福岡,5,単勝,1,110
2020-08-26,福岡,5,複勝,1,100
2020-08-26,福岡,5,複勝,4,110
2020-08-26,福岡,5,２連単,1-4,180
2020-08-26,福岡,5,２連複,1-4,160
2020-08-26,福岡,5,拡連複,1-4,110
2020-08-26,福岡,5,３連単,1-4-3,870
2020-08-26,福岡,5,３連複,1-3-4,370
2020-08-26,福岡,6,単勝,4,400
2020-08-26,福岡,6,複勝,4,100
2020-08-26,福岡,6,複勝,1,160
2020-08-26,福岡,6,２連単,4-1,1010
2020-08-26,福岡,6,２連複,1-4,360
2020-08-26,福岡,6,拡連複,1-4,120
2020-08-26,福岡,6,３連単,4-1-6,10660
2020-08-26,福岡,6,３連複,1-4-6,1640
2020-08-26,福岡,7,単勝,4,170
2020-08-26,福岡,7,複勝,4,230
2020-08-26,福岡,7,複勝,5,710
2020-08-26,福岡,7,２連単,4-5,2380
2020-08-26,福岡,7,２連複,4-5,1780
2020-08-26,福岡,7,拡連複,4-5,270
2020-08-26,福岡,7,３連単,4-5-1,5030
2020-08-26,福岡,7,３連複,1-4-5,490
2020-08-26,福岡,8,単勝,1,100
2020-08-26,福岡,8,複勝,1,100
2020-08-26,福岡,8,複勝,3,230
2020-08-26,福岡,8,２連単,1-3,290
2020-08-26,福岡,8,２連複,1-3,460
2020-08-26,福岡,8,拡連複,1-3,190
2020-08-26,福岡,8,３連単,1-3-4,1300
2020-08-26,福岡,8,３連複,1-3-4,820
2020-08-26,福岡,9,単勝,2,540
2020-08-26,福岡,9,複勝,2,390
2020-08-26,福岡,9,複勝,1,180
2020-08-26,福岡,9,２連単,2-1,2680
2020-08-26,福岡,9,２連複,1-2,690
2020-08-26,福岡,9,拡連複,1-2,370
2020-08-26,福岡,9,３連単,2-1-3,5310
2020-08-26,福岡,9,３連複,1-2-3,470
2020-08-26,福岡,10,単勝,2,510
2020-08-26,福岡,10,複勝,2,120
2020-08-26,福岡,10,複勝,3,430
2020-08-26,福岡,10,２連単,2-3,550
2020-08-26,福岡,10,２連複,2-3,330
2020-08-26,福岡,10,拡連複,2-3,160
2020-08-26,福岡,10,３連単,2-3-5,1670
2020-08-26,福岡,10,３連複,2-3-5,950
2020-08-26,福岡,11,単勝,1,210
2020-08-26,福岡,11,複勝,1,100
2020-08-26,福岡,11,複勝,2,130
2020-08-26,福岡,11,２連単,1-2,300
2020-08-26,福岡,11,２連複,1-2,370
2020-08-26,福岡,11,拡連複,1-2,120
2020-08-26,福岡,11,３連単,1-2-6,2030
2020-08-26,福岡,11,３連複,1-2-6,1000
2020-08-26,福岡,12,単勝,2,840
2020-08-26,福岡,12,複勝,2,250
2020-08-26,福岡,12,複勝,5,620
2020-08-26,福岡,12,２連単,2-5,6850
2020-08-26,福岡,12,２連複,2-5,1760
2020-08-26,福岡,12,拡連複,2-5,640
2020-08-26,福岡,12,３連単,2-5-1,21110
2020-08-26,福岡,12,３連複,1-2-5,660
