日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-02-13,若松,1,単勝,1,180
2024-02-13,若松,1,複勝,1,100
2024-02-13,若松,1,複勝,3,350
2024-02-13,若松,1,２連単,1-3,1570
2024-02-13,若松,1,２連複,1-3,1220
2024-02-13,若松,1,拡連複,1-3,580
2024-02-13,若松,1,３連単,1-3-6,13730
2024-02-13,若松,1,３連複,1-3-6,6850
2024-02-13,若松,2,単勝,2,250
2024-02-13,若松,2,複勝,2,120
2024-02-13,若松,2,複勝,1,100
2024-02-13,若松,2,２連単,2-1,640
2024-02-13,若松,2,２連複,1-2,200
2024-02-13,若松,2,拡連複,1-2,200
2024-02-13,若松,2,３連単,2-1-3,2810
2024-02-13,若松,2,３連複,1-2-3,530
2024-02-13,若松,3,単勝,1,160
2024-02-13,若松,3,複勝,1,110
2024-02-13,若松,3,複勝,2,180
2024-02-13,若松,3,２連単,1-2,450
2024-02-13,若松,3,２連複,1-2,180
2024-02-13,若松,3,拡連複,1-2,140
2024-02-13,若松,3,３連単,1-2-3,1580
2024-02-13,若松,3,３連複,1-2-3,660
2024-02-13,若松,4,単勝,5,380
2024-02-13,若松,4,複勝,5,150
2024-02-13,若松,4,複勝,4,160
2024-02-13,若松,4,２連単,5-4,650
2024-02-13,若松,4,２連複,4-5,240
2024-02-13,若松,4,拡連複,4-5,110
2024-02-13,若松,4,３連単,5-4-3,1820
2024-02-13,若松,4,３連複,3-4-5,570
2024-02-13,若松,5,単勝,1,100
2024-02-13,若松,5,複勝,1,100
2024-02-13,若松,5,複勝,3,150
2024-02-13,若松,5,２連単,1-3,230
2024-02-13,若松,5,２連複,1-3,180
2024-02-13,若松,5,拡連複,1-3,120
2024-02-13,若松,5,３連単,1-3-2,510
2024-02-13,若松,5,３連複,1-2-3,250
2024-02-13,若松,6,単勝,1,150
2024-02-13,若松,6,複勝,1,100
2024-02-13,若松,6,複勝,6,340
2024-02-13,若松,6,２連単,1-6,1030
2024-02-13,若松,6,２連複,1-6,1190
2024-02-13,若松,6,拡連複,1-6,180
2024-02-13,若松,6,３連単,1-6-4,7680
2024-02-13,若松,6,３連複,1-4-6,2620
2024-02-13,若松,7,単勝,1,130
2024-02-13,若松,7,複勝,1,100
2024-02-13,若松,7,複勝,4,190
2024-02-13,若松,7,２連単,1-4,670
2024-02-13,若松,7,２連複,1-4,610
2024-02-13,若松,7,拡連複,1-4,220
2024-02-13,若松,7,３連単,1-4-3,1950
2024-02-13,若松,7,３連複,1-3-4,570
2024-02-13,若松,8,単勝,3,350
2024-02-13,若松,8,複勝,3,100
2024-02-13,若松,8,複勝,1,100
2024-02-13,若松,8,２連単,3-1,700
2024-02-13,若松,8,２連複,1-3,230
2024-02-13,若松,8,拡連複,1-3,120
2024-02-13,若松,8,３連単,3-1-2,1530
2024-02-13,若松,8,３連複,1-2-3,150
2024-02-13,若松,9,単勝,1,100
2024-02-13,若松,9,複勝,1,100
2024-02-13,若松,9,複勝,3,120
2024-02-13,若松,9,２連単,1-3,210
2024-02-13,若松,9,２連複,1-3,260
2024-02-13,若松,9,拡連複,1-3,140
2024-02-13,若松,9,３連単,1-3-5,1160
2024-02-13,若松,9,３連複,1-3-5,500
2024-02-13,若松,10,単勝,3,290
2024-02-13,若松,10,複勝,3,440
2024-02-13,若松,10,複勝,2,190
2024-02-13,若松,10,２連単,3-2,3050
2024-02-13,若松,10,２連複,2-3,1930
2024-02-13,若松,10,拡連複,2-3,280
2024-02-13,若松,10,３連単,3-2-4,8460
2024-02-13,若松,10,３連複,2-3-4,1700
2024-02-13,若松,11,単勝,1,100
2024-02-13,若松,11,複勝,1,140
2024-02-13,若松,11,複勝,3,380
2024-02-13,若松,11,２連単,1-3,690
2024-02-13,若松,11,２連複,1-3,820
2024-02-13,若松,11,拡連複,1-3,320
2024-02-13,若松,11,３連単,1-3-4,3120
2024-02-13,若松,11,３連複,1-3-4,1360
2024-02-13,若松,12,単勝,1,100
2024-02-13,若松,12,複勝,1,110
2024-02-13,若松,12,複勝,2,400
2024-02-13,若松,12,２連単,1-2,400
2024-02-13,若松,12,２連複,1-2,550
2024-02-13,若松,12,拡連複,1-2,270
2024-02-13,若松,12,３連単,1-2-6,2730
2024-02-13,若松,12,３連複,1-2-6,1480
2024-02-13,下関,1,単勝,2,600
2024-02-13,下関,1,複勝,2,270
2024-02-13,下関,1,複勝,5,420
2024-02-13,下関,1,２連単,2-5,2910
2024-02-13,下関,1,２連複,2-5,1480
2024-02-13,下関,1,拡連複,2-5,580
2024-02-13,下関,1,３連単,2-5-6,14490
2024-02-13,下関,1,３連複,2-5-6,4290
2024-02-13,下関,2,単勝,1,220
2024-02-13,下関,2,複勝,1,110
2024-02-13,下関,2,複勝,3,170
2024-02-13,下関,2,２連単,1-3,250
2024-02-13,下関,2,２連複,1-3,210
2024-02-13,下関,2,拡連複,1-3,200
2024-02-13,下関,2,３連単,1-3-4,970
2024-02-13,下関,2,３連複,1-3-4,390
2024-02-13,下関,3,単勝,1,270
2024-02-13,下関,3,複勝,1,100
2024-02-13,下関,3,複勝,3,150
2024-02-13,下関,3,２連単,1-3,460
2024-02-13,下関,3,２連複,1-3,420
2024-02-13,下関,3,拡連複,1-3,220
2024-02-13,下関,3,３連単,1-3-5,1980
2024-02-13,下関,3,３連複,1-3-5,760
2024-02-13,下関,4,単勝,1,380
2024-02-13,下関,4,複勝,1,140
2024-02-13,下関,4,複勝,6,230
2024-02-13,下関,4,２連単,1-6,960
2024-02-13,下関,4,２連複,1-6,1170
2024-02-13,下関,4,拡連複,1-6,170
2024-02-13,下関,4,３連単,1-6-2,2920
2024-02-13,下関,4,３連複,1-2-6,650
2024-02-13,下関,5,単勝,1,110
2024-02-13,下関,5,複勝,1,120
2024-02-13,下関,5,複勝,3,200
2024-02-13,下関,5,２連単,1-3,460
2024-02-13,下関,5,２連複,1-3,390
2024-02-13,下関,5,拡連複,1-3,210
2024-02-13,下関,5,３連単,1-3-5,1160
2024-02-13,下関,5,３連複,1-3-5,300
2024-02-13,下関,6,単勝,1,110
2024-02-13,下関,6,複勝,1,100
2024-02-13,下関,6,複勝,5,220
2024-02-13,下関,6,２連単,1-5,380
2024-02-13,下関,6,２連複,1-5,170
2024-02-13,下関,6,拡連複,1-5,160
2024-02-13,下関,6,３連単,1-5-3,770
2024-02-13,下関,6,３連複,1-3-5,310
2024-02-13,下関,7,単勝,1,290
2024-02-13,下関,7,複勝,1,180
2024-02-13,下関,7,複勝,3,300
2024-02-13,下関,7,２連単,1-3,1350
2024-02-13,下関,7,２連複,1-3,640
2024-02-13,下関,7,拡連複,1-3,180
2024-02-13,下関,7,３連単,1-3-6,3120
2024-02-13,下関,7,３連複,1-3-6,350
2024-02-13,下関,8,単勝,1,130
2024-02-13,下関,8,複勝,1,100
2024-02-13,下関,8,複勝,2,220
2024-02-13,下関,8,２連単,1-2,360
2024-02-13,下関,8,２連複,1-2,260
2024-02-13,下関,8,拡連複,1-2,230
2024-02-13,下関,8,３連単,1-2-3,840
2024-02-13,下関,8,３連複,1-2-3,390
2024-02-13,下関,9,単勝,1,100
2024-02-13,下関,9,複勝,1,100
2024-02-13,下関,9,複勝,2,270
2024-02-13,下関,9,２連単,1-2,380
2024-02-13,下関,9,２連複,1-2,530
2024-02-13,下関,9,拡連複,1-2,250
2024-02-13,下関,9,３連単,1-2-6,2220
2024-02-13,下関,9,３連複,1-2-6,1210
2024-02-13,下関,10,単勝,2,350
2024-02-13,下関,10,複勝,2,290
2024-02-13,下関,10,複勝,6,910
2024-02-13,下関,10,２連単,2-6,6200
2024-02-13,下関,10,２連複,2-6,4230
2024-02-13,下関,10,拡連複,2-6,410
2024-02-13,下関,10,３連単,2-6-1,14400
2024-02-13,下関,10,３連複,1-2-6,760
2024-02-13,下関,11,単勝,1,120
2024-02-13,下関,11,複勝,1,100
2024-02-13,下関,11,複勝,2,120
2024-02-13,下関,11,２連単,1-2,300
2024-02-13,下関,11,２連複,1-2,240
2024-02-13,下関,11,拡連複,1-2,160
2024-02-13,下関,11,３連単,1-2-4,920
2024-02-13,下関,11,３連複,1-2-4,510
2024-02-13,下関,12,単勝,1,250
2024-02-13,下関,12,複勝,1,190
2024-02-13,下関,12,複勝,2,150
2024-02-13,下関,12,２連単,1-2,390
2024-02-13,下関,12,２連複,1-2,270
2024-02-13,下関,12,拡連複,1-2,100
2024-02-13,下関,12,３連単,1-2-3,800
2024-02-13,下関,12,３連複,1-2-3,190
2024-02-13,宮島,1,単勝,1,130
2024-02-13,宮島,1,複勝,1,140
2024-02-13,宮島,1,複勝,5,400
2024-02-13,宮島,1,２連単,1-5,1000
2024-02-13,宮島,1,２連複,1-5,610
2024-02-13,宮島,1,拡連複,1-5,270
2024-02-13,宮島,1,３連単,1-5-3,2830
2024-02-13,宮島,1,３連複,1-3-5,710
2024-02-13,宮島,2,単勝,2,450
2024-02-13,宮島,2,複勝,2,150
2024-02-13,宮島,2,複勝,6,390
2024-02-13,宮島,2,２連単,2-6,2950
2024-02-13,宮島,2,２連複,2-6,2260
2024-02-13,宮島,2,拡連複,2-6,420
2024-02-13,宮島,2,３連単,2-6-5,8950
2024-02-13,宮島,2,３連複,2-5-6,1930
2024-02-13,宮島,3,単勝,5,570
2024-02-13,宮島,3,複勝,5,400
2024-02-13,宮島,3,複勝,3,360
2024-02-13,宮島,3,２連単,5-3,6900
2024-02-13,宮島,3,２連複,3-5,3190
2024-02-13,宮島,3,拡連複,3-5,420
2024-02-13,宮島,3,３連単,5-3-2,45850
2024-02-13,宮島,3,３連複,2-3-5,3550
2024-02-13,宮島,4,単勝,6,110
2024-02-13,宮島,4,複勝,6,100
2024-02-13,宮島,4,複勝,2,250
2024-02-13,宮島,4,２連単,6-2,560
2024-02-13,宮島,4,２連複,2-6,490
2024-02-13,宮島,4,拡連複,2-6,190
2024-02-13,宮島,4,３連単,6-2-4,3390
2024-02-13,宮島,4,３連複,2-4-6,1570
2024-02-13,宮島,5,単勝,6,270
2024-02-13,宮島,5,複勝,6,100
2024-02-13,宮島,5,複勝,2,100
2024-02-13,宮島,5,２連単,6-2,330
2024-02-13,宮島,5,２連複,2-6,220
2024-02-13,宮島,5,拡連複,2-6,150
2024-02-13,宮島,5,３連単,6-2-5,1090
2024-02-13,宮島,5,３連複,2-5-6,400
2024-02-13,宮島,6,単勝,1,140
2024-02-13,宮島,6,複勝,1,100
2024-02-13,宮島,6,複勝,3,110
