日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-05-31,芦屋,1,単勝,1,100
2024-05-31,芦屋,1,複勝,1,100
2024-05-31,芦屋,1,複勝,5,260
2024-05-31,芦屋,1,２連単,1-5,740
2024-05-31,芦屋,1,２連複,1-5,500
2024-05-31,芦屋,1,拡連複,1-5,270
2024-05-31,芦屋,1,３連単,1-5-6,2950
2024-05-31,芦屋,1,３連複,1-5-6,1620
2024-05-31,芦屋,2,単勝,1,140
2024-05-31,芦屋,2,複勝,1,100
2024-05-31,芦屋,2,複勝,3,230
2024-05-31,芦屋,2,２連単,1-3,610
2024-05-31,芦屋,2,２連複,1-3,580
2024-05-31,芦屋,2,拡連複,1-3,290
2024-05-31,芦屋,2,３連単,1-3-5,3610
2024-05-31,芦屋,2,３連複,1-3-5,2020
2024-05-31,芦屋,3,単勝,3,150
2024-05-31,芦屋,3,複勝,3,120
2024-05-31,芦屋,3,複勝,1,100
2024-05-31,芦屋,3,２連単,3-1,440
2024-05-31,芦屋,3,２連複,1-3,120
2024-05-31,芦屋,3,拡連複,1-3,130
2024-05-31,芦屋,3,３連単,3-1-4,2030
2024-05-31,芦屋,3,３連複,1-3-4,690
2024-05-31,芦屋,4,単勝,4,840
2024-05-31,芦屋,4,複勝,4,150
2024-05-31,芦屋,4,複勝,1,100
2024-05-31,芦屋,4,２連単,4-1,2510
2024-05-31,芦屋,4,２連複,1-4,380
2024-05-31,芦屋,4,拡連複,1-4,260
2024-05-31,芦屋,4,３連単,4-1-6,12600
2024-05-31,芦屋,4,３連複,1-4-6,950
2024-05-31,芦屋,5,単勝,1,120
2024-05-31,芦屋,5,複勝,1,100
2024-05-31,芦屋,5,複勝,3,240
2024-05-31,芦屋,5,２連単,1-3,350
2024-05-31,芦屋,5,２連複,1-3,280
2024-05-31,芦屋,5,拡連複,1-3,260
2024-05-31,芦屋,5,３連単,1-3-6,1200
2024-05-31,芦屋,5,３連複,1-3-6,640
2024-05-31,芦屋,6,単勝,4,300
2024-05-31,芦屋,6,複勝,4,160
2024-05-31,芦屋,6,複勝,1,100
2024-05-31,芦屋,6,２連単,4-1,1070
2024-05-31,芦屋,6,２連複,1-4,280
2024-05-31,芦屋,6,拡連複,1-4,150
2024-05-31,芦屋,6,３連単,4-1-6,2090
2024-05-31,芦屋,6,３連複,1-4-6,320
2024-05-31,芦屋,7,単勝,1,130
2024-05-31,芦屋,7,複勝,1,100
2024-05-31,芦屋,7,複勝,3,150
2024-05-31,芦屋,7,２連単,1-3,340
2024-05-31,芦屋,7,２連複,1-3,350
2024-05-31,芦屋,7,拡連複,1-3,130
2024-05-31,芦屋,7,３連単,1-3-4,1810
2024-05-31,芦屋,7,３連複,1-3-4,860
2024-05-31,芦屋,8,単勝,1,160
2024-05-31,芦屋,8,複勝,1,100
2024-05-31,芦屋,8,複勝,2,110
2024-05-31,芦屋,8,２連単,1-2,310
2024-05-31,芦屋,8,２連複,1-2,140
2024-05-31,芦屋,8,拡連複,1-2,130
2024-05-31,芦屋,8,３連単,1-2-3,520
2024-05-31,芦屋,8,３連複,1-2-3,190
2024-05-31,芦屋,9,単勝,1,120
2024-05-31,芦屋,9,複勝,1,100
2024-05-31,芦屋,9,複勝,3,230
2024-05-31,芦屋,9,２連単,1-3,650
2024-05-31,芦屋,9,２連複,1-3,890
2024-05-31,芦屋,9,拡連複,1-3,270
2024-05-31,芦屋,9,３連単,1-3-4,4100
2024-05-31,芦屋,9,３連複,1-3-4,2740
