日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-09-16,大村,1,単勝,6,1630
2020-09-16,大村,1,複勝,6,480
2020-09-16,大村,1,複勝,1,120
2020-09-16,大村,1,２連単,6-1,13570
2020-09-16,大村,1,２連複,1-6,1470
2020-09-16,大村,1,拡連複,1-6,480
2020-09-16,大村,1,３連単,6-1-2,38010
2020-09-16,大村,1,３連複,1-2-6,970
2020-09-16,大村,2,単勝,2,900
2020-09-16,大村,2,複勝,2,310
2020-09-16,大村,2,複勝,1,220
2020-09-16,大村,2,２連単,2-1,1610
2020-09-16,大村,2,２連複,1-2,510
2020-09-16,大村,2,拡連複,1-2,200
2020-09-16,大村,2,３連単,2-1-6,8210
2020-09-16,大村,2,３連複,1-2-6,1440
2020-09-16,大村,3,単勝,2,490
2020-09-16,大村,3,複勝,2,590
2020-09-16,大村,3,複勝,4,500
2020-09-16,大村,3,２連単,2-4,6200
2020-09-16,大村,3,２連複,2-4,2300
2020-09-16,大村,3,拡連複,2-4,450
2020-09-16,大村,3,３連単,2-4-1,20360
2020-09-16,大村,3,３連複,1-2-4,1370
2020-09-16,大村,4,単勝,1,130
2020-09-16,大村,4,複勝,1,100
2020-09-16,大村,4,複勝,6,140
2020-09-16,大村,4,２連単,1-6,410
2020-09-16,大村,4,２連複,1-6,270
2020-09-16,大村,4,拡連複,1-6,110
2020-09-16,大村,4,３連単,1-6-3,810
2020-09-16,大村,4,３連複,1-3-6,320
2020-09-16,大村,5,単勝,1,110
2020-09-16,大村,5,複勝,1,100
2020-09-16,大村,5,複勝,2,100
2020-09-16,大村,5,２連単,1-2,220
2020-09-16,大村,5,２連複,1-2,250
2020-09-16,大村,5,拡連複,1-2,160
2020-09-16,大村,5,３連単,1-2-5,1520
2020-09-16,大村,5,３連複,1-2-5,1130
2020-09-16,大村,6,単勝,1,100
2020-09-16,大村,6,複勝,1,120
2020-09-16,大村,6,複勝,6,250
2020-09-16,大村,6,２連単,1-6,390
2020-09-16,大村,6,２連複,1-6,550
2020-09-16,大村,6,拡連複,1-6,210
2020-09-16,大村,6,３連単,1-6-5,4060
2020-09-16,大村,6,３連複,1-5-6,1550
2020-09-16,大村,7,単勝,1,260
2020-09-16,大村,7,複勝,1,100
2020-09-16,大村,7,複勝,5,320
2020-09-16,大村,7,２連単,1-5,1760
2020-09-16,大村,7,２連複,1-5,1570
2020-09-16,大村,7,拡連複,1-5,180
2020-09-16,大村,7,３連単,1-5-4,3880
2020-09-16,大村,7,３連複,1-4-5,560
2020-09-16,大村,8,単勝,1,290
2020-09-16,大村,8,複勝,1,120
2020-09-16,大村,8,複勝,2,300
2020-09-16,大村,8,２連単,1-2,3810
2020-09-16,大村,8,２連複,1-2,2410
2020-09-16,大村,8,拡連複,1-2,1420
2020-09-16,大村,8,３連単,1-2-3,10990
2020-09-16,大村,8,３連複,1-2-3,1890
2020-09-16,大村,9,単勝,3,1970
2020-09-16,大村,9,複勝,3,1450
2020-09-16,大村,9,複勝,2,210
2020-09-16,大村,9,２連単,3-2,16360
2020-09-16,大村,9,２連複,2-3,5310
2020-09-16,大村,9,拡連複,2-3,880
2020-09-16,大村,9,３連単,3-2-1,46250
2020-09-16,大村,9,３連複,1-2-3,1100
2020-09-16,大村,10,単勝,1,100
2020-09-16,大村,10,複勝,1,100
2020-09-16,大村,10,複勝,4,120
2020-09-16,大村,10,２連単,1-4,280
2020-09-16,大村,10,２連複,1-4,210
2020-09-16,大村,10,拡連複,1-4,120
2020-09-16,大村,10,３連単,1-4-2,560
2020-09-16,大村,10,３連複,1-2-4,210
2020-09-16,大村,11,単勝,1,120
2020-09-16,大村,11,複勝,1,100
2020-09-16,大村,11,複勝,6,410
2020-09-16,大村,11,２連単,1-6,2210
2020-09-16,大村,11,２連複,1-6,1780
2020-09-16,大村,11,拡連複,1-6,360
2020-09-16,大村,11,３連単,1-6-4,5240
2020-09-16,大村,11,３連複,1-4-6,1070
2020-09-16,大村,12,単勝,3,1270
2020-09-16,大村,12,複勝,3,230
2020-09-16,大村,12,複勝,1,110
2020-09-16,大村,12,２連単,3-1,1960
2020-09-16,大村,12,２連複,1-3,300
2020-09-16,大村,12,拡連複,1-3,160
2020-09-16,大村,12,３連単,3-1-4,5650
2020-09-16,大村,12,３連複,1-3-4,290
2020-09-16,福岡,1,単勝,1,120
2020-09-16,福岡,1,複勝,1,130
2020-09-16,福岡,1,複勝,6,1220
2020-09-16,福岡,1,２連単,1-6,1390
2020-09-16,福岡,1,２連複,1-6,1810
2020-09-16,福岡,1,拡連複,1-6,490
2020-09-16,福岡,1,３連単,1-6-3,5610
2020-09-16,福岡,1,３連複,1-3-6,1040
2020-09-16,福岡,2,単勝,1,100
2020-09-16,福岡,2,複勝,1,100
2020-09-16,福岡,2,複勝,2,150
2020-09-16,福岡,2,２連単,1-2,280
2020-09-16,福岡,2,２連複,1-2,270
2020-09-16,福岡,2,拡連複,1-2,120
2020-09-16,福岡,2,３連単,1-2-4,780
2020-09-16,福岡,2,３連複,1-2-4,390
2020-09-16,福岡,3,単勝,5,710
2020-09-16,福岡,3,複勝,5,390
2020-09-16,福岡,3,複勝,1,120
2020-09-16,福岡,3,２連単,5-1,3570
2020-09-16,福岡,3,２連複,1-5,1620
2020-09-16,福岡,3,３連単,5-1-2,2840
2020-09-16,福岡,4,単勝,2,590
2020-09-16,福岡,4,複勝,2,130
2020-09-16,福岡,4,複勝,1,170
2020-09-16,福岡,4,２連単,2-1,1800
2020-09-16,福岡,4,２連複,1-2,1010
2020-09-16,福岡,4,拡連複,1-2,330
2020-09-16,福岡,4,３連単,2-1-5,12430
2020-09-16,福岡,4,３連複,1-2-5,2830
2020-09-16,福岡,5,単勝,3,700
2020-09-16,福岡,5,複勝,3,220
2020-09-16,福岡,5,複勝,2,260
2020-09-16,福岡,5,２連単,3-2,4480
2020-09-16,福岡,5,２連複,2-3,1630
2020-09-16,福岡,5,拡連複,2-3,430
2020-09-16,福岡,5,３連単,3-2-6,12460
2020-09-16,福岡,5,３連複,2-3-6,3560
2020-09-16,福岡,6,単勝,1,200
2020-09-16,福岡,6,複勝,1,180
2020-09-16,福岡,6,複勝,3,280
2020-09-16,福岡,6,２連単,1-3,390
2020-09-16,福岡,6,２連複,1-3,290
2020-09-16,福岡,6,拡連複,1-3,180
2020-09-16,福岡,6,３連単,1-3-5,2400
2020-09-16,福岡,6,３連複,1-3-5,1300
2020-09-16,福岡,7,単勝,1,150
2020-09-16,福岡,7,複勝,1,100
2020-09-16,福岡,7,複勝,4,130
2020-09-16,福岡,7,２連単,1-4,550
2020-09-16,福岡,7,２連複,1-4,290
2020-09-16,福岡,7,拡連複,1-4,180
2020-09-16,福岡,7,３連単,1-4-2,1270
2020-09-16,福岡,7,３連複,1-2-4,460
2020-09-16,福岡,8,単勝,1,110
2020-09-16,福岡,8,複勝,1,100
2020-09-16,福岡,8,複勝,4,240
2020-09-16,福岡,8,２連単,1-4,390
2020-09-16,福岡,8,２連複,1-4,370
2020-09-16,福岡,8,拡連複,1-4,190
2020-09-16,福岡,8,３連単,1-4-5,1640
2020-09-16,福岡,8,３連複,1-4-5,820
2020-09-16,福岡,9,単勝,3,380
2020-09-16,福岡,9,複勝,3,160
2020-09-16,福岡,9,複勝,4,230
2020-09-16,福岡,9,２連単,3-4,2300
2020-09-16,福岡,9,２連複,3-4,1070
2020-09-16,福岡,9,拡連複,3-4,100
2020-09-16,福岡,9,３連単,3-4-1,6430
2020-09-16,福岡,9,３連複,1-3-4,970
2020-09-16,福岡,10,単勝,2,380
2020-09-16,福岡,10,複勝,2,180
2020-09-16,福岡,10,複勝,5,480
2020-09-16,福岡,10,２連単,2-5,2390
2020-09-16,福岡,10,２連複,2-5,820
2020-09-16,福岡,10,拡連複,2-5,260
2020-09-16,福岡,10,３連単,2-5-4,4600
2020-09-16,福岡,10,３連複,2-4-5,730
2020-09-16,福岡,11,単勝,1,170
2020-09-16,福岡,11,複勝,1,110
2020-09-16,福岡,11,複勝,2,150
2020-09-16,福岡,11,２連単,1-2,300
2020-09-16,福岡,11,２連複,1-2,350
2020-09-16,福岡,11,拡連複,1-2,150
2020-09-16,福岡,11,３連単,1-2-3,740
2020-09-16,福岡,11,３連複,1-2-3,210
2020-09-16,福岡,12,単勝,2,690
2020-09-16,福岡,12,複勝,2,150
2020-09-16,福岡,12,複勝,1,130
2020-09-16,福岡,12,２連単,2-1,1290
2020-09-16,福岡,12,２連複,1-2,180
2020-09-16,福岡,12,拡連複,1-2,160
2020-09-16,福岡,12,３連単,2-1-4,3420
2020-09-16,福岡,12,３連複,1-2-4,380
2020-09-16,若松,1,単勝,1,200
2020-09-16,若松,1,複勝,1,140
2020-09-16,若松,1,複勝,3,180
2020-09-16,若松,1,２連単,1-3,520
2020-09-16,若松,1,２連複,1-3,460
2020-09-16,若松,1,拡連複,1-3,190
2020-09-16,若松,1,３連単,1-3-2,3020
2020-09-16,若松,1,３連複,1-2-3,1070
2020-09-16,若松,2,単勝,1,300
2020-09-16,若松,2,複勝,1,170
2020-09-16,若松,2,複勝,5,1160
2020-09-16,若松,2,２連単,1-5,1430
2020-09-16,若松,2,２連複,1-5,930
