日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-01-08,大村,1,単勝,3,1130
2020-01-08,大村,1,複勝,3,250
2020-01-08,大村,1,複勝,5,390
2020-01-08,大村,1,２連単,3-5,5750
2020-01-08,大村,1,２連複,3-5,2690
2020-01-08,大村,1,拡連複,3-5,840
2020-01-08,大村,1,３連単,3-5-1,13330
2020-01-08,大村,1,３連複,1-3-5,920
2020-01-08,大村,2,単勝,3,430
2020-01-08,大村,2,複勝,3,170
2020-01-08,大村,2,複勝,5,160
2020-01-08,大村,2,２連単,3-5,1400
2020-01-08,大村,2,２連複,3-5,870
2020-01-08,大村,2,拡連複,3-5,290
2020-01-08,大村,2,３連単,3-5-2,3980
2020-01-08,大村,2,３連複,2-3-5,690
2020-01-08,大村,3,単勝,6,3530
2020-01-08,大村,3,複勝,6,1080
2020-01-08,大村,3,複勝,2,480
2020-01-08,大村,3,２連単,6-2,13230
2020-01-08,大村,3,２連複,2-6,4420
2020-01-08,大村,3,拡連複,2-6,1480
2020-01-08,大村,3,３連単,6-2-1,158160
2020-01-08,大村,3,３連複,1-2-6,3230
2020-01-08,大村,4,単勝,2,370
2020-01-08,大村,4,複勝,2,280
2020-01-08,大村,4,複勝,3,150
2020-01-08,大村,4,２連単,2-3,2190
2020-01-08,大村,4,２連複,2-3,1320
2020-01-08,大村,4,拡連複,2-3,380
2020-01-08,大村,4,３連単,2-3-4,7750
2020-01-08,大村,4,３連複,2-3-4,1350
2020-01-08,大村,5,単勝,2,860
2020-01-08,大村,5,複勝,2,310
2020-01-08,大村,5,複勝,3,130
2020-01-08,大村,5,２連単,2-3,2220
2020-01-08,大村,5,２連複,2-3,810
2020-01-08,大村,5,拡連複,2-3,310
2020-01-08,大村,5,３連単,2-3-5,12510
2020-01-08,大村,5,３連複,2-3-5,2470
2020-01-08,大村,6,単勝,1,170
2020-01-08,大村,6,複勝,1,110
2020-01-08,大村,6,複勝,4,100
2020-01-08,大村,6,２連単,1-4,500
2020-01-08,大村,6,２連複,1-4,310
2020-01-08,大村,6,拡連複,1-4,190
2020-01-08,大村,6,３連単,1-4-3,4720
2020-01-08,大村,6,３連複,1-3-4,1740
2020-01-08,大村,7,単勝,1,130
2020-01-08,大村,7,複勝,1,100
2020-01-08,大村,7,複勝,3,100
2020-01-08,大村,7,２連単,1-3,270
2020-01-08,大村,7,２連複,1-3,170
2020-01-08,大村,7,拡連複,1-3,130
2020-01-08,大村,7,３連単,1-3-2,1310
2020-01-08,大村,7,３連複,1-2-3,500
2020-01-08,大村,8,単勝,3,470
2020-01-08,大村,8,複勝,3,190
2020-01-08,大村,8,複勝,4,290
2020-01-08,大村,8,２連単,3-4,3550
2020-01-08,大村,8,２連複,3-4,2570
2020-01-08,大村,8,拡連複,3-4,620
2020-01-08,大村,8,３連単,3-4-5,9740
2020-01-08,大村,8,３連複,3-4-5,2280
2020-01-08,大村,9,単勝,1,130
2020-01-08,大村,9,複勝,1,100
2020-01-08,大村,9,複勝,2,210
2020-01-08,大村,9,２連単,1-2,420
2020-01-08,大村,9,２連複,1-2,330
2020-01-08,大村,9,拡連複,1-2,170
2020-01-08,大村,9,３連単,1-2-5,1080
2020-01-08,大村,9,３連複,1-2-5,490
2020-01-08,大村,10,単勝,1,160
2020-01-08,大村,10,複勝,1,120
2020-01-08,大村,10,複勝,2,230
2020-01-08,大村,10,２連単,1-2,370
2020-01-08,大村,10,２連複,1-2,330
2020-01-08,大村,10,拡連複,1-2,150
2020-01-08,大村,10,３連単,1-2-3,850
2020-01-08,大村,10,３連複,1-2-3,300
2020-01-08,大村,11,単勝,5,740
2020-01-08,大村,11,複勝,5,200
2020-01-08,大村,11,複勝,6,600
2020-01-08,大村,11,２連単,5-6,4290
2020-01-08,大村,11,２連複,5-6,3060
2020-01-08,大村,11,拡連複,5-6,390
2020-01-08,大村,11,３連単,5-6-3,10990
2020-01-08,大村,11,３連複,3-5-6,1430
2020-01-08,大村,12,単勝,1,120
2020-01-08,大村,12,複勝,1,140
2020-01-08,大村,12,複勝,4,220
2020-01-08,大村,12,２連単,1-4,270
2020-01-08,大村,12,２連複,1-4,240
2020-01-08,大村,12,拡連複,1-4,120
2020-01-08,大村,12,３連単,1-4-2,600
2020-01-08,大村,12,３連複,1-2-4,240
2020-01-08,唐津,1,単勝,1,100
2020-01-08,唐津,1,複勝,1,100
2020-01-08,唐津,1,複勝,4,340
2020-01-08,唐津,1,２連単,1-4,450
2020-01-08,唐津,1,２連複,1-4,420
2020-01-08,唐津,1,拡連複,1-4,140
2020-01-08,唐津,1,３連単,1-4-3,1130
2020-01-08,唐津,1,３連複,1-3-4,360
2020-01-08,唐津,2,単勝,5,1700
2020-01-08,唐津,2,複勝,5,350
2020-01-08,唐津,2,複勝,1,140
2020-01-08,唐津,2,２連単,5-1,2350
2020-01-08,唐津,2,２連複,1-5,450
2020-01-08,唐津,2,拡連複,1-5,180
2020-01-08,唐津,2,３連単,5-1-2,6880
2020-01-08,唐津,2,３連複,1-2-5,360
2020-01-08,唐津,3,単勝,3,160
2020-01-08,唐津,3,複勝,3,100
2020-01-08,唐津,3,複勝,2,240
2020-01-08,唐津,3,２連単,3-2,1490
2020-01-08,唐津,3,２連複,2-3,1170
2020-01-08,唐津,3,拡連複,2-3,320
2020-01-08,唐津,3,３連単,3-2-6,10640
2020-01-08,唐津,3,３連複,2-3-6,5440
2020-01-08,唐津,4,単勝,3,190
2020-01-08,唐津,4,複勝,3,160
2020-01-08,唐津,4,複勝,4,230
2020-01-08,唐津,4,２連単,3-4,1040
2020-01-08,唐津,4,２連複,3-4,770
2020-01-08,唐津,4,拡連複,3-4,200
2020-01-08,唐津,4,３連単,3-4-1,2460
2020-01-08,唐津,4,３連複,1-3-4,330
2020-01-08,唐津,5,単勝,1,230
2020-01-08,唐津,5,複勝,1,160
2020-01-08,唐津,5,複勝,3,130
2020-01-08,唐津,5,２連単,1-3,790
2020-01-08,唐津,5,２連複,1-3,460
2020-01-08,唐津,5,拡連複,1-3,220
2020-01-08,唐津,5,３連単,1-3-4,2140
2020-01-08,唐津,5,３連複,1-3-4,620
2020-01-08,唐津,6,単勝,3,690
2020-01-08,唐津,6,複勝,3,180
2020-01-08,唐津,6,複勝,4,170
2020-01-08,唐津,6,２連単,3-4,4460
2020-01-08,唐津,6,２連複,3-4,2570
2020-01-08,唐津,6,拡連複,3-4,350
2020-01-08,唐津,6,３連単,3-4-2,13430
2020-01-08,唐津,6,３連複,2-3-4,910
2020-01-08,唐津,7,単勝,2,1020
2020-01-08,唐津,7,複勝,2,550
2020-01-08,唐津,7,複勝,5,270
2020-01-08,唐津,7,２連単,2-5,8890
2020-01-08,唐津,7,２連複,2-5,3010
2020-01-08,唐津,7,拡連複,2-5,450
2020-01-08,唐津,7,３連単,2-5-3,18250
2020-01-08,唐津,7,３連複,2-3-5,550
2020-01-08,唐津,8,単勝,1,210
2020-01-08,唐津,8,複勝,1,180
2020-01-08,唐津,8,複勝,3,140
2020-01-08,唐津,8,２連単,1-3,910
2020-01-08,唐津,8,２連複,1-3,570
2020-01-08,唐津,8,拡連複,1-3,170
2020-01-08,唐津,8,３連単,1-3-2,2770
2020-01-08,唐津,8,３連複,1-2-3,670
2020-01-08,唐津,9,単勝,4,1180
2020-01-08,唐津,9,複勝,4,1200
2020-01-08,唐津,9,複勝,2,320
2020-01-08,唐津,9,２連単,4-2,10920
2020-01-08,唐津,9,２連複,2-4,2920
2020-01-08,唐津,9,拡連複,2-4,370
2020-01-08,唐津,9,３連単,4-2-6,101400
2020-01-08,唐津,9,３連複,2-4-6,4930
2020-01-08,唐津,10,単勝,1,100
2020-01-08,唐津,10,複勝,1,110
2020-01-08,唐津,10,複勝,2,140
2020-01-08,唐津,10,２連単,1-2,220
2020-01-08,唐津,10,２連複,1-2,200
2020-01-08,唐津,10,拡連複,1-2,120
2020-01-08,唐津,10,３連単,1-2-3,450
2020-01-08,唐津,10,３連複,1-2-3,190
2020-01-08,唐津,11,単勝,1,100
2020-01-08,唐津,11,複勝,1,100
2020-01-08,唐津,11,複勝,2,100
2020-01-08,唐津,11,２連単,1-2,180
2020-01-08,唐津,11,２連複,1-2,180
2020-01-08,唐津,11,拡連複,1-2,120
2020-01-08,唐津,11,３連単,1-2-3,570
2020-01-08,唐津,11,３連複,1-2-3,310
2020-01-08,唐津,12,単勝,1,110
2020-01-08,唐津,12,複勝,1,100
2020-01-08,唐津,12,複勝,4,170
2020-01-08,唐津,12,２連単,1-4,420
2020-01-08,唐津,12,２連複,1-4,330
2020-01-08,唐津,12,拡連複,1-4,160
2020-01-08,唐津,12,３連単,1-4-5,2410
2020-01-08,唐津,12,３連複,1-4-5,980
