日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-08-16,大村,1,単勝,1,230
2023-08-16,大村,1,複勝,1,140
2023-08-16,大村,1,複勝,3,230
2023-08-16,大村,1,２連単,1-3,500
2023-08-16,大村,1,２連複,1-3,380
2023-08-16,大村,1,拡連複,1-3,140
2023-08-16,大村,1,３連単,1-3-4,2050
2023-08-16,大村,1,３連複,1-3-4,730
2023-08-16,大村,2,単勝,1,190
2023-08-16,大村,2,複勝,1,120
2023-08-16,大村,2,複勝,2,100
2023-08-16,大村,2,２連単,1-2,320
2023-08-16,大村,2,２連複,1-2,220
2023-08-16,大村,2,拡連複,1-2,130
2023-08-16,大村,2,３連単,1-2-3,1370
2023-08-16,大村,2,３連複,1-2-3,730
2023-08-16,大村,3,単勝,1,310
2023-08-16,大村,3,複勝,1,100
2023-08-16,大村,3,複勝,3,120
2023-08-16,大村,3,２連単,1-3,420
2023-08-16,大村,3,２連複,1-3,180
2023-08-16,大村,3,拡連複,1-3,130
2023-08-16,大村,3,３連単,1-3-5,1250
2023-08-16,大村,3,３連複,1-3-5,290
2023-08-16,大村,4,単勝,6,680
2023-08-16,大村,4,複勝,6,210
2023-08-16,大村,4,複勝,3,240
2023-08-16,大村,4,２連単,6-3,3850
2023-08-16,大村,4,２連複,3-6,1160
2023-08-16,大村,4,拡連複,3-6,300
2023-08-16,大村,4,３連単,6-3-1,19930
2023-08-16,大村,4,３連複,1-3-6,1610
2023-08-16,大村,5,単勝,1,120
2023-08-16,大村,5,複勝,1,110
2023-08-16,大村,5,複勝,2,150
2023-08-16,大村,5,２連単,1-2,270
2023-08-16,大村,5,２連複,1-2,320
2023-08-16,大村,5,拡連複,1-2,130
2023-08-16,大村,5,３連単,1-2-3,500
2023-08-16,大村,5,３連複,1-2-3,150
2023-08-16,大村,6,単勝,5,210
2023-08-16,大村,6,複勝,5,180
2023-08-16,大村,6,複勝,3,140
2023-08-16,大村,6,２連単,5-3,860
2023-08-16,大村,6,２連複,3-5,230
2023-08-16,大村,6,拡連複,3-5,230
2023-08-16,大村,6,３連単,5-3-2,7650
2023-08-16,大村,6,３連複,2-3-5,1600
2023-08-16,大村,7,単勝,1,120
2023-08-16,大村,7,複勝,1,110
2023-08-16,大村,7,複勝,2,120
2023-08-16,大村,7,２連単,1-2,230
2023-08-16,大村,7,２連複,1-2,150
2023-08-16,大村,7,拡連複,1-2,120
2023-08-16,大村,7,３連単,1-2-3,440
2023-08-16,大村,7,３連複,1-2-3,200
2023-08-16,大村,8,単勝,3,280
2023-08-16,大村,8,複勝,3,120
2023-08-16,大村,8,複勝,1,100
2023-08-16,大村,8,２連単,3-1,460
2023-08-16,大村,8,２連複,1-3,160
2023-08-16,大村,8,拡連複,1-3,130
2023-08-16,大村,8,３連単,3-1-2,1850
2023-08-16,大村,8,３連複,1-2-3,360
2023-08-16,大村,9,単勝,1,170
2023-08-16,大村,9,複勝,1,160
2023-08-16,大村,9,複勝,3,180
2023-08-16,大村,9,２連単,1-3,360
2023-08-16,大村,9,２連複,1-3,280
2023-08-16,大村,9,拡連複,1-3,140
2023-08-16,大村,9,３連単,1-3-5,1100
2023-08-16,大村,9,３連複,1-3-5,440
2023-08-16,大村,10,単勝,1,130
2023-08-16,大村,10,複勝,1,120
2023-08-16,大村,10,複勝,4,320
2023-08-16,大村,10,２連単,1-4,1190
2023-08-16,大村,10,２連複,1-4,780
2023-08-16,大村,10,拡連複,1-4,200
2023-08-16,大村,10,３連単,1-4-2,3150
2023-08-16,大村,10,３連複,1-2-4,570
2023-08-16,大村,11,単勝,1,150
2023-08-16,大村,11,複勝,1,100
2023-08-16,大村,11,複勝,5,100
2023-08-16,大村,11,２連単,1-5,1030
2023-08-16,大村,11,２連複,1-5,1240
2023-08-16,大村,11,拡連複,1-5,390
2023-08-16,大村,11,３連単,1-5-6,9920
2023-08-16,大村,11,３連複,1-5-6,4570
2023-08-16,大村,12,単勝,1,120
2023-08-16,大村,12,複勝,1,100
2023-08-16,大村,12,複勝,2,120
2023-08-16,大村,12,２連単,1-2,250
2023-08-16,大村,12,２連複,1-2,180
2023-08-16,大村,12,拡連複,1-2,130
2023-08-16,大村,12,３連単,1-2-3,630
2023-08-16,大村,12,３連複,1-2-3,410
2023-08-16,唐津,1,単勝,3,640
2023-08-16,唐津,1,複勝,3,220
2023-08-16,唐津,1,複勝,5,510
2023-08-16,唐津,1,２連単,3-5,5080
2023-08-16,唐津,1,２連複,3-5,1950
2023-08-16,唐津,1,拡連複,3-5,560
2023-08-16,唐津,1,３連単,3-5-1,13890
2023-08-16,唐津,1,３連複,1-3-5,610
2023-08-16,唐津,2,単勝,1,110
2023-08-16,唐津,2,複勝,1,100
2023-08-16,唐津,2,複勝,2,150
