日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-01-21,芦屋,1,単勝,1,100
2023-01-21,芦屋,1,複勝,1,100
2023-01-21,芦屋,1,複勝,3,330
2023-01-21,芦屋,1,２連単,1-3,750
2023-01-21,芦屋,1,２連複,1-3,190
2023-01-21,芦屋,1,拡連複,1-3,240
2023-01-21,芦屋,1,３連単,1-3-5,2380
2023-01-21,芦屋,1,３連複,1-3-5,1260
2023-01-21,芦屋,2,単勝,4,1100
2023-01-21,芦屋,2,複勝,4,200
2023-01-21,芦屋,2,複勝,2,270
2023-01-21,芦屋,2,２連単,4-2,5720
2023-01-21,芦屋,2,２連複,2-4,3050
2023-01-21,芦屋,2,拡連複,2-4,300
2023-01-21,芦屋,2,３連単,4-2-1,9440
2023-01-21,芦屋,2,３連複,1-2-4,290
2023-01-21,芦屋,3,単勝,1,140
2023-01-21,芦屋,3,複勝,1,100
2023-01-21,芦屋,3,複勝,3,110
2023-01-21,芦屋,3,２連単,1-3,150
2023-01-21,芦屋,3,２連複,1-3,130
2023-01-21,芦屋,3,拡連複,1-3,100
2023-01-21,芦屋,3,３連単,1-3-5,700
2023-01-21,芦屋,3,３連複,1-3-5,310
2023-01-21,芦屋,4,単勝,1,110
2023-01-21,芦屋,4,複勝,1,100
2023-01-21,芦屋,4,複勝,2,160
2023-01-21,芦屋,4,２連単,1-2,290
2023-01-21,芦屋,4,２連複,1-2,320
2023-01-21,芦屋,4,拡連複,1-2,170
2023-01-21,芦屋,4,３連単,1-2-3,870
2023-01-21,芦屋,4,３連複,1-2-3,500
2023-01-21,芦屋,5,単勝,4,1110
2023-01-21,芦屋,5,複勝,4,290
2023-01-21,芦屋,5,複勝,5,2260
2023-01-21,芦屋,5,２連単,4-5,13300
2023-01-21,芦屋,5,２連複,4-5,3300
2023-01-21,芦屋,5,拡連複,4-5,860
2023-01-21,芦屋,5,３連単,4-5-2,36690
2023-01-21,芦屋,5,３連複,2-4-5,5490
2023-01-21,芦屋,6,単勝,1,220
2023-01-21,芦屋,6,複勝,1,140
2023-01-21,芦屋,6,複勝,3,130
2023-01-21,芦屋,6,２連単,1-3,310
2023-01-21,芦屋,6,２連複,1-3,260
2023-01-21,芦屋,6,拡連複,1-3,180
2023-01-21,芦屋,6,３連単,1-3-6,980
2023-01-21,芦屋,6,３連複,1-3-6,540
2023-01-21,芦屋,7,単勝,4,1670
2023-01-21,芦屋,7,複勝,4,320
2023-01-21,芦屋,7,複勝,1,100
2023-01-21,芦屋,7,２連単,4-1,3400
2023-01-21,芦屋,7,２連複,1-4,500
2023-01-21,芦屋,7,拡連複,1-4,240
2023-01-21,芦屋,7,３連単,4-1-3,6690
2023-01-21,芦屋,7,３連複,1-3-4,380
2023-01-21,芦屋,8,単勝,2,290
2023-01-21,芦屋,8,複勝,2,170
2023-01-21,芦屋,8,複勝,1,100
2023-01-21,芦屋,8,２連単,2-1,450
2023-01-21,芦屋,8,２連複,1-2,360
2023-01-21,芦屋,8,拡連複,1-2,130
2023-01-21,芦屋,8,３連単,2-1-3,1270
2023-01-21,芦屋,8,３連複,1-2-3,180
2023-01-21,芦屋,9,単勝,1,110
2023-01-21,芦屋,9,複勝,1,100
2023-01-21,芦屋,9,複勝,3,130
2023-01-21,芦屋,9,２連単,1-3,300
2023-01-21,芦屋,9,２連複,1-3,260
2023-01-21,芦屋,9,拡連複,1-3,130
2023-01-21,芦屋,9,３連単,1-3-4,570
2023-01-21,芦屋,9,３連複,1-3-4,190
2023-01-21,芦屋,10,単勝,4,1850
2023-01-21,芦屋,10,複勝,4,310
2023-01-21,芦屋,10,複勝,2,160
2023-01-21,芦屋,10,２連単,4-2,4080
2023-01-21,芦屋,10,２連複,2-4,1320
2023-01-21,芦屋,10,拡連複,2-4,170
2023-01-21,芦屋,10,３連単,4-2-1,6980
2023-01-21,芦屋,10,３連複,1-2-4,310
2023-01-21,芦屋,11,単勝,1,110
2023-01-21,芦屋,11,複勝,1,100
2023-01-21,芦屋,11,複勝,2,150
2023-01-21,芦屋,11,２連単,1-2,520
2023-01-21,芦屋,11,２連複,1-2,470
2023-01-21,芦屋,11,拡連複,1-2,200
2023-01-21,芦屋,11,３連単,1-2-4,1180
2023-01-21,芦屋,11,３連複,1-2-4,650
2023-01-21,芦屋,12,単勝,1,100
2023-01-21,芦屋,12,複勝,1,110
2023-01-21,芦屋,12,複勝,5,200
2023-01-21,芦屋,12,２連単,1-5,370
2023-01-21,芦屋,12,２連複,1-5,290
2023-01-21,芦屋,12,拡連複,1-5,170
2023-01-21,芦屋,12,３連単,1-5-2,2020
2023-01-21,芦屋,12,３連複,1-2-5,770
2023-01-21,若松,1,単勝,5,640
2023-01-21,若松,1,複勝,5,190
2023-01-21,若松,1,複勝,3,450
2023-01-21,若松,1,２連単,5-3,5640
2023-01-21,若松,1,２連複,3-5,3570
2023-01-21,若松,1,拡連複,3-5,340
2023-01-21,若松,1,３連単,5-3-4,29960
2023-01-21,若松,1,３連複,3-4-5,2420
2023-01-21,若松,2,単勝,1,250
2023-01-21,若松,2,複勝,1,160
2023-01-21,若松,2,複勝,6,150
2023-01-21,若松,2,２連単,1-6,940
2023-01-21,若松,2,２連複,1-6,810
2023-01-21,若松,2,拡連複,1-6,330
2023-01-21,若松,2,３連単,1-6-3,3230
2023-01-21,若松,2,３連複,1-3-6,1280
2023-01-21,若松,3,単勝,3,290
2023-01-21,若松,3,複勝,3,240
2023-01-21,若松,3,複勝,4,630
2023-01-21,若松,3,２連単,3-4,2350
2023-01-21,若松,3,２連複,3-4,2040
2023-01-21,若松,3,拡連複,3-4,620
2023-01-21,若松,3,３連単,3-4-5,9930
2023-01-21,若松,3,３連複,3-4-5,3810
2023-01-21,若松,4,単勝,3,210
2023-01-21,若松,4,複勝,3,110
2023-01-21,若松,4,複勝,4,110
2023-01-21,若松,4,２連単,3-4,720
2023-01-21,若松,4,２連複,3-4,320
2023-01-21,若松,4,拡連複,3-4,120
2023-01-21,若松,4,３連単,3-4-1,1900
2023-01-21,若松,4,３連複,1-3-4,270
2023-01-21,若松,5,単勝,4,230
2023-01-21,若松,5,複勝,4,230
2023-01-21,若松,5,複勝,5,260
2023-01-21,若松,5,２連単,4-5,1000
2023-01-21,若松,5,２連複,4-5,800
2023-01-21,若松,5,拡連複,4-5,390
2023-01-21,若松,5,３連単,4-5-6,3420
2023-01-21,若松,5,３連複,4-5-6,2340
2023-01-21,若松,6,単勝,2,360
2023-01-21,若松,6,複勝,2,130
2023-01-21,若松,6,複勝,1,100
2023-01-21,若松,6,２連単,2-1,550
2023-01-21,若松,6,２連複,1-2,180
2023-01-21,若松,6,拡連複,1-2,130
2023-01-21,若松,6,３連単,2-1-3,2550
2023-01-21,若松,6,３連複,1-2-3,420
2023-01-21,若松,7,単勝,2,290
2023-01-21,若松,7,複勝,2,100
2023-01-21,若松,7,複勝,1,100
2023-01-21,若松,7,２連単,2-1,520
