日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-12-21,大村,1,単勝,1,150
2020-12-21,大村,1,複勝,1,110
2020-12-21,大村,1,複勝,3,140
2020-12-21,大村,1,２連単,1-3,420
2020-12-21,大村,1,２連複,1-3,330
2020-12-21,大村,1,拡連複,1-3,120
2020-12-21,大村,1,３連単,1-3-2,1150
2020-12-21,大村,1,３連複,1-2-3,350
2020-12-21,大村,2,単勝,4,230
2020-12-21,大村,2,複勝,4,150
2020-12-21,大村,2,複勝,2,100
2020-12-21,大村,2,２連単,4-2,410
2020-12-21,大村,2,２連複,2-4,110
2020-12-21,大村,2,拡連複,2-4,100
2020-12-21,大村,2,３連単,4-2-5,550
2020-12-21,大村,2,３連複,2-4-5,100
2020-12-21,大村,3,単勝,2,710
2020-12-21,大村,3,複勝,2,140
2020-12-21,大村,3,複勝,1,110
2020-12-21,大村,3,２連単,2-1,970
2020-12-21,大村,3,２連複,1-2,280
2020-12-21,大村,3,拡連複,1-2,120
2020-12-21,大村,3,３連単,2-1-3,2020
2020-12-21,大村,3,３連複,1-2-3,320
2020-12-21,大村,4,単勝,1,370
2020-12-21,大村,4,複勝,1,110
2020-12-21,大村,4,複勝,2,100
2020-12-21,大村,4,２連単,1-2,280
2020-12-21,大村,4,２連複,1-2,120
2020-12-21,大村,4,拡連複,1-2,100
2020-12-21,大村,4,３連単,1-2-5,700
2020-12-21,大村,4,３連複,1-2-5,250
2020-12-21,大村,5,単勝,3,300
2020-12-21,大村,5,複勝,3,290
2020-12-21,大村,5,複勝,5,160
2020-12-21,大村,5,２連単,3-5,1580
2020-12-21,大村,5,２連複,3-5,1170
2020-12-21,大村,5,拡連複,3-5,330
2020-12-21,大村,5,３連単,3-5-6,3920
2020-12-21,大村,5,３連複,3-5-6,1410
2020-12-21,大村,6,単勝,4,320
2020-12-21,大村,6,複勝,4,120
2020-12-21,大村,6,複勝,1,130
2020-12-21,大村,6,２連単,4-1,630
2020-12-21,大村,6,２連複,1-4,200
2020-12-21,大村,6,拡連複,1-4,130
2020-12-21,大村,6,３連単,4-1-2,2060
2020-12-21,大村,6,３連複,1-2-4,360
2020-12-21,大村,7,単勝,1,120
2020-12-21,大村,7,複勝,1,100
2020-12-21,大村,7,複勝,2,300
2020-12-21,大村,7,２連単,1-2,310
2020-12-21,大村,7,２連複,1-2,210
2020-12-21,大村,7,拡連複,1-2,170
2020-12-21,大村,7,３連単,1-2-3,750
2020-12-21,大村,7,３連複,1-2-3,330
2020-12-21,大村,8,単勝,1,120
2020-12-21,大村,8,複勝,1,100
2020-12-21,大村,8,複勝,3,110
2020-12-21,大村,8,２連単,1-3,240
2020-12-21,大村,8,２連複,1-3,200
2020-12-21,大村,8,拡連複,1-3,120
2020-12-21,大村,8,３連単,1-3-6,670
2020-12-21,大村,8,３連複,1-3-6,330
2020-12-21,大村,9,単勝,6,430
2020-12-21,大村,9,複勝,6,220
2020-12-21,大村,9,複勝,3,260
2020-12-21,大村,9,２連単,6-3,2130
2020-12-21,大村,9,２連複,3-6,1370
2020-12-21,大村,9,拡連複,3-6,510
2020-12-21,大村,9,３連単,6-3-1,9120
2020-12-21,大村,9,３連複,1-3-6,1820
2020-12-21,大村,10,単勝,1,100
2020-12-21,大村,10,複勝,1,110
2020-12-21,大村,10,複勝,2,200
2020-12-21,大村,10,２連単,1-2,250
2020-12-21,大村,10,２連複,1-2,260
2020-12-21,大村,10,拡連複,1-2,130
2020-12-21,大村,10,３連単,1-2-4,590
2020-12-21,大村,10,３連複,1-2-4,250
2020-12-21,大村,11,単勝,1,130
2020-12-21,大村,11,複勝,1,130
2020-12-21,大村,11,複勝,4,320
2020-12-21,大村,11,２連単,1-4,750
2020-12-21,大村,11,２連複,1-4,790
2020-12-21,大村,11,拡連複,1-4,200
2020-12-21,大村,11,３連単,1-4-2,1700
2020-12-21,大村,11,３連複,1-2-4,300
2020-12-21,大村,12,単勝,4,520
2020-12-21,大村,12,複勝,4,190
2020-12-21,大村,12,複勝,1,100
2020-12-21,大村,12,２連単,4-1,1600
2020-12-21,大村,12,２連複,1-4,240
2020-12-21,大村,12,拡連複,1-4,110
2020-12-21,大村,12,３連単,4-1-5,4380
2020-12-21,大村,12,３連複,1-4-5,500
2020-12-21,福岡,1,単勝,1,130
2020-12-21,福岡,1,複勝,1,100
2020-12-21,福岡,1,複勝,3,150
2020-12-21,福岡,1,２連単,1-3,240
2020-12-21,福岡,1,２連複,1-3,210
2020-12-21,福岡,1,拡連複,1-3,120
2020-12-21,福岡,1,３連単,1-3-4,910
2020-12-21,福岡,1,３連複,1-3-4,450
2020-12-21,福岡,2,単勝,1,170
2020-12-21,福岡,2,複勝,1,110
2020-12-21,福岡,2,複勝,5,460
2020-12-21,福岡,2,２連単,1-5,13420
2020-12-21,福岡,2,２連複,1-5,3650
2020-12-21,福岡,2,拡連複,1-5,1610
2020-12-21,福岡,2,３連単,1-5-2,35090
2020-12-21,福岡,2,３連複,1-2-5,7680
2020-12-21,福岡,3,単勝,5,400
2020-12-21,福岡,3,複勝,5,280
2020-12-21,福岡,3,複勝,4,360
2020-12-21,福岡,3,２連単,5-4,1230
2020-12-21,福岡,3,２連複,4-5,930
2020-12-21,福岡,3,拡連複,4-5,350
2020-12-21,福岡,3,３連単,5-4-3,4460
2020-12-21,福岡,3,３連複,3-4-5,510
2020-12-21,福岡,4,単勝,2,670
2020-12-21,福岡,4,複勝,2,220
2020-12-21,福岡,4,複勝,6,170
2020-12-21,福岡,4,２連単,2-6,1920
2020-12-21,福岡,4,２連複,2-6,750
2020-12-21,福岡,4,拡連複,2-6,180
2020-12-21,福岡,4,３連単,2-6-3,4770
2020-12-21,福岡,4,３連複,2-3-6,550
2020-12-21,福岡,5,単勝,1,140
2020-12-21,福岡,5,複勝,1,110
2020-12-21,福岡,5,複勝,5,180
2020-12-21,福岡,5,２連単,1-5,430
2020-12-21,福岡,5,２連複,1-5,350
2020-12-21,福岡,5,拡連複,1-5,120
2020-12-21,福岡,5,３連単,1-5-3,2300
2020-12-21,福岡,5,３連複,1-3-5,750
2020-12-21,福岡,6,単勝,4,620
2020-12-21,福岡,6,複勝,4,170
2020-12-21,福岡,6,複勝,1,150
2020-12-21,福岡,6,２連単,4-1,3010
2020-12-21,福岡,6,２連複,1-4,1200
2020-12-21,福岡,6,拡連複,1-4,270
2020-12-21,福岡,6,３連単,4-1-6,9070
2020-12-21,福岡,6,３連複,1-4-6,1430
2020-12-21,福岡,7,単勝,1,120
2020-12-21,福岡,7,複勝,1,100
2020-12-21,福岡,7,複勝,3,100
2020-12-21,福岡,7,２連単,1-3,380
2020-12-21,福岡,7,２連複,1-3,350
2020-12-21,福岡,7,拡連複,1-3,180
2020-12-21,福岡,7,３連単,1-3-5,880
2020-12-21,福岡,7,３連複,1-3-5,450
2020-12-21,福岡,8,単勝,1,100
2020-12-21,福岡,8,複勝,1,100
2020-12-21,福岡,8,複勝,3,100
2020-12-21,福岡,8,２連単,1-3,220
2020-12-21,福岡,8,２連複,1-3,210
2020-12-21,福岡,8,拡連複,1-3,120
2020-12-21,福岡,8,３連単,1-3-2,630
2020-12-21,福岡,8,３連複,1-2-3,250
2020-12-21,福岡,9,単勝,3,560
2020-12-21,福岡,9,複勝,3,180
2020-12-21,福岡,9,複勝,1,110
2020-12-21,福岡,9,２連単,3-1,1430
