日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-01-15,大村,1,単勝,5,410
2023-01-15,大村,1,複勝,5,270
2023-01-15,大村,1,複勝,6,500
2023-01-15,大村,1,２連単,5-6,3520
2023-01-15,大村,1,２連複,5-6,2240
2023-01-15,大村,1,拡連複,5-6,500
2023-01-15,大村,1,３連単,5-6-1,11850
2023-01-15,大村,1,３連複,1-5-6,1340
2023-01-15,大村,2,単勝,1,150
2023-01-15,大村,2,複勝,1,110
2023-01-15,大村,2,複勝,2,180
2023-01-15,大村,2,２連単,1-2,340
2023-01-15,大村,2,２連複,1-2,370
2023-01-15,大村,2,拡連複,1-2,170
2023-01-15,大村,2,３連単,1-2-5,1130
2023-01-15,大村,2,３連複,1-2-5,530
2023-01-15,大村,3,単勝,1,160
2023-01-15,大村,3,複勝,1,180
2023-01-15,大村,3,複勝,3,120
2023-01-15,大村,3,２連単,1-3,550
2023-01-15,大村,3,２連複,1-3,320
2023-01-15,大村,3,拡連複,1-3,260
2023-01-15,大村,3,３連単,1-3-4,3580
2023-01-15,大村,3,３連複,1-3-4,1720
2023-01-15,大村,4,単勝,1,150
2023-01-15,大村,4,複勝,1,100
2023-01-15,大村,4,複勝,2,240
2023-01-15,大村,4,２連単,1-2,490
2023-01-15,大村,4,２連複,1-2,460
2023-01-15,大村,4,拡連複,1-2,200
2023-01-15,大村,4,３連単,1-2-3,1330
2023-01-15,大村,4,３連複,1-2-3,520
2023-01-15,大村,5,単勝,1,210
2023-01-15,大村,5,複勝,1,100
2023-01-15,大村,5,複勝,3,100
2023-01-15,大村,5,２連単,1-3,320
2023-01-15,大村,5,２連複,1-3,160
2023-01-15,大村,5,拡連複,1-3,120
2023-01-15,大村,5,３連単,1-3-6,3080
2023-01-15,大村,5,３連複,1-3-6,1370
2023-01-15,大村,6,単勝,2,300
2023-01-15,大村,6,複勝,2,140
2023-01-15,大村,6,複勝,1,120
2023-01-15,大村,6,２連単,2-1,780
2023-01-15,大村,6,２連複,1-2,250
2023-01-15,大村,6,拡連複,1-2,140
2023-01-15,大村,6,３連単,2-1-6,2070
2023-01-15,大村,6,３連複,1-2-6,560
2023-01-15,大村,7,単勝,1,140
2023-01-15,大村,7,複勝,1,120
2023-01-15,大村,7,複勝,3,180
2023-01-15,大村,7,２連単,1-3,390
2023-01-15,大村,7,２連複,1-3,200
2023-01-15,大村,7,拡連複,1-3,100
2023-01-15,大村,7,３連単,1-3-2,590
2023-01-15,大村,7,３連複,1-2-3,190
2023-01-15,大村,8,単勝,6,2650
2023-01-15,大村,8,複勝,6,400
2023-01-15,大村,8,複勝,4,160
2023-01-15,大村,8,２連単,6-4,18620
2023-01-15,大村,8,２連複,4-6,2880
2023-01-15,大村,8,拡連複,4-6,420
2023-01-15,大村,8,３連単,6-4-1,36520
2023-01-15,大村,8,３連複,1-4-6,720
2023-01-15,大村,9,単勝,1,100
2023-01-15,大村,9,複勝,1,100
2023-01-15,大村,9,複勝,5,330
2023-01-15,大村,9,２連単,1-5,690
2023-01-15,大村,9,２連複,1-5,520
2023-01-15,大村,9,拡連複,1-5,220
2023-01-15,大村,9,３連単,1-5-4,1700
2023-01-15,大村,9,３連複,1-4-5,360
2023-01-15,大村,10,単勝,1,130
2023-01-15,大村,10,複勝,1,100
2023-01-15,大村,10,複勝,3,230
2023-01-15,大村,10,２連単,1-3,620
2023-01-15,大村,10,２連複,1-3,690
2023-01-15,大村,10,拡連複,1-3,260
2023-01-15,大村,10,３連単,1-3-2,2480
2023-01-15,大村,10,３連複,1-2-3,590
2023-01-15,大村,11,単勝,1,110
2023-01-15,大村,11,複勝,1,100
2023-01-15,大村,11,複勝,2,280
2023-01-15,大村,11,２連単,1-2,310
2023-01-15,大村,11,２連複,1-2,290
2023-01-15,大村,11,拡連複,1-2,110
2023-01-15,大村,11,３連単,1-2-3,910
2023-01-15,大村,11,３連複,1-2-3,400
2023-01-15,大村,12,単勝,1,120
2023-01-15,大村,12,複勝,1,100
2023-01-15,大村,12,複勝,2,190
2023-01-15,大村,12,２連単,1-2,250
2023-01-15,大村,12,２連複,1-2,280
2023-01-15,大村,12,拡連複,1-2,110
2023-01-15,大村,12,３連単,1-2-4,710
2023-01-15,大村,12,３連複,1-2-4,510
2023-01-15,唐津,1,単勝,3,420
2023-01-15,唐津,1,複勝,3,100
2023-01-15,唐津,1,複勝,1,100
2023-01-15,唐津,1,２連単,3-1,810
2023-01-15,唐津,1,２連複,1-3,190
2023-01-15,唐津,1,拡連複,1-3,100
2023-01-15,唐津,1,３連単,3-1-5,3010
2023-01-15,唐津,1,３連複,1-3-5,570
2023-01-15,唐津,2,単勝,1,170
2023-01-15,唐津,2,複勝,1,100
2023-01-15,唐津,2,複勝,2,100
2023-01-15,唐津,2,２連単,1-2,240
2023-01-15,唐津,2,２連複,1-2,170
2023-01-15,唐津,2,拡連複,1-2,120
2023-01-15,唐津,2,３連単,1-2-4,760
2023-01-15,唐津,2,３連複,1-2-4,280
2023-01-15,唐津,3,単勝,1,100
2023-01-15,唐津,3,複勝,1,100
2023-01-15,唐津,3,複勝,2,200
2023-01-15,唐津,3,２連単,1-2,260
2023-01-15,唐津,3,２連複,1-2,280
2023-01-15,唐津,3,拡連複,1-2,150
2023-01-15,唐津,3,３連単,1-2-4,1750
2023-01-15,唐津,3,３連複,1-2-4,1150
2023-01-15,唐津,4,単勝,2,900
2023-01-15,唐津,4,複勝,2,150
2023-01-15,唐津,4,複勝,3,120
2023-01-15,唐津,4,２連単,2-3,880
2023-01-15,唐津,4,２連複,2-3,420
2023-01-15,唐津,4,拡連複,2-3,200
2023-01-15,唐津,4,３連単,2-3-6,9200
2023-01-15,唐津,4,３連複,2-3-6,4180
2023-01-15,唐津,5,単勝,3,1610
2023-01-15,唐津,5,複勝,3,290
2023-01-15,唐津,5,複勝,4,100
2023-01-15,唐津,5,２連単,3-4,1880
2023-01-15,唐津,5,２連複,3-4,620
2023-01-15,唐津,5,拡連複,3-4,110
2023-01-15,唐津,5,３連単,3-4-2,2470
2023-01-15,唐津,5,３連複,2-3-4,130
2023-01-15,唐津,6,単勝,1,250
2023-01-15,唐津,6,複勝,1,100
2023-01-15,唐津,6,複勝,3,100
2023-01-15,唐津,6,２連単,1-3,520
2023-01-15,唐津,6,２連複,1-3,270
2023-01-15,唐津,6,拡連複,1-3,130
2023-01-15,唐津,6,３連単,1-3-5,1090
2023-01-15,唐津,6,３連複,1-3-5,310
2023-01-15,唐津,7,単勝,1,120
2023-01-15,唐津,7,複勝,1,140
2023-01-15,唐津,7,複勝,6,340
2023-01-15,唐津,7,２連単,1-6,550
2023-01-15,唐津,7,２連複,1-6,220
2023-01-15,唐津,7,拡連複,1-6,120
2023-01-15,唐津,7,３連単,1-6-2,890
