日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-08-17,大村,1,単勝,1,190
2023-08-17,大村,1,複勝,1,130
2023-08-17,大村,1,複勝,5,170
2023-08-17,大村,1,２連単,1-5,600
2023-08-17,大村,1,２連複,1-5,440
2023-08-17,大村,1,拡連複,1-5,180
2023-08-17,大村,1,３連単,1-5-3,1690
2023-08-17,大村,1,３連複,1-3-5,340
2023-08-17,大村,2,単勝,4,560
2023-08-17,大村,2,複勝,4,190
2023-08-17,大村,2,複勝,6,690
2023-08-17,大村,2,２連単,4-6,1390
2023-08-17,大村,2,２連複,4-6,2280
2023-08-17,大村,2,拡連複,4-6,340
2023-08-17,大村,2,３連単,4-6-3,4280
2023-08-17,大村,2,３連複,3-4-6,910
2023-08-17,大村,3,単勝,2,1480
2023-08-17,大村,3,複勝,2,400
2023-08-17,大村,3,複勝,5,150
2023-08-17,大村,3,２連単,2-5,7790
2023-08-17,大村,3,２連複,2-5,2070
2023-08-17,大村,3,拡連複,2-5,580
2023-08-17,大村,3,３連単,2-5-4,25660
2023-08-17,大村,3,３連複,2-4-5,1560
2023-08-17,大村,4,単勝,3,130
2023-08-17,大村,4,複勝,3,140
2023-08-17,大村,4,複勝,1,180
2023-08-17,大村,4,２連単,3-1,660
2023-08-17,大村,4,２連複,1-3,370
2023-08-17,大村,4,拡連複,1-3,180
2023-08-17,大村,4,３連単,3-1-5,1500
2023-08-17,大村,4,３連複,1-3-5,330
2023-08-17,大村,5,単勝,1,210
2023-08-17,大村,5,複勝,1,160
2023-08-17,大村,5,複勝,2,510
2023-08-17,大村,5,２連単,1-2,1040
2023-08-17,大村,5,２連複,1-2,770
2023-08-17,大村,5,拡連複,1-2,250
2023-08-17,大村,5,３連単,1-2-5,2660
2023-08-17,大村,5,３連複,1-2-5,670
2023-08-17,大村,6,単勝,1,180
2023-08-17,大村,6,複勝,1,100
2023-08-17,大村,6,複勝,3,140
2023-08-17,大村,6,２連単,1-3,390
2023-08-17,大村,6,２連複,1-3,390
2023-08-17,大村,6,拡連複,1-3,130
2023-08-17,大村,6,３連単,1-3-2,1320
2023-08-17,大村,6,３連複,1-2-3,590
2023-08-17,大村,7,単勝,1,180
2023-08-17,大村,7,複勝,1,210
2023-08-17,大村,7,複勝,3,440
2023-08-17,大村,7,２連単,1-3,560
2023-08-17,大村,7,２連複,1-3,430
2023-08-17,大村,7,拡連複,1-3,200
2023-08-17,大村,7,３連単,1-3-5,4940
2023-08-17,大村,7,３連複,1-3-5,2530
2023-08-17,大村,8,単勝,2,550
2023-08-17,大村,8,複勝,2,330
2023-08-17,大村,8,複勝,1,140
2023-08-17,大村,8,２連単,2-1,3160
2023-08-17,大村,8,２連複,1-2,300
2023-08-17,大村,8,拡連複,1-2,220
2023-08-17,大村,8,３連単,2-1-4,13270
2023-08-17,大村,8,３連複,1-2-4,1260
2023-08-17,大村,9,単勝,1,200
2023-08-17,大村,9,複勝,1,170
2023-08-17,大村,9,複勝,4,350
2023-08-17,大村,9,２連単,1-4,1430
2023-08-17,大村,9,２連複,1-4,740
2023-08-17,大村,9,拡連複,1-4,220
2023-08-17,大村,9,３連単,1-4-2,3360
2023-08-17,大村,9,３連複,1-2-4,960
2023-08-17,大村,10,単勝,1,130
2023-08-17,大村,10,複勝,1,100
2023-08-17,大村,10,複勝,3,120
2023-08-17,大村,10,２連単,1-3,410
2023-08-17,大村,10,２連複,1-3,420
2023-08-17,大村,10,拡連複,1-3,150
2023-08-17,大村,10,３連単,1-3-4,1410
2023-08-17,大村,10,３連複,1-3-4,700
2023-08-17,大村,11,単勝,1,140
2023-08-17,大村,11,複勝,1,150
2023-08-17,大村,11,複勝,4,140
2023-08-17,大村,11,２連単,1-4,260
2023-08-17,大村,11,２連複,1-4,210
2023-08-17,大村,11,拡連複,1-4,100
2023-08-17,大村,11,３連単,1-4-3,510
2023-08-17,大村,11,３連複,1-3-4,190
2023-08-17,大村,12,単勝,1,140
2023-08-17,大村,12,複勝,1,140
2023-08-17,大村,12,複勝,4,350
2023-08-17,大村,12,２連単,1-4,670
2023-08-17,大村,12,２連複,1-4,500
2023-08-17,大村,12,拡連複,1-4,250
2023-08-17,大村,12,３連単,1-4-3,2250
2023-08-17,大村,12,３連複,1-3-4,610
2023-08-17,芦屋,1,単勝,1,110
2023-08-17,芦屋,1,複勝,1,100
2023-08-17,芦屋,1,複勝,3,150
2023-08-17,芦屋,1,２連単,1-3,300
2023-08-17,芦屋,1,２連複,1-3,280
2023-08-17,芦屋,1,拡連複,1-3,120
2023-08-17,芦屋,1,３連単,1-3-4,550
2023-08-17,芦屋,1,３連複,1-3-4,300
2023-08-17,芦屋,2,単勝,3,1170
2023-08-17,芦屋,2,複勝,3,230
2023-08-17,芦屋,2,複勝,1,100
2023-08-17,芦屋,2,２連単,3-1,1560
