日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-05-04,唐津,1,単勝,1,110
2024-05-04,唐津,1,複勝,1,100
2024-05-04,唐津,1,複勝,3,150
2024-05-04,唐津,1,２連単,1-3,340
2024-05-04,唐津,1,２連複,1-3,390
2024-05-04,唐津,1,拡連複,1-3,160
2024-05-04,唐津,1,３連単,1-3-4,2260
2024-05-04,唐津,1,３連複,1-3-4,1180
2024-05-04,唐津,2,単勝,1,100
2024-05-04,唐津,2,複勝,1,100
2024-05-04,唐津,2,複勝,2,100
2024-05-04,唐津,2,２連単,1-2,200
2024-05-04,唐津,2,２連複,1-2,180
2024-05-04,唐津,2,拡連複,1-2,120
2024-05-04,唐津,2,３連単,1-2-4,500
2024-05-04,唐津,2,３連複,1-2-4,230
2024-05-04,唐津,3,単勝,1,230
2024-05-04,唐津,3,複勝,1,100
2024-05-04,唐津,3,複勝,3,100
2024-05-04,唐津,3,２連単,1-3,320
2024-05-04,唐津,3,２連複,1-3,120
2024-05-04,唐津,3,拡連複,1-3,100
2024-05-04,唐津,3,３連単,1-3-6,1530
2024-05-04,唐津,3,３連複,1-3-6,450
2024-05-04,唐津,4,単勝,3,230
2024-05-04,唐津,4,複勝,3,100
2024-05-04,唐津,4,複勝,5,160
2024-05-04,唐津,4,２連単,3-5,340
2024-05-04,唐津,4,２連複,3-5,340
2024-05-04,唐津,4,拡連複,3-5,160
2024-05-04,唐津,4,３連単,3-5-4,910
2024-05-04,唐津,4,３連複,3-4-5,360
2024-05-04,唐津,5,単勝,4,120
2024-05-04,唐津,5,複勝,4,110
2024-05-04,唐津,5,複勝,5,170
2024-05-04,唐津,5,２連単,4-5,710
2024-05-04,唐津,5,２連複,4-5,640
2024-05-04,唐津,5,拡連複,4-5,180
2024-05-04,唐津,5,３連単,4-5-1,1730
2024-05-04,唐津,5,３連複,1-4-5,350
2024-05-04,唐津,6,単勝,1,110
2024-05-04,唐津,6,複勝,1,120
2024-05-04,唐津,6,複勝,5,460
2024-05-04,唐津,6,２連単,1-5,2090
2024-05-04,唐津,6,２連複,1-5,3050
2024-05-04,唐津,6,拡連複,1-5,370
2024-05-04,唐津,6,３連単,1-5-3,11100
2024-05-04,唐津,6,３連複,1-3-5,2020
2024-05-04,唐津,7,単勝,2,260
2024-05-04,唐津,7,複勝,2,250
2024-05-04,唐津,7,複勝,6,130
2024-05-04,唐津,7,２連単,2-6,1170
2024-05-04,唐津,7,２連複,2-6,1000
2024-05-04,唐津,7,拡連複,2-6,240
2024-05-04,唐津,7,３連単,2-6-5,3070
2024-05-04,唐津,7,３連複,2-5-6,600
2024-05-04,唐津,8,単勝,3,840
2024-05-04,唐津,8,複勝,3,740
2024-05-04,唐津,8,複勝,5,160
2024-05-04,唐津,8,２連単,3-5,1400
2024-05-04,唐津,8,２連複,3-5,630
2024-05-04,唐津,8,拡連複,3-5,220
2024-05-04,唐津,8,３連単,3-5-6,5320
2024-05-04,唐津,8,３連複,3-5-6,1350
2024-05-04,唐津,9,単勝,6,620
2024-05-04,唐津,9,複勝,6,550
2024-05-04,唐津,9,複勝,1,240
2024-05-04,唐津,9,２連単,6-1,1730
2024-05-04,唐津,9,２連複,1-6,570
2024-05-04,唐津,9,拡連複,1-6,450
2024-05-04,唐津,9,３連単,6-1-4,5070
2024-05-04,唐津,9,３連複,1-4-6,950
2024-05-04,唐津,10,単勝,2,730
2024-05-04,唐津,10,複勝,2,170
2024-05-04,唐津,10,複勝,1,100
2024-05-04,唐津,10,２連単,2-1,1320
2024-05-04,唐津,10,２連複,1-2,150
2024-05-04,唐津,10,拡連複,1-2,120
2024-05-04,唐津,10,３連単,2-1-3,4140
2024-05-04,唐津,10,３連複,1-2-3,320
2024-05-04,唐津,11,単勝,6,4390
2024-05-04,唐津,11,複勝,6,4160
2024-05-04,唐津,11,複勝,1,130
2024-05-04,唐津,11,２連単,6-1,35980
2024-05-04,唐津,11,２連複,1-6,5930
2024-05-04,唐津,11,拡連複,1-6,1220
2024-05-04,唐津,11,３連単,6-1-2,145800
2024-05-04,唐津,11,３連複,1-2-6,1680
2024-05-04,唐津,12,単勝,5,1030
2024-05-04,唐津,12,複勝,5,580
2024-05-04,唐津,12,複勝,4,180
2024-05-04,唐津,12,２連単,5-4,8560
2024-05-04,唐津,12,２連複,4-5,2620
2024-05-04,唐津,12,拡連複,4-5,670
2024-05-04,唐津,12,３連単,5-4-2,35270
2024-05-04,唐津,12,３連複,2-4-5,4500
2024-05-04,下関,1,単勝,2,520
2024-05-04,下関,1,複勝,2,270
2024-05-04,下関,1,複勝,6,780
2024-05-04,下関,1,２連単,2-6,6200
2024-05-04,下関,1,２連複,2-6,2960
2024-05-04,下関,1,拡連複,2-6,670
2024-05-04,下関,1,３連単,2-6-3,27670
2024-05-04,下関,1,３連複,2-3-6,3760
2024-05-04,下関,2,単勝,4,590
2024-05-04,下関,2,複勝,4,550
2024-05-04,下関,2,複勝,2,200
2024-05-04,下関,2,２連単,4-2,2840
2024-05-04,下関,2,２連複,2-4,2540
2024-05-04,下関,2,拡連複,2-4,110
2024-05-04,下関,2,３連単,4-2-1,10390
2024-05-04,下関,2,３連複,1-2-4,500
2024-05-04,下関,3,単勝,5,540
2024-05-04,下関,3,複勝,5,190
2024-05-04,下関,3,複勝,3,210
2024-05-04,下関,3,２連単,5-3,2680
2024-05-04,下関,3,２連複,3-5,1320
2024-05-04,下関,3,拡連複,3-5,360
2024-05-04,下関,3,３連単,5-3-1,13490
2024-05-04,下関,3,３連複,1-3-5,1550
2024-05-04,下関,4,単勝,3,290
2024-05-04,下関,4,複勝,3,130
2024-05-04,下関,4,複勝,1,150
2024-05-04,下関,4,２連単,3-1,590
2024-05-04,下関,4,２連複,1-3,310
2024-05-04,下関,4,拡連複,1-3,210
2024-05-04,下関,4,３連単,3-1-2,4040
2024-05-04,下関,4,３連複,1-2-3,660
2024-05-04,下関,5,単勝,1,160
2024-05-04,下関,5,複勝,1,100
2024-05-04,下関,5,複勝,4,190
2024-05-04,下関,5,２連単,1-4,530
2024-05-04,下関,5,２連複,1-4,390
2024-05-04,下関,5,拡連複,1-4,160
2024-05-04,下関,5,３連単,1-4-6,1770
2024-05-04,下関,5,３連複,1-4-6,490
2024-05-04,下関,6,単勝,1,130
2024-05-04,下関,6,複勝,1,110
2024-05-04,下関,6,複勝,3,150
2024-05-04,下関,6,２連単,1-3,340
2024-05-04,下関,6,２連複,1-3,400
2024-05-04,下関,6,拡連複,1-3,170
2024-05-04,下関,6,３連単,1-3-6,1230
2024-05-04,下関,6,３連複,1-3-6,520
2024-05-04,下関,7,単勝,1,130
2024-05-04,下関,7,複勝,1,100
2024-05-04,下関,7,複勝,2,220
2024-05-04,下関,7,２連単,1-2,230
2024-05-04,下関,7,２連複,1-2,320
2024-05-04,下関,7,拡連複,1-2,150
2024-05-04,下関,7,３連単,1-2-4,450
2024-05-04,下関,7,３連複,1-2-4,240
2024-05-04,下関,8,単勝,4,320
2024-05-04,下関,8,複勝,4,200
2024-05-04,下関,8,複勝,5,260
2024-05-04,下関,8,２連単,4-5,1070
2024-05-04,下関,8,２連複,4-5,500
2024-05-04,下関,8,拡連複,4-5,180
2024-05-04,下関,8,３連単,4-5-6,2320
2024-05-04,下関,8,３連複,4-5-6,1670
2024-05-04,下関,9,単勝,2,610
2024-05-04,下関,9,複勝,2,110
2024-05-04,下関,9,複勝,1,100
2024-05-04,下関,9,２連単,2-1,1890
2024-05-04,下関,9,２連複,1-2,440
2024-05-04,下関,9,拡連複,1-2,170
2024-05-04,下関,9,３連単,2-1-3,5680
2024-05-04,下関,9,３連複,1-2-3,410
2024-05-04,下関,10,単勝,2,460
2024-05-04,下関,10,複勝,2,230
2024-05-04,下関,10,複勝,3,270
2024-05-04,下関,10,２連単,2-3,2910
2024-05-04,下関,10,２連複,2-3,1370
2024-05-04,下関,10,拡連複,2-3,260
2024-05-04,下関,10,３連単,2-3-1,5850
2024-05-04,下関,10,３連複,1-2-3,460
2024-05-04,下関,11,単勝,2,490
2024-05-04,下関,11,複勝,2,390
2024-05-04,下関,11,複勝,5,410
2024-05-04,下関,11,２連単,2-5,3870
2024-05-04,下関,11,２連複,2-5,1430
2024-05-04,下関,11,拡連複,2-5,410
2024-05-04,下関,11,３連単,2-5-6,29580
2024-05-04,下関,11,３連複,2-5-6,7650
2024-05-04,下関,12,単勝,4,1750
2024-05-04,下関,12,複勝,4,340
2024-05-04,下関,12,複勝,1,100
2024-05-04,下関,12,２連単,4-1,3840
2024-05-04,下関,12,２連複,1-4,550
2024-05-04,下関,12,拡連複,1-4,210
2024-05-04,下関,12,３連単,4-1-5,24970
2024-05-04,下関,12,３連複,1-4-5,1340
2024-05-04,児島,1,単勝,1,370
2024-05-04,児島,1,複勝,1,210
2024-05-04,児島,1,複勝,6,380
2024-05-04,児島,1,２連単,1-6,1820
2024-05-04,児島,1,２連複,1-6,1150
2024-05-04,児島,1,拡連複,1-6,290
2024-05-04,児島,1,３連単,1-6-3,4250
2024-05-04,児島,1,３連複,1-3-6,870
2024-05-04,児島,2,単勝,1,420
2024-05-04,児島,2,複勝,1,240
2024-05-04,児島,2,複勝,3,180
2024-05-04,児島,2,２連単,1-3,1110
2024-05-04,児島,2,２連複,1-3,930
2024-05-04,児島,2,拡連複,1-3,230
2024-05-04,児島,2,３連単,1-3-2,2550
2024-05-04,児島,2,３連複,1-2-3,430
2024-05-04,児島,3,単勝,1,260
2024-05-04,児島,3,複勝,1,180
2024-05-04,児島,3,複勝,5,590
2024-05-04,児島,3,２連単,1-5,4800
2024-05-04,児島,3,２連複,1-5,2320
2024-05-04,児島,3,拡連複,1-5,750
2024-05-04,児島,3,３連単,1-5-4,26620
2024-05-04,児島,3,３連複,1-4-5,5300
2024-05-04,児島,4,単勝,2,770
2024-05-04,児島,4,複勝,2,160
2024-05-04,児島,4,複勝,5,170
2024-05-04,児島,4,２連単,2-5,1420
2024-05-04,児島,4,２連複,2-5,1050
2024-05-04,児島,4,拡連複,2-5,180
2024-05-04,児島,4,３連単,2-5-3,2750
2024-05-04,児島,4,３連複,2-3-5,530
2024-05-04,児島,5,単勝,1,150
2024-05-04,児島,5,複勝,1,100
2024-05-04,児島,5,複勝,3,190
2024-05-04,児島,5,２連単,1-3,340
2024-05-04,児島,5,２連複,1-3,210
2024-05-04,児島,5,拡連複,1-3,120
2024-05-04,児島,5,３連単,1-3-4,880
2024-05-04,児島,5,３連複,1-3-4,480
2024-05-04,児島,6,単勝,1,100
2024-05-04,児島,6,複勝,1,100
2024-05-04,児島,6,複勝,2,150
2024-05-04,児島,6,２連単,1-2,210
2024-05-04,児島,6,２連複,1-2,240
2024-05-04,児島,6,拡連複,1-2,100
2024-05-04,児島,6,３連単,1-2-6,550
2024-05-04,児島,6,３連複,1-2-6,240
2024-05-04,児島,7,単勝,4,480
2024-05-04,児島,7,複勝,4,170
2024-05-04,児島,7,複勝,2,220
2024-05-04,児島,7,２連単,4-2,3570
2024-05-04,児島,7,２連複,2-4,3550
2024-05-04,児島,7,拡連複,2-4,430
2024-05-04,児島,7,３連単,4-2-5,9970
2024-05-04,児島,7,３連複,2-4-5,1080
2024-05-04,児島,8,単勝,1,160
2024-05-04,児島,8,複勝,1,140
2024-05-04,児島,8,複勝,4,310
2024-05-04,児島,8,２連単,1-4,400
2024-05-04,児島,8,２連複,1-4,440
2024-05-04,児島,8,拡連複,1-4,250
2024-05-04,児島,8,３連単,1-4-6,1430
2024-05-04,児島,8,３連複,1-4-6,740
2024-05-04,児島,9,単勝,1,130
2024-05-04,児島,9,複勝,1,100
2024-05-04,児島,9,複勝,2,140
2024-05-04,児島,9,２連単,1-2,240
2024-05-04,児島,9,２連複,1-2,210
2024-05-04,児島,9,拡連複,1-2,130
2024-05-04,児島,9,３連単,1-2-5,560
2024-05-04,児島,9,３連複,1-2-5,260
2024-05-04,児島,10,単勝,1,100
2024-05-04,児島,10,複勝,1,100
2024-05-04,児島,10,複勝,2,100
2024-05-04,児島,10,２連単,1-2,220
2024-05-04,児島,10,２連複,1-2,220
2024-05-04,児島,10,拡連複,1-2,100
2024-05-04,児島,10,３連単,1-2-3,1010
2024-05-04,児島,10,３連複,1-2-3,580
2024-05-04,児島,11,単勝,1,100
2024-05-04,児島,11,複勝,1,100
