日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-03-10,福岡,1,単勝,1,120
2022-03-10,福岡,1,複勝,1,100
2022-03-10,福岡,1,複勝,2,260
2022-03-10,福岡,1,２連単,1-2,670
2022-03-10,福岡,1,２連複,1-2,430
2022-03-10,福岡,1,拡連複,1-2,150
2022-03-10,福岡,1,３連単,1-2-3,1410
2022-03-10,福岡,1,３連複,1-2-3,400
2022-03-10,福岡,2,単勝,3,1350
2022-03-10,福岡,2,複勝,3,1100
2022-03-10,福岡,2,複勝,6,390
2022-03-10,福岡,2,２連単,3-6,15070
2022-03-10,福岡,2,２連複,3-6,9820
2022-03-10,福岡,2,拡連複,3-6,780
2022-03-10,福岡,2,３連単,3-6-2,63580
2022-03-10,福岡,2,３連複,2-3-6,5760
2022-03-10,福岡,3,単勝,3,460
2022-03-10,福岡,3,複勝,3,190
2022-03-10,福岡,3,複勝,5,360
2022-03-10,福岡,3,２連単,3-5,3960
2022-03-10,福岡,3,２連複,3-5,2300
2022-03-10,福岡,3,拡連複,3-5,560
2022-03-10,福岡,3,３連単,3-5-2,11260
2022-03-10,福岡,3,３連複,2-3-5,2260
2022-03-10,福岡,4,単勝,4,580
2022-03-10,福岡,4,複勝,4,270
2022-03-10,福岡,4,複勝,6,100
2022-03-10,福岡,4,２連単,4-6,750
2022-03-10,福岡,4,２連複,4-6,670
2022-03-10,福岡,4,拡連複,4-6,230
2022-03-10,福岡,4,３連単,4-6-1,2030
2022-03-10,福岡,4,３連複,1-4-6,430
2022-03-10,福岡,5,単勝,2,150
2022-03-10,福岡,5,複勝,2,100
2022-03-10,福岡,5,複勝,1,150
2022-03-10,福岡,5,２連単,2-1,490
2022-03-10,福岡,5,２連複,1-2,260
2022-03-10,福岡,5,拡連複,1-2,120
2022-03-10,福岡,5,３連単,2-1-3,1220
2022-03-10,福岡,5,３連複,1-2-3,270
2022-03-10,福岡,6,単勝,4,240
2022-03-10,福岡,6,複勝,4,240
2022-03-10,福岡,6,複勝,1,240
2022-03-10,福岡,6,２連単,4-1,1680
2022-03-10,福岡,6,２連複,1-4,1030
2022-03-10,福岡,6,拡連複,1-4,400
2022-03-10,福岡,6,３連単,4-1-6,4150
2022-03-10,福岡,6,３連複,1-4-6,1200
2022-03-10,福岡,7,単勝,4,1320
2022-03-10,福岡,7,複勝,4,290
2022-03-10,福岡,7,複勝,2,220
2022-03-10,福岡,7,２連単,4-2,3780
2022-03-10,福岡,7,２連複,2-4,1210
2022-03-10,福岡,7,拡連複,2-4,310
2022-03-10,福岡,7,３連単,4-2-1,19540
2022-03-10,福岡,7,３連複,1-2-4,1230
2022-03-10,福岡,8,単勝,1,150
2022-03-10,福岡,8,複勝,1,100
2022-03-10,福岡,8,複勝,3,220
2022-03-10,福岡,8,２連単,1-3,610
2022-03-10,福岡,8,２連複,1-3,520
2022-03-10,福岡,8,拡連複,1-3,340
2022-03-10,福岡,8,３連単,1-3-2,1540
