日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-01-10,芦屋,1,単勝,4,730
2022-01-10,芦屋,1,複勝,4,390
2022-01-10,芦屋,1,複勝,3,440
2022-01-10,芦屋,1,２連単,4-3,7540
2022-01-10,芦屋,1,２連複,3-4,3540
2022-01-10,芦屋,1,拡連複,3-4,550
2022-01-10,芦屋,1,３連単,4-3-5,19610
2022-01-10,芦屋,1,３連複,3-4-5,4380
2022-01-10,芦屋,2,単勝,1,150
2022-01-10,芦屋,2,複勝,1,120
2022-01-10,芦屋,2,複勝,6,690
2022-01-10,芦屋,2,２連単,1-6,2140
2022-01-10,芦屋,2,２連複,1-6,1030
2022-01-10,芦屋,2,拡連複,1-6,400
2022-01-10,芦屋,2,３連単,1-6-3,9890
2022-01-10,芦屋,2,３連複,1-3-6,3680
2022-01-10,芦屋,3,単勝,5,1150
2022-01-10,芦屋,3,複勝,5,290
2022-01-10,芦屋,3,複勝,1,110
2022-01-10,芦屋,3,２連単,5-1,3880
2022-01-10,芦屋,3,２連複,1-5,590
2022-01-10,芦屋,3,拡連複,1-5,330
2022-01-10,芦屋,3,３連単,5-1-6,17920
2022-01-10,芦屋,3,３連複,1-5-6,2630
2022-01-10,芦屋,4,単勝,2,1080
2022-01-10,芦屋,4,複勝,2,150
2022-01-10,芦屋,4,複勝,1,100
2022-01-10,芦屋,4,２連単,2-1,1530
2022-01-10,芦屋,4,２連複,1-2,190
2022-01-10,芦屋,4,拡連複,1-2,170
2022-01-10,芦屋,4,３連単,2-1-6,9610
2022-01-10,芦屋,4,３連複,1-2-6,970
2022-01-10,芦屋,5,単勝,1,270
2022-01-10,芦屋,5,複勝,1,100
2022-01-10,芦屋,5,複勝,4,330
2022-01-10,芦屋,5,２連単,1-4,1110
2022-01-10,芦屋,5,２連複,1-4,840
2022-01-10,芦屋,5,拡連複,1-4,160
2022-01-10,芦屋,5,３連単,1-4-3,1560
2022-01-10,芦屋,5,３連複,1-3-4,250
2022-01-10,芦屋,6,単勝,1,260
2022-01-10,芦屋,6,複勝,1,120
2022-01-10,芦屋,6,複勝,2,100
2022-01-10,芦屋,6,２連単,1-2,450
2022-01-10,芦屋,6,２連複,1-2,160
2022-01-10,芦屋,6,拡連複,1-2,130
2022-01-10,芦屋,6,３連単,1-2-3,1330
2022-01-10,芦屋,6,３連複,1-2-3,490
2022-01-10,芦屋,7,単勝,1,140
2022-01-10,芦屋,7,複勝,1,100
2022-01-10,芦屋,7,複勝,5,100
2022-01-10,芦屋,7,２連単,1-5,900
2022-01-10,芦屋,7,２連複,1-5,780
2022-01-10,芦屋,7,拡連複,1-5,190
2022-01-10,芦屋,7,３連単,1-5-4,2210
2022-01-10,芦屋,7,３連複,1-4-5,2270
2022-01-10,芦屋,8,単勝,3,150
2022-01-10,芦屋,8,複勝,3,180
2022-01-10,芦屋,8,複勝,6,1200
2022-01-10,芦屋,8,２連単,3-6,3820
2022-01-10,芦屋,8,２連複,3-6,2930
2022-01-10,芦屋,8,拡連複,3-6,520
2022-01-10,芦屋,8,３連単,3-6-1,12170
2022-01-10,芦屋,8,３連複,1-3-6,1140
2022-01-10,芦屋,9,単勝,1,110
