日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-06-19,福岡,1,単勝,1,160
2025-06-19,福岡,1,複勝,1,110
2025-06-19,福岡,1,複勝,2,390
2025-06-19,福岡,1,２連単,1-2,520
2025-06-19,福岡,1,２連複,1-2,860
2025-06-19,福岡,1,拡連複,1-2,150
2025-06-19,福岡,1,３連単,1-2-3,2020
2025-06-19,福岡,1,３連複,1-2-3,480
2025-06-19,福岡,2,単勝,3,170
2025-06-19,福岡,2,複勝,3,140
2025-06-19,福岡,2,複勝,4,280
2025-06-19,福岡,2,２連単,3-4,1730
2025-06-19,福岡,2,２連複,3-4,1100
2025-06-19,福岡,2,拡連複,3-4,770
2025-06-19,福岡,2,３連単,3-4-6,15280
2025-06-19,福岡,2,３連複,3-4-6,8420
2025-06-19,福岡,3,単勝,4,460
2025-06-19,福岡,3,複勝,4,290
2025-06-19,福岡,3,複勝,5,540
2025-06-19,福岡,3,２連単,4-5,1960
2025-06-19,福岡,3,２連複,4-5,1240
2025-06-19,福岡,3,拡連複,4-5,650
2025-06-19,福岡,3,３連単,4-5-6,8390
2025-06-19,福岡,3,３連複,4-5-6,4190
2025-06-19,福岡,4,単勝,4,850
2025-06-19,福岡,4,複勝,4,530
2025-06-19,福岡,4,複勝,3,150
2025-06-19,福岡,4,２連単,4-3,1280
2025-06-19,福岡,4,２連複,3-4,680
2025-06-19,福岡,4,拡連複,3-4,150
2025-06-19,福岡,4,３連単,4-3-5,4250
2025-06-19,福岡,4,３連複,3-4-5,630
2025-06-19,福岡,5,単勝,2,240
2025-06-19,福岡,5,複勝,2,100
2025-06-19,福岡,5,複勝,1,130
2025-06-19,福岡,5,２連単,2-1,720
2025-06-19,福岡,5,２連複,1-2,390
2025-06-19,福岡,5,拡連複,1-2,170
2025-06-19,福岡,5,３連単,2-1-3,2920
2025-06-19,福岡,5,３連複,1-2-3,620
2025-06-19,福岡,6,単勝,3,290
2025-06-19,福岡,6,複勝,3,200
2025-06-19,福岡,6,複勝,1,210
2025-06-19,福岡,6,２連単,3-1,760
2025-06-19,福岡,6,２連複,1-3,580
2025-06-19,福岡,6,拡連複,1-3,260
2025-06-19,福岡,6,３連単,3-1-2,4200
2025-06-19,福岡,6,３連複,1-2-3,990
2025-06-19,福岡,7,単勝,1,190
2025-06-19,福岡,7,複勝,1,120
2025-06-19,福岡,7,複勝,3,430
2025-06-19,福岡,7,２連単,1-3,920
2025-06-19,福岡,7,２連複,1-3,940
2025-06-19,福岡,7,拡連複,1-3,540
2025-06-19,福岡,7,３連単,1-3-5,2150
2025-06-19,福岡,7,３連複,1-3-5,670
2025-06-19,福岡,8,単勝,2,160
2025-06-19,福岡,8,複勝,2,110
2025-06-19,福岡,8,複勝,1,150
2025-06-19,福岡,8,２連単,2-1,310
2025-06-19,福岡,8,２連複,1-2,200
2025-06-19,福岡,8,拡連複,1-2,100
2025-06-19,福岡,8,３連単,2-1-5,1060
2025-06-19,福岡,8,３連複,1-2-5,550
2025-06-19,福岡,9,単勝,1,110
2025-06-19,福岡,9,複勝,1,310
2025-06-19,福岡,9,複勝,3,490
2025-06-19,福岡,9,２連単,1-3,310
2025-06-19,福岡,9,２連複,1-3,300
2025-06-19,福岡,9,拡連複,1-3,220
2025-06-19,福岡,9,３連単,1-3-6,5500
2025-06-19,福岡,9,３連複,1-3-6,3650
2025-06-19,福岡,10,単勝,3,240
2025-06-19,福岡,10,複勝,3,180
2025-06-19,福岡,10,複勝,2,190
2025-06-19,福岡,10,２連単,3-2,1780
2025-06-19,福岡,10,２連複,2-3,1230
2025-06-19,福岡,10,拡連複,2-3,510
2025-06-19,福岡,10,３連単,3-2-5,8270
2025-06-19,福岡,10,３連複,2-3-5,5600
2025-06-19,福岡,11,単勝,4,190
2025-06-19,福岡,11,複勝,4,240
2025-06-19,福岡,11,複勝,6,3310
2025-06-19,福岡,11,２連単,4-6,2310
2025-06-19,福岡,11,２連複,4-6,2150
2025-06-19,福岡,11,拡連複,4-6,700
2025-06-19,福岡,11,３連単,4-6-1,8210
2025-06-19,福岡,11,３連複,1-4-6,1980
2025-06-19,福岡,12,単勝,4,370
2025-06-19,福岡,12,複勝,4,140
2025-06-19,福岡,12,複勝,1,100
2025-06-19,福岡,12,２連単,4-1,1110
2025-06-19,福岡,12,２連複,1-4,440
2025-06-19,福岡,12,拡連複,1-4,110
2025-06-19,福岡,12,３連単,4-1-2,4250
2025-06-19,福岡,12,３連複,1-2-4,440
2025-06-19,芦屋,1,単勝,5,960
2025-06-19,芦屋,1,複勝,5,480
2025-06-19,芦屋,1,複勝,1,110
2025-06-19,芦屋,1,２連単,5-1,7900
2025-06-19,芦屋,1,２連複,1-5,1160
2025-06-19,芦屋,1,拡連複,1-5,250
2025-06-19,芦屋,1,３連単,5-1-2,24110
2025-06-19,芦屋,1,３連複,1-2-5,1230
2025-06-19,芦屋,2,単勝,4,390
2025-06-19,芦屋,2,複勝,4,520
2025-06-19,芦屋,2,複勝,2,300
2025-06-19,芦屋,2,２連単,4-2,7200
2025-06-19,芦屋,2,２連複,2-4,5090
2025-06-19,芦屋,2,拡連複,2-4,1290
2025-06-19,芦屋,2,３連単,4-2-6,34000
2025-06-19,芦屋,2,３連複,2-4-6,7700
2025-06-19,芦屋,3,単勝,5,480
2025-06-19,芦屋,3,複勝,5,380
2025-06-19,芦屋,3,複勝,4,490
2025-06-19,芦屋,3,２連単,5-4,4180
2025-06-19,芦屋,3,２連複,4-5,1560
2025-06-19,芦屋,3,拡連複,4-5,270
2025-06-19,芦屋,3,３連単,5-4-1,6030
2025-06-19,芦屋,3,３連複,1-4-5,510
2025-06-19,芦屋,4,単勝,3,780
2025-06-19,芦屋,4,複勝,3,320
2025-06-19,芦屋,4,複勝,2,390
2025-06-19,芦屋,4,２連単,3-2,11470
2025-06-19,芦屋,4,２連複,2-3,3320
2025-06-19,芦屋,4,拡連複,2-3,460
2025-06-19,芦屋,4,３連単,3-2-1,23680
2025-06-19,芦屋,4,３連複,1-2-3,530
2025-06-19,芦屋,5,単勝,4,440
2025-06-19,芦屋,5,複勝,4,400
2025-06-19,芦屋,5,複勝,5,770
2025-06-19,芦屋,5,２連単,4-5,5510
2025-06-19,芦屋,5,２連複,4-5,2890
2025-06-19,芦屋,5,拡連複,4-5,590
2025-06-19,芦屋,5,３連単,4-5-1,12790
2025-06-19,芦屋,5,３連複,1-4-5,1760
2025-06-19,芦屋,6,単勝,2,430
2025-06-19,芦屋,6,複勝,2,130
2025-06-19,芦屋,6,複勝,1,130
2025-06-19,芦屋,6,２連単,2-1,1590
2025-06-19,芦屋,6,２連複,1-2,440
2025-06-19,芦屋,6,拡連複,1-2,140
2025-06-19,芦屋,6,３連単,2-1-3,5780
2025-06-19,芦屋,6,３連複,1-2-3,580
2025-06-19,芦屋,7,単勝,3,220
2025-06-19,芦屋,7,複勝,3,150
2025-06-19,芦屋,7,複勝,5,220
2025-06-19,芦屋,7,２連単,3-5,1690
2025-06-19,芦屋,7,２連複,3-5,1370
2025-06-19,芦屋,7,拡連複,3-5,240
2025-06-19,芦屋,7,３連単,3-5-1,6640
2025-06-19,芦屋,7,３連複,1-3-5,890
2025-06-19,芦屋,8,単勝,1,210
2025-06-19,芦屋,8,複勝,1,140
2025-06-19,芦屋,8,複勝,6,350
2025-06-19,芦屋,8,２連単,1-6,2150
2025-06-19,芦屋,8,２連複,1-6,1090
2025-06-19,芦屋,8,拡連複,1-6,170
2025-06-19,芦屋,8,３連単,1-6-4,5910
2025-06-19,芦屋,8,３連複,1-4-6,660
2025-06-19,芦屋,9,単勝,4,1500
2025-06-19,芦屋,9,複勝,4,200
2025-06-19,芦屋,9,複勝,1,100
2025-06-19,芦屋,9,２連単,4-1,1640
2025-06-19,芦屋,9,２連複,1-4,680
2025-06-19,芦屋,9,拡連複,1-4,260
2025-06-19,芦屋,9,３連単,4-1-5,6010
2025-06-19,芦屋,9,３連複,1-4-5,1240
2025-06-19,芦屋,10,単勝,2,1020
2025-06-19,芦屋,10,複勝,2,100
2025-06-19,芦屋,10,複勝,1,100
2025-06-19,芦屋,10,２連単,2-1,550
2025-06-19,芦屋,10,２連複,1-2,310
2025-06-19,芦屋,10,拡連複,1-2,160
2025-06-19,芦屋,10,３連単,2-1-4,2950
2025-06-19,芦屋,10,３連複,1-2-4,430
2025-06-19,芦屋,11,単勝,1,130
2025-06-19,芦屋,11,複勝,1,100
2025-06-19,芦屋,11,複勝,4,150
2025-06-19,芦屋,11,２連単,1-4,410
2025-06-19,芦屋,11,２連複,1-4,450
2025-06-19,芦屋,11,拡連複,1-4,140
2025-06-19,芦屋,11,３連単,1-4-2,870
2025-06-19,芦屋,11,３連複,1-2-4,360
2025-06-19,芦屋,12,単勝,1,130
2025-06-19,芦屋,12,複勝,1,100
2025-06-19,芦屋,12,複勝,4,200
2025-06-19,芦屋,12,２連単,1-4,560
2025-06-19,芦屋,12,２連複,1-4,880
2025-06-19,芦屋,12,拡連複,1-4,380
2025-06-19,芦屋,12,３連単,1-4-5,3490
2025-06-19,芦屋,12,３連複,1-4-5,1660
2025-06-19,若松,1,単勝,5,1300
2025-06-19,若松,1,複勝,5,180
2025-06-19,若松,1,複勝,1,120
2025-06-19,若松,1,２連単,5-1,3900
2025-06-19,若松,1,２連複,1-5,790
2025-06-19,若松,1,拡連複,1-5,160
2025-06-19,若松,1,３連単,5-1-2,9330
2025-06-19,若松,1,３連複,1-2-5,380
2025-06-19,若松,2,単勝,2,200
2025-06-19,若松,2,複勝,2,190
2025-06-19,若松,2,複勝,6,560
2025-06-19,若松,2,２連単,2-6,3050
2025-06-19,若松,2,２連複,2-6,2460
2025-06-19,若松,2,拡連複,2-6,460
2025-06-19,若松,2,３連単,2-6-3,9720
2025-06-19,若松,2,３連複,2-3-6,1400
2025-06-19,若松,3,単勝,5,340
2025-06-19,若松,3,複勝,5,220
2025-06-19,若松,3,複勝,2,170
2025-06-19,若松,3,２連単,5-2,850
2025-06-19,若松,3,２連複,2-5,340
2025-06-19,若松,3,拡連複,2-5,140
2025-06-19,若松,3,３連単,5-2-4,4120
2025-06-19,若松,3,３連複,2-4-5,620
2025-06-19,若松,4,単勝,1,270
2025-06-19,若松,4,複勝,1,130
2025-06-19,若松,4,複勝,2,120
2025-06-19,若松,4,２連単,1-2,430
2025-06-19,若松,4,２連複,1-2,310
2025-06-19,若松,4,拡連複,1-2,140
2025-06-19,若松,4,３連単,1-2-4,830
2025-06-19,若松,4,３連複,1-2-4,280
2025-06-19,若松,5,単勝,1,100
2025-06-19,若松,5,複勝,1,100
2025-06-19,若松,5,複勝,3,210
2025-06-19,若松,5,２連単,1-3,580
2025-06-19,若松,5,２連複,1-3,860
2025-06-19,若松,5,拡連複,1-3,290
2025-06-19,若松,5,３連単,1-3-6,3430
2025-06-19,若松,5,３連複,1-3-6,1620
2025-06-19,若松,6,単勝,2,230
2025-06-19,若松,6,複勝,2,150
2025-06-19,若松,6,複勝,6,260
2025-06-19,若松,6,２連単,2-6,1040
2025-06-19,若松,6,２連複,2-6,550
2025-06-19,若松,6,拡連複,2-6,230
2025-06-19,若松,6,３連単,2-6-3,2870
2025-06-19,若松,6,３連複,2-3-6,560
2025-06-19,若松,7,単勝,2,270
2025-06-19,若松,7,複勝,2,130
2025-06-19,若松,7,複勝,6,170
2025-06-19,若松,7,２連単,2-6,850
2025-06-19,若松,7,２連複,2-6,740
2025-06-19,若松,7,拡連複,2-6,150
2025-06-19,若松,7,３連単,2-6-1,1740
2025-06-19,若松,7,３連複,1-2-6,230
2025-06-19,若松,8,単勝,1,170
2025-06-19,若松,8,複勝,1,150
2025-06-19,若松,8,複勝,3,350
2025-06-19,若松,8,２連単,1-3,540
2025-06-19,若松,8,２連複,1-3,310
2025-06-19,若松,8,拡連複,1-3,180
2025-06-19,若松,8,３連単,1-3-2,850
2025-06-19,若松,8,３連複,1-2-3,170
2025-06-19,若松,9,単勝,3,530
2025-06-19,若松,9,複勝,3,270
