日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-10-09,大村,1,単勝,1,130
2024-10-09,大村,1,複勝,1,100
2024-10-09,大村,1,複勝,2,170
2024-10-09,大村,1,２連単,1-2,440
2024-10-09,大村,1,２連複,1-2,360
2024-10-09,大村,1,拡連複,1-2,120
2024-10-09,大村,1,３連単,1-2-3,600
2024-10-09,大村,1,３連複,1-2-3,180
2024-10-09,大村,2,単勝,2,780
2024-10-09,大村,2,複勝,2,170
2024-10-09,大村,2,複勝,4,230
2024-10-09,大村,2,２連単,2-4,2140
2024-10-09,大村,2,２連複,2-4,1100
2024-10-09,大村,2,拡連複,2-4,260
2024-10-09,大村,2,３連単,2-4-6,23170
2024-10-09,大村,2,３連複,2-4-6,7900
2024-10-09,大村,3,単勝,1,250
2024-10-09,大村,3,複勝,1,100
2024-10-09,大村,3,複勝,3,110
2024-10-09,大村,3,２連単,1-3,480
2024-10-09,大村,3,２連複,1-3,270
2024-10-09,大村,3,拡連複,1-3,180
2024-10-09,大村,3,３連単,1-3-5,1000
2024-10-09,大村,3,３連複,1-3-5,500
2024-10-09,大村,4,単勝,1,250
2024-10-09,大村,4,複勝,1,100
2024-10-09,大村,4,複勝,6,130
2024-10-09,大村,4,２連単,1-6,1070
2024-10-09,大村,4,２連複,1-6,720
2024-10-09,大村,4,拡連複,1-6,280
2024-10-09,大村,4,３連単,1-6-2,2970
2024-10-09,大村,4,３連複,1-2-6,1010
2024-10-09,大村,5,単勝,2,240
2024-10-09,大村,5,複勝,2,120
2024-10-09,大村,5,複勝,1,120
2024-10-09,大村,5,２連単,2-1,580
2024-10-09,大村,5,２連複,1-2,350
2024-10-09,大村,5,拡連複,1-2,150
2024-10-09,大村,5,３連単,2-1-4,850
2024-10-09,大村,5,３連複,1-2-4,220
2024-10-09,大村,6,単勝,1,140
2024-10-09,大村,6,複勝,1,200
2024-10-09,大村,6,複勝,3,1300
2024-10-09,大村,6,２連単,1-3,1020
2024-10-09,大村,6,２連複,1-3,940
2024-10-09,大村,6,拡連複,1-3,330
2024-10-09,大村,6,３連単,1-3-2,3290
2024-10-09,大村,6,３連複,1-2-3,630
2024-10-09,大村,7,単勝,1,140
2024-10-09,大村,7,複勝,1,100
2024-10-09,大村,7,複勝,4,130
2024-10-09,大村,7,２連単,1-4,330
2024-10-09,大村,7,２連複,1-4,220
2024-10-09,大村,7,拡連複,1-4,160
2024-10-09,大村,7,３連単,1-4-2,710
2024-10-09,大村,7,３連複,1-2-4,310
2024-10-09,大村,8,単勝,1,120
2024-10-09,大村,8,複勝,1,120
2024-10-09,大村,8,複勝,3,420
2024-10-09,大村,8,２連単,1-3,850
2024-10-09,大村,8,２連複,1-3,580
2024-10-09,大村,8,拡連複,1-3,240
2024-10-09,大村,8,３連単,1-3-6,1490
2024-10-09,大村,8,３連複,1-3-6,550
2024-10-09,大村,9,単勝,1,160
2024-10-09,大村,9,複勝,1,160
2024-10-09,大村,9,複勝,3,430
2024-10-09,大村,9,２連単,1-3,700
2024-10-09,大村,9,２連複,1-3,630
2024-10-09,大村,9,拡連複,1-3,310
2024-10-09,大村,9,３連単,1-3-4,3090
2024-10-09,大村,9,３連複,1-3-4,1660
2024-10-09,大村,10,単勝,1,110
2024-10-09,大村,10,複勝,1,100
2024-10-09,大村,10,複勝,5,150
2024-10-09,大村,10,２連単,1-5,910
2024-10-09,大村,10,２連複,1-5,850
