日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-08-11,大村,1,単勝,3,340
2023-08-11,大村,1,複勝,3,170
2023-08-11,大村,1,複勝,2,190
2023-08-11,大村,1,２連単,3-2,1840
2023-08-11,大村,1,２連複,2-3,930
2023-08-11,大村,1,拡連複,2-3,200
2023-08-11,大村,1,３連単,3-2-1,4170
2023-08-11,大村,1,３連複,1-2-3,320
2023-08-11,大村,2,単勝,1,130
2023-08-11,大村,2,複勝,1,100
2023-08-11,大村,2,複勝,2,130
2023-08-11,大村,2,２連単,1-2,350
2023-08-11,大村,2,２連複,1-2,230
2023-08-11,大村,2,拡連複,1-2,200
2023-08-11,大村,2,３連単,1-2-5,610
2023-08-11,大村,2,３連複,1-2-5,260
2023-08-11,大村,3,単勝,2,690
2023-08-11,大村,3,複勝,2,120
2023-08-11,大村,3,複勝,1,150
2023-08-11,大村,3,２連単,2-1,1330
2023-08-11,大村,3,２連複,1-2,500
2023-08-11,大村,3,拡連複,1-2,220
2023-08-11,大村,3,３連単,2-1-3,8310
2023-08-11,大村,3,３連複,1-2-3,1080
2023-08-11,大村,4,単勝,1,160
2023-08-11,大村,4,複勝,1,150
2023-08-11,大村,4,複勝,4,110
2023-08-11,大村,4,２連単,1-4,250
2023-08-11,大村,4,２連複,1-4,240
2023-08-11,大村,4,拡連複,1-4,130
2023-08-11,大村,4,３連単,1-4-5,770
2023-08-11,大村,4,３連複,1-4-5,210
2023-08-11,大村,5,単勝,1,310
2023-08-11,大村,5,複勝,1,180
2023-08-11,大村,5,複勝,5,210
2023-08-11,大村,5,２連単,1-5,730
2023-08-11,大村,5,２連複,1-5,470
2023-08-11,大村,5,拡連複,1-5,220
2023-08-11,大村,5,３連単,1-5-6,1740
2023-08-11,大村,5,３連複,1-5-6,430
2023-08-11,大村,6,単勝,1,190
2023-08-11,大村,6,複勝,1,110
2023-08-11,大村,6,複勝,4,460
2023-08-11,大村,6,２連単,1-4,4380
2023-08-11,大村,6,２連複,1-4,2830
2023-08-11,大村,6,拡連複,1-4,360
2023-08-11,大村,6,３連単,1-4-6,7710
2023-08-11,大村,6,３連複,1-4-6,720
2023-08-11,大村,7,単勝,4,1010
2023-08-11,大村,7,複勝,4,490
2023-08-11,大村,7,複勝,3,440
2023-08-11,大村,7,２連単,4-3,6540
2023-08-11,大村,7,２連複,3-4,3100
2023-08-11,大村,7,拡連複,3-4,520
2023-08-11,大村,7,３連単,4-3-2,37320
2023-08-11,大村,7,３連複,2-3-4,4390
2023-08-11,大村,8,単勝,1,140
2023-08-11,大村,8,複勝,1,110
2023-08-11,大村,8,複勝,4,160
2023-08-11,大村,8,２連単,1-4,320
2023-08-11,大村,8,２連複,1-4,250
2023-08-11,大村,8,拡連複,1-4,150
2023-08-11,大村,8,３連単,1-4-6,1440
2023-08-11,大村,8,３連複,1-4-6,760
2023-08-11,大村,9,単勝,1,100
2023-08-11,大村,9,複勝,1,100
2023-08-11,大村,9,複勝,5,460
2023-08-11,大村,9,２連単,1-5,1390
2023-08-11,大村,9,２連複,1-5,650
2023-08-11,大村,9,拡連複,1-5,260
2023-08-11,大村,9,３連単,1-5-3,4150
2023-08-11,大村,9,３連複,1-3-5,1340
2023-08-11,大村,10,単勝,1,140
2023-08-11,大村,10,複勝,1,100
2023-08-11,大村,10,複勝,4,180
2023-08-11,大村,10,２連単,1-4,500
2023-08-11,大村,10,２連複,1-4,630
2023-08-11,大村,10,拡連複,1-4,190
2023-08-11,大村,10,３連単,1-4-2,1570
2023-08-11,大村,10,３連複,1-2-4,590
2023-08-11,大村,11,単勝,1,100
2023-08-11,大村,11,複勝,1,100
2023-08-11,大村,11,複勝,3,140
2023-08-11,大村,11,２連単,1-3,250
2023-08-11,大村,11,２連複,1-3,240
2023-08-11,大村,11,拡連複,1-3,120
2023-08-11,大村,11,３連単,1-3-2,610
2023-08-11,大村,11,３連複,1-2-3,270
2023-08-11,大村,12,単勝,1,120
2023-08-11,大村,12,複勝,1,110
2023-08-11,大村,12,複勝,3,160
2023-08-11,大村,12,２連単,1-3,220
2023-08-11,大村,12,２連複,1-3,180
2023-08-11,大村,12,拡連複,1-3,170
2023-08-11,大村,12,３連単,1-3-6,1800
2023-08-11,大村,12,３連複,1-3-6,990
2023-08-11,唐津,1,単勝,1,100
2023-08-11,唐津,1,複勝,1,130
2023-08-11,唐津,1,複勝,5,480
2023-08-11,唐津,1,２連単,1-5,520
2023-08-11,唐津,1,２連複,1-5,430
2023-08-11,唐津,1,拡連複,1-5,250
2023-08-11,唐津,1,３連単,1-5-6,1360
2023-08-11,唐津,1,３連複,1-5-6,660
2023-08-11,唐津,2,単勝,2,220
2023-08-11,唐津,2,複勝,2,100
2023-08-11,唐津,2,複勝,1,100
2023-08-11,唐津,2,２連単,2-1,330
2023-08-11,唐津,2,２連複,1-2,120
2023-08-11,唐津,2,拡連複,1-2,140
2023-08-11,唐津,2,３連単,2-1-5,1130
2023-08-11,唐津,2,３連複,1-2-5,370
2023-08-11,唐津,3,単勝,1,110
2023-08-11,唐津,3,複勝,1,120
2023-08-11,唐津,3,複勝,4,430
2023-08-11,唐津,3,２連単,1-4,490
2023-08-11,唐津,3,２連複,1-4,480
2023-08-11,唐津,3,拡連複,1-4,160
2023-08-11,唐津,3,３連単,1-4-3,1210
2023-08-11,唐津,3,３連複,1-3-4,390
2023-08-11,唐津,4,単勝,3,240
2023-08-11,唐津,4,複勝,3,110
2023-08-11,唐津,4,複勝,5,160
2023-08-11,唐津,4,２連単,3-5,690
2023-08-11,唐津,4,２連複,3-5,510
2023-08-11,唐津,4,拡連複,3-5,130
2023-08-11,唐津,4,３連単,3-5-1,1490
2023-08-11,唐津,4,３連複,1-3-5,270
2023-08-11,唐津,5,単勝,6,450
2023-08-11,唐津,5,複勝,6,110
2023-08-11,唐津,5,複勝,2,120
2023-08-11,唐津,5,２連単,6-2,5450
2023-08-11,唐津,5,２連複,2-6,2120
2023-08-11,唐津,5,拡連複,2-6,420
2023-08-11,唐津,5,３連単,6-2-4,10160
2023-08-11,唐津,5,３連複,2-4-6,420
2023-08-11,唐津,6,単勝,2,120
2023-08-11,唐津,6,複勝,2,100
2023-08-11,唐津,6,複勝,1,130
2023-08-11,唐津,6,２連単,2-1,290
2023-08-11,唐津,6,２連複,1-2,130
2023-08-11,唐津,6,拡連複,1-2,100
2023-08-11,唐津,6,３連単,2-1-4,1390
2023-08-11,唐津,6,３連複,1-2-4,610
2023-08-11,唐津,7,単勝,2,520
2023-08-11,唐津,7,複勝,2,220
2023-08-11,唐津,7,複勝,3,110
2023-08-11,唐津,7,２連単,2-3,2370
2023-08-11,唐津,7,２連複,2-3,1430
2023-08-11,唐津,7,拡連複,2-3,490
2023-08-11,唐津,7,３連単,2-3-1,10210
2023-08-11,唐津,7,３連複,1-2-3,1780
2023-08-11,唐津,8,単勝,1,250
2023-08-11,唐津,8,複勝,1,210
2023-08-11,唐津,8,複勝,4,120
2023-08-11,唐津,8,２連単,1-4,460
2023-08-11,唐津,8,２連複,1-4,170
2023-08-11,唐津,8,拡連複,1-4,110
2023-08-11,唐津,8,３連単,1-4-3,1520
2023-08-11,唐津,8,３連複,1-3-4,390
2023-08-11,唐津,9,単勝,2,190
