日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-10-21,大村,1,単勝,3,270
2020-10-21,大村,1,複勝,3,100
2020-10-21,大村,1,複勝,1,120
2020-10-21,大村,1,２連単,3-1,630
2020-10-21,大村,1,２連複,1-3,220
2020-10-21,大村,1,拡連複,1-3,130
2020-10-21,大村,1,３連単,3-1-4,1350
2020-10-21,大村,1,３連複,1-3-4,350
2020-10-21,大村,2,単勝,6,1220
2020-10-21,大村,2,複勝,6,310
2020-10-21,大村,2,複勝,2,110
2020-10-21,大村,2,２連単,6-2,4450
2020-10-21,大村,2,２連複,2-6,1710
2020-10-21,大村,2,拡連複,2-6,460
2020-10-21,大村,2,３連単,6-2-3,14440
2020-10-21,大村,2,３連複,2-3-6,1010
2020-10-21,大村,3,単勝,2,1310
2020-10-21,大村,3,複勝,2,630
2020-10-21,大村,3,複勝,3,220
2020-10-21,大村,3,２連単,2-3,4520
2020-10-21,大村,3,２連複,2-3,1890
2020-10-21,大村,3,拡連複,2-3,360
2020-10-21,大村,3,３連単,2-3-1,16490
2020-10-21,大村,3,３連複,1-2-3,660
2020-10-21,大村,4,単勝,4,460
2020-10-21,大村,4,複勝,4,170
2020-10-21,大村,4,複勝,1,140
2020-10-21,大村,4,２連単,4-1,1440
2020-10-21,大村,4,２連複,1-4,450
2020-10-21,大村,4,拡連複,1-4,150
2020-10-21,大村,4,３連単,4-1-2,4100
2020-10-21,大村,4,３連複,1-2-4,390
2020-10-21,大村,5,単勝,3,1210
2020-10-21,大村,5,複勝,3,370
2020-10-21,大村,5,複勝,4,310
2020-10-21,大村,5,２連単,3-4,7180
2020-10-21,大村,5,２連複,3-4,4320
2020-10-21,大村,5,拡連複,3-4,670
2020-10-21,大村,5,３連単,3-4-1,38380
2020-10-21,大村,5,３連複,1-3-4,2410
2020-10-21,大村,6,単勝,1,260
2020-10-21,大村,6,複勝,1,200
2020-10-21,大村,6,複勝,3,210
2020-10-21,大村,6,２連単,1-3,1160
2020-10-21,大村,6,２連複,1-3,860
2020-10-21,大村,6,拡連複,1-3,220
2020-10-21,大村,6,３連単,1-3-6,9900
2020-10-21,大村,6,３連複,1-3-6,4570
2020-10-21,大村,7,単勝,1,130
2020-10-21,大村,7,複勝,1,110
2020-10-21,大村,7,複勝,4,330
2020-10-21,大村,7,２連単,1-4,900
2020-10-21,大村,7,２連複,1-4,730
2020-10-21,大村,7,拡連複,1-4,270
2020-10-21,大村,7,３連単,1-4-2,2540
2020-10-21,大村,7,３連複,1-2-4,760
2020-10-21,大村,8,単勝,1,120
2020-10-21,大村,8,複勝,1,120
2020-10-21,大村,8,複勝,4,260
2020-10-21,大村,8,２連単,1-4,660
2020-10-21,大村,8,２連複,1-4,590
2020-10-21,大村,8,拡連複,1-4,330
2020-10-21,大村,8,３連単,1-4-2,3100
2020-10-21,大村,8,３連複,1-2-4,1050
2020-10-21,大村,9,単勝,3,1360
2020-10-21,大村,9,複勝,3,1100
2020-10-21,大村,9,複勝,1,180
2020-10-21,大村,9,２連単,3-1,3700
2020-10-21,大村,9,２連複,1-3,920
2020-10-21,大村,9,拡連複,1-3,310
2020-10-21,大村,9,３連単,3-1-5,26210
2020-10-21,大村,9,３連複,1-3-5,2570
2020-10-21,大村,10,単勝,1,170
2020-10-21,大村,10,複勝,1,160
2020-10-21,大村,10,複勝,2,120
2020-10-21,大村,10,２連単,1-2,290
2020-10-21,大村,10,２連複,1-2,160
2020-10-21,大村,10,拡連複,1-2,110
2020-10-21,大村,10,３連単,1-2-3,720
2020-10-21,大村,10,３連複,1-2-3,260
2020-10-21,大村,11,単勝,1,130
2020-10-21,大村,11,複勝,1,100
2020-10-21,大村,11,複勝,2,100
2020-10-21,大村,11,２連単,1-2,280
2020-10-21,大村,11,２連複,1-2,220
2020-10-21,大村,11,拡連複,1-2,150
2020-10-21,大村,11,３連単,1-2-3,810
2020-10-21,大村,11,３連複,1-2-3,410
2020-10-21,大村,12,単勝,1,110
2020-10-21,大村,12,複勝,1,110
2020-10-21,大村,12,複勝,3,100
2020-10-21,大村,12,２連単,1-3,330
2020-10-21,大村,12,２連複,1-3,240
2020-10-21,大村,12,拡連複,1-3,120
2020-10-21,大村,12,３連単,1-3-5,1050
2020-10-21,大村,12,３連複,1-3-5,580
2020-10-21,唐津,1,単勝,1,120
2020-10-21,唐津,1,複勝,1,100
2020-10-21,唐津,1,複勝,2,280
2020-10-21,唐津,1,２連単,1-2,520
2020-10-21,唐津,1,２連複,1-2,480
2020-10-21,唐津,1,拡連複,1-2,230
2020-10-21,唐津,1,３連単,1-2-5,5010
2020-10-21,唐津,1,３連複,1-2-5,2200
2020-10-21,唐津,2,単勝,1,130
2020-10-21,唐津,2,複勝,1,100
2020-10-21,唐津,2,複勝,2,120
2020-10-21,唐津,2,２連単,1-2,170
2020-10-21,唐津,2,２連複,1-2,120
2020-10-21,唐津,2,拡連複,1-2,100
2020-10-21,唐津,2,３連単,1-2-4,530
2020-10-21,唐津,2,３連複,1-2-4,310
2020-10-21,唐津,3,単勝,1,110
2020-10-21,唐津,3,複勝,1,140
2020-10-21,唐津,3,複勝,2,270
2020-10-21,唐津,3,２連単,1-2,460
2020-10-21,唐津,3,２連複,1-2,490
2020-10-21,唐津,3,拡連複,1-2,220
