日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-07-31,大村,1,単勝,1,240
2023-07-31,大村,1,複勝,1,110
2023-07-31,大村,1,複勝,2,100
2023-07-31,大村,1,２連単,1-2,850
2023-07-31,大村,1,２連複,1-2,530
2023-07-31,大村,1,拡連複,1-2,290
2023-07-31,大村,1,３連単,1-2-6,4360
2023-07-31,大村,1,３連複,1-2-6,1700
2023-07-31,大村,2,単勝,5,490
2023-07-31,大村,2,複勝,5,210
2023-07-31,大村,2,複勝,4,520
2023-07-31,大村,2,２連単,5-4,3610
2023-07-31,大村,2,２連複,4-5,1220
2023-07-31,大村,2,拡連複,4-5,610
2023-07-31,大村,2,３連単,5-4-1,22030
2023-07-31,大村,2,３連複,1-4-5,3680
2023-07-31,大村,3,単勝,3,330
2023-07-31,大村,3,複勝,3,130
2023-07-31,大村,3,複勝,1,130
2023-07-31,大村,3,２連単,3-1,870
2023-07-31,大村,3,２連複,1-3,350
2023-07-31,大村,3,拡連複,1-3,200
2023-07-31,大村,3,３連単,3-1-4,1660
2023-07-31,大村,3,３連複,1-3-4,330
2023-07-31,大村,4,単勝,4,230
2023-07-31,大村,4,複勝,4,190
2023-07-31,大村,4,複勝,3,780
2023-07-31,大村,4,２連単,4-3,7380
2023-07-31,大村,4,２連複,3-4,4940
2023-07-31,大村,4,拡連複,3-4,370
2023-07-31,大村,4,３連単,4-3-1,21850
2023-07-31,大村,4,３連複,1-3-4,2330
2023-07-31,大村,5,単勝,3,340
2023-07-31,大村,5,複勝,3,100
2023-07-31,大村,5,複勝,1,100
2023-07-31,大村,5,２連単,3-1,970
2023-07-31,大村,5,２連複,1-3,290
2023-07-31,大村,5,拡連複,1-3,110
2023-07-31,大村,5,３連単,3-1-6,1630
2023-07-31,大村,5,３連複,1-3-6,280
2023-07-31,大村,6,単勝,6,200
2023-07-31,大村,6,複勝,6,180
2023-07-31,大村,6,複勝,5,370
2023-07-31,大村,6,２連単,6-5,5730
2023-07-31,大村,6,２連複,5-6,2250
2023-07-31,大村,6,拡連複,5-6,630
