日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-08-30,芦屋,1,単勝,1,100
2020-08-30,芦屋,1,複勝,1,100
2020-08-30,芦屋,1,複勝,4,210
2020-08-30,芦屋,1,２連単,1-4,390
2020-08-30,芦屋,1,２連複,1-4,330
2020-08-30,芦屋,1,拡連複,1-4,250
2020-08-30,芦屋,1,３連単,1-4-3,1100
2020-08-30,芦屋,1,３連複,1-3-4,360
2020-08-30,芦屋,2,単勝,1,100
2020-08-30,芦屋,2,複勝,1,100
2020-08-30,芦屋,2,複勝,4,100
2020-08-30,芦屋,2,２連単,1-4,300
2020-08-30,芦屋,2,２連複,1-4,200
2020-08-30,芦屋,2,拡連複,1-4,120
2020-08-30,芦屋,2,３連単,1-4-2,700
2020-08-30,芦屋,2,３連複,1-2-4,240
2020-08-30,芦屋,3,単勝,1,190
2020-08-30,芦屋,3,複勝,1,110
2020-08-30,芦屋,3,複勝,3,110
2020-08-30,芦屋,3,２連単,1-3,220
2020-08-30,芦屋,3,２連複,1-3,150
2020-08-30,芦屋,3,拡連複,1-3,120
2020-08-30,芦屋,3,３連単,1-3-2,1790
2020-08-30,芦屋,3,３連複,1-2-3,610
2020-08-30,芦屋,4,単勝,1,100
2020-08-30,芦屋,4,複勝,1,100
2020-08-30,芦屋,4,複勝,2,130
2020-08-30,芦屋,4,２連単,1-2,300
2020-08-30,芦屋,4,２連複,1-2,270
2020-08-30,芦屋,4,拡連複,1-2,130
2020-08-30,芦屋,4,３連単,1-2-4,520
2020-08-30,芦屋,4,３連複,1-2-4,210
2020-08-30,芦屋,5,単勝,1,150
2020-08-30,芦屋,5,複勝,1,100
2020-08-30,芦屋,5,複勝,5,260
2020-08-30,芦屋,5,２連単,1-5,1920
2020-08-30,芦屋,5,２連複,1-5,1490
2020-08-30,芦屋,5,拡連複,1-5,250
2020-08-30,芦屋,5,３連単,1-5-2,4400
2020-08-30,芦屋,5,３連複,1-2-5,1220
2020-08-30,芦屋,6,単勝,2,260
2020-08-30,芦屋,6,複勝,2,120
2020-08-30,芦屋,6,複勝,1,100
2020-08-30,芦屋,6,２連単,2-1,530
2020-08-30,芦屋,6,２連複,1-2,340
2020-08-30,芦屋,6,拡連複,1-2,140
2020-08-30,芦屋,6,３連単,2-1-3,1280
2020-08-30,芦屋,6,３連複,1-2-3,320
2020-08-30,芦屋,7,単勝,1,120
2020-08-30,芦屋,7,複勝,1,100
2020-08-30,芦屋,7,複勝,3,180
2020-08-30,芦屋,7,２連単,1-3,280
2020-08-30,芦屋,7,２連複,1-3,270
2020-08-30,芦屋,7,拡連複,1-3,100
2020-08-30,芦屋,7,３連単,1-3-2,700
2020-08-30,芦屋,7,３連複,1-2-3,230
2020-08-30,芦屋,8,単勝,2,120
2020-08-30,芦屋,8,複勝,2,110
2020-08-30,芦屋,8,複勝,5,100
2020-08-30,芦屋,8,２連単,2-5,410
2020-08-30,芦屋,8,２連複,2-5,210
2020-08-30,芦屋,8,拡連複,2-5,100
2020-08-30,芦屋,8,３連単,2-5-4,950
2020-08-30,芦屋,8,３連複,2-4-5,200
2020-08-30,芦屋,9,単勝,1,320
2020-08-30,芦屋,9,複勝,1,180
2020-08-30,芦屋,9,複勝,5,160
2020-08-30,芦屋,9,２連単,1-5,760
2020-08-30,芦屋,9,２連複,1-5,590
2020-08-30,芦屋,9,拡連複,1-5,370
2020-08-30,芦屋,9,３連単,1-5-2,5000
2020-08-30,芦屋,9,３連複,1-2-5,1130
2020-08-30,芦屋,10,単勝,2,220
2020-08-30,芦屋,10,複勝,2,370
2020-08-30,芦屋,10,複勝,3,290
2020-08-30,芦屋,10,２連単,2-3,2340
2020-08-30,芦屋,10,２連複,2-3,1070
2020-08-30,芦屋,10,拡連複,2-3,160
2020-08-30,芦屋,10,３連単,2-3-4,4930
2020-08-30,芦屋,10,３連複,2-3-4,1770
2020-08-30,芦屋,11,単勝,1,130
2020-08-30,芦屋,11,複勝,1,100
2020-08-30,芦屋,11,複勝,4,320
2020-08-30,芦屋,11,２連単,1-4,470
2020-08-30,芦屋,11,２連複,1-4,850
2020-08-30,芦屋,11,拡連複,1-4,130
2020-08-30,芦屋,11,３連単,1-4-2,1350
2020-08-30,芦屋,11,３連複,1-2-4,390
2020-08-30,芦屋,12,単勝,1,100
2020-08-30,芦屋,12,複勝,1,100
2020-08-30,芦屋,12,複勝,4,290
2020-08-30,芦屋,12,２連単,1-4,820
2020-08-30,芦屋,12,２連複,1-4,890
2020-08-30,芦屋,12,拡連複,1-4,300
2020-08-30,芦屋,12,３連単,1-4-5,3650
2020-08-30,芦屋,12,３連複,1-4-5,1730
2020-08-30,下関,1,単勝,1,100
2020-08-30,下関,1,複勝,1,100
2020-08-30,下関,1,複勝,4,170
2020-08-30,下関,1,２連単,1-4,770
2020-08-30,下関,1,２連複,1-4,520
2020-08-30,下関,1,拡連複,1-4,210
2020-08-30,下関,1,３連単,1-4-5,2610
2020-08-30,下関,1,３連複,1-4-5,1240
2020-08-30,下関,2,単勝,3,700
2020-08-30,下関,2,複勝,3,240
2020-08-30,下関,2,複勝,6,510
2020-08-30,下関,2,２連単,3-6,6420
2020-08-30,下関,2,２連複,3-6,3870
2020-08-30,下関,2,拡連複,3-6,640
2020-08-30,下関,2,３連単,3-6-5,28250
2020-08-30,下関,2,３連複,3-5-6,4000
2020-08-30,下関,3,単勝,2,1130
2020-08-30,下関,3,複勝,2,160
2020-08-30,下関,3,複勝,1,100
2020-08-30,下関,3,２連単,2-1,2680
2020-08-30,下関,3,２連複,1-2,310
2020-08-30,下関,3,拡連複,1-2,200
2020-08-30,下関,3,３連単,2-1-6,10480
2020-08-30,下関,3,３連複,1-2-6,930
2020-08-30,下関,4,単勝,1,140
2020-08-30,下関,4,複勝,1,100
2020-08-30,下関,4,複勝,3,180
2020-08-30,下関,4,２連単,1-3,260
2020-08-30,下関,4,２連複,1-3,160
2020-08-30,下関,4,拡連複,1-3,140
2020-08-30,下関,4,３連単,1-3-5,1690
2020-08-30,下関,4,３連複,1-3-5,990
2020-08-30,下関,5,単勝,1,100
2020-08-30,下関,5,複勝,1,100
2020-08-30,下関,5,複勝,3,180
2020-08-30,下関,5,２連単,1-3,450
2020-08-30,下関,5,２連複,1-3,410
2020-08-30,下関,5,拡連複,1-3,200
2020-08-30,下関,5,３連単,1-3-4,1390
2020-08-30,下関,5,３連複,1-3-4,750
2020-08-30,下関,6,単勝,1,130
2020-08-30,下関,6,複勝,1,130
2020-08-30,下関,6,複勝,4,260
2020-08-30,下関,6,２連単,1-4,510
2020-08-30,下関,6,２連複,1-4,450
2020-08-30,下関,6,拡連複,1-4,170
2020-08-30,下関,6,３連単,1-4-3,1270
2020-08-30,下関,6,３連複,1-3-4,410
2020-08-30,下関,7,単勝,2,960
2020-08-30,下関,7,複勝,2,210
2020-08-30,下関,7,複勝,1,110
2020-08-30,下関,7,２連単,2-1,3210
2020-08-30,下関,7,２連複,1-2,430
2020-08-30,下関,7,拡連複,1-2,230
2020-08-30,下関,7,３連単,2-1-3,13200
2020-08-30,下関,7,３連複,1-2-3,850
2020-08-30,下関,8,単勝,1,100
2020-08-30,下関,8,複勝,1,100
2020-08-30,下関,8,複勝,3,120
2020-08-30,下関,8,２連単,1-3,370
2020-08-30,下関,8,２連複,1-3,350
2020-08-30,下関,8,拡連複,1-3,210
2020-08-30,下関,8,３連単,1-3-5,1510
2020-08-30,下関,8,３連複,1-3-5,740
2020-08-30,下関,9,単勝,4,1030
2020-08-30,下関,9,複勝,4,390
2020-08-30,下関,9,複勝,2,270
2020-08-30,下関,9,２連単,4-2,8160
2020-08-30,下関,9,２連複,2-4,2640
2020-08-30,下関,9,拡連複,2-4,430
2020-08-30,下関,9,３連単,4-2-3,33350
2020-08-30,下関,9,３連複,2-3-4,2870
2020-08-30,下関,10,単勝,1,120
2020-08-30,下関,10,複勝,1,120
2020-08-30,下関,10,複勝,2,180
2020-08-30,下関,10,２連単,1-2,310
2020-08-30,下関,10,２連複,1-2,330
2020-08-30,下関,10,拡連複,1-2,170
2020-08-30,下関,10,３連単,1-2-4,890
2020-08-30,下関,10,３連複,1-2-4,460
2020-08-30,下関,11,単勝,4,730
2020-08-30,下関,11,複勝,4,360
2020-08-30,下関,11,複勝,6,990
2020-08-30,下関,11,２連単,4-6,3610
2020-08-30,下関,11,２連複,4-6,2860
2020-08-30,下関,11,拡連複,4-6,770
2020-08-30,下関,11,３連単,4-6-2,17990
2020-08-30,下関,11,３連複,2-4-6,4170
2020-08-30,下関,12,単勝,1,120
2020-08-30,下関,12,複勝,1,100
2020-08-30,下関,12,複勝,3,130
2020-08-30,下関,12,２連単,1-3,340
2020-08-30,下関,12,２連複,1-3,300
