日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-07-25,唐津,1,単勝,1,100
2020-07-25,唐津,1,複勝,1,100
2020-07-25,唐津,1,複勝,4,230
2020-07-25,唐津,1,２連単,1-4,360
2020-07-25,唐津,1,２連複,1-4,410
2020-07-25,唐津,1,拡連複,1-4,190
2020-07-25,唐津,1,３連単,1-4-5,1530
2020-07-25,唐津,1,３連複,1-4-5,1220
2020-07-25,唐津,2,単勝,1,130
2020-07-25,唐津,2,複勝,1,100
2020-07-25,唐津,2,複勝,2,100
2020-07-25,唐津,2,２連単,1-2,160
2020-07-25,唐津,2,２連複,1-2,160
2020-07-25,唐津,2,拡連複,1-2,120
2020-07-25,唐津,2,３連単,1-2-3,450
2020-07-25,唐津,2,３連複,1-2-3,290
2020-07-25,唐津,3,単勝,1,140
2020-07-25,唐津,3,複勝,1,130
2020-07-25,唐津,3,複勝,5,600
2020-07-25,唐津,3,２連単,1-5,860
2020-07-25,唐津,3,２連複,1-5,1000
2020-07-25,唐津,3,拡連複,1-5,240
2020-07-25,唐津,3,３連単,1-5-2,3180
2020-07-25,唐津,3,３連複,1-2-5,1030
2020-07-25,唐津,4,単勝,1,100
2020-07-25,唐津,4,複勝,1,100
2020-07-25,唐津,4,複勝,4,120
2020-07-25,唐津,4,２連単,1-4,290
2020-07-25,唐津,4,２連複,1-4,170
2020-07-25,唐津,4,拡連複,1-4,120
2020-07-25,唐津,4,３連単,1-4-6,1420
2020-07-25,唐津,4,３連複,1-4-6,640
2020-07-25,唐津,5,単勝,4,330
2020-07-25,唐津,5,複勝,4,190
2020-07-25,唐津,5,複勝,6,1760
2020-07-25,唐津,5,２連単,4-6,4630
2020-07-25,唐津,5,２連複,4-6,3690
2020-07-25,唐津,5,拡連複,4-6,930
2020-07-25,唐津,5,３連単,4-6-5,21640
2020-07-25,唐津,5,３連複,4-5-6,2700
2020-07-25,唐津,6,単勝,4,600
2020-07-25,唐津,6,複勝,4,210
2020-07-25,唐津,6,複勝,2,140
2020-07-25,唐津,6,２連単,4-2,1620
2020-07-25,唐津,6,２連複,2-4,510
2020-07-25,唐津,6,拡連複,2-4,160
2020-07-25,唐津,6,３連単,4-2-3,1830
2020-07-25,唐津,6,３連複,2-3-4,210
2020-07-25,唐津,7,単勝,4,1060
2020-07-25,唐津,7,複勝,4,390
2020-07-25,唐津,7,複勝,2,120
2020-07-25,唐津,7,２連単,4-2,3170
2020-07-25,唐津,7,２連複,2-4,1580
2020-07-25,唐津,7,拡連複,2-4,260
2020-07-25,唐津,7,３連単,4-2-6,7600
2020-07-25,唐津,7,３連複,2-4-6,1360
2020-07-25,唐津,8,単勝,2,420
2020-07-25,唐津,8,複勝,2,230
2020-07-25,唐津,8,複勝,1,170
2020-07-25,唐津,8,２連単,2-1,1000
2020-07-25,唐津,8,２連複,1-2,800
2020-07-25,唐津,8,拡連複,1-2,310
2020-07-25,唐津,8,３連単,2-1-6,8080
2020-07-25,唐津,8,３連複,1-2-6,1550
2020-07-25,唐津,9,単勝,1,140
2020-07-25,唐津,9,複勝,1,110
2020-07-25,唐津,9,複勝,4,140
2020-07-25,唐津,9,２連単,1-4,640
2020-07-25,唐津,9,２連複,1-4,500
2020-07-25,唐津,9,拡連複,1-4,200
2020-07-25,唐津,9,３連単,1-4-2,2150
2020-07-25,唐津,9,３連複,1-2-4,680
2020-07-25,唐津,10,単勝,1,150
2020-07-25,唐津,10,複勝,1,100
2020-07-25,唐津,10,複勝,3,380
2020-07-25,唐津,10,２連単,1-3,710
2020-07-25,唐津,10,２連複,1-3,860
2020-07-25,唐津,10,拡連複,1-3,290
2020-07-25,唐津,10,３連単,1-3-6,5290
2020-07-25,唐津,10,３連複,1-3-6,2680
2020-07-25,唐津,11,単勝,1,110
2020-07-25,唐津,11,複勝,1,100
2020-07-25,唐津,11,複勝,3,410
2020-07-25,唐津,11,２連単,1-3,580
2020-07-25,唐津,11,２連複,1-3,380
2020-07-25,唐津,11,拡連複,1-3,140
2020-07-25,唐津,11,３連単,1-3-2,1170
2020-07-25,唐津,11,３連複,1-2-3,280
2020-07-25,唐津,12,単勝,1,120
2020-07-25,唐津,12,複勝,1,100
2020-07-25,唐津,12,複勝,2,120
2020-07-25,唐津,12,２連単,1-2,190
2020-07-25,唐津,12,２連複,1-2,260
2020-07-25,唐津,12,拡連複,1-2,110
2020-07-25,唐津,12,３連単,1-2-4,600
2020-07-25,唐津,12,３連複,1-2-4,320
2020-07-25,若松,1,単勝,1,150
2020-07-25,若松,1,複勝,1,100
2020-07-25,若松,1,複勝,2,170
2020-07-25,若松,1,２連単,1-2,380
2020-07-25,若松,1,２連複,1-2,390
2020-07-25,若松,1,拡連複,1-2,140
2020-07-25,若松,1,３連単,1-2-5,2870
2020-07-25,若松,1,３連複,1-2-5,940
2020-07-25,若松,2,単勝,1,160
2020-07-25,若松,2,複勝,1,120
2020-07-25,若松,2,複勝,2,100
2020-07-25,若松,2,２連単,1-2,380
2020-07-25,若松,2,２連複,1-2,230
2020-07-25,若松,2,拡連複,1-2,170
2020-07-25,若松,2,３連単,1-2-5,1160
2020-07-25,若松,2,３連複,1-2-5,290
2020-07-25,若松,3,単勝,2,210
2020-07-25,若松,3,複勝,2,150
2020-07-25,若松,3,複勝,5,180
2020-07-25,若松,3,２連単,2-5,530
2020-07-25,若松,3,２連複,2-5,520
2020-07-25,若松,3,拡連複,2-5,160
2020-07-25,若松,3,３連単,2-5-1,2240
2020-07-25,若松,3,３連複,1-2-5,310
2020-07-25,若松,4,単勝,5,720
2020-07-25,若松,4,複勝,5,330
2020-07-25,若松,4,複勝,1,110
