日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-09-26,大村,1,単勝,6,610
2021-09-26,大村,1,複勝,6,110
2021-09-26,大村,1,複勝,1,110
2021-09-26,大村,1,２連単,6-1,1400
2021-09-26,大村,1,２連複,1-6,360
2021-09-26,大村,1,拡連複,1-6,180
2021-09-26,大村,1,３連単,6-1-5,8240
2021-09-26,大村,1,３連複,1-5-6,1310
2021-09-26,大村,2,単勝,2,290
2021-09-26,大村,2,複勝,2,130
2021-09-26,大村,2,複勝,1,130
2021-09-26,大村,2,２連単,2-1,800
2021-09-26,大村,2,２連複,1-2,280
2021-09-26,大村,2,拡連複,1-2,180
2021-09-26,大村,2,３連単,2-1-5,2150
2021-09-26,大村,2,３連複,1-2-5,650
2021-09-26,大村,3,単勝,2,110
2021-09-26,大村,3,複勝,2,100
2021-09-26,大村,3,複勝,3,230
2021-09-26,大村,3,２連単,2-3,300
2021-09-26,大村,3,２連複,2-3,300
2021-09-26,大村,3,拡連複,2-3,150
2021-09-26,大村,3,３連単,2-3-6,2940
2021-09-26,大村,3,３連複,2-3-6,2040
2021-09-26,大村,4,単勝,1,220
2021-09-26,大村,4,複勝,1,210
2021-09-26,大村,4,複勝,4,170
2021-09-26,大村,4,２連単,1-4,470
2021-09-26,大村,4,２連複,1-4,310
2021-09-26,大村,4,拡連複,1-4,150
2021-09-26,大村,4,３連単,1-4-3,1800
2021-09-26,大村,4,３連複,1-3-4,630
2021-09-26,大村,5,単勝,1,260
2021-09-26,大村,5,複勝,1,140
2021-09-26,大村,5,複勝,3,130
2021-09-26,大村,5,２連単,1-3,520
2021-09-26,大村,5,２連複,1-3,380
2021-09-26,大村,5,拡連複,1-3,160
2021-09-26,大村,5,３連単,1-3-4,1160
2021-09-26,大村,5,３連複,1-3-4,340
2021-09-26,大村,6,単勝,2,120
2021-09-26,大村,6,複勝,2,120
2021-09-26,大村,6,複勝,5,200
2021-09-26,大村,6,２連単,2-5,770
2021-09-26,大村,6,２連複,2-5,440
2021-09-26,大村,6,拡連複,2-5,150
2021-09-26,大村,6,３連単,2-5-6,2320
2021-09-26,大村,6,３連複,2-5-6,770
2021-09-26,大村,7,単勝,1,120
2021-09-26,大村,7,複勝,1,100
2021-09-26,大村,7,複勝,2,260
2021-09-26,大村,7,２連単,1-2,550
2021-09-26,大村,7,２連複,1-2,450
2021-09-26,大村,7,拡連複,1-2,330
2021-09-26,大村,7,３連単,1-2-5,6870
2021-09-26,大村,7,３連複,1-2-5,3340
2021-09-26,大村,8,単勝,4,610
2021-09-26,大村,8,複勝,4,220
2021-09-26,大村,8,複勝,6,140
2021-09-26,大村,8,２連単,4-6,1410
2021-09-26,大村,8,２連複,4-6,590
2021-09-26,大村,8,拡連複,4-6,120
2021-09-26,大村,8,３連単,4-6-1,1980
2021-09-26,大村,8,３連複,1-4-6,200
2021-09-26,大村,9,単勝,1,110
2021-09-26,大村,9,複勝,1,100
2021-09-26,大村,9,複勝,3,160
2021-09-26,大村,9,２連単,1-3,290
2021-09-26,大村,9,２連複,1-3,210
2021-09-26,大村,9,拡連複,1-3,150
2021-09-26,大村,9,３連単,1-3-5,900
2021-09-26,大村,9,３連複,1-3-5,470
2021-09-26,大村,10,単勝,1,120
2021-09-26,大村,10,複勝,1,100
2021-09-26,大村,10,複勝,5,190
2021-09-26,大村,10,２連単,1-5,460
2021-09-26,大村,10,２連複,1-5,390
2021-09-26,大村,10,拡連複,1-5,180
2021-09-26,大村,10,３連単,1-5-3,1870
2021-09-26,大村,10,３連複,1-3-5,850
2021-09-26,大村,11,単勝,1,120
2021-09-26,大村,11,複勝,1,100
2021-09-26,大村,11,複勝,3,150
2021-09-26,大村,11,２連単,1-3,240
2021-09-26,大村,11,２連複,1-3,230
2021-09-26,大村,11,拡連複,1-3,130
2021-09-26,大村,11,３連単,1-3-4,1210
2021-09-26,大村,11,３連複,1-3-4,680
2021-09-26,大村,12,単勝,3,830
2021-09-26,大村,12,複勝,3,300
2021-09-26,大村,12,複勝,2,350
2021-09-26,大村,12,２連単,3-2,7880
2021-09-26,大村,12,２連複,2-3,6120
2021-09-26,大村,12,拡連複,2-3,850
2021-09-26,大村,12,３連単,3-2-4,31250
2021-09-26,大村,12,３連複,2-3-4,2920
2021-09-26,唐津,1,単勝,1,110
2021-09-26,唐津,1,複勝,1,100
