日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-12-27,唐津,1,単勝,1,100
2020-12-27,唐津,1,複勝,1,100
2020-12-27,唐津,1,複勝,4,360
2020-12-27,唐津,1,２連単,1-4,670
2020-12-27,唐津,1,２連複,1-4,690
2020-12-27,唐津,1,拡連複,1-4,280
2020-12-27,唐津,1,３連単,1-4-6,4020
2020-12-27,唐津,1,３連複,1-4-6,2430
2020-12-27,唐津,2,単勝,1,120
2020-12-27,唐津,2,複勝,1,100
2020-12-27,唐津,2,複勝,3,110
2020-12-27,唐津,2,２連単,1-3,440
2020-12-27,唐津,2,２連複,1-3,410
2020-12-27,唐津,2,拡連複,1-3,150
2020-12-27,唐津,2,３連単,1-3-2,1190
2020-12-27,唐津,2,３連複,1-2-3,300
2020-12-27,唐津,3,単勝,3,280
2020-12-27,唐津,3,複勝,3,120
2020-12-27,唐津,3,複勝,1,120
2020-12-27,唐津,3,２連単,3-1,390
2020-12-27,唐津,3,２連複,1-3,160
2020-12-27,唐津,3,拡連複,1-3,130
2020-12-27,唐津,3,３連単,3-1-4,930
2020-12-27,唐津,3,３連複,1-3-4,310
2020-12-27,唐津,4,単勝,1,270
2020-12-27,唐津,4,複勝,1,200
2020-12-27,唐津,4,複勝,6,630
2020-12-27,唐津,4,２連単,1-6,6320
2020-12-27,唐津,4,２連複,1-6,3670
2020-12-27,唐津,4,拡連複,1-6,1180
2020-12-27,唐津,4,３連単,1-6-2,20980
2020-12-27,唐津,4,３連複,1-2-6,3650
2020-12-27,唐津,5,単勝,4,460
2020-12-27,唐津,5,複勝,4,150
2020-12-27,唐津,5,複勝,5,100
2020-12-27,唐津,5,２連単,4-5,500
2020-12-27,唐津,5,２連複,4-5,210
2020-12-27,唐津,5,拡連複,4-5,150
2020-12-27,唐津,5,３連単,4-5-2,2180
2020-12-27,唐津,5,３連複,2-4-5,570
2020-12-27,唐津,6,単勝,2,130
2020-12-27,唐津,6,複勝,2,120
2020-12-27,唐津,6,複勝,3,190
2020-12-27,唐津,6,２連単,2-3,350
2020-12-27,唐津,6,２連複,2-3,230
2020-12-27,唐津,6,拡連複,2-3,130
2020-12-27,唐津,6,３連単,2-3-6,1090
2020-12-27,唐津,6,３連複,2-3-6,870
2020-12-27,唐津,7,単勝,2,160
2020-12-27,唐津,7,複勝,2,100
2020-12-27,唐津,7,複勝,1,110
2020-12-27,唐津,7,２連単,2-1,380
2020-12-27,唐津,7,２連複,1-2,280
2020-12-27,唐津,7,拡連複,1-2,110
2020-12-27,唐津,7,３連単,2-1-3,550
2020-12-27,唐津,7,３連複,1-2-3,150
2020-12-27,唐津,8,単勝,1,250
2020-12-27,唐津,8,複勝,1,140
2020-12-27,唐津,8,複勝,3,370
2020-12-27,唐津,8,２連単,1-3,2400
2020-12-27,唐津,8,２連複,1-3,1360
2020-12-27,唐津,8,拡連複,1-3,470
2020-12-27,唐津,8,３連単,1-3-4,6440
2020-12-27,唐津,8,３連複,1-3-4,1560
2020-12-27,唐津,9,単勝,2,350
2020-12-27,唐津,9,複勝,2,100
2020-12-27,唐津,9,複勝,3,100
2020-12-27,唐津,9,２連単,2-3,580
2020-12-27,唐津,9,２連複,2-3,160
2020-12-27,唐津,9,拡連複,2-3,120
2020-12-27,唐津,9,３連単,2-3-4,1480
2020-12-27,唐津,9,３連複,2-3-4,260
2020-12-27,唐津,10,単勝,4,510
2020-12-27,唐津,10,複勝,4,110
2020-12-27,唐津,10,複勝,1,100
2020-12-27,唐津,10,２連単,4-1,1110
2020-12-27,唐津,10,２連複,1-4,220
2020-12-27,唐津,10,拡連複,1-4,130
2020-12-27,唐津,10,３連単,4-1-5,3060
2020-12-27,唐津,10,３連複,1-4-5,340
2020-12-27,唐津,11,単勝,2,100
2020-12-27,唐津,11,複勝,2,100
2020-12-27,唐津,11,複勝,1,110
2020-12-27,唐津,11,２連単,2-1,210
2020-12-27,唐津,11,２連複,1-2,150
2020-12-27,唐津,11,拡連複,1-2,100
2020-12-27,唐津,11,３連単,2-1-5,390
2020-12-27,唐津,11,３連複,1-2-5,180
2020-12-27,唐津,12,単勝,1,110
2020-12-27,唐津,12,複勝,1,100
2020-12-27,唐津,12,複勝,3,100
2020-12-27,唐津,12,２連単,1-3,180
2020-12-27,唐津,12,２連複,1-3,180
2020-12-27,唐津,12,拡連複,1-3,120
2020-12-27,唐津,12,３連単,1-3-4,850
2020-12-27,唐津,12,３連複,1-3-4,550
2020-12-27,福岡,1,単勝,1,100
2020-12-27,福岡,1,複勝,1,100
2020-12-27,福岡,1,複勝,4,310
2020-12-27,福岡,1,２連単,1-4,280
2020-12-27,福岡,1,２連複,1-4,260
2020-12-27,福岡,1,拡連複,1-4,110
2020-12-27,福岡,1,３連単,1-4-2,540
2020-12-27,福岡,1,３連複,1-2-4,240
2020-12-27,福岡,2,単勝,4,150
2020-12-27,福岡,2,複勝,4,120
2020-12-27,福岡,2,複勝,6,1010
2020-12-27,福岡,2,２連単,4-6,1770
2020-12-27,福岡,2,２連複,4-6,1390
2020-12-27,福岡,2,拡連複,4-6,270
2020-12-27,福岡,2,３連単,4-6-5,15000
2020-12-27,福岡,2,３連複,4-5-6,4580
2020-12-27,福岡,3,単勝,2,150
2020-12-27,福岡,3,複勝,2,100
2020-12-27,福岡,3,複勝,3,120
2020-12-27,福岡,3,２連単,2-3,270
2020-12-27,福岡,3,２連複,2-3,170
2020-12-27,福岡,3,拡連複,2-3,110
2020-12-27,福岡,3,３連単,2-3-5,950
2020-12-27,福岡,3,３連複,2-3-5,460
2020-12-27,福岡,4,単勝,2,140
2020-12-27,福岡,4,複勝,2,100
2020-12-27,福岡,4,複勝,1,120
2020-12-27,福岡,4,２連単,2-1,190
2020-12-27,福岡,4,２連複,1-2,160
2020-12-27,福岡,4,拡連複,1-2,120
2020-12-27,福岡,4,３連単,2-1-3,350
2020-12-27,福岡,4,３連複,1-2-3,160
2020-12-27,福岡,5,単勝,5,210
2020-12-27,福岡,5,複勝,5,110
2020-12-27,福岡,5,複勝,1,180
2020-12-27,福岡,5,２連単,5-1,510
2020-12-27,福岡,5,２連複,1-5,360
2020-12-27,福岡,5,拡連複,1-5,190
2020-12-27,福岡,5,３連単,5-1-6,1450
2020-12-27,福岡,5,３連複,1-5-6,560
2020-12-27,福岡,6,単勝,3,490
2020-12-27,福岡,6,複勝,3,110
2020-12-27,福岡,6,複勝,1,100
2020-12-27,福岡,6,２連単,3-1,1560
2020-12-27,福岡,6,２連複,1-3,320
2020-12-27,福岡,6,拡連複,1-3,150
2020-12-27,福岡,6,３連単,3-1-4,7340
2020-12-27,福岡,6,３連複,1-3-4,1230
2020-12-27,福岡,7,単勝,1,250
2020-12-27,福岡,7,複勝,1,180
2020-12-27,福岡,7,複勝,3,300
2020-12-27,福岡,7,２連単,1-3,1040
2020-12-27,福岡,7,２連複,1-3,810
2020-12-27,福岡,7,拡連複,1-3,300
2020-12-27,福岡,7,３連単,1-3-4,3240
2020-12-27,福岡,7,３連複,1-3-4,1470
2020-12-27,福岡,8,単勝,1,100
2020-12-27,福岡,8,複勝,1,100
2020-12-27,福岡,8,複勝,3,130
2020-12-27,福岡,8,２連単,1-3,330
2020-12-27,福岡,8,２連複,1-3,310
2020-12-27,福岡,8,拡連複,1-3,290
2020-12-27,福岡,8,３連単,1-3-5,1400
2020-12-27,福岡,8,３連複,1-3-5,900
2020-12-27,福岡,9,単勝,1,300
2020-12-27,福岡,9,複勝,1,330
2020-12-27,福岡,9,複勝,5,2080
2020-12-27,福岡,9,２連単,1-5,3580
2020-12-27,福岡,9,２連複,1-5,1450
2020-12-27,福岡,9,拡連複,1-5,590
2020-12-27,福岡,9,３連単,1-5-3,12110
2020-12-27,福岡,9,３連複,1-3-5,3860
2020-12-27,福岡,10,単勝,3,600
2020-12-27,福岡,10,複勝,3,210
2020-12-27,福岡,10,複勝,1,100
2020-12-27,福岡,10,２連単,3-1,3380
2020-12-27,福岡,10,２連複,1-3,1070
2020-12-27,福岡,10,拡連複,1-3,210
2020-12-27,福岡,10,３連単,3-1-4,8590
2020-12-27,福岡,10,３連複,1-3-4,510
2020-12-27,福岡,11,単勝,5,360
2020-12-27,福岡,11,複勝,5,160
2020-12-27,福岡,11,複勝,1,100
2020-12-27,福岡,11,２連単,5-1,770
2020-12-27,福岡,11,２連複,1-5,160
2020-12-27,福岡,11,拡連複,1-5,140
2020-12-27,福岡,11,３連単,5-1-6,2260
2020-12-27,福岡,11,３連複,1-5-6,530
2020-12-27,福岡,12,単勝,1,260
2020-12-27,福岡,12,複勝,1,170
2020-12-27,福岡,12,複勝,4,620
2020-12-27,福岡,12,２連単,1-4,860
2020-12-27,福岡,12,２連複,1-4,800
2020-12-27,福岡,12,拡連複,1-4,310
2020-12-27,福岡,12,３連単,1-4-6,14370
2020-12-27,福岡,12,３連複,1-4-6,5610
2020-12-27,下関,1,単勝,5,1730
2020-12-27,下関,1,複勝,5,140
2020-12-27,下関,1,複勝,1,100
2020-12-27,下関,1,２連単,5-1,7570
2020-12-27,下関,1,２連複,1-5,710
2020-12-27,下関,1,拡連複,1-5,220
2020-12-27,下関,1,３連単,5-1-6,21440
2020-12-27,下関,1,３連複,1-5-6,1940
2020-12-27,下関,2,単勝,4,1160
2020-12-27,下関,2,複勝,4,130
2020-12-27,下関,2,複勝,1,110
2020-12-27,下関,2,２連単,4-1,1610
2020-12-27,下関,2,２連複,1-4,570
2020-12-27,下関,2,拡連複,1-4,170
2020-12-27,下関,2,３連単,4-1-5,6970
2020-12-27,下関,2,３連複,1-4-5,1030
2020-12-27,下関,3,単勝,1,170
2020-12-27,下関,3,複勝,1,120
2020-12-27,下関,3,複勝,2,170
2020-12-27,下関,3,２連単,1-2,700
2020-12-27,下関,3,２連複,1-2,290
2020-12-27,下関,3,拡連複,1-2,180
2020-12-27,下関,3,３連単,1-2-4,1470
2020-12-27,下関,3,３連複,1-2-4,460
2020-12-27,下関,4,単勝,1,210
2020-12-27,下関,4,複勝,1,120
2020-12-27,下関,4,複勝,6,100
2020-12-27,下関,4,２連単,1-6,370
2020-12-27,下関,4,２連複,1-6,310
2020-12-27,下関,4,拡連複,1-6,100
2020-12-27,下関,4,３連単,1-6-3,530
2020-12-27,下関,4,３連複,1-3-6,120
2020-12-27,下関,5,単勝,1,100
2020-12-27,下関,5,複勝,1,110
2020-12-27,下関,5,複勝,3,230
2020-12-27,下関,5,２連単,1-3,360
2020-12-27,下関,5,２連複,1-3,340
2020-12-27,下関,5,拡連複,1-3,110
2020-12-27,下関,5,３連単,1-3-4,590
2020-12-27,下関,5,３連複,1-3-4,230
2020-12-27,下関,6,単勝,2,300
2020-12-27,下関,6,複勝,2,220
2020-12-27,下関,6,複勝,1,170
2020-12-27,下関,6,２連単,2-1,1570
2020-12-27,下関,6,２連複,1-2,460
2020-12-27,下関,6,拡連複,1-2,160
2020-12-27,下関,6,３連単,2-1-3,2320
2020-12-27,下関,6,３連複,1-2-3,150
