日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-04-01,唐津,1,単勝,1,130
2020-04-01,唐津,1,複勝,1,100
2020-04-01,唐津,1,複勝,4,140
2020-04-01,唐津,1,２連単,1-4,450
2020-04-01,唐津,1,２連複,1-4,300
2020-04-01,唐津,1,拡連複,1-4,150
2020-04-01,唐津,1,３連単,1-4-3,1990
2020-04-01,唐津,1,３連複,1-3-4,850
2020-04-01,唐津,2,単勝,2,200
2020-04-01,唐津,2,複勝,2,110
2020-04-01,唐津,2,複勝,1,110
2020-04-01,唐津,2,２連単,2-1,480
2020-04-01,唐津,2,２連複,1-2,180
2020-04-01,唐津,2,拡連複,1-2,120
2020-04-01,唐津,2,３連単,2-1-3,1380
2020-04-01,唐津,2,３連複,1-2-3,320
2020-04-01,唐津,3,単勝,2,1030
2020-04-01,唐津,3,複勝,2,260
2020-04-01,唐津,3,複勝,4,440
2020-04-01,唐津,3,２連単,2-4,7410
2020-04-01,唐津,3,２連複,2-4,3450
2020-04-01,唐津,3,拡連複,2-4,800
2020-04-01,唐津,3,３連単,2-4-3,44100
2020-04-01,唐津,3,３連複,2-3-4,4420
2020-04-01,唐津,4,単勝,4,240
2020-04-01,唐津,4,複勝,4,130
2020-04-01,唐津,4,複勝,3,160
2020-04-01,唐津,4,２連単,4-3,1990
2020-04-01,唐津,4,２連複,3-4,750
2020-04-01,唐津,4,拡連複,3-4,210
2020-04-01,唐津,4,３連単,4-3-1,5360
2020-04-01,唐津,4,３連複,1-3-4,510
2020-04-01,唐津,5,単勝,2,590
2020-04-01,唐津,5,複勝,2,160
2020-04-01,唐津,5,複勝,1,140
2020-04-01,唐津,5,２連単,2-1,1250
2020-04-01,唐津,5,２連複,1-2,630
2020-04-01,唐津,5,拡連複,1-2,250
2020-04-01,唐津,5,３連単,2-1-5,3340
2020-04-01,唐津,5,３連複,1-2-5,490
2020-04-01,唐津,6,単勝,5,1020
2020-04-01,唐津,6,複勝,5,410
2020-04-01,唐津,6,複勝,1,180
2020-04-01,唐津,6,２連単,5-1,6120
2020-04-01,唐津,6,２連複,1-5,3450
2020-04-01,唐津,6,拡連複,1-5,520
2020-04-01,唐津,6,３連単,5-1-2,28750
2020-04-01,唐津,6,３連複,1-2-5,3280
2020-04-01,唐津,7,単勝,5,370
2020-04-01,唐津,7,複勝,5,100
2020-04-01,唐津,7,複勝,1,110
2020-04-01,唐津,7,２連単,5-1,790
2020-04-01,唐津,7,２連複,1-5,250
2020-04-01,唐津,7,拡連複,1-5,150
2020-04-01,唐津,7,３連単,5-1-4,4180
2020-04-01,唐津,7,３連複,1-4-5,1120
2020-04-01,唐津,8,単勝,3,1240
2020-04-01,唐津,8,複勝,3,490
2020-04-01,唐津,8,複勝,2,280
2020-04-01,唐津,8,２連単,3-2,14270
2020-04-01,唐津,8,２連複,2-3,6090
2020-04-01,唐津,8,拡連複,2-3,700
2020-04-01,唐津,8,３連単,3-2-1,36130
2020-04-01,唐津,8,３連複,1-2-3,1890
2020-04-01,唐津,9,単勝,1,160
2020-04-01,唐津,9,複勝,1,110
2020-04-01,唐津,9,複勝,2,100
2020-04-01,唐津,9,２連単,1-2,330
2020-04-01,唐津,9,２連複,1-2,220
2020-04-01,唐津,9,拡連複,1-2,140
2020-04-01,唐津,9,３連単,1-2-4,1030
2020-04-01,唐津,9,３連複,1-2-4,350
2020-04-01,唐津,10,単勝,1,190
2020-04-01,唐津,10,複勝,1,120
2020-04-01,唐津,10,複勝,2,180
2020-04-01,唐津,10,２連単,1-2,470
2020-04-01,唐津,10,２連複,1-2,340
2020-04-01,唐津,10,拡連複,1-2,200
2020-04-01,唐津,10,３連単,1-2-4,1090
2020-04-01,唐津,10,３連複,1-2-4,400
2020-04-01,唐津,11,単勝,1,150
2020-04-01,唐津,11,複勝,1,130
2020-04-01,唐津,11,複勝,4,330
2020-04-01,唐津,11,２連単,1-4,950
2020-04-01,唐津,11,２連複,1-4,680
2020-04-01,唐津,11,拡連複,1-4,230
2020-04-01,唐津,11,３連単,1-4-2,1830
2020-04-01,唐津,11,３連複,1-2-4,390
2020-04-01,唐津,12,単勝,1,130
2020-04-01,唐津,12,複勝,1,100
2020-04-01,唐津,12,複勝,2,120
2020-04-01,唐津,12,２連単,1-2,290
2020-04-01,唐津,12,２連複,1-2,170
2020-04-01,唐津,12,拡連複,1-2,110
2020-04-01,唐津,12,３連単,1-2-4,690
2020-04-01,唐津,12,３連複,1-2-4,370
2020-04-01,芦屋,1,単勝,2,360
2020-04-01,芦屋,1,複勝,2,130
2020-04-01,芦屋,1,複勝,6,100
2020-04-01,芦屋,1,２連単,2-6,1020
2020-04-01,芦屋,1,２連複,2-6,490
2020-04-01,芦屋,1,拡連複,2-6,130
2020-04-01,芦屋,1,３連単,2-6-4,2060
2020-04-01,芦屋,1,３連複,2-4-6,380
2020-04-01,芦屋,2,単勝,1,140
2020-04-01,芦屋,2,複勝,1,100
2020-04-01,芦屋,2,複勝,4,100
2020-04-01,芦屋,2,２連単,1-4,210
2020-04-01,芦屋,2,２連複,1-4,150
2020-04-01,芦屋,2,拡連複,1-4,120
2020-04-01,芦屋,2,３連単,1-4-3,1060
2020-04-01,芦屋,2,３連複,1-3-4,580
2020-04-01,芦屋,3,単勝,3,180
2020-04-01,芦屋,3,複勝,3,110
2020-04-01,芦屋,3,複勝,1,110
2020-04-01,芦屋,3,２連単,3-1,340
2020-04-01,芦屋,3,２連複,1-3,150
2020-04-01,芦屋,3,拡連複,1-3,100
2020-04-01,芦屋,3,３連単,3-1-5,730
2020-04-01,芦屋,3,３連複,1-3-5,280
2020-04-01,芦屋,4,単勝,1,130
2020-04-01,芦屋,4,複勝,1,150
2020-04-01,芦屋,4,複勝,2,250
2020-04-01,芦屋,4,２連単,1-2,220
2020-04-01,芦屋,4,２連複,1-2,200
2020-04-01,芦屋,4,拡連複,1-2,120
