日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-10-14,大村,1,単勝,2,550
2021-10-14,大村,1,複勝,2,200
2021-10-14,大村,1,複勝,3,160
2021-10-14,大村,1,２連単,2-3,1640
2021-10-14,大村,1,２連複,2-3,570
2021-10-14,大村,1,拡連複,2-3,170
2021-10-14,大村,1,３連単,2-3-1,2150
2021-10-14,大村,1,３連複,1-2-3,210
2021-10-14,大村,2,単勝,1,180
2021-10-14,大村,2,複勝,1,100
2021-10-14,大村,2,複勝,2,120
2021-10-14,大村,2,２連単,1-2,260
2021-10-14,大村,2,２連複,1-2,270
2021-10-14,大村,2,拡連複,1-2,160
2021-10-14,大村,2,３連単,1-2-5,2560
2021-10-14,大村,2,３連複,1-2-5,1680
2021-10-14,大村,3,単勝,2,290
2021-10-14,大村,3,複勝,2,210
2021-10-14,大村,3,複勝,4,280
2021-10-14,大村,3,２連単,2-4,880
2021-10-14,大村,3,２連複,2-4,970
2021-10-14,大村,3,拡連複,2-4,210
2021-10-14,大村,3,３連単,2-4-3,1770
2021-10-14,大村,3,３連複,2-3-4,420
2021-10-14,大村,4,単勝,1,690
2021-10-14,大村,4,複勝,1,140
2021-10-14,大村,4,複勝,4,100
2021-10-14,大村,4,２連単,1-4,970
2021-10-14,大村,4,２連複,1-4,320
2021-10-14,大村,4,拡連複,1-4,150
2021-10-14,大村,4,３連単,1-4-3,2270
2021-10-14,大村,4,３連複,1-3-4,620
2021-10-14,大村,5,単勝,2,490
2021-10-14,大村,5,複勝,2,210
2021-10-14,大村,5,複勝,3,170
2021-10-14,大村,5,２連単,2-3,850
2021-10-14,大村,5,２連複,2-3,570
2021-10-14,大村,5,拡連複,2-3,140
2021-10-14,大村,5,３連単,2-3-1,2670
2021-10-14,大村,5,３連複,1-2-3,190
2021-10-14,大村,6,単勝,3,230
2021-10-14,大村,6,複勝,3,190
2021-10-14,大村,6,複勝,2,310
2021-10-14,大村,6,２連単,3-2,1010
2021-10-14,大村,6,２連複,2-3,580
2021-10-14,大村,6,拡連複,2-3,220
2021-10-14,大村,6,３連単,3-2-1,4020
2021-10-14,大村,6,３連複,1-2-3,610
2021-10-14,大村,7,単勝,3,230
2021-10-14,大村,7,複勝,3,110
2021-10-14,大村,7,複勝,1,120
2021-10-14,大村,7,２連単,3-1,350
2021-10-14,大村,7,２連複,1-3,150
2021-10-14,大村,7,拡連複,1-3,100
2021-10-14,大村,7,３連単,3-1-5,620
2021-10-14,大村,7,３連複,1-3-5,190
2021-10-14,大村,8,単勝,3,410
2021-10-14,大村,8,複勝,3,220
2021-10-14,大村,8,複勝,2,200
2021-10-14,大村,8,２連単,3-2,3280
2021-10-14,大村,8,２連複,2-3,1820
2021-10-14,大村,8,拡連複,2-3,230
2021-10-14,大村,8,３連単,3-2-6,25450
2021-10-14,大村,8,３連複,2-3-6,10000
2021-10-14,大村,9,単勝,5,1620
2021-10-14,大村,9,複勝,5,340
2021-10-14,大村,9,複勝,1,110
2021-10-14,大村,9,２連単,5-1,4350
2021-10-14,大村,9,２連複,1-5,660
2021-10-14,大村,9,拡連複,1-5,200
2021-10-14,大村,9,３連単,5-1-2,8090
2021-10-14,大村,9,３連複,1-2-5,290
2021-10-14,大村,10,単勝,1,110
2021-10-14,大村,10,複勝,1,100
2021-10-14,大村,10,複勝,4,110
2021-10-14,大村,10,２連単,1-4,360
2021-10-14,大村,10,２連複,1-4,280
2021-10-14,大村,10,拡連複,1-4,120
2021-10-14,大村,10,３連単,1-4-3,710
2021-10-14,大村,10,３連複,1-3-4,220
2021-10-14,大村,11,単勝,1,110
2021-10-14,大村,11,複勝,1,100
2021-10-14,大村,11,複勝,3,230
2021-10-14,大村,11,２連単,1-3,350
2021-10-14,大村,11,２連複,1-3,320
2021-10-14,大村,11,拡連複,1-3,190
2021-10-14,大村,11,３連単,1-3-6,1370
2021-10-14,大村,11,３連複,1-3-6,710
2021-10-14,大村,12,単勝,5,320
2021-10-14,大村,12,複勝,5,120
2021-10-14,大村,12,複勝,1,100
2021-10-14,大村,12,２連単,5-1,580
2021-10-14,大村,12,２連複,1-5,240
2021-10-14,大村,12,拡連複,1-5,130
2021-10-14,大村,12,３連単,5-1-2,1870
2021-10-14,大村,12,３連複,1-2-5,310
2021-10-14,若松,1,単勝,1,190
2021-10-14,若松,1,複勝,1,120
2021-10-14,若松,1,複勝,4,110
2021-10-14,若松,1,２連単,1-4,340
2021-10-14,若松,1,２連複,1-4,170
2021-10-14,若松,1,拡連複,1-4,120
2021-10-14,若松,1,３連単,1-4-2,820
2021-10-14,若松,1,３連複,1-2-4,260
2021-10-14,若松,2,単勝,1,180
2021-10-14,若松,2,複勝,1,120
2021-10-14,若松,2,複勝,3,100
2021-10-14,若松,2,２連単,1-3,360
2021-10-14,若松,2,２連複,1-3,250
2021-10-14,若松,2,拡連複,1-3,160
2021-10-14,若松,2,３連単,1-3-2,630
2021-10-14,若松,2,３連複,1-2-3,230
2021-10-14,若松,3,単勝,1,690
2021-10-14,若松,3,複勝,1,250
2021-10-14,若松,3,複勝,4,120
2021-10-14,若松,3,２連単,1-4,920
2021-10-14,若松,3,２連複,1-4,340
2021-10-14,若松,3,拡連複,1-4,140
2021-10-14,若松,3,３連単,1-4-5,2300
2021-10-14,若松,3,３連複,1-4-5,450
2021-10-14,若松,4,単勝,2,900
2021-10-14,若松,4,複勝,2,180
2021-10-14,若松,4,複勝,3,800
2021-10-14,若松,4,２連単,2-3,4030
2021-10-14,若松,4,２連複,2-3,1880
2021-10-14,若松,4,拡連複,2-3,240
2021-10-14,若松,4,３連単,2-3-1,7320
2021-10-14,若松,4,３連複,1-2-3,260
2021-10-14,若松,5,単勝,1,140
2021-10-14,若松,5,複勝,1,110
2021-10-14,若松,5,複勝,2,120
2021-10-14,若松,5,２連単,1-2,110
2021-10-14,若松,5,２連複,1-2,170
2021-10-14,若松,5,拡連複,1-2,130
2021-10-14,若松,5,３連単,1-2-3,470
2021-10-14,若松,5,３連複,1-2-3,340
2021-10-14,若松,6,単勝,1,130
2021-10-14,若松,6,複勝,1,150
2021-10-14,若松,6,複勝,2,230
2021-10-14,若松,6,２連単,1-2,290
2021-10-14,若松,6,２連複,1-2,260
2021-10-14,若松,6,拡連複,1-2,130
2021-10-14,若松,6,３連単,1-2-6,1440
2021-10-14,若松,6,３連複,1-2-6,720
2021-10-14,若松,7,単勝,1,160
2021-10-14,若松,7,複勝,1,100
2021-10-14,若松,7,複勝,2,100
2021-10-14,若松,7,２連単,1-2,250
2021-10-14,若松,7,２連複,1-2,160
2021-10-14,若松,7,拡連複,1-2,120
2021-10-14,若松,7,３連単,1-2-4,1230
2021-10-14,若松,7,３連複,1-2-4,480
2021-10-14,若松,8,単勝,3,620
2021-10-14,若松,8,複勝,3,160
2021-10-14,若松,8,複勝,1,100
2021-10-14,若松,8,２連単,3-1,2210
2021-10-14,若松,8,２連複,1-3,200
2021-10-14,若松,8,拡連複,1-3,110
2021-10-14,若松,8,３連単,3-1-2,5370
2021-10-14,若松,8,３連複,1-2-3,180
2021-10-14,若松,9,単勝,1,140
2021-10-14,若松,9,複勝,1,120
2021-10-14,若松,9,複勝,5,160
2021-10-14,若松,9,２連単,1-5,510
2021-10-14,若松,9,２連複,1-5,420
2021-10-14,若松,9,拡連複,1-5,160
2021-10-14,若松,9,３連単,1-5-3,1330
2021-10-14,若松,9,３連複,1-3-5,340
2021-10-14,若松,10,単勝,1,120
2021-10-14,若松,10,複勝,1,100
2021-10-14,若松,10,複勝,6,220
2021-10-14,若松,10,２連単,1-6,1140
2021-10-14,若松,10,２連複,1-6,500
2021-10-14,若松,10,拡連複,1-6,220
2021-10-14,若松,10,３連単,1-6-4,2710
2021-10-14,若松,10,３連複,1-4-6,560
2021-10-14,若松,11,単勝,1,110
2021-10-14,若松,11,複勝,1,100
2021-10-14,若松,11,複勝,2,150
2021-10-14,若松,11,２連単,1-2,260
2021-10-14,若松,11,２連複,1-2,150
