日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-12-25,唐津,1,単勝,4,450
2021-12-25,唐津,1,複勝,4,350
2021-12-25,唐津,1,複勝,6,1080
2021-12-25,唐津,1,２連単,4-6,11940
2021-12-25,唐津,1,２連複,4-6,5220
2021-12-25,唐津,1,拡連複,4-6,1510
2021-12-25,唐津,1,３連単,4-6-2,46480
2021-12-25,唐津,1,３連複,2-4-6,3150
2021-12-25,唐津,2,単勝,2,180
2021-12-25,唐津,2,複勝,2,110
2021-12-25,唐津,2,複勝,5,130
2021-12-25,唐津,2,２連単,2-5,270
2021-12-25,唐津,2,２連複,2-5,190
2021-12-25,唐津,2,拡連複,2-5,100
2021-12-25,唐津,2,３連単,2-5-1,630
2021-12-25,唐津,2,３連複,1-2-5,210
2021-12-25,唐津,3,単勝,2,540
2021-12-25,唐津,3,複勝,2,140
2021-12-25,唐津,3,複勝,1,130
2021-12-25,唐津,3,２連単,2-1,550
2021-12-25,唐津,3,２連複,1-2,190
2021-12-25,唐津,3,拡連複,1-2,120
2021-12-25,唐津,3,３連単,2-1-3,1500
2021-12-25,唐津,3,３連複,1-2-3,320
2021-12-25,唐津,4,単勝,4,400
2021-12-25,唐津,4,複勝,4,270
2021-12-25,唐津,4,複勝,1,200
2021-12-25,唐津,4,２連単,4-1,1060
2021-12-25,唐津,4,２連複,1-4,320
2021-12-25,唐津,4,拡連複,1-4,150
2021-12-25,唐津,4,３連単,4-1-5,2030
2021-12-25,唐津,4,３連複,1-4-5,300
2021-12-25,唐津,5,単勝,4,880
2021-12-25,唐津,5,複勝,4,530
2021-12-25,唐津,5,複勝,5,170
2021-12-25,唐津,5,２連単,4-5,4100
2021-12-25,唐津,5,２連複,4-5,1840
2021-12-25,唐津,5,拡連複,4-5,670
2021-12-25,唐津,5,３連単,4-5-3,17750
2021-12-25,唐津,5,３連複,3-4-5,3860
2021-12-25,唐津,6,単勝,4,370
2021-12-25,唐津,6,複勝,4,100
2021-12-25,唐津,6,複勝,3,190
2021-12-25,唐津,6,２連単,4-3,1690
2021-12-25,唐津,6,２連複,3-4,460
2021-12-25,唐津,6,拡連複,3-4,180
2021-12-25,唐津,6,３連単,4-3-5,4150
2021-12-25,唐津,6,３連複,3-4-5,1080
2021-12-25,唐津,7,単勝,1,200
2021-12-25,唐津,7,複勝,1,150
2021-12-25,唐津,7,複勝,2,120
2021-12-25,唐津,7,２連単,1-2,600
2021-12-25,唐津,7,２連複,1-2,360
2021-12-25,唐津,7,拡連複,1-2,200
2021-12-25,唐津,7,３連単,1-2-6,2370
2021-12-25,唐津,7,３連複,1-2-6,720
2021-12-25,唐津,8,単勝,5,230
2021-12-25,唐津,8,複勝,5,100
2021-12-25,唐津,8,複勝,1,120
2021-12-25,唐津,8,２連単,5-1,930
2021-12-25,唐津,8,２連複,1-5,400
2021-12-25,唐津,8,拡連複,1-5,160
2021-12-25,唐津,8,３連単,5-1-2,2530
2021-12-25,唐津,8,３連複,1-2-5,430
2021-12-25,唐津,9,単勝,1,180
2021-12-25,唐津,9,複勝,1,120
2021-12-25,唐津,9,複勝,5,220
2021-12-25,唐津,9,２連単,1-5,1060
2021-12-25,唐津,9,２連複,1-5,680
2021-12-25,唐津,9,拡連複,1-5,480
2021-12-25,唐津,9,３連単,1-5-3,5040
2021-12-25,唐津,9,３連複,1-3-5,1320
2021-12-25,唐津,10,単勝,2,310
2021-12-25,唐津,10,複勝,2,240
2021-12-25,唐津,10,複勝,1,260
2021-12-25,唐津,10,２連単,2-1,400
2021-12-25,唐津,10,２連複,1-2,180
2021-12-25,唐津,10,拡連複,1-2,150
2021-12-25,唐津,10,３連単,2-1-6,6310
2021-12-25,唐津,10,３連複,1-2-6,2860
2021-12-25,唐津,11,単勝,3,690
2021-12-25,唐津,11,複勝,3,720
2021-12-25,唐津,11,複勝,4,890
2021-12-25,唐津,11,２連単,3-4,5830
2021-12-25,唐津,11,２連複,3-4,2560
2021-12-25,唐津,11,拡連複,3-4,540
2021-12-25,唐津,11,３連単,3-4-1,16630
2021-12-25,唐津,11,３連複,1-3-4,770
2021-12-25,唐津,12,単勝,2,350
2021-12-25,唐津,12,複勝,2,100
2021-12-25,唐津,12,複勝,1,120
2021-12-25,唐津,12,２連単,2-1,620
2021-12-25,唐津,12,２連複,1-2,220
2021-12-25,唐津,12,拡連複,1-2,170
2021-12-25,唐津,12,３連単,2-1-3,2140
2021-12-25,唐津,12,３連複,1-2-3,400
2021-12-25,若松,1,単勝,1,280
2021-12-25,若松,1,複勝,1,130
2021-12-25,若松,1,複勝,4,110
2021-12-25,若松,1,２連単,1-4,530
2021-12-25,若松,1,２連複,1-4,920
2021-12-25,若松,1,拡連複,1-4,230
2021-12-25,若松,1,３連単,1-4-2,1600
2021-12-25,若松,1,３連複,1-2-4,370
2021-12-25,若松,2,単勝,6,310
2021-12-25,若松,2,複勝,6,200
2021-12-25,若松,2,複勝,1,190
2021-12-25,若松,2,２連単,6-1,1130
2021-12-25,若松,2,２連複,1-6,330
2021-12-25,若松,2,拡連複,1-6,190
