日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-02-28,大村,1,単勝,2,370
2022-02-28,大村,1,複勝,2,120
2022-02-28,大村,1,複勝,1,130
2022-02-28,大村,1,２連単,2-1,1210
2022-02-28,大村,1,２連複,1-2,230
2022-02-28,大村,1,拡連複,1-2,280
2022-02-28,大村,1,３連単,2-1-6,8490
2022-02-28,大村,1,３連複,1-2-6,2100
2022-02-28,大村,2,単勝,4,300
2022-02-28,大村,2,複勝,4,200
2022-02-28,大村,2,複勝,2,150
2022-02-28,大村,2,２連単,4-2,1150
2022-02-28,大村,2,２連複,2-4,610
2022-02-28,大村,2,拡連複,2-4,170
2022-02-28,大村,2,３連単,4-2-6,3170
2022-02-28,大村,2,３連複,2-4-6,1400
2022-02-28,大村,3,単勝,4,290
2022-02-28,大村,3,複勝,4,380
2022-02-28,大村,3,複勝,6,1200
2022-02-28,大村,3,２連単,4-6,520
2022-02-28,大村,3,２連複,4-6,350
2022-02-28,大村,3,拡連複,4-6,200
2022-02-28,大村,3,３連単,4-6-5,1840
2022-02-28,大村,3,３連複,4-5-6,870
2022-02-28,大村,4,単勝,1,250
2022-02-28,大村,4,複勝,1,110
2022-02-28,大村,4,複勝,2,100
2022-02-28,大村,4,２連単,1-2,300
2022-02-28,大村,4,２連複,1-2,190
2022-02-28,大村,4,拡連複,1-2,130
2022-02-28,大村,4,３連単,1-2-3,770
2022-02-28,大村,4,３連複,1-2-3,280
2022-02-28,大村,5,単勝,3,230
2022-02-28,大村,5,複勝,3,130
2022-02-28,大村,5,複勝,1,120
2022-02-28,大村,5,２連単,3-1,1610
2022-02-28,大村,5,２連複,1-3,410
2022-02-28,大村,5,拡連複,1-3,240
2022-02-28,大村,5,３連単,3-1-6,3580
2022-02-28,大村,5,３連複,1-3-6,450
2022-02-28,大村,6,単勝,5,680
2022-02-28,大村,6,複勝,5,130
2022-02-28,大村,6,複勝,1,100
2022-02-28,大村,6,２連単,5-1,820
2022-02-28,大村,6,２連複,1-5,210
2022-02-28,大村,6,拡連複,1-5,140
2022-02-28,大村,6,３連単,5-1-2,2140
2022-02-28,大村,6,３連複,1-2-5,220
2022-02-28,大村,7,単勝,2,660
2022-02-28,大村,7,複勝,2,230
2022-02-28,大村,7,複勝,4,220
2022-02-28,大村,7,２連単,2-4,1940
2022-02-28,大村,7,２連複,2-4,700
2022-02-28,大村,7,拡連複,2-4,120
2022-02-28,大村,7,３連単,2-4-1,4910
2022-02-28,大村,7,３連複,1-2-4,190
2022-02-28,大村,8,単勝,1,250
2022-02-28,大村,8,複勝,1,230
2022-02-28,大村,8,複勝,5,140
2022-02-28,大村,8,２連単,1-5,820
2022-02-28,大村,8,２連複,1-5,400
2022-02-28,大村,8,拡連複,1-5,140
2022-02-28,大村,8,３連単,1-5-3,1430
2022-02-28,大村,8,３連複,1-3-5,170
2022-02-28,大村,9,単勝,1,130
2022-02-28,大村,9,複勝,1,120
2022-02-28,大村,9,複勝,3,160
2022-02-28,大村,9,２連単,1-3,450
2022-02-28,大村,9,２連複,1-3,330
2022-02-28,大村,9,拡連複,1-3,200
2022-02-28,大村,9,３連単,1-3-4,2980
2022-02-28,大村,9,３連複,1-3-4,1440
2022-02-28,大村,10,単勝,1,180
2022-02-28,大村,10,複勝,1,110
2022-02-28,大村,10,複勝,3,130
2022-02-28,大村,10,２連単,1-3,290
2022-02-28,大村,10,２連複,1-3,200
2022-02-28,大村,10,拡連複,1-3,130
2022-02-28,大村,10,３連単,1-3-2,750
2022-02-28,大村,10,３連複,1-2-3,230
2022-02-28,大村,11,単勝,1,140
2022-02-28,大村,11,複勝,1,100
2022-02-28,大村,11,複勝,2,100
2022-02-28,大村,11,２連単,1-2,190
2022-02-28,大村,11,２連複,1-2,160
2022-02-28,大村,11,拡連複,1-2,130
2022-02-28,大村,11,３連単,1-2-4,480
2022-02-28,大村,11,３連複,1-2-4,260
2022-02-28,大村,12,単勝,1,130
2022-02-28,大村,12,複勝,1,100
2022-02-28,大村,12,複勝,4,160
2022-02-28,大村,12,２連単,1-4,450
2022-02-28,大村,12,２連複,1-4,390
2022-02-28,大村,12,拡連複,1-4,150
2022-02-28,大村,12,３連単,1-4-6,2410
2022-02-28,大村,12,３連複,1-4-6,1180
2022-02-28,福岡,1,単勝,1,120
2022-02-28,福岡,1,複勝,1,100
2022-02-28,福岡,1,複勝,2,100
2022-02-28,福岡,1,２連単,1-2,190
2022-02-28,福岡,1,２連複,1-2,220
2022-02-28,福岡,1,拡連複,1-2,130
2022-02-28,福岡,1,３連単,1-2-4,710
2022-02-28,福岡,1,３連複,1-2-4,510
2022-02-28,福岡,2,単勝,1,570
2022-02-28,福岡,2,複勝,1,130
2022-02-28,福岡,2,複勝,2,100
2022-02-28,福岡,2,２連単,1-2,250
2022-02-28,福岡,2,２連複,1-2,160
2022-02-28,福岡,2,拡連複,1-2,130
2022-02-28,福岡,2,３連単,1-2-5,4930
2022-02-28,福岡,2,３連複,1-2-5,2940
2022-02-28,福岡,3,単勝,1,130
2022-02-28,福岡,3,複勝,1,100
2022-02-28,福岡,3,複勝,3,100
2022-02-28,福岡,3,２連単,1-3,230
2022-02-28,福岡,3,２連複,1-3,160
2022-02-28,福岡,3,拡連複,1-3,100
2022-02-28,福岡,3,３連単,1-3-4,500
2022-02-28,福岡,3,３連複,1-3-4,150
2022-02-28,福岡,4,単勝,3,160
2022-02-28,福岡,4,複勝,3,150
2022-02-28,福岡,4,複勝,4,220
2022-02-28,福岡,4,２連単,3-4,440
2022-02-28,福岡,4,２連複,3-4,180
2022-02-28,福岡,4,拡連複,3-4,120
2022-02-28,福岡,4,３連単,3-4-1,680
2022-02-28,福岡,4,３連複,1-3-4,170
2022-02-28,福岡,5,単勝,1,100
2022-02-28,福岡,5,複勝,1,100
2022-02-28,福岡,5,複勝,4,100
2022-02-28,福岡,5,２連単,1-4,190
2022-02-28,福岡,5,２連複,1-4,260
2022-02-28,福岡,5,拡連複,1-4,100
2022-02-28,福岡,5,３連単,1-4-2,330
2022-02-28,福岡,5,３連複,1-2-4,180
2022-02-28,福岡,6,単勝,3,860
2022-02-28,福岡,6,複勝,3,600
2022-02-28,福岡,6,複勝,4,280
2022-02-28,福岡,6,２連単,3-4,3160
2022-02-28,福岡,6,２連複,3-4,750
2022-02-28,福岡,6,拡連複,3-4,290
2022-02-28,福岡,6,３連単,3-4-2,6550
2022-02-28,福岡,6,３連複,2-3-4,790
2022-02-28,福岡,7,単勝,1,330
2022-02-28,福岡,7,複勝,1,160
2022-02-28,福岡,7,複勝,3,330
2022-02-28,福岡,7,２連単,1-3,2010
2022-02-28,福岡,7,２連複,1-3,1140
2022-02-28,福岡,7,拡連複,1-3,460
2022-02-28,福岡,7,３連単,1-3-4,3560
2022-02-28,福岡,7,３連複,1-3-4,430
2022-02-28,福岡,8,単勝,1,140
2022-02-28,福岡,8,複勝,1,130
2022-02-28,福岡,8,複勝,2,150
2022-02-28,福岡,8,２連単,1-2,800
2022-02-28,福岡,8,２連複,1-2,910
2022-02-28,福岡,8,拡連複,1-2,220
2022-02-28,福岡,8,３連単,1-2-3,1290
2022-02-28,福岡,8,３連複,1-2-3,470
2022-02-28,福岡,9,単勝,2,920
2022-02-28,福岡,9,複勝,2,200
2022-02-28,福岡,9,複勝,1,940
2022-02-28,福岡,9,２連単,2-1,1680
2022-02-28,福岡,9,２連複,1-2,700
2022-02-28,福岡,9,拡連複,1-2,620
2022-02-28,福岡,9,３連単,2-1-3,4640
2022-02-28,福岡,9,３連複,1-2-3,650
2022-02-28,福岡,10,単勝,1,100
2022-02-28,福岡,10,複勝,1,100
2022-02-28,福岡,10,複勝,6,510
2022-02-28,福岡,10,２連単,1-6,3240
2022-02-28,福岡,10,２連複,1-6,2600
2022-02-28,福岡,10,拡連複,1-6,540
2022-02-28,福岡,10,３連単,1-6-5,18960
2022-02-28,福岡,10,３連複,1-5-6,6160
2022-02-28,福岡,11,単勝,3,1120
2022-02-28,福岡,11,複勝,3,240
2022-02-28,福岡,11,複勝,1,140
2022-02-28,福岡,11,２連単,3-1,1200
2022-02-28,福岡,11,２連複,1-3,360
2022-02-28,福岡,11,拡連複,1-3,210
2022-02-28,福岡,11,３連単,3-1-4,2500
2022-02-28,福岡,11,３連複,1-3-4,380
2022-02-28,福岡,12,単勝,1,110
2022-02-28,福岡,12,複勝,1,100
2022-02-28,福岡,12,複勝,2,100
2022-02-28,福岡,12,２連単,1-2,230
2022-02-28,福岡,12,２連複,1-2,190
2022-02-28,福岡,12,拡連複,1-2,240
2022-02-28,福岡,12,３連単,1-2-3,350
2022-02-28,福岡,12,３連複,1-2-3,170
2022-02-28,若松,1,単勝,1,160
2022-02-28,若松,1,複勝,1,120
2022-02-28,若松,1,複勝,3,280
2022-02-28,若松,1,２連単,1-3,320
2022-02-28,若松,1,２連複,1-3,390
2022-02-28,若松,1,拡連複,1-3,180
2022-02-28,若松,1,３連単,1-3-6,1710
2022-02-28,若松,1,３連複,1-3-6,890
2022-02-28,若松,2,単勝,6,1050
2022-02-28,若松,2,複勝,6,110
2022-02-28,若松,2,複勝,1,100
2022-02-28,若松,2,２連単,6-1,580
2022-02-28,若松,2,２連複,1-6,220
2022-02-28,若松,2,拡連複,1-6,110
2022-02-28,若松,2,３連単,6-1-4,2930
2022-02-28,若松,2,３連複,1-4-6,350
2022-02-28,若松,3,単勝,1,100
2022-02-28,若松,3,複勝,1,100
2022-02-28,若松,3,複勝,6,140
2022-02-28,若松,3,２連単,1-6,490
2022-02-28,若松,3,２連複,1-6,300
2022-02-28,若松,3,拡連複,1-6,280
