日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-09-21,福岡,1,単勝,2,460
2020-09-21,福岡,1,複勝,2,300
2020-09-21,福岡,1,複勝,1,110
2020-09-21,福岡,1,２連単,2-1,1290
2020-09-21,福岡,1,２連複,1-2,240
2020-09-21,福岡,1,拡連複,1-2,200
2020-09-21,福岡,1,３連単,2-1-3,4100
2020-09-21,福岡,1,３連複,1-2-3,350
2020-09-21,福岡,2,単勝,2,170
2020-09-21,福岡,2,複勝,2,110
2020-09-21,福岡,2,複勝,1,210
2020-09-21,福岡,2,２連単,2-1,570
2020-09-21,福岡,2,２連複,1-2,210
2020-09-21,福岡,2,拡連複,1-2,190
2020-09-21,福岡,2,３連単,2-1-5,1670
2020-09-21,福岡,2,３連複,1-2-5,550
2020-09-21,福岡,3,単勝,1,130
2020-09-21,福岡,3,複勝,1,100
2020-09-21,福岡,3,複勝,2,150
2020-09-21,福岡,3,２連単,1-2,370
2020-09-21,福岡,3,２連複,1-2,150
2020-09-21,福岡,3,拡連複,1-2,100
2020-09-21,福岡,3,３連単,1-2-4,610
2020-09-21,福岡,3,３連複,1-2-4,150
2020-09-21,福岡,4,単勝,3,100
2020-09-21,福岡,4,複勝,3,140
2020-09-21,福岡,4,複勝,4,150
2020-09-21,福岡,4,２連単,3-4,840
2020-09-21,福岡,4,２連複,3-4,690
2020-09-21,福岡,4,拡連複,3-4,400
2020-09-21,福岡,4,３連単,3-4-5,2400
2020-09-21,福岡,4,３連複,3-4-5,1110
2020-09-21,福岡,5,単勝,2,260
2020-09-21,福岡,5,複勝,2,110
2020-09-21,福岡,5,複勝,5,1230
2020-09-21,福岡,5,２連単,2-5,4070
2020-09-21,福岡,5,２連複,2-5,1860
2020-09-21,福岡,5,拡連複,2-5,270
2020-09-21,福岡,5,３連単,2-5-1,5740
2020-09-21,福岡,5,３連複,1-2-5,550
2020-09-21,福岡,6,単勝,5,290
2020-09-21,福岡,6,複勝,5,250
2020-09-21,福岡,6,２連単,5-2,1390
2020-09-21,福岡,6,２連複,2-5,1040
2020-09-21,福岡,6,拡連複,2-5,220
2020-09-21,福岡,6,３連単,5-2-3,3960
2020-09-21,福岡,6,３連複,2-3-5,1100
2020-09-21,福岡,7,単勝,2,100
2020-09-21,福岡,7,複勝,2,100
2020-09-21,福岡,7,複勝,3,900
2020-09-21,福岡,7,２連単,2-3,690
2020-09-21,福岡,7,２連複,2-3,650
2020-09-21,福岡,7,拡連複,2-3,160
2020-09-21,福岡,7,３連単,2-3-4,2120
2020-09-21,福岡,7,３連複,2-3-4,1120
2020-09-21,福岡,8,単勝,1,100
2020-09-21,福岡,8,複勝,1,100
2020-09-21,福岡,8,複勝,3,100
2020-09-21,福岡,8,２連単,1-3,260
2020-09-21,福岡,8,２連複,1-3,230
2020-09-21,福岡,8,拡連複,1-3,110
2020-09-21,福岡,8,３連単,1-3-4,680
2020-09-21,福岡,8,３連複,1-3-4,360
2020-09-21,福岡,9,単勝,6,910
2020-09-21,福岡,9,複勝,6,290
2020-09-21,福岡,9,複勝,1,110
2020-09-21,福岡,9,２連単,6-1,2630
2020-09-21,福岡,9,２連複,1-6,1010
2020-09-21,福岡,9,拡連複,1-6,170
2020-09-21,福岡,9,３連単,6-1-2,5780
2020-09-21,福岡,9,３連複,1-2-6,470
2020-09-21,福岡,10,単勝,3,7800
2020-09-21,福岡,10,複勝,3,1050
2020-09-21,福岡,10,複勝,1,210
2020-09-21,福岡,10,２連単,3-1,12650
2020-09-21,福岡,10,２連複,1-3,1120
2020-09-21,福岡,10,拡連複,1-3,250
2020-09-21,福岡,10,３連単,3-1-4,20640
2020-09-21,福岡,10,３連複,1-3-4,1590
