日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-05-29,若松,1,単勝,1,210
2020-05-29,若松,1,複勝,1,120
2020-05-29,若松,1,複勝,2,190
2020-05-29,若松,1,２連単,1-2,410
2020-05-29,若松,1,２連複,1-2,490
2020-05-29,若松,1,拡連複,1-2,130
2020-05-29,若松,1,３連単,1-2-3,1140
2020-05-29,若松,1,３連複,1-2-3,450
2020-05-29,若松,2,単勝,1,350
2020-05-29,若松,2,複勝,1,130
2020-05-29,若松,2,複勝,3,200
2020-05-29,若松,2,２連単,1-3,410
2020-05-29,若松,2,２連複,1-3,480
2020-05-29,若松,2,拡連複,1-3,140
2020-05-29,若松,2,３連単,1-3-6,1910
2020-05-29,若松,2,３連複,1-3-6,790
2020-05-29,若松,3,単勝,1,140
2020-05-29,若松,3,複勝,1,130
2020-05-29,若松,3,複勝,4,210
2020-05-29,若松,3,２連単,1-4,870
2020-05-29,若松,3,２連複,1-4,420
2020-05-29,若松,3,拡連複,1-4,300
2020-05-29,若松,3,３連単,1-4-3,2260
2020-05-29,若松,3,３連複,1-3-4,520
2020-05-29,若松,4,単勝,2,2320
2020-05-29,若松,4,複勝,2,300
2020-05-29,若松,4,複勝,1,130
2020-05-29,若松,4,２連単,2-1,2270
2020-05-29,若松,4,２連複,1-2,340
2020-05-29,若松,4,拡連複,1-2,250
2020-05-29,若松,4,３連単,2-1-6,12150
2020-05-29,若松,4,３連複,1-2-6,1210
2020-05-29,若松,5,単勝,1,120
2020-05-29,若松,5,複勝,1,110
2020-05-29,若松,5,複勝,2,150
2020-05-29,若松,5,２連単,1-2,190
2020-05-29,若松,5,２連複,1-2,180
2020-05-29,若松,5,拡連複,1-2,110
2020-05-29,若松,5,３連単,1-2-4,430
2020-05-29,若松,5,３連複,1-2-4,200
2020-05-29,若松,6,単勝,1,100
2020-05-29,若松,6,複勝,1,110
2020-05-29,若松,6,複勝,2,270
2020-05-29,若松,6,２連単,1-2,340
2020-05-29,若松,6,２連複,1-2,280
2020-05-29,若松,6,拡連複,1-2,110
2020-05-29,若松,6,３連単,1-2-4,740
2020-05-29,若松,6,３連複,1-2-4,320
2020-05-29,若松,7,単勝,1,100
2020-05-29,若松,7,複勝,1,100
2020-05-29,若松,7,複勝,2,180
2020-05-29,若松,7,２連単,1-2,230
2020-05-29,若松,7,２連複,1-2,150
2020-05-29,若松,7,拡連複,1-2,160
2020-05-29,若松,7,３連単,1-2-6,640
2020-05-29,若松,7,３連複,1-2-6,440
2020-05-29,若松,8,単勝,1,100
2020-05-29,若松,8,複勝,1,100
2020-05-29,若松,8,複勝,3,140
