日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-10-08,大村,1,単勝,1,100
2020-10-08,大村,1,複勝,1,120
2020-10-08,大村,1,複勝,4,200
2020-10-08,大村,1,２連単,1-4,460
2020-10-08,大村,1,２連複,1-4,350
2020-10-08,大村,1,拡連複,1-4,240
2020-10-08,大村,1,３連単,1-4-5,1920
2020-10-08,大村,1,３連複,1-4-5,830
2020-10-08,大村,2,単勝,1,120
2020-10-08,大村,2,複勝,1,120
2020-10-08,大村,2,複勝,3,250
2020-10-08,大村,2,２連単,1-3,280
2020-10-08,大村,2,２連複,1-3,180
2020-10-08,大村,2,拡連複,1-3,180
2020-10-08,大村,2,３連単,1-3-6,1250
2020-10-08,大村,2,３連複,1-3-6,770
2020-10-08,大村,3,単勝,1,410
2020-10-08,大村,3,複勝,1,140
2020-10-08,大村,3,複勝,2,200
2020-10-08,大村,3,２連単,1-2,430
2020-10-08,大村,3,２連複,1-2,370
2020-10-08,大村,3,拡連複,1-2,200
2020-10-08,大村,3,３連単,1-2-3,770
2020-10-08,大村,3,３連複,1-2-3,450
2020-10-08,大村,4,単勝,5,520
2020-10-08,大村,4,複勝,5,100
2020-10-08,大村,4,複勝,1,100
2020-10-08,大村,4,２連単,5-1,860
2020-10-08,大村,4,２連複,1-5,350
2020-10-08,大村,4,拡連複,1-5,160
2020-10-08,大村,4,３連単,5-1-2,3040
2020-10-08,大村,4,３連複,1-2-5,300
2020-10-08,大村,5,単勝,1,130
2020-10-08,大村,5,複勝,1,110
2020-10-08,大村,5,複勝,5,100
2020-10-08,大村,5,２連単,1-5,310
2020-10-08,大村,5,２連複,1-5,290
2020-10-08,大村,5,拡連複,1-5,100
2020-10-08,大村,5,３連単,1-5-2,420
2020-10-08,大村,5,３連複,1-2-5,140
2020-10-08,大村,6,単勝,5,990
2020-10-08,大村,6,複勝,5,250
2020-10-08,大村,6,複勝,4,290
2020-10-08,大村,6,２連単,5-4,4370
2020-10-08,大村,6,２連複,4-5,1980
2020-10-08,大村,6,拡連複,4-5,650
2020-10-08,大村,6,３連単,5-4-3,58330
2020-10-08,大村,6,３連複,3-4-5,10770
2020-10-08,大村,7,単勝,1,100
2020-10-08,大村,7,複勝,1,100
2020-10-08,大村,7,複勝,2,280
2020-10-08,大村,7,２連単,1-2,320
2020-10-08,大村,7,２連複,1-2,240
2020-10-08,大村,7,拡連複,1-2,150
2020-10-08,大村,7,３連単,1-2-3,630
2020-10-08,大村,7,３連複,1-2-3,240
2020-10-08,大村,8,単勝,1,120
2020-10-08,大村,8,複勝,1,100
2020-10-08,大村,8,複勝,3,260
2020-10-08,大村,8,２連単,1-3,210
2020-10-08,大村,8,２連複,1-3,210
2020-10-08,大村,8,拡連複,1-3,120
2020-10-08,大村,8,３連単,1-3-4,500
2020-10-08,大村,8,３連複,1-3-4,270
2020-10-08,大村,9,単勝,2,520
2020-10-08,大村,9,複勝,2,100
2020-10-08,大村,9,複勝,1,100
2020-10-08,大村,9,２連単,2-1,920
2020-10-08,大村,9,２連複,1-2,160
2020-10-08,大村,9,拡連複,1-2,100
2020-10-08,大村,9,３連単,2-1-5,3630
2020-10-08,大村,9,３連複,1-2-5,450
2020-10-08,大村,10,単勝,1,120
2020-10-08,大村,10,複勝,1,100
2020-10-08,大村,10,複勝,3,430
2020-10-08,大村,10,２連単,1-3,430
2020-10-08,大村,10,２連複,1-3,360
2020-10-08,大村,10,拡連複,1-3,210
2020-10-08,大村,10,３連単,1-3-2,900
2020-10-08,大村,10,３連複,1-2-3,230
2020-10-08,大村,11,単勝,1,110
2020-10-08,大村,11,複勝,1,120
2020-10-08,大村,11,複勝,4,1090
2020-10-08,大村,11,２連単,1-4,710
2020-10-08,大村,11,２連複,1-4,750
2020-10-08,大村,11,拡連複,1-4,310
2020-10-08,大村,11,３連単,1-4-3,3760
2020-10-08,大村,11,３連複,1-3-4,1830
2020-10-08,大村,12,単勝,1,100
2020-10-08,大村,12,複勝,1,100
2020-10-08,大村,12,複勝,3,130
