日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-08-04,唐津,1,単勝,1,110
2020-08-04,唐津,1,複勝,1,110
2020-08-04,唐津,1,複勝,2,200
2020-08-04,唐津,1,２連単,1-2,230
2020-08-04,唐津,1,２連複,1-2,170
2020-08-04,唐津,1,拡連複,1-2,130
2020-08-04,唐津,1,３連単,1-2-6,2750
2020-08-04,唐津,1,３連複,1-2-6,1560
2020-08-04,唐津,2,単勝,1,120
2020-08-04,唐津,2,複勝,1,120
2020-08-04,唐津,2,複勝,5,410
2020-08-04,唐津,2,２連単,1-5,890
2020-08-04,唐津,2,２連複,1-5,830
2020-08-04,唐津,2,拡連複,1-5,270
2020-08-04,唐津,2,３連単,1-5-6,4230
2020-08-04,唐津,2,３連複,1-5-6,3050
2020-08-04,唐津,3,単勝,1,110
2020-08-04,唐津,3,複勝,1,100
2020-08-04,唐津,3,複勝,3,160
2020-08-04,唐津,3,２連単,1-3,210
2020-08-04,唐津,3,２連複,1-3,220
2020-08-04,唐津,3,拡連複,1-3,110
2020-08-04,唐津,3,３連単,1-3-2,480
2020-08-04,唐津,3,３連複,1-2-3,190
2020-08-04,唐津,4,単勝,1,180
2020-08-04,唐津,4,複勝,1,160
2020-08-04,唐津,4,複勝,6,200
2020-08-04,唐津,4,２連単,1-6,1090
2020-08-04,唐津,4,２連複,1-6,820
2020-08-04,唐津,4,拡連複,1-6,180
2020-08-04,唐津,4,３連単,1-6-4,1530
2020-08-04,唐津,4,３連複,1-4-6,250
2020-08-04,唐津,5,単勝,3,460
2020-08-04,唐津,5,複勝,3,260
2020-08-04,唐津,5,複勝,2,300
2020-08-04,唐津,5,２連単,3-2,1410
2020-08-04,唐津,5,２連複,2-3,770
2020-08-04,唐津,5,拡連複,2-3,250
2020-08-04,唐津,5,３連単,3-2-5,3330
2020-08-04,唐津,5,３連複,2-3-5,980
2020-08-04,唐津,6,単勝,1,210
2020-08-04,唐津,6,複勝,1,110
2020-08-04,唐津,6,複勝,3,100
2020-08-04,唐津,6,２連単,1-3,270
2020-08-04,唐津,6,２連複,1-3,190
2020-08-04,唐津,6,拡連複,1-3,150
2020-08-04,唐津,6,３連単,1-3-5,760
2020-08-04,唐津,6,３連複,1-3-5,260
2020-08-04,唐津,7,単勝,4,470
2020-08-04,唐津,7,複勝,4,130
2020-08-04,唐津,7,複勝,1,100
2020-08-04,唐津,7,２連単,4-1,1310
2020-08-04,唐津,7,２連複,1-4,240
2020-08-04,唐津,7,拡連複,1-4,150
2020-08-04,唐津,7,３連単,4-1-3,5310
2020-08-04,唐津,7,３連複,1-3-4,490
2020-08-04,唐津,8,単勝,3,250
2020-08-04,唐津,8,複勝,3,230
2020-08-04,唐津,8,複勝,5,190
