日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-04-27,大村,1,単勝,1,170
2021-04-27,大村,1,複勝,1,120
2021-04-27,大村,1,複勝,3,170
2021-04-27,大村,1,２連単,1-3,270
2021-04-27,大村,1,２連複,1-3,220
2021-04-27,大村,1,拡連複,1-3,140
2021-04-27,大村,1,３連単,1-3-4,890
2021-04-27,大村,1,３連複,1-3-4,490
2021-04-27,大村,2,単勝,1,120
2021-04-27,大村,2,複勝,1,100
2021-04-27,大村,2,複勝,2,180
2021-04-27,大村,2,２連単,1-2,900
2021-04-27,大村,2,２連複,1-2,750
2021-04-27,大村,2,拡連複,1-2,250
2021-04-27,大村,2,３連単,1-2-4,3050
2021-04-27,大村,2,３連複,1-2-4,1350
2021-04-27,大村,3,単勝,3,360
2021-04-27,大村,3,複勝,3,530
2021-04-27,大村,3,複勝,6,340
2021-04-27,大村,3,２連単,3-6,6610
2021-04-27,大村,3,２連複,3-6,3150
2021-04-27,大村,3,拡連複,3-6,1250
2021-04-27,大村,3,３連単,3-6-2,15610
2021-04-27,大村,3,３連複,2-3-6,1670
2021-04-27,大村,4,単勝,6,220
2021-04-27,大村,4,複勝,6,230
2021-04-27,大村,4,複勝,3,110
2021-04-27,大村,4,２連単,6-3,690
2021-04-27,大村,4,２連複,3-6,640
2021-04-27,大村,4,拡連複,3-6,180
2021-04-27,大村,4,３連単,6-3-5,3610
2021-04-27,大村,4,３連複,3-5-6,750
2021-04-27,大村,5,単勝,5,420
2021-04-27,大村,5,複勝,5,100
2021-04-27,大村,5,複勝,3,150
2021-04-27,大村,5,２連単,5-3,3060
2021-04-27,大村,5,２連複,3-5,1190
2021-04-27,大村,5,拡連複,3-5,190
2021-04-27,大村,5,３連単,5-3-2,9330
2021-04-27,大村,5,３連複,2-3-5,610
2021-04-27,大村,6,単勝,3,230
2021-04-27,大村,6,複勝,3,110
2021-04-27,大村,6,複勝,1,140
2021-04-27,大村,6,２連単,3-1,470
2021-04-27,大村,6,２連複,1-3,220
2021-04-27,大村,6,拡連複,1-3,130
2021-04-27,大村,6,３連単,3-1-2,2020
2021-04-27,大村,6,３連複,1-2-3,450
2021-04-27,大村,7,単勝,1,240
2021-04-27,大村,7,複勝,1,100
2021-04-27,大村,7,複勝,4,130
2021-04-27,大村,7,２連単,1-4,230
2021-04-27,大村,7,２連複,1-4,190
2021-04-27,大村,7,拡連複,1-4,110
2021-04-27,大村,7,３連単,1-4-3,860
2021-04-27,大村,7,３連複,1-3-4,370
2021-04-27,大村,8,単勝,5,860
2021-04-27,大村,8,複勝,5,190
2021-04-27,大村,8,複勝,3,100
2021-04-27,大村,8,２連単,5-3,2610
2021-04-27,大村,8,２連複,3-5,740
2021-04-27,大村,8,拡連複,3-5,150
2021-04-27,大村,8,３連単,5-3-6,8500
2021-04-27,大村,8,３連複,3-5-6,940
2021-04-27,大村,9,単勝,1,200
2021-04-27,大村,9,複勝,1,110
2021-04-27,大村,9,複勝,2,340
2021-04-27,大村,9,２連単,1-2,670
2021-04-27,大村,9,２連複,1-2,800
2021-04-27,大村,9,拡連複,1-2,300
2021-04-27,大村,9,３連単,1-2-3,2220
2021-04-27,大村,9,３連複,1-2-3,590
2021-04-27,大村,10,単勝,1,170
2021-04-27,大村,10,複勝,1,140
2021-04-27,大村,10,複勝,5,470
2021-04-27,大村,10,２連単,1-5,610
2021-04-27,大村,10,２連複,1-5,410
2021-04-27,大村,10,拡連複,1-5,130
2021-04-27,大村,10,３連単,1-5-3,900
2021-04-27,大村,10,３連複,1-3-5,170
2021-04-27,大村,11,単勝,1,110
2021-04-27,大村,11,複勝,1,100
2021-04-27,大村,11,複勝,3,140
2021-04-27,大村,11,２連単,1-3,330
2021-04-27,大村,11,２連複,1-3,200
2021-04-27,大村,11,拡連複,1-3,150
2021-04-27,大村,11,３連単,1-3-4,1190
2021-04-27,大村,11,３連複,1-3-4,660
2021-04-27,大村,12,単勝,1,100
2021-04-27,大村,12,複勝,1,100
2021-04-27,大村,12,複勝,4,140
2021-04-27,大村,12,２連単,1-4,360
2021-04-27,大村,12,２連複,1-4,350
2021-04-27,大村,12,拡連複,1-4,150
2021-04-27,大村,12,３連単,1-4-2,600
2021-04-27,大村,12,３連複,1-2-4,270
2021-04-27,福岡,1,単勝,1,100
2021-04-27,福岡,1,複勝,1,100
2021-04-27,福岡,1,複勝,2,150
2021-04-27,福岡,1,２連単,1-2,200
2021-04-27,福岡,1,２連複,1-2,170
2021-04-27,福岡,1,拡連複,1-2,150
2021-04-27,福岡,1,３連単,1-2-3,380
2021-04-27,福岡,1,３連複,1-2-3,260
2021-04-27,福岡,2,単勝,2,460
2021-04-27,福岡,2,複勝,2,250
2021-04-27,福岡,2,複勝,5,180
2021-04-27,福岡,2,２連単,2-5,1720
2021-04-27,福岡,2,２連複,2-5,600
2021-04-27,福岡,2,拡連複,2-5,230
2021-04-27,福岡,2,３連単,2-5-4,4440
2021-04-27,福岡,2,３連複,2-4-5,950
2021-04-27,福岡,3,単勝,1,410
2021-04-27,福岡,3,複勝,1,150
2021-04-27,福岡,3,複勝,6,150
2021-04-27,福岡,3,２連単,1-6,1850
2021-04-27,福岡,3,２連複,1-6,910
2021-04-27,福岡,3,拡連複,1-6,380
2021-04-27,福岡,3,３連単,1-6-3,6860
2021-04-27,福岡,3,３連複,1-3-6,2430
2021-04-27,福岡,4,単勝,1,180
2021-04-27,福岡,4,複勝,1,100
2021-04-27,福岡,4,複勝,2,100
2021-04-27,福岡,4,２連単,1-2,420
2021-04-27,福岡,4,２連複,1-2,400
2021-04-27,福岡,4,拡連複,1-2,200
2021-04-27,福岡,4,３連単,1-2-4,5320
2021-04-27,福岡,4,３連複,1-2-4,1770
2021-04-27,福岡,5,単勝,2,120
2021-04-27,福岡,5,複勝,2,140
2021-04-27,福岡,5,複勝,1,140
2021-04-27,福岡,5,２連単,2-1,420
2021-04-27,福岡,5,２連複,1-2,110
2021-04-27,福岡,5,拡連複,1-2,200
2021-04-27,福岡,5,３連単,2-1-6,740
2021-04-27,福岡,5,３連複,1-2-6,290
2021-04-27,福岡,6,単勝,1,110
2021-04-27,福岡,6,複勝,1,110
2021-04-27,福岡,6,複勝,3,100
2021-04-27,福岡,6,２連単,1-3,270
2021-04-27,福岡,6,２連複,1-3,260
2021-04-27,福岡,6,拡連複,1-3,110
2021-04-27,福岡,6,３連単,1-3-2,560
2021-04-27,福岡,6,３連複,1-2-3,230
2021-04-27,福岡,7,単勝,2,330
2021-04-27,福岡,7,複勝,2,220
2021-04-27,福岡,7,複勝,4,170
2021-04-27,福岡,7,２連単,2-4,1580
2021-04-27,福岡,7,２連複,2-4,1270
2021-04-27,福岡,7,拡連複,2-4,330
2021-04-27,福岡,7,３連単,2-4-6,7670
2021-04-27,福岡,7,３連複,2-4-6,3340
2021-04-27,福岡,8,単勝,1,110
2021-04-27,福岡,8,複勝,1,100
2021-04-27,福岡,8,複勝,2,100
2021-04-27,福岡,8,２連単,1-2,340
2021-04-27,福岡,8,２連複,1-2,310
2021-04-27,福岡,8,拡連複,1-2,150
2021-04-27,福岡,8,３連単,1-2-4,960
2021-04-27,福岡,8,３連複,1-2-4,390
2021-04-27,福岡,9,単勝,1,560
2021-04-27,福岡,9,複勝,1,160
2021-04-27,福岡,9,複勝,2,450
2021-04-27,福岡,9,２連単,1-2,470
2021-04-27,福岡,9,２連複,1-2,580
2021-04-27,福岡,9,拡連複,1-2,240
2021-04-27,福岡,9,３連単,1-2-4,3730
2021-04-27,福岡,9,３連複,1-2-4,970
2021-04-27,福岡,10,単勝,1,100
2021-04-27,福岡,10,複勝,1,130
2021-04-27,福岡,10,複勝,2,150
2021-04-27,福岡,10,２連単,1-2,420
2021-04-27,福岡,10,２連複,1-2,280
2021-04-27,福岡,10,拡連複,1-2,170
2021-04-27,福岡,10,３連単,1-2-3,2880
2021-04-27,福岡,10,３連複,1-2-3,820
2021-04-27,福岡,11,単勝,3,340
2021-04-27,福岡,11,複勝,3,100
2021-04-27,福岡,11,複勝,1,100
2021-04-27,福岡,11,２連単,3-1,680
2021-04-27,福岡,11,２連複,1-3,160
2021-04-27,福岡,11,拡連複,1-3,100
2021-04-27,福岡,11,３連単,3-1-6,2760
2021-04-27,福岡,11,３連複,1-3-6,840
2021-04-27,福岡,12,単勝,1,100
2021-04-27,福岡,12,複勝,1,100
2021-04-27,福岡,12,複勝,2,240
2021-04-27,福岡,12,２連単,1-2,310
2021-04-27,福岡,12,２連複,1-2,280
2021-04-27,福岡,12,拡連複,1-2,130
2021-04-27,福岡,12,３連単,1-2-3,710
2021-04-27,福岡,12,３連複,1-2-3,350
2021-04-27,芦屋,1,単勝,1,100
2021-04-27,芦屋,1,複勝,1,100
2021-04-27,芦屋,1,複勝,2,100
2021-04-27,芦屋,1,２連単,1-2,150
2021-04-27,芦屋,1,２連複,1-2,150
2021-04-27,芦屋,1,拡連複,1-2,120
2021-04-27,芦屋,1,３連単,1-2-5,750
2021-04-27,芦屋,1,３連複,1-2-5,500
2021-04-27,芦屋,2,単勝,1,120
2021-04-27,芦屋,2,複勝,1,100
2021-04-27,芦屋,2,複勝,6,710
2021-04-27,芦屋,2,２連単,1-6,2910
2021-04-27,芦屋,2,２連複,1-6,2810
2021-04-27,芦屋,2,拡連複,1-6,400
2021-04-27,芦屋,2,３連単,1-6-5,22360
2021-04-27,芦屋,2,３連複,1-5-6,8110
2021-04-27,芦屋,3,単勝,1,120
2021-04-27,芦屋,3,複勝,1,120
2021-04-27,芦屋,3,複勝,4,750
2021-04-27,芦屋,3,２連単,1-4,1600
2021-04-27,芦屋,3,２連複,1-4,1120
2021-04-27,芦屋,3,拡連複,1-4,310
2021-04-27,芦屋,3,３連単,1-4-5,3860
2021-04-27,芦屋,3,３連複,1-4-5,1460
2021-04-27,芦屋,4,単勝,1,140
2021-04-27,芦屋,4,複勝,1,110
2021-04-27,芦屋,4,複勝,2,200
2021-04-27,芦屋,4,２連単,1-2,160
2021-04-27,芦屋,4,２連複,1-2,180
2021-04-27,芦屋,4,拡連複,1-2,140
2021-04-27,芦屋,4,３連単,1-2-3,760
2021-04-27,芦屋,4,３連複,1-2-3,420
2021-04-27,芦屋,5,単勝,1,120
2021-04-27,芦屋,5,複勝,1,100
2021-04-27,芦屋,5,複勝,6,110
2021-04-27,芦屋,5,２連単,1-6,260
2021-04-27,芦屋,5,２連複,1-6,160
2021-04-27,芦屋,5,拡連複,1-6,120
2021-04-27,芦屋,5,３連単,1-6-3,690
2021-04-27,芦屋,5,３連複,1-3-6,310
2021-04-27,芦屋,6,単勝,2,130
2021-04-27,芦屋,6,複勝,2,110
2021-04-27,芦屋,6,複勝,5,410
2021-04-27,芦屋,6,２連単,2-5,860
