日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-02-17,唐津,1,単勝,3,620
2020-02-17,唐津,1,複勝,3,680
2020-02-17,唐津,1,複勝,2,270
2020-02-17,唐津,1,２連単,3-2,6640
2020-02-17,唐津,1,２連複,2-3,1430
2020-02-17,唐津,1,拡連複,2-3,600
2020-02-17,唐津,1,３連単,3-2-1,20930
2020-02-17,唐津,1,３連複,1-2-3,690
2020-02-17,唐津,2,単勝,4,1400
2020-02-17,唐津,2,複勝,4,400
2020-02-17,唐津,2,複勝,1,150
2020-02-17,唐津,2,２連単,4-1,5000
2020-02-17,唐津,2,２連複,1-4,860
2020-02-17,唐津,2,拡連複,1-4,430
2020-02-17,唐津,2,３連単,4-1-5,21880
2020-02-17,唐津,2,３連複,1-4-5,2260
2020-02-17,唐津,3,単勝,1,110
2020-02-17,唐津,3,複勝,1,100
2020-02-17,唐津,3,複勝,2,250
2020-02-17,唐津,3,２連単,1-2,490
2020-02-17,唐津,3,２連複,1-2,460
2020-02-17,唐津,3,拡連複,1-2,140
2020-02-17,唐津,3,３連単,1-2-4,1040
2020-02-17,唐津,3,３連複,1-2-4,340
2020-02-17,唐津,4,単勝,1,130
2020-02-17,唐津,4,複勝,1,100
2020-02-17,唐津,4,複勝,2,240
2020-02-17,唐津,4,２連単,1-2,290
2020-02-17,唐津,4,２連複,1-2,270
2020-02-17,唐津,4,拡連複,1-2,180
2020-02-17,唐津,4,３連単,1-2-3,920
2020-02-17,唐津,4,３連複,1-2-3,510
2020-02-17,唐津,5,単勝,2,320
2020-02-17,唐津,5,複勝,2,200
2020-02-17,唐津,5,複勝,1,250
2020-02-17,唐津,5,２連単,2-1,700
2020-02-17,唐津,5,２連複,1-2,250
2020-02-17,唐津,5,拡連複,1-2,110
2020-02-17,唐津,5,３連単,2-1-3,1370
2020-02-17,唐津,5,３連複,1-2-3,330
2020-02-17,唐津,6,単勝,1,150
2020-02-17,唐津,6,複勝,1,100
2020-02-17,唐津,6,複勝,3,160
2020-02-17,唐津,6,２連単,1-3,280
2020-02-17,唐津,6,２連複,1-3,320
2020-02-17,唐津,6,拡連複,1-3,220
2020-02-17,唐津,6,３連単,1-3-6,5000
2020-02-17,唐津,6,３連複,1-3-6,3070
2020-02-17,唐津,7,単勝,1,110
2020-02-17,唐津,7,複勝,1,100
2020-02-17,唐津,7,複勝,2,150
2020-02-17,唐津,7,２連単,1-2,260
2020-02-17,唐津,7,２連複,1-2,220
2020-02-17,唐津,7,拡連複,1-2,140
2020-02-17,唐津,7,３連単,1-2-3,990
2020-02-17,唐津,7,３連複,1-2-3,540
2020-02-17,唐津,8,単勝,1,130
2020-02-17,唐津,8,複勝,1,160
2020-02-17,唐津,8,複勝,5,290
2020-02-17,唐津,8,２連単,1-5,1280
2020-02-17,唐津,8,２連複,1-5,1150
2020-02-17,唐津,8,拡連複,1-5,420
2020-02-17,唐津,8,３連単,1-5-6,6430
2020-02-17,唐津,8,３連複,1-5-6,3700
2020-02-17,唐津,9,単勝,1,120
2020-02-17,唐津,9,複勝,1,110
2020-02-17,唐津,9,複勝,5,410
2020-02-17,唐津,9,２連単,1-5,2060
2020-02-17,唐津,9,２連複,1-5,1770
2020-02-17,唐津,9,拡連複,1-5,600
2020-02-17,唐津,9,３連単,1-5-3,8140
2020-02-17,唐津,9,３連複,1-3-5,1310
2020-02-17,唐津,10,単勝,1,100
2020-02-17,唐津,10,複勝,1,110
2020-02-17,唐津,10,複勝,5,250
2020-02-17,唐津,10,２連単,1-5,1350
2020-02-17,唐津,10,２連複,1-5,1360
2020-02-17,唐津,10,拡連複,1-5,220
2020-02-17,唐津,10,３連単,1-5-6,10980
2020-02-17,唐津,10,３連複,1-5-6,6110
2020-02-17,唐津,11,単勝,1,180
2020-02-17,唐津,11,複勝,1,120
2020-02-17,唐津,11,複勝,2,220
2020-02-17,唐津,11,２連単,1-2,470
2020-02-17,唐津,11,２連複,1-2,360
2020-02-17,唐津,11,拡連複,1-2,150
2020-02-17,唐津,11,３連単,1-2-3,1440
2020-02-17,唐津,11,３連複,1-2-3,580
2020-02-17,唐津,12,単勝,1,120
2020-02-17,唐津,12,複勝,1,110
2020-02-17,唐津,12,複勝,4,260
2020-02-17,唐津,12,２連単,1-4,460
2020-02-17,唐津,12,２連複,1-4,510
2020-02-17,唐津,12,拡連複,1-4,230
2020-02-17,唐津,12,３連単,1-4-5,2110
2020-02-17,唐津,12,３連複,1-4-5,1150
2020-02-17,徳山,1,単勝,1,100
2020-02-17,徳山,1,複勝,1,100
2020-02-17,徳山,1,複勝,2,110
2020-02-17,徳山,1,２連単,1-2,210
2020-02-17,徳山,1,２連複,1-2,230
2020-02-17,徳山,1,拡連複,1-2,150
2020-02-17,徳山,1,３連単,1-2-4,760
2020-02-17,徳山,1,３連複,1-2-4,490
2020-02-17,徳山,2,単勝,1,220
2020-02-17,徳山,2,複勝,1,100
2020-02-17,徳山,2,複勝,3,100
2020-02-17,徳山,2,２連単,1-3,230
2020-02-17,徳山,2,２連複,1-3,160
2020-02-17,徳山,2,拡連複,1-3,120
2020-02-17,徳山,2,３連単,1-3-4,610
2020-02-17,徳山,2,３連複,1-3-4,230
2020-02-17,徳山,3,単勝,1,130
2020-02-17,徳山,3,複勝,1,100
2020-02-17,徳山,3,複勝,2,120
2020-02-17,徳山,3,２連単,1-2,220
2020-02-17,徳山,3,２連複,1-2,170
2020-02-17,徳山,3,拡連複,1-2,150
2020-02-17,徳山,3,３連単,1-2-4,580
2020-02-17,徳山,3,３連複,1-2-4,360
2020-02-17,徳山,4,単勝,1,100
2020-02-17,徳山,4,複勝,1,100
2020-02-17,徳山,4,複勝,3,250
2020-02-17,徳山,4,２連単,1-3,760
2020-02-17,徳山,4,２連複,1-3,890
2020-02-17,徳山,4,拡連複,1-3,240
2020-02-17,徳山,4,３連単,1-3-5,4200
2020-02-17,徳山,4,３連複,1-3-5,2640
2020-02-17,徳山,5,単勝,2,110
2020-02-17,徳山,5,複勝,2,110
2020-02-17,徳山,5,複勝,5,400
2020-02-17,徳山,5,２連単,2-5,720
2020-02-17,徳山,5,２連複,2-5,660
2020-02-17,徳山,5,拡連複,2-5,180
2020-02-17,徳山,5,３連単,2-5-4,1830
2020-02-17,徳山,5,３連複,2-4-5,390
2020-02-17,徳山,6,単勝,6,660
2020-02-17,徳山,6,複勝,6,240
2020-02-17,徳山,6,複勝,5,650
2020-02-17,徳山,6,２連単,6-5,3710
2020-02-17,徳山,6,２連複,5-6,1320
2020-02-17,徳山,6,拡連複,5-6,330
2020-02-17,徳山,6,３連単,6-5-3,30170
2020-02-17,徳山,6,３連複,3-5-6,4700
2020-02-17,徳山,7,単勝,4,270
2020-02-17,徳山,7,複勝,4,460
2020-02-17,徳山,7,複勝,1,140
2020-02-17,徳山,7,２連単,4-1,3110
2020-02-17,徳山,7,２連複,1-4,980
2020-02-17,徳山,7,拡連複,1-4,200
2020-02-17,徳山,7,３連単,4-1-3,7030
2020-02-17,徳山,7,３連複,1-3-4,350
2020-02-17,徳山,8,単勝,1,210
2020-02-17,徳山,8,複勝,1,100
2020-02-17,徳山,8,複勝,6,100
2020-02-17,徳山,8,２連単,1-6,390
2020-02-17,徳山,8,２連複,1-6,270
2020-02-17,徳山,8,拡連複,1-6,140
2020-02-17,徳山,8,３連単,1-6-5,1550
2020-02-17,徳山,8,３連複,1-5-6,530
2020-02-17,徳山,9,単勝,3,370
2020-02-17,徳山,9,複勝,3,170
2020-02-17,徳山,9,複勝,4,160
2020-02-17,徳山,9,２連単,3-4,540
2020-02-17,徳山,9,２連複,3-4,200
2020-02-17,徳山,9,拡連複,3-4,190
2020-02-17,徳山,9,３連単,3-4-5,3060
2020-02-17,徳山,9,３連複,3-4-5,1230
2020-02-17,徳山,10,単勝,6,240
2020-02-17,徳山,10,複勝,6,110
2020-02-17,徳山,10,複勝,3,200
2020-02-17,徳山,10,２連単,6-3,600
2020-02-17,徳山,10,２連複,3-6,380
2020-02-17,徳山,10,拡連複,3-6,170
2020-02-17,徳山,10,３連単,6-3-4,1580
2020-02-17,徳山,10,３連複,3-4-6,360
2020-02-17,徳山,11,単勝,1,100
2020-02-17,徳山,11,複勝,1,100
2020-02-17,徳山,11,複勝,4,100
2020-02-17,徳山,11,２連単,1-4,250
2020-02-17,徳山,11,２連複,1-4,230
2020-02-17,徳山,11,拡連複,1-4,140
2020-02-17,徳山,11,３連単,1-4-3,860
2020-02-17,徳山,11,３連複,1-3-4,270
2020-02-17,徳山,12,単勝,2,1660
2020-02-17,徳山,12,複勝,2,220
2020-02-17,徳山,12,複勝,3,140
2020-02-17,徳山,12,２連単,2-3,2750
2020-02-17,徳山,12,２連複,2-3,1500
2020-02-17,徳山,12,拡連複,2-3,190
2020-02-17,徳山,12,３連単,2-3-1,7890
2020-02-17,徳山,12,３連複,1-2-3,260
2020-02-17,宮島,1,単勝,1,100
2020-02-17,宮島,1,複勝,1,110
2020-02-17,宮島,1,複勝,6,2170
2020-02-17,宮島,1,２連単,1-6,2130
2020-02-17,宮島,1,２連複,1-6,1740
2020-02-17,宮島,1,拡連複,1-6,530
2020-02-17,宮島,1,３連単,1-6-5,6470
2020-02-17,宮島,1,３連複,1-5-6,1540
2020-02-17,宮島,2,単勝,1,140
2020-02-17,宮島,2,複勝,1,150
2020-02-17,宮島,2,複勝,5,400
2020-02-17,宮島,2,２連単,1-5,1090
2020-02-17,宮島,2,２連複,1-5,990
2020-02-17,宮島,2,拡連複,1-5,150
2020-02-17,宮島,2,３連単,1-5-3,2770
2020-02-17,宮島,2,３連複,1-3-5,570
2020-02-17,宮島,3,単勝,1,130
2020-02-17,宮島,3,複勝,1,100
2020-02-17,宮島,3,複勝,2,120
2020-02-17,宮島,3,２連単,1-2,300
2020-02-17,宮島,3,２連複,1-2,240
2020-02-17,宮島,3,拡連複,1-2,150
2020-02-17,宮島,3,３連単,1-2-3,1430
2020-02-17,宮島,3,３連複,1-2-3,640
2020-02-17,宮島,4,単勝,4,870
2020-02-17,宮島,4,複勝,4,170
2020-02-17,宮島,4,複勝,1,120
2020-02-17,宮島,4,２連単,4-1,2030
2020-02-17,宮島,4,２連複,1-4,330
2020-02-17,宮島,4,拡連複,1-4,190
2020-02-17,宮島,4,３連単,4-1-5,7960
2020-02-17,宮島,4,３連複,1-4-5,950
2020-02-17,宮島,5,単勝,1,170
2020-02-17,宮島,5,複勝,1,140
2020-02-17,宮島,5,複勝,2,200
2020-02-17,宮島,5,２連単,1-2,320
2020-02-17,宮島,5,２連複,1-2,240
2020-02-17,宮島,5,拡連複,1-2,180
2020-02-17,宮島,5,３連単,1-2-3,1360
2020-02-17,宮島,5,３連複,1-2-3,540
2020-02-17,宮島,6,単勝,1,110
2020-02-17,宮島,6,複勝,1,100
2020-02-17,宮島,6,複勝,2,120
2020-02-17,宮島,6,２連単,1-2,320
2020-02-17,宮島,6,２連複,1-2,340
2020-02-17,宮島,6,拡連複,1-2,170
2020-02-17,宮島,6,３連単,1-2-3,1130
2020-02-17,宮島,6,３連複,1-2-3,660
2020-02-17,宮島,7,単勝,2,820
2020-02-17,宮島,7,複勝,2,330
2020-02-17,宮島,7,複勝,3,370
2020-02-17,宮島,7,２連単,2-3,1560
2020-02-17,宮島,7,２連複,2-3,750
2020-02-17,宮島,7,拡連複,2-3,220
2020-02-17,宮島,7,３連単,2-3-4,5480
2020-02-17,宮島,7,３連複,2-3-4,1460
2020-02-17,宮島,8,単勝,1,120
2020-02-17,宮島,8,複勝,1,120
2020-02-17,宮島,8,複勝,3,320
2020-02-17,宮島,8,２連単,1-3,280
2020-02-17,宮島,8,２連複,1-3,240
2020-02-17,宮島,8,拡連複,1-3,200
2020-02-17,宮島,8,３連単,1-3-4,1300
2020-02-17,宮島,8,３連複,1-3-4,780
2020-02-17,宮島,9,単勝,1,110
2020-02-17,宮島,9,複勝,1,120
2020-02-17,宮島,9,複勝,5,210
2020-02-17,宮島,9,２連単,1-5,1140
2020-02-17,宮島,9,２連複,1-5,920
2020-02-17,宮島,9,拡連複,1-5,390
2020-02-17,宮島,9,３連単,1-5-4,4500
2020-02-17,宮島,9,３連複,1-4-5,1280
2020-02-17,宮島,10,単勝,1,170
2020-02-17,宮島,10,複勝,1,120
2020-02-17,宮島,10,複勝,4,120
2020-02-17,宮島,10,２連単,1-4,390
2020-02-17,宮島,10,２連複,1-4,240
2020-02-17,宮島,10,拡連複,1-4,130
2020-02-17,宮島,10,３連単,1-4-2,1010
2020-02-17,宮島,10,３連複,1-2-4,280
2020-02-17,宮島,11,単勝,2,480
2020-02-17,宮島,11,複勝,2,180
2020-02-17,宮島,11,複勝,6,1280
2020-02-17,宮島,11,２連単,2-6,8600
2020-02-17,宮島,11,２連複,2-6,5620
2020-02-17,宮島,11,拡連複,2-6,520
2020-02-17,宮島,11,３連単,2-6-1,26920
2020-02-17,宮島,11,３連複,1-2-6,880
2020-02-17,宮島,12,単勝,5,1650
2020-02-17,宮島,12,複勝,5,520
2020-02-17,宮島,12,複勝,2,230
2020-02-17,宮島,12,２連単,5-2,8880
2020-02-17,宮島,12,２連複,2-5,3420
2020-02-17,宮島,12,拡連複,2-5,530
2020-02-17,宮島,12,３連単,5-2-1,24300
2020-02-17,宮島,12,３連複,1-2-5,730
2020-02-17,鳴門,1,単勝,1,110
2020-02-17,鳴門,1,複勝,1,120
2020-02-17,鳴門,1,複勝,2,310
2020-02-17,鳴門,1,２連単,1-2,530
2020-02-17,鳴門,1,２連複,1-2,480
2020-02-17,鳴門,1,拡連複,1-2,270
2020-02-17,鳴門,1,３連単,1-2-5,1330
2020-02-17,鳴門,1,３連複,1-2-5,570
2020-02-17,鳴門,2,単勝,6,300
2020-02-17,鳴門,2,複勝,6,130
2020-02-17,鳴門,2,複勝,1,160
2020-02-17,鳴門,2,２連単,6-1,500
2020-02-17,鳴門,2,２連複,1-6,320
2020-02-17,鳴門,2,拡連複,1-6,170
2020-02-17,鳴門,2,３連単,6-1-3,1800
2020-02-17,鳴門,2,３連複,1-3-6,360
2020-02-17,鳴門,3,単勝,1,160
2020-02-17,鳴門,3,複勝,1,110
2020-02-17,鳴門,3,複勝,2,320
2020-02-17,鳴門,3,２連単,1-2,460
2020-02-17,鳴門,3,２連複,1-2,480
2020-02-17,鳴門,3,拡連複,1-2,170
2020-02-17,鳴門,3,３連単,1-2-5,5300
2020-02-17,鳴門,3,３連複,1-2-5,2470
2020-02-17,鳴門,4,単勝,1,220
2020-02-17,鳴門,4,複勝,1,100
2020-02-17,鳴門,4,複勝,3,100
2020-02-17,鳴門,4,２連単,1-3,300
2020-02-17,鳴門,4,２連複,1-3,260
2020-02-17,鳴門,4,拡連複,1-3,110
2020-02-17,鳴門,4,３連単,1-3-6,1240
2020-02-17,鳴門,4,３連複,1-3-6,600
2020-02-17,鳴門,5,単勝,5,420
2020-02-17,鳴門,5,複勝,5,230
2020-02-17,鳴門,5,複勝,2,250
2020-02-17,鳴門,5,２連単,5-2,1870
2020-02-17,鳴門,5,２連複,2-5,890
2020-02-17,鳴門,5,拡連複,2-5,330
2020-02-17,鳴門,5,３連単,5-2-4,14100
2020-02-17,鳴門,5,３連複,2-4-5,2600
2020-02-17,鳴門,6,単勝,3,970
2020-02-17,鳴門,6,複勝,3,160
2020-02-17,鳴門,6,複勝,1,160
2020-02-17,鳴門,6,２連単,3-1,3990
2020-02-17,鳴門,6,２連複,1-3,990
2020-02-17,鳴門,6,拡連複,1-3,350
2020-02-17,鳴門,6,３連単,3-1-6,10740
2020-02-17,鳴門,6,３連複,1-3-6,870
2020-02-17,鳴門,7,単勝,1,230
2020-02-17,鳴門,7,複勝,1,100
2020-02-17,鳴門,7,複勝,4,150
2020-02-17,鳴門,7,２連単,1-4,410
2020-02-17,鳴門,7,２連複,1-4,310
2020-02-17,鳴門,7,拡連複,1-4,220
2020-02-17,鳴門,7,３連単,1-4-6,1200
2020-02-17,鳴門,7,３連複,1-4-6,520
2020-02-17,鳴門,8,単勝,1,100
2020-02-17,鳴門,8,複勝,1,100
2020-02-17,鳴門,8,複勝,6,180
2020-02-17,鳴門,8,２連単,1-6,700
2020-02-17,鳴門,8,２連複,1-6,520
2020-02-17,鳴門,8,拡連複,1-6,200
2020-02-17,鳴門,8,３連単,1-6-4,1320
2020-02-17,鳴門,8,３連複,1-4-6,330
2020-02-17,鳴門,9,単勝,1,140
2020-02-17,鳴門,9,複勝,1,100
2020-02-17,鳴門,9,複勝,4,140
2020-02-17,鳴門,9,２連単,1-4,520
2020-02-17,鳴門,9,２連複,1-4,540
2020-02-17,鳴門,9,拡連複,1-4,220
2020-02-17,鳴門,9,３連単,1-4-2,1700
2020-02-17,鳴門,9,３連複,1-2-4,510
2020-02-17,鳴門,10,単勝,1,130
2020-02-17,鳴門,10,複勝,1,100
2020-02-17,鳴門,10,複勝,2,120
2020-02-17,鳴門,10,２連単,1-2,260
2020-02-17,鳴門,10,２連複,1-2,190
2020-02-17,鳴門,10,拡連複,1-2,140
2020-02-17,鳴門,10,３連単,1-2-4,710
2020-02-17,鳴門,10,３連複,1-2-4,320
2020-02-17,鳴門,11,単勝,1,100
2020-02-17,鳴門,11,複勝,1,100
2020-02-17,鳴門,11,複勝,4,370
2020-02-17,鳴門,11,２連単,1-4,450
2020-02-17,鳴門,11,２連複,1-4,480
2020-02-17,鳴門,11,拡連複,1-4,180
2020-02-17,鳴門,11,３連単,1-4-3,1650
2020-02-17,鳴門,11,３連複,1-3-4,600
2020-02-17,鳴門,12,単勝,1,100
2020-02-17,鳴門,12,複勝,1,100
2020-02-17,鳴門,12,複勝,3,260
2020-02-17,鳴門,12,２連単,1-3,310
2020-02-17,鳴門,12,２連複,1-3,440
2020-02-17,鳴門,12,拡連複,1-3,180
2020-02-17,鳴門,12,３連単,1-3-4,1040
2020-02-17,鳴門,12,３連複,1-3-4,560
2020-02-17,尼崎,1,単勝,2,650
2020-02-17,尼崎,1,複勝,2,200
2020-02-17,尼崎,1,複勝,4,100
2020-02-17,尼崎,1,２連単,2-4,1380
2020-02-17,尼崎,1,２連複,2-4,660
2020-02-17,尼崎,1,拡連複,2-4,300
2020-02-17,尼崎,1,３連単,2-4-3,4400
2020-02-17,尼崎,1,３連複,2-3-4,950
2020-02-17,尼崎,2,単勝,5,1000
2020-02-17,尼崎,2,複勝,5,270
2020-02-17,尼崎,2,複勝,1,170
2020-02-17,尼崎,2,２連単,5-1,2240
2020-02-17,尼崎,2,２連複,1-5,750
2020-02-17,尼崎,2,拡連複,1-5,270
2020-02-17,尼崎,2,３連単,5-1-3,14140
2020-02-17,尼崎,2,３連複,1-3-5,1460
2020-02-17,尼崎,3,単勝,1,220
2020-02-17,尼崎,3,複勝,1,200
2020-02-17,尼崎,3,複勝,3,160
2020-02-17,尼崎,3,２連単,1-3,1000
2020-02-17,尼崎,3,２連複,1-3,600
2020-02-17,尼崎,3,拡連複,1-3,310
2020-02-17,尼崎,3,３連単,1-3-2,1990
2020-02-17,尼崎,3,３連複,1-2-3,500
2020-02-17,尼崎,4,単勝,3,340
2020-02-17,尼崎,4,複勝,3,120
2020-02-17,尼崎,4,複勝,2,240
2020-02-17,尼崎,4,２連単,3-2,1170
2020-02-17,尼崎,4,２連複,2-3,550
2020-02-17,尼崎,4,拡連複,2-3,160
2020-02-17,尼崎,4,３連単,3-2-1,2690
2020-02-17,尼崎,4,３連複,1-2-3,310
2020-02-17,尼崎,5,単勝,4,500
2020-02-17,尼崎,5,複勝,4,270
2020-02-17,尼崎,5,複勝,3,100
2020-02-17,尼崎,5,２連単,4-3,1730
2020-02-17,尼崎,5,２連複,3-4,630
2020-02-17,尼崎,5,拡連複,3-4,240
2020-02-17,尼崎,5,３連単,4-3-5,10370
2020-02-17,尼崎,5,３連複,3-4-5,1820
2020-02-17,尼崎,6,単勝,1,120
2020-02-17,尼崎,6,複勝,1,110
2020-02-17,尼崎,6,複勝,2,400
2020-02-17,尼崎,6,２連単,1-2,820
2020-02-17,尼崎,6,２連複,1-2,990
2020-02-17,尼崎,6,拡連複,1-2,420
2020-02-17,尼崎,6,３連単,1-2-3,3600
2020-02-17,尼崎,6,３連複,1-2-3,1340
2020-02-17,尼崎,7,単勝,1,100
2020-02-17,尼崎,7,複勝,1,240
2020-02-17,尼崎,7,複勝,5,800
2020-02-17,尼崎,7,２連単,1-5,4580
2020-02-17,尼崎,7,２連複,1-5,2630
2020-02-17,尼崎,7,拡連複,1-5,300
2020-02-17,尼崎,7,３連単,1-5-3,5870
2020-02-17,尼崎,7,３連複,1-3-5,390
2020-02-17,尼崎,8,単勝,1,180
2020-02-17,尼崎,8,複勝,1,160
2020-02-17,尼崎,8,複勝,4,130
2020-02-17,尼崎,8,２連単,1-4,500
2020-02-17,尼崎,8,２連複,1-4,190
2020-02-17,尼崎,8,拡連複,1-4,110
2020-02-17,尼崎,8,３連単,1-4-6,2030
