日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-05-14,大村,1,単勝,2,220
2025-05-14,大村,1,複勝,2,160
2025-05-14,大村,1,複勝,3,130
2025-05-14,大村,1,２連単,2-3,1100
2025-05-14,大村,1,２連複,2-3,430
2025-05-14,大村,1,拡連複,2-3,170
2025-05-14,大村,1,３連単,2-3-6,3010
2025-05-14,大村,1,３連複,2-3-6,970
2025-05-14,大村,2,単勝,1,130
2025-05-14,大村,2,複勝,1,100
2025-05-14,大村,2,複勝,2,130
2025-05-14,大村,2,２連単,1-2,260
2025-05-14,大村,2,２連複,1-2,230
2025-05-14,大村,2,拡連複,1-2,120
2025-05-14,大村,2,３連単,1-2-5,1960
2025-05-14,大村,2,３連複,1-2-5,910
2025-05-14,大村,3,単勝,2,330
2025-05-14,大村,3,複勝,2,150
2025-05-14,大村,3,複勝,6,330
2025-05-14,大村,3,２連単,2-6,930
2025-05-14,大村,3,２連複,2-6,650
2025-05-14,大村,3,拡連複,2-6,180
2025-05-14,大村,3,３連単,2-6-5,5050
2025-05-14,大村,3,３連複,2-5-6,1490
2025-05-14,大村,4,単勝,1,140
2025-05-14,大村,4,複勝,1,110
2025-05-14,大村,4,複勝,6,440
2025-05-14,大村,4,２連単,1-6,710
2025-05-14,大村,4,２連複,1-6,660
2025-05-14,大村,4,拡連複,1-6,320
2025-05-14,大村,4,３連単,1-6-2,1430
2025-05-14,大村,4,３連複,1-2-6,440
2025-05-14,大村,5,単勝,1,190
2025-05-14,大村,5,複勝,1,100
2025-05-14,大村,5,複勝,3,110
2025-05-14,大村,5,２連単,1-3,220
2025-05-14,大村,5,２連複,1-3,180
2025-05-14,大村,5,拡連複,1-3,100
2025-05-14,大村,5,３連単,1-3-2,500
2025-05-14,大村,5,３連複,1-2-3,250
2025-05-14,大村,6,単勝,1,160
2025-05-14,大村,6,複勝,1,100
2025-05-14,大村,6,複勝,2,430
2025-05-14,大村,6,２連単,1-2,1050
2025-05-14,大村,6,２連複,1-2,1060
2025-05-14,大村,6,拡連複,1-2,480
2025-05-14,大村,6,３連単,1-2-5,5120
2025-05-14,大村,6,３連複,1-2-5,2170
2025-05-14,大村,7,単勝,1,110
2025-05-14,大村,7,複勝,1,100
2025-05-14,大村,7,複勝,3,220
2025-05-14,大村,7,２連単,1-3,340
2025-05-14,大村,7,２連複,1-3,200
2025-05-14,大村,7,拡連複,1-3,140
2025-05-14,大村,7,３連単,1-3-5,650
2025-05-14,大村,7,３連複,1-3-5,320
2025-05-14,大村,8,単勝,1,110
2025-05-14,大村,8,複勝,1,100
2025-05-14,大村,8,複勝,4,210
2025-05-14,大村,8,２連単,1-4,490
2025-05-14,大村,8,２連複,1-4,400
2025-05-14,大村,8,拡連複,1-4,160
2025-05-14,大村,8,３連単,1-4-6,1230
2025-05-14,大村,8,３連複,1-4-6,600
2025-05-14,大村,9,単勝,1,100
2025-05-14,大村,9,複勝,1,100
2025-05-14,大村,9,複勝,5,270
2025-05-14,大村,9,２連単,1-5,810
2025-05-14,大村,9,２連複,1-5,1270
2025-05-14,大村,9,拡連複,1-5,430
2025-05-14,大村,9,３連単,1-5-6,3270
2025-05-14,大村,9,３連複,1-5-6,1790
2025-05-14,大村,10,単勝,1,100
2025-05-14,大村,10,複勝,1,100
2025-05-14,大村,10,複勝,4,120
2025-05-14,大村,10,２連単,1-4,280
2025-05-14,大村,10,２連複,1-4,270
2025-05-14,大村,10,拡連複,1-4,170
2025-05-14,大村,10,３連単,1-4-5,1160
2025-05-14,大村,10,３連複,1-4-5,820
2025-05-14,大村,11,単勝,2,1060
2025-05-14,大村,11,複勝,2,160
2025-05-14,大村,11,複勝,1,110
2025-05-14,大村,11,２連単,2-1,1350
2025-05-14,大村,11,２連複,1-2,230
2025-05-14,大村,11,拡連複,1-2,160
2025-05-14,大村,11,３連単,2-1-3,4200
2025-05-14,大村,11,３連複,1-2-3,380
2025-05-14,大村,12,単勝,1,130
2025-05-14,大村,12,複勝,1,100
2025-05-14,大村,12,複勝,2,120
2025-05-14,大村,12,２連単,1-2,310
2025-05-14,大村,12,２連複,1-2,220
2025-05-14,大村,12,拡連複,1-2,140
2025-05-14,大村,12,３連単,1-2-4,940
2025-05-14,大村,12,３連複,1-2-4,470
2025-05-14,芦屋,1,単勝,1,150
2025-05-14,芦屋,1,複勝,1,100
2025-05-14,芦屋,1,複勝,4,160
2025-05-14,芦屋,1,２連単,1-4,680
2025-05-14,芦屋,1,２連複,1-4,570
2025-05-14,芦屋,1,拡連複,1-4,170
2025-05-14,芦屋,1,３連単,1-4-5,1550
2025-05-14,芦屋,1,３連複,1-4-5,690
2025-05-14,芦屋,2,単勝,6,1750
2025-05-14,芦屋,2,複勝,6,310
2025-05-14,芦屋,2,複勝,2,700
2025-05-14,芦屋,2,２連単,6-2,28100
2025-05-14,芦屋,2,２連複,2-6,15350
2025-05-14,芦屋,2,拡連複,2-6,970
2025-05-14,芦屋,2,３連単,6-2-4,72310
2025-05-14,芦屋,2,３連複,2-4-6,1830
2025-05-14,芦屋,3,単勝,1,170
2025-05-14,芦屋,3,複勝,1,110
2025-05-14,芦屋,3,複勝,3,230
2025-05-14,芦屋,3,２連単,1-3,330
2025-05-14,芦屋,3,２連複,1-3,220
2025-05-14,芦屋,3,拡連複,1-3,120
2025-05-14,芦屋,3,３連単,1-3-5,610
2025-05-14,芦屋,3,３連複,1-3-5,220
2025-05-14,芦屋,4,単勝,1,120
2025-05-14,芦屋,4,複勝,1,100
2025-05-14,芦屋,4,複勝,4,210
2025-05-14,芦屋,4,２連単,1-4,340
2025-05-14,芦屋,4,２連複,1-4,240
2025-05-14,芦屋,4,拡連複,1-4,140
2025-05-14,芦屋,4,３連単,1-4-2,680
2025-05-14,芦屋,4,３連複,1-2-4,320
2025-05-14,芦屋,5,単勝,1,100
2025-05-14,芦屋,5,複勝,1,100
2025-05-14,芦屋,5,複勝,3,110
2025-05-14,芦屋,5,２連単,1-3,350
2025-05-14,芦屋,5,２連複,1-3,370
2025-05-14,芦屋,5,拡連複,1-3,140
2025-05-14,芦屋,5,３連単,1-3-2,650
2025-05-14,芦屋,5,３連複,1-2-3,230
2025-05-14,芦屋,6,単勝,3,100
2025-05-14,芦屋,6,複勝,3,110
2025-05-14,芦屋,6,複勝,1,170
2025-05-14,芦屋,6,２連単,3-1,410
2025-05-14,芦屋,6,２連複,1-3,230
2025-05-14,芦屋,6,拡連複,1-3,170
2025-05-14,芦屋,6,３連単,3-1-4,860
2025-05-14,芦屋,6,３連複,1-3-4,280
2025-05-14,芦屋,7,単勝,1,150
2025-05-14,芦屋,7,複勝,1,120
2025-05-14,芦屋,7,複勝,4,190
2025-05-14,芦屋,7,２連単,1-4,650
2025-05-14,芦屋,7,２連複,1-4,570
2025-05-14,芦屋,7,拡連複,1-4,210
2025-05-14,芦屋,7,３連単,1-4-5,2200
2025-05-14,芦屋,7,３連複,1-4-5,1050
2025-05-14,芦屋,8,単勝,2,110
2025-05-14,芦屋,8,複勝,2,100
2025-05-14,芦屋,8,複勝,1,170
2025-05-14,芦屋,8,２連単,2-1,550
2025-05-14,芦屋,8,２連複,1-2,450
2025-05-14,芦屋,8,拡連複,1-2,190
2025-05-14,芦屋,8,３連単,2-1-3,2000
2025-05-14,芦屋,8,３連複,1-2-3,890
2025-05-14,芦屋,9,単勝,1,190
2025-05-14,芦屋,9,複勝,1,100
2025-05-14,芦屋,9,複勝,3,320
2025-05-14,芦屋,9,２連単,1-3,680
2025-05-14,芦屋,9,２連複,1-3,580
2025-05-14,芦屋,9,拡連複,1-3,170
2025-05-14,芦屋,9,３連単,1-3-2,960
2025-05-14,芦屋,9,３連複,1-2-3,230
2025-05-14,芦屋,10,単勝,1,150
2025-05-14,芦屋,10,複勝,1,100
2025-05-14,芦屋,10,複勝,3,480
2025-05-14,芦屋,10,２連単,1-3,800
2025-05-14,芦屋,10,２連複,1-3,860
2025-05-14,芦屋,10,拡連複,1-3,300
2025-05-14,芦屋,10,３連単,1-3-6,3150
2025-05-14,芦屋,10,３連複,1-3-6,1690
2025-05-14,芦屋,11,単勝,2,1100
2025-05-14,芦屋,11,複勝,2,110
2025-05-14,芦屋,11,複勝,1,100
2025-05-14,芦屋,11,２連単,2-1,1630
2025-05-14,芦屋,11,２連複,1-2,160
2025-05-14,芦屋,11,拡連複,1-2,140
2025-05-14,芦屋,11,３連単,2-1-6,6270
2025-05-14,芦屋,11,３連複,1-2-6,440
2025-05-14,芦屋,12,単勝,1,170
2025-05-14,芦屋,12,複勝,1,120
2025-05-14,芦屋,12,複勝,2,450
2025-05-14,芦屋,12,２連単,1-2,910
2025-05-14,芦屋,12,２連複,1-2,480
2025-05-14,芦屋,12,拡連複,1-2,190
2025-05-14,芦屋,12,３連単,1-2-3,1720
2025-05-14,芦屋,12,３連複,1-2-3,290
2025-05-14,若松,1,単勝,5,780
2025-05-14,若松,1,複勝,5,380
2025-05-14,若松,1,複勝,1,100
2025-05-14,若松,1,２連単,5-1,1730
2025-05-14,若松,1,２連複,1-5,540
2025-05-14,若松,1,拡連複,1-5,300
2025-05-14,若松,1,３連単,5-1-2,11290
2025-05-14,若松,1,３連複,1-2-5,1080
2025-05-14,若松,2,単勝,5,330
2025-05-14,若松,2,複勝,5,290
2025-05-14,若松,2,複勝,4,290
2025-05-14,若松,2,２連単,5-4,3830
2025-05-14,若松,2,２連複,4-5,2420
2025-05-14,若松,2,拡連複,4-5,410
2025-05-14,若松,2,３連単,5-4-1,19320
2025-05-14,若松,2,３連複,1-4-5,1260
2025-05-14,若松,3,単勝,1,240
2025-05-14,若松,3,複勝,1,160
2025-05-14,若松,3,複勝,3,150
2025-05-14,若松,3,２連単,1-3,1180
2025-05-14,若松,3,２連複,1-3,510
2025-05-14,若松,3,拡連複,1-3,250
2025-05-14,若松,3,３連単,1-3-5,2280
2025-05-14,若松,3,３連複,1-3-5,220
2025-05-14,若松,4,単勝,3,300
2025-05-14,若松,4,複勝,3,180
2025-05-14,若松,4,複勝,1,660
2025-05-14,若松,4,２連単,3-1,1240
2025-05-14,若松,4,２連複,1-3,1640
2025-05-14,若松,4,拡連複,1-3,580
2025-05-14,若松,4,３連単,3-1-6,10970
2025-05-14,若松,4,３連複,1-3-6,1950
2025-05-14,若松,5,単勝,2,390
2025-05-14,若松,5,複勝,2,210
2025-05-14,若松,5,複勝,3,300
2025-05-14,若松,5,２連単,2-3,1610
2025-05-14,若松,5,２連複,2-3,840
2025-05-14,若松,5,拡連複,2-3,260
2025-05-14,若松,5,３連単,2-3-4,2540
2025-05-14,若松,5,３連複,2-3-4,640
2025-05-14,若松,6,単勝,3,490
2025-05-14,若松,6,複勝,3,130
2025-05-14,若松,6,複勝,1,100
2025-05-14,若松,6,２連単,3-1,550
2025-05-14,若松,6,２連複,1-3,170
2025-05-14,若松,6,拡連複,1-3,120
2025-05-14,若松,6,３連単,3-1-4,1190
2025-05-14,若松,6,３連複,1-3-4,190
2025-05-14,若松,7,単勝,1,150
2025-05-14,若松,7,複勝,1,140
2025-05-14,若松,7,複勝,2,190
2025-05-14,若松,7,２連単,1-2,450
2025-05-14,若松,7,２連複,1-2,410
2025-05-14,若松,7,拡連複,1-2,130
2025-05-14,若松,7,３連単,1-2-6,910
2025-05-14,若松,7,３連複,1-2-6,230
2025-05-14,若松,8,単勝,6,410
2025-05-14,若松,8,複勝,6,340
2025-05-14,若松,8,複勝,4,750
2025-05-14,若松,8,２連単,6-4,4750
2025-05-14,若松,8,２連複,4-6,5250
2025-05-14,若松,8,拡連複,4-6,640
2025-05-14,若松,8,３連単,6-4-5,59450
2025-05-14,若松,8,３連複,4-5-6,13920
2025-05-14,若松,9,単勝,2,640
2025-05-14,若松,9,複勝,2,120
2025-05-14,若松,9,複勝,3,530
2025-05-14,若松,9,２連単,2-3,3830
2025-05-14,若松,9,２連複,2-3,2010
2025-05-14,若松,9,拡連複,2-3,420
2025-05-14,若松,9,３連単,2-3-4,10250
2025-05-14,若松,9,３連複,2-3-4,1980
2025-05-14,若松,10,単勝,2,500
2025-05-14,若松,10,複勝,2,340
2025-05-14,若松,10,複勝,4,260
2025-05-14,若松,10,２連単,2-4,2000
2025-05-14,若松,10,２連複,2-4,520
2025-05-14,若松,10,拡連複,2-4,240
2025-05-14,若松,10,３連単,2-4-5,10190
2025-05-14,若松,10,３連複,2-4-5,1780
2025-05-14,若松,11,単勝,3,660
2025-05-14,若松,11,複勝,3,500
2025-05-14,若松,11,複勝,4,650
2025-05-14,若松,11,２連単,3-4,6330
2025-05-14,若松,11,２連複,3-4,2380
2025-05-14,若松,11,拡連複,3-4,340
2025-05-14,若松,11,３連単,3-4-1,11250
2025-05-14,若松,11,３連複,1-3-4,420
2025-05-14,若松,12,単勝,6,480
2025-05-14,若松,12,複勝,6,270
2025-05-14,若松,12,複勝,2,790
2025-05-14,若松,12,２連単,6-2,4190
2025-05-14,若松,12,２連複,2-6,4560
2025-05-14,若松,12,拡連複,2-6,1060
2025-05-14,若松,12,３連単,6-2-1,15750
2025-05-14,若松,12,３連複,1-2-6,2660
2025-05-14,宮島,1,単勝,2,230
2025-05-14,宮島,1,複勝,2,110
2025-05-14,宮島,1,複勝,1,100
2025-05-14,宮島,1,２連単,2-1,870
2025-05-14,宮島,1,２連複,1-2,160
2025-05-14,宮島,1,拡連複,1-2,170
2025-05-14,宮島,1,３連単,2-1-5,1930
2025-05-14,宮島,1,３連複,1-2-5,380
2025-05-14,宮島,2,単勝,2,490
2025-05-14,宮島,2,複勝,2,380
2025-05-14,宮島,2,複勝,1,100
2025-05-14,宮島,2,２連単,2-1,1770
2025-05-14,宮島,2,２連複,1-2,280
2025-05-14,宮島,2,拡連複,1-2,210
2025-05-14,宮島,2,３連単,2-1-3,2370
2025-05-14,宮島,2,３連複,1-2-3,280
2025-05-14,宮島,3,単勝,2,650
2025-05-14,宮島,3,複勝,2,310
2025-05-14,宮島,3,複勝,1,160
2025-05-14,宮島,3,２連単,2-1,1040
2025-05-14,宮島,3,２連複,1-2,530
2025-05-14,宮島,3,拡連複,1-2,360
2025-05-14,宮島,3,３連単,2-1-3,3660
