日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-09-09,大村,1,単勝,4,1350
2020-09-09,大村,1,複勝,4,340
2020-09-09,大村,1,複勝,2,230
2020-09-09,大村,1,２連単,4-2,6730
2020-09-09,大村,1,２連複,2-4,1710
2020-09-09,大村,1,拡連複,2-4,400
2020-09-09,大村,1,３連単,4-2-3,35300
2020-09-09,大村,1,３連複,2-3-4,5420
2020-09-09,大村,2,単勝,3,760
2020-09-09,大村,2,複勝,3,490
2020-09-09,大村,2,複勝,5,340
2020-09-09,大村,2,２連単,3-5,7720
2020-09-09,大村,2,２連複,3-5,3810
2020-09-09,大村,2,拡連複,3-5,650
2020-09-09,大村,2,３連単,3-5-1,25980
2020-09-09,大村,2,３連複,1-3-5,1510
2020-09-09,大村,3,単勝,1,500
2020-09-09,大村,3,複勝,1,220
2020-09-09,大村,3,複勝,3,190
2020-09-09,大村,3,２連単,1-3,1210
2020-09-09,大村,3,２連複,1-3,820
2020-09-09,大村,3,拡連複,1-3,320
2020-09-09,大村,3,３連単,1-3-6,3710
2020-09-09,大村,3,３連複,1-3-6,1150
2020-09-09,大村,4,単勝,4,410
2020-09-09,大村,4,複勝,4,240
2020-09-09,大村,4,複勝,2,220
2020-09-09,大村,4,２連単,4-2,1350
2020-09-09,大村,4,２連複,2-4,580
2020-09-09,大村,4,拡連複,2-4,190
2020-09-09,大村,4,３連単,4-2-3,2470
2020-09-09,大村,4,３連複,2-3-4,230
2020-09-09,大村,5,単勝,1,170
2020-09-09,大村,5,複勝,1,160
2020-09-09,大村,5,複勝,4,480
2020-09-09,大村,5,２連単,1-4,820
2020-09-09,大村,5,２連複,1-4,590
2020-09-09,大村,5,拡連複,1-4,240
2020-09-09,大村,5,３連単,1-4-2,3200
2020-09-09,大村,5,３連複,1-2-4,900
2020-09-09,大村,6,単勝,1,100
2020-09-09,大村,6,複勝,1,100
2020-09-09,大村,6,複勝,5,130
2020-09-09,大村,6,２連単,1-5,200
2020-09-09,大村,6,２連複,1-5,190
2020-09-09,大村,6,拡連複,1-5,100
2020-09-09,大村,6,３連単,1-5-2,990
2020-09-09,大村,6,３連複,1-2-5,410
2020-09-09,大村,7,単勝,1,170
2020-09-09,大村,7,複勝,1,120
2020-09-09,大村,7,複勝,3,150
2020-09-09,大村,7,２連単,1-3,610
2020-09-09,大村,7,２連複,1-3,480
2020-09-09,大村,7,拡連複,1-3,140
2020-09-09,大村,7,３連単,1-3-4,1050
2020-09-09,大村,7,３連複,1-3-4,340
2020-09-09,大村,8,単勝,1,130
2020-09-09,大村,8,複勝,1,130
2020-09-09,大村,8,複勝,5,200
2020-09-09,大村,8,２連単,1-5,640
2020-09-09,大村,8,２連複,1-5,470
2020-09-09,大村,8,拡連複,1-5,190
2020-09-09,大村,8,３連単,1-5-3,2640
2020-09-09,大村,8,３連複,1-3-5,1080
2020-09-09,大村,9,単勝,5,1500
2020-09-09,大村,9,複勝,5,550
2020-09-09,大村,9,複勝,4,280
2020-09-09,大村,9,２連単,5-4,6520
2020-09-09,大村,9,２連複,4-5,1270
2020-09-09,大村,9,拡連複,4-5,790
2020-09-09,大村,9,３連単,5-4-1,17000
2020-09-09,大村,9,３連複,1-4-5,1010
2020-09-09,大村,10,単勝,2,2540
2020-09-09,大村,10,複勝,2,400
2020-09-09,大村,10,複勝,3,320
2020-09-09,大村,10,２連単,2-3,15800
2020-09-09,大村,10,２連複,2-3,4340
2020-09-09,大村,10,拡連複,2-3,420
2020-09-09,大村,10,３連単,2-3-5,57220
2020-09-09,大村,10,３連複,2-3-5,5520
2020-09-09,大村,11,単勝,1,200
2020-09-09,大村,11,複勝,1,100
2020-09-09,大村,11,複勝,2,100
2020-09-09,大村,11,２連単,1-2,340
2020-09-09,大村,11,２連複,1-2,190
2020-09-09,大村,11,拡連複,1-2,130
2020-09-09,大村,11,３連単,1-2-5,820
2020-09-09,大村,11,３連複,1-2-5,380
2020-09-09,大村,12,単勝,1,110
2020-09-09,大村,12,複勝,1,100
2020-09-09,大村,12,複勝,5,150
2020-09-09,大村,12,２連単,1-5,490
2020-09-09,大村,12,２連複,1-5,380
2020-09-09,大村,12,拡連複,1-5,180
2020-09-09,大村,12,３連単,1-5-2,1720
2020-09-09,大村,12,３連複,1-2-5,580
2020-09-09,唐津,1,単勝,1,100
2020-09-09,唐津,1,複勝,1,100
2020-09-09,唐津,1,複勝,4,140
2020-09-09,唐津,1,２連単,1-4,340
2020-09-09,唐津,1,２連複,1-4,400
2020-09-09,唐津,1,拡連複,1-4,190
2020-09-09,唐津,1,３連単,1-4-2,1210
2020-09-09,唐津,1,３連複,1-2-4,800
2020-09-09,唐津,2,単勝,4,1080
2020-09-09,唐津,2,複勝,4,980
2020-09-09,唐津,2,複勝,3,640
2020-09-09,唐津,2,２連単,4-3,12480
2020-09-09,唐津,2,２連複,3-4,6360
2020-09-09,唐津,2,拡連複,3-4,1630
2020-09-09,唐津,2,３連単,4-3-1,77350
2020-09-09,唐津,2,３連複,1-3-4,2200
2020-09-09,唐津,3,単勝,1,120
2020-09-09,唐津,3,複勝,1,100
2020-09-09,唐津,3,複勝,3,100
2020-09-09,唐津,3,２連単,1-3,260
2020-09-09,唐津,3,２連複,1-3,150
2020-09-09,唐津,3,拡連複,1-3,130
2020-09-09,唐津,3,３連単,1-3-5,600
2020-09-09,唐津,3,３連複,1-3-5,300
2020-09-09,唐津,4,単勝,2,1490
2020-09-09,唐津,4,複勝,2,220
2020-09-09,唐津,4,複勝,1,130
2020-09-09,唐津,4,２連単,2-1,3690
2020-09-09,唐津,4,２連複,1-2,580
2020-09-09,唐津,4,拡連複,1-2,140
2020-09-09,唐津,4,３連単,2-1-5,23340
2020-09-09,唐津,4,３連複,1-2-5,1960
2020-09-09,唐津,5,単勝,1,160
2020-09-09,唐津,5,複勝,1,100
2020-09-09,唐津,5,複勝,4,370
2020-09-09,唐津,5,２連単,1-4,1280
2020-09-09,唐津,5,２連複,1-4,1550
2020-09-09,唐津,5,拡連複,1-4,730
2020-09-09,唐津,5,３連単,1-4-6,10470
2020-09-09,唐津,5,３連複,1-4-6,4300
2020-09-09,唐津,6,単勝,2,220
2020-09-09,唐津,6,複勝,2,180
2020-09-09,唐津,6,複勝,1,130
2020-09-09,唐津,6,２連単,2-1,470
2020-09-09,唐津,6,２連複,1-2,170
2020-09-09,唐津,6,拡連複,1-2,130
2020-09-09,唐津,6,３連単,2-1-6,5250
2020-09-09,唐津,6,３連複,1-2-6,2020
2020-09-09,唐津,7,単勝,1,410
2020-09-09,唐津,7,複勝,1,120
2020-09-09,唐津,7,複勝,5,1270
2020-09-09,唐津,7,２連単,1-5,4180
2020-09-09,唐津,7,２連複,1-5,2510
2020-09-09,唐津,7,拡連複,1-5,1980
2020-09-09,唐津,7,３連単,1-5-4,14650
2020-09-09,唐津,7,３連複,1-4-5,1120
2020-09-09,唐津,8,単勝,4,100
2020-09-09,唐津,8,２連単,4-3,110
2020-09-09,唐津,9,単勝,1,150
2020-09-09,唐津,9,複勝,1,100
2020-09-09,唐津,9,複勝,2,150
2020-09-09,唐津,9,２連単,1-2,590
2020-09-09,唐津,9,２連複,1-2,290
2020-09-09,唐津,9,拡連複,1-2,150
2020-09-09,唐津,9,３連単,1-2-4,1140
2020-09-09,唐津,9,３連複,1-2-4,350
2020-09-09,唐津,10,単勝,3,390
2020-09-09,唐津,10,複勝,3,250
2020-09-09,唐津,10,複勝,6,250
2020-09-09,唐津,10,２連単,3-6,16620
2020-09-09,唐津,10,２連複,3-6,7100
2020-09-09,唐津,10,拡連複,3-6,730
2020-09-09,唐津,10,３連単,3-6-2,42620
2020-09-09,唐津,10,３連複,2-3-6,4190
2020-09-09,唐津,11,単勝,6,380
2020-09-09,唐津,11,複勝,6,310
2020-09-09,唐津,11,複勝,1,160
2020-09-09,唐津,11,２連単,6-1,1280
2020-09-09,唐津,11,２連複,1-6,300
2020-09-09,唐津,11,拡連複,1-6,100
2020-09-09,唐津,11,３連単,6-1-4,2680
2020-09-09,唐津,11,３連複,1-4-6,730
2020-09-09,唐津,12,単勝,5,910
2020-09-09,唐津,12,複勝,5,190
2020-09-09,唐津,12,複勝,3,280
2020-09-09,唐津,12,２連単,5-3,12060
2020-09-09,唐津,12,２連複,3-5,3280
