日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-06-28,大村,1,単勝,5,2340
2020-06-28,大村,1,複勝,5,410
2020-06-28,大村,1,複勝,6,1420
2020-06-28,大村,1,２連単,5-6,12270
2020-06-28,大村,1,２連複,5-6,10640
2020-06-28,大村,1,拡連複,5-6,1500
2020-06-28,大村,1,３連単,5-6-4,111710
2020-06-28,大村,1,３連複,4-5-6,7890
2020-06-28,大村,2,単勝,4,720
2020-06-28,大村,2,複勝,4,680
2020-06-28,大村,2,複勝,6,220
2020-06-28,大村,2,２連単,4-6,4550
2020-06-28,大村,2,２連複,4-6,2390
2020-06-28,大村,2,拡連複,4-6,480
2020-06-28,大村,2,３連単,4-6-1,21750
2020-06-28,大村,2,３連複,1-4-6,1530
2020-06-28,大村,3,単勝,2,190
2020-06-28,大村,3,複勝,2,100
2020-06-28,大村,3,複勝,3,170
2020-06-28,大村,3,２連単,2-3,770
2020-06-28,大村,3,２連複,2-3,560
2020-06-28,大村,3,拡連複,2-3,230
2020-06-28,大村,3,３連単,2-3-1,2160
2020-06-28,大村,3,３連複,1-2-3,340
2020-06-28,大村,4,単勝,4,2250
2020-06-28,大村,4,複勝,4,670
2020-06-28,大村,4,複勝,3,110
2020-06-28,大村,4,２連単,4-3,9580
2020-06-28,大村,4,２連複,3-4,2050
2020-06-28,大村,4,拡連複,3-4,670
2020-06-28,大村,4,３連単,4-3-6,17900
2020-06-28,大村,4,３連複,3-4-6,960
2020-06-28,大村,5,単勝,1,150
2020-06-28,大村,5,複勝,1,110
2020-06-28,大村,5,複勝,3,280
2020-06-28,大村,5,２連単,1-3,520
2020-06-28,大村,5,２連複,1-3,370
2020-06-28,大村,5,拡連複,1-3,160
2020-06-28,大村,5,３連単,1-3-4,900
2020-06-28,大村,5,３連複,1-3-4,290
2020-06-28,大村,6,単勝,1,200
2020-06-28,大村,6,複勝,1,100
2020-06-28,大村,6,複勝,4,360
2020-06-28,大村,6,２連単,1-4,630
2020-06-28,大村,6,２連複,1-4,580
2020-06-28,大村,6,拡連複,1-4,240
2020-06-28,大村,6,３連単,1-4-3,1720
2020-06-28,大村,6,３連複,1-3-4,620
2020-06-28,大村,7,単勝,1,170
2020-06-28,大村,7,複勝,1,100
2020-06-28,大村,7,複勝,2,100
2020-06-28,大村,7,２連単,1-2,170
2020-06-28,大村,7,２連複,1-2,120
2020-06-28,大村,7,拡連複,1-2,100
2020-06-28,大村,7,３連単,1-2-3,430
2020-06-28,大村,7,３連複,1-2-3,260
2020-06-28,大村,8,単勝,1,170
2020-06-28,大村,8,複勝,1,100
2020-06-28,大村,8,複勝,3,380
2020-06-28,大村,8,２連単,1-3,380
2020-06-28,大村,8,２連複,1-3,360
2020-06-28,大村,8,拡連複,1-3,180
2020-06-28,大村,8,３連単,1-3-4,870
2020-06-28,大村,8,３連複,1-3-4,300
2020-06-28,大村,9,単勝,1,130
2020-06-28,大村,9,複勝,1,100
2020-06-28,大村,9,複勝,6,140
2020-06-28,大村,9,２連単,1-6,680
2020-06-28,大村,9,２連複,1-6,520
2020-06-28,大村,9,拡連複,1-6,180
2020-06-28,大村,9,３連単,1-6-2,3120
2020-06-28,大村,9,３連複,1-2-6,1050
2020-06-28,大村,10,単勝,1,100
2020-06-28,大村,10,複勝,1,120
2020-06-28,大村,10,複勝,4,270
2020-06-28,大村,10,２連単,1-4,260
2020-06-28,大村,10,２連複,1-4,240
2020-06-28,大村,10,拡連複,1-4,150
2020-06-28,大村,10,３連単,1-4-3,1890
2020-06-28,大村,10,３連複,1-3-4,910
2020-06-28,大村,11,単勝,1,100
2020-06-28,大村,11,複勝,1,100
2020-06-28,大村,11,複勝,3,110
2020-06-28,大村,11,２連単,1-3,220
2020-06-28,大村,11,２連複,1-3,240
2020-06-28,大村,11,拡連複,1-3,120
2020-06-28,大村,11,３連単,1-3-4,1080
2020-06-28,大村,11,３連複,1-3-4,570
2020-06-28,大村,12,単勝,1,100
2020-06-28,大村,12,複勝,1,100
2020-06-28,大村,12,複勝,3,260
2020-06-28,大村,12,２連単,1-3,460
2020-06-28,大村,12,２連複,1-3,460
2020-06-28,大村,12,拡連複,1-3,190
2020-06-28,大村,12,３連単,1-3-5,1010
2020-06-28,大村,12,３連複,1-3-5,480
2020-06-28,唐津,1,単勝,5,3560
2020-06-28,唐津,1,複勝,5,790
2020-06-28,唐津,1,複勝,1,100
2020-06-28,唐津,1,２連単,5-1,14230
2020-06-28,唐津,1,２連複,1-5,2110
2020-06-28,唐津,1,拡連複,1-5,730
2020-06-28,唐津,1,３連単,5-1-6,74950
2020-06-28,唐津,1,３連複,1-5-6,3330
2020-06-28,唐津,2,単勝,1,170
2020-06-28,唐津,2,複勝,1,180
2020-06-28,唐津,2,複勝,3,250
2020-06-28,唐津,2,２連単,1-3,1030
2020-06-28,唐津,2,２連複,1-3,1230
2020-06-28,唐津,2,拡連複,1-3,170
2020-06-28,唐津,2,３連単,1-3-2,1950
2020-06-28,唐津,2,３連複,1-2-3,270
2020-06-28,唐津,3,単勝,3,180
2020-06-28,唐津,3,複勝,3,140
2020-06-28,唐津,3,複勝,4,310
2020-06-28,唐津,3,２連単,3-4,950
2020-06-28,唐津,3,２連複,3-4,960
2020-06-28,唐津,3,拡連複,3-4,240
2020-06-28,唐津,3,３連単,3-4-2,4680
2020-06-28,唐津,3,３連複,2-3-4,1640
2020-06-28,唐津,4,単勝,1,130
2020-06-28,唐津,4,複勝,1,120
2020-06-28,唐津,4,複勝,2,260
2020-06-28,唐津,4,２連単,1-2,440
2020-06-28,唐津,4,２連複,1-2,310
2020-06-28,唐津,4,拡連複,1-2,170
2020-06-28,唐津,4,３連単,1-2-4,840
2020-06-28,唐津,4,３連複,1-2-4,280
2020-06-28,唐津,5,単勝,5,240
2020-06-28,唐津,5,複勝,5,120
2020-06-28,唐津,5,複勝,1,260
2020-06-28,唐津,5,２連単,5-1,880
2020-06-28,唐津,5,２連複,1-5,430
2020-06-28,唐津,5,拡連複,1-5,270
2020-06-28,唐津,5,３連単,5-1-3,1810
2020-06-28,唐津,5,３連複,1-3-5,390
2020-06-28,唐津,6,単勝,3,370
2020-06-28,唐津,6,複勝,3,140
2020-06-28,唐津,6,複勝,2,220
2020-06-28,唐津,6,２連単,3-2,2610
2020-06-28,唐津,6,２連複,2-3,730
2020-06-28,唐津,6,拡連複,2-3,150
2020-06-28,唐津,6,３連単,3-2-5,4180
2020-06-28,唐津,6,３連複,2-3-5,330
2020-06-28,唐津,7,単勝,1,290
2020-06-28,唐津,7,複勝,1,180
2020-06-28,唐津,7,複勝,4,490
2020-06-28,唐津,7,２連単,1-4,1320
2020-06-28,唐津,7,２連複,1-4,1330
2020-06-28,唐津,7,拡連複,1-4,350
2020-06-28,唐津,7,３連単,1-4-2,5120
2020-06-28,唐津,7,３連複,1-2-4,1410
2020-06-28,唐津,8,単勝,2,1330
2020-06-28,唐津,8,複勝,4,170
2020-06-28,唐津,8,２連単,2-4,3770
2020-06-28,唐津,8,２連複,2-4,1390
2020-06-28,唐津,8,拡連複,2-4,220
