日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-03-19,大村,1,単勝,6,420
2022-03-19,大村,1,複勝,6,220
2022-03-19,大村,1,複勝,1,110
2022-03-19,大村,1,２連単,6-1,1130
2022-03-19,大村,1,２連複,1-6,510
2022-03-19,大村,1,拡連複,1-6,200
2022-03-19,大村,1,３連単,6-1-4,4640
2022-03-19,大村,1,３連複,1-4-6,940
2022-03-19,大村,2,単勝,1,130
2022-03-19,大村,2,複勝,1,110
2022-03-19,大村,2,複勝,2,320
2022-03-19,大村,2,２連単,1-2,660
2022-03-19,大村,2,２連複,1-2,510
2022-03-19,大村,2,拡連複,1-2,280
2022-03-19,大村,2,３連単,1-2-5,4640
2022-03-19,大村,2,３連複,1-2-5,2510
2022-03-19,大村,3,単勝,2,360
2022-03-19,大村,3,複勝,2,150
2022-03-19,大村,3,複勝,4,200
2022-03-19,大村,3,２連単,2-4,3340
2022-03-19,大村,3,２連複,2-4,1470
2022-03-19,大村,3,拡連複,2-4,340
2022-03-19,大村,3,３連単,2-4-1,9500
2022-03-19,大村,3,３連複,1-2-4,490
2022-03-19,大村,4,単勝,4,1280
2022-03-19,大村,4,複勝,4,400
2022-03-19,大村,4,複勝,1,190
2022-03-19,大村,4,２連単,4-1,6300
2022-03-19,大村,4,２連複,1-4,1480
2022-03-19,大村,4,拡連複,1-4,500
2022-03-19,大村,4,３連単,4-1-6,25480
2022-03-19,大村,4,３連複,1-4-6,1890
2022-03-19,大村,5,単勝,1,200
2022-03-19,大村,5,複勝,1,150
2022-03-19,大村,5,複勝,2,250
2022-03-19,大村,5,２連単,1-2,1240
2022-03-19,大村,5,２連複,1-2,1190
2022-03-19,大村,5,拡連複,1-2,580
2022-03-19,大村,5,３連単,1-2-6,10850
2022-03-19,大村,5,３連複,1-2-6,4140
2022-03-19,大村,6,単勝,3,1230
2022-03-19,大村,6,複勝,3,290
2022-03-19,大村,6,複勝,4,330
2022-03-19,大村,6,２連単,3-4,4310
2022-03-19,大村,6,２連複,3-4,2120
2022-03-19,大村,6,拡連複,3-4,640
2022-03-19,大村,6,３連単,3-4-5,18950
2022-03-19,大村,6,３連複,3-4-5,3620
2022-03-19,大村,7,単勝,1,220
2022-03-19,大村,7,複勝,1,130
2022-03-19,大村,7,複勝,3,160
2022-03-19,大村,7,２連単,1-3,850
2022-03-19,大村,7,２連複,1-3,520
2022-03-19,大村,7,拡連複,1-3,250
2022-03-19,大村,7,３連単,1-3-5,2730
2022-03-19,大村,7,３連複,1-3-5,960
2022-03-19,大村,8,単勝,1,120
2022-03-19,大村,8,複勝,1,120
2022-03-19,大村,8,複勝,5,280
2022-03-19,大村,8,２連単,1-5,520
2022-03-19,大村,8,２連複,1-5,480
2022-03-19,大村,8,拡連複,1-5,180
2022-03-19,大村,8,３連単,1-5-4,1850
2022-03-19,大村,8,３連複,1-4-5,550
2022-03-19,大村,9,単勝,1,130
2022-03-19,大村,9,複勝,1,110
2022-03-19,大村,9,複勝,2,170
2022-03-19,大村,9,２連単,1-2,240
2022-03-19,大村,9,２連複,1-2,190
2022-03-19,大村,9,拡連複,1-2,120
2022-03-19,大村,9,３連単,1-2-3,670
2022-03-19,大村,9,３連複,1-2-3,350
2022-03-19,大村,10,単勝,4,210
2022-03-19,大村,10,複勝,4,100
2022-03-19,大村,10,複勝,5,100
2022-03-19,大村,10,２連単,4-5,230
2022-03-19,大村,10,２連複,4-5,130
2022-03-19,大村,10,３連単,4-5-6,210
2022-03-19,大村,11,単勝,1,110
2022-03-19,大村,11,複勝,1,120
2022-03-19,大村,11,複勝,3,210
2022-03-19,大村,11,２連単,1-3,380
2022-03-19,大村,11,２連複,1-3,290
2022-03-19,大村,11,拡連複,1-3,130
2022-03-19,大村,11,３連単,1-3-5,940
2022-03-19,大村,11,３連複,1-3-5,490
2022-03-19,大村,12,単勝,2,460
2022-03-19,大村,12,複勝,2,190
2022-03-19,大村,12,複勝,4,260
2022-03-19,大村,12,２連単,2-4,4530
2022-03-19,大村,12,２連複,2-4,2230
2022-03-19,大村,12,拡連複,2-4,770
2022-03-19,大村,12,３連単,2-4-1,18330
2022-03-19,大村,12,３連複,1-2-4,1010
2022-03-19,福岡,1,単勝,3,1030
2022-03-19,福岡,1,複勝,3,180
2022-03-19,福岡,1,複勝,1,100
2022-03-19,福岡,1,２連単,3-1,2060
2022-03-19,福岡,1,２連複,1-3,260
2022-03-19,福岡,1,拡連複,1-3,170
2022-03-19,福岡,1,３連単,3-1-4,4680
2022-03-19,福岡,1,３連複,1-3-4,580
2022-03-19,福岡,2,単勝,2,520
2022-03-19,福岡,2,複勝,2,270
2022-03-19,福岡,2,複勝,4,150
2022-03-19,福岡,2,２連単,2-4,1820
2022-03-19,福岡,2,２連複,2-4,1050
2022-03-19,福岡,2,拡連複,2-4,290
2022-03-19,福岡,2,３連単,2-4-3,5560
2022-03-19,福岡,2,３連複,2-3-4,960
2022-03-19,福岡,3,単勝,1,120
2022-03-19,福岡,3,複勝,1,100
2022-03-19,福岡,3,複勝,2,250
2022-03-19,福岡,3,２連単,1-2,570
2022-03-19,福岡,3,２連複,1-2,420
2022-03-19,福岡,3,拡連複,1-2,280
2022-03-19,福岡,3,３連単,1-2-5,3040
2022-03-19,福岡,3,３連複,1-2-5,1510
2022-03-19,福岡,4,単勝,1,240
2022-03-19,福岡,4,複勝,1,140
2022-03-19,福岡,4,複勝,2,240
2022-03-19,福岡,4,２連単,1-2,770
2022-03-19,福岡,4,２連複,1-2,620
2022-03-19,福岡,4,拡連複,1-2,220
2022-03-19,福岡,4,３連単,1-2-6,5900
2022-03-19,福岡,4,３連複,1-2-6,2580
2022-03-19,福岡,5,単勝,2,160
2022-03-19,福岡,5,複勝,2,150
2022-03-19,福岡,5,複勝,3,100
2022-03-19,福岡,5,２連単,2-3,490
2022-03-19,福岡,5,２連複,2-3,280
2022-03-19,福岡,5,拡連複,2-3,190
2022-03-19,福岡,5,３連単,2-3-4,2140
2022-03-19,福岡,5,３連複,2-3-4,810
2022-03-19,福岡,6,単勝,5,780
2022-03-19,福岡,6,複勝,5,290
2022-03-19,福岡,6,複勝,2,180
2022-03-19,福岡,6,２連単,5-2,1280
2022-03-19,福岡,6,２連複,2-5,370
2022-03-19,福岡,6,拡連複,2-5,130
2022-03-19,福岡,6,３連単,5-2-1,5060
2022-03-19,福岡,6,３連複,1-2-5,370
2022-03-19,福岡,7,単勝,1,310
2022-03-19,福岡,7,複勝,1,110
2022-03-19,福岡,7,複勝,3,190
2022-03-19,福岡,7,２連単,1-3,540
2022-03-19,福岡,7,２連複,1-3,250
2022-03-19,福岡,7,拡連複,1-3,170
2022-03-19,福岡,7,３連単,1-3-5,2490
2022-03-19,福岡,7,３連複,1-3-5,980
2022-03-19,福岡,8,単勝,1,100
2022-03-19,福岡,8,複勝,1,100
2022-03-19,福岡,8,複勝,2,240
2022-03-19,福岡,8,２連単,1-2,670
2022-03-19,福岡,8,２連複,1-2,620
2022-03-19,福岡,8,拡連複,1-2,180
2022-03-19,福岡,8,３連単,1-2-5,2180
2022-03-19,福岡,8,３連複,1-2-5,1210
2022-03-19,福岡,9,単勝,1,100
2022-03-19,福岡,9,複勝,1,120
2022-03-19,福岡,9,複勝,2,310
2022-03-19,福岡,9,２連単,1-2,270
2022-03-19,福岡,9,２連複,1-2,260
2022-03-19,福岡,9,拡連複,1-2,160
2022-03-19,福岡,9,３連単,1-2-6,1430
2022-03-19,福岡,9,３連複,1-2-6,770
2022-03-19,福岡,10,単勝,4,1000
2022-03-19,福岡,10,複勝,4,360
2022-03-19,福岡,10,複勝,5,390
2022-03-19,福岡,10,２連単,4-5,5990
2022-03-19,福岡,10,２連複,4-5,6210
2022-03-19,福岡,10,拡連複,4-5,1540
2022-03-19,福岡,10,３連単,4-5-1,25180
2022-03-19,福岡,10,３連複,1-4-5,1790
2022-03-19,福岡,11,単勝,2,340
2022-03-19,福岡,11,複勝,2,170
2022-03-19,福岡,11,複勝,4,330
2022-03-19,福岡,11,２連単,2-4,5500
2022-03-19,福岡,11,２連複,2-4,6350
2022-03-19,福岡,11,拡連複,2-4,320
2022-03-19,福岡,11,３連単,2-4-3,16970
