日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-05-15,大村,1,単勝,1,180
2022-05-15,大村,1,複勝,1,110
2022-05-15,大村,1,複勝,4,210
2022-05-15,大村,1,２連単,1-4,660
2022-05-15,大村,1,２連複,1-4,540
2022-05-15,大村,1,拡連複,1-4,190
2022-05-15,大村,1,３連単,1-4-2,2210
2022-05-15,大村,1,３連複,1-2-4,540
2022-05-15,大村,2,単勝,1,100
2022-05-15,大村,2,複勝,1,100
2022-05-15,大村,2,複勝,2,150
2022-05-15,大村,2,２連単,1-2,210
2022-05-15,大村,2,２連複,1-2,190
2022-05-15,大村,2,拡連複,1-2,130
2022-05-15,大村,2,３連単,1-2-5,3110
2022-05-15,大村,2,３連複,1-2-5,1760
2022-05-15,大村,3,単勝,2,390
2022-05-15,大村,3,複勝,2,170
2022-05-15,大村,3,複勝,3,380
2022-05-15,大村,3,２連単,2-3,4160
2022-05-15,大村,3,２連複,2-3,1650
2022-05-15,大村,3,拡連複,2-3,370
2022-05-15,大村,3,３連単,2-3-1,8890
2022-05-15,大村,3,３連複,1-2-3,300
2022-05-15,大村,4,単勝,1,130
2022-05-15,大村,4,複勝,1,100
2022-05-15,大村,4,複勝,2,120
2022-05-15,大村,4,２連単,1-2,150
2022-05-15,大村,4,２連複,1-2,130
2022-05-15,大村,4,拡連複,1-2,100
2022-05-15,大村,4,３連単,1-2-5,440
2022-05-15,大村,4,３連複,1-2-5,300
2022-05-15,大村,5,単勝,1,100
2022-05-15,大村,5,複勝,1,100
2022-05-15,大村,5,複勝,4,190
2022-05-15,大村,5,２連単,1-4,520
2022-05-15,大村,5,２連複,1-4,390
2022-05-15,大村,5,拡連複,1-4,190
2022-05-15,大村,5,３連単,1-4-2,1160
2022-05-15,大村,5,３連複,1-2-4,300
2022-05-15,大村,6,単勝,1,110
2022-05-15,大村,6,複勝,1,100
2022-05-15,大村,6,複勝,5,110
2022-05-15,大村,6,２連単,1-5,310
2022-05-15,大村,6,２連複,1-5,290
2022-05-15,大村,6,拡連複,1-5,120
2022-05-15,大村,6,３連単,1-5-4,1200
2022-05-15,大村,6,３連複,1-4-5,510
2022-05-15,大村,7,単勝,2,480
2022-05-15,大村,7,複勝,2,260
2022-05-15,大村,7,複勝,1,100
2022-05-15,大村,7,２連単,2-1,1170
2022-05-15,大村,7,２連複,1-2,330
2022-05-15,大村,7,拡連複,1-2,160
2022-05-15,大村,7,３連単,2-1-3,3660
2022-05-15,大村,7,３連複,1-2-3,700
2022-05-15,大村,8,単勝,1,230
2022-05-15,大村,8,複勝,1,160
2022-05-15,大村,8,複勝,2,320
2022-05-15,大村,8,２連単,1-2,520
2022-05-15,大村,8,２連複,1-2,370
2022-05-15,大村,8,拡連複,1-2,180
2022-05-15,大村,8,３連単,1-2-6,2650
2022-05-15,大村,8,３連複,1-2-6,1320
2022-05-15,大村,9,単勝,2,160
2022-05-15,大村,9,複勝,2,150
2022-05-15,大村,9,複勝,5,100
2022-05-15,大村,9,２連単,2-5,770
2022-05-15,大村,9,２連複,2-5,300
2022-05-15,大村,9,拡連複,2-5,140
2022-05-15,大村,9,３連単,2-5-3,2830
2022-05-15,大村,9,３連複,2-3-5,720
2022-05-15,大村,10,単勝,4,520
2022-05-15,大村,10,複勝,4,130
2022-05-15,大村,10,複勝,1,130
2022-05-15,大村,10,２連単,4-1,1970
2022-05-15,大村,10,２連複,1-4,260
2022-05-15,大村,10,拡連複,1-4,170
2022-05-15,大村,10,３連単,4-1-6,7810
2022-05-15,大村,10,３連複,1-4-6,1180
2022-05-15,大村,11,単勝,1,180
2022-05-15,大村,11,複勝,1,100
2022-05-15,大村,11,複勝,2,150
2022-05-15,大村,11,２連単,1-2,360
2022-05-15,大村,11,２連複,1-2,300
2022-05-15,大村,11,拡連複,1-2,180
2022-05-15,大村,11,３連単,1-2-3,1000
2022-05-15,大村,11,３連複,1-2-3,440
2022-05-15,大村,12,単勝,1,130
2022-05-15,大村,12,複勝,1,130
2022-05-15,大村,12,複勝,3,270
2022-05-15,大村,12,２連単,1-3,320
2022-05-15,大村,12,２連複,1-3,220
2022-05-15,大村,12,拡連複,1-3,170
2022-05-15,大村,12,３連単,1-3-5,1900
2022-05-15,大村,12,３連複,1-3-5,1100
2022-05-15,唐津,1,単勝,1,100
2022-05-15,唐津,1,複勝,1,100
2022-05-15,唐津,1,複勝,5,210
2022-05-15,唐津,1,２連単,1-5,520
2022-05-15,唐津,1,２連複,1-5,440
2022-05-15,唐津,1,拡連複,1-5,150
2022-05-15,唐津,1,３連単,1-5-4,1710
2022-05-15,唐津,1,３連複,1-4-5,660
2022-05-15,唐津,2,単勝,3,2170
2022-05-15,唐津,2,複勝,3,960
2022-05-15,唐津,2,複勝,5,690
2022-05-15,唐津,2,２連単,3-5,17530
