日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-04-12,唐津,1,単勝,1,120
2025-04-12,唐津,1,複勝,1,100
2025-04-12,唐津,1,複勝,2,220
2025-04-12,唐津,1,２連単,1-2,230
2025-04-12,唐津,1,２連複,1-2,210
2025-04-12,唐津,1,拡連複,1-2,130
2025-04-12,唐津,1,３連単,1-2-6,790
2025-04-12,唐津,1,３連複,1-2-6,410
2025-04-12,唐津,2,単勝,6,890
2025-04-12,唐津,2,複勝,6,690
2025-04-12,唐津,2,複勝,5,580
2025-04-12,唐津,2,２連単,6-5,20110
2025-04-12,唐津,2,２連複,5-6,8260
2025-04-12,唐津,2,拡連複,5-6,690
2025-04-12,唐津,2,３連単,6-5-2,113910
2025-04-12,唐津,2,３連複,2-5-6,5900
2025-04-12,唐津,3,単勝,1,120
2025-04-12,唐津,3,複勝,1,100
2025-04-12,唐津,3,複勝,3,130
2025-04-12,唐津,3,２連単,1-3,210
2025-04-12,唐津,3,２連複,1-3,220
2025-04-12,唐津,3,拡連複,1-3,110
2025-04-12,唐津,3,３連単,1-3-5,560
2025-04-12,唐津,3,３連複,1-3-5,320
2025-04-12,唐津,4,単勝,3,570
2025-04-12,唐津,4,複勝,3,140
2025-04-12,唐津,4,複勝,1,220
2025-04-12,唐津,4,２連単,3-1,3520
2025-04-12,唐津,4,２連複,1-3,1430
2025-04-12,唐津,4,拡連複,1-3,310
2025-04-12,唐津,4,３連単,3-1-4,8260
2025-04-12,唐津,4,３連複,1-3-4,1160
2025-04-12,唐津,5,単勝,5,510
2025-04-12,唐津,5,複勝,5,200
2025-04-12,唐津,5,複勝,1,150
2025-04-12,唐津,5,２連単,5-1,1720
2025-04-12,唐津,5,２連複,1-5,530
2025-04-12,唐津,5,拡連複,1-5,310
2025-04-12,唐津,5,３連単,5-1-2,12790
2025-04-12,唐津,5,３連複,1-2-5,1690
2025-04-12,唐津,6,単勝,6,430
2025-04-12,唐津,6,複勝,6,140
2025-04-12,唐津,6,複勝,3,190
2025-04-12,唐津,6,２連単,6-3,1040
2025-04-12,唐津,6,２連複,3-6,600
2025-04-12,唐津,6,拡連複,3-6,300
2025-04-12,唐津,6,３連単,6-3-4,5730
2025-04-12,唐津,6,３連複,3-4-6,2360
2025-04-12,唐津,7,単勝,2,210
2025-04-12,唐津,7,複勝,2,130
2025-04-12,唐津,7,複勝,1,180
2025-04-12,唐津,7,２連単,2-1,630
2025-04-12,唐津,7,２連複,1-2,330
2025-04-12,唐津,7,拡連複,1-2,140
2025-04-12,唐津,7,３連単,2-1-3,760
2025-04-12,唐津,7,３連複,1-2-3,250
2025-04-12,唐津,8,単勝,2,140
2025-04-12,唐津,8,複勝,2,100
2025-04-12,唐津,8,複勝,3,100
2025-04-12,唐津,8,２連単,2-3,320
2025-04-12,唐津,8,２連複,2-3,310
2025-04-12,唐津,8,拡連複,2-3,190
2025-04-12,唐津,8,３連単,2-3-5,2760
2025-04-12,唐津,8,３連複,2-3-5,1890
2025-04-12,唐津,9,単勝,5,390
2025-04-12,唐津,9,複勝,5,120
2025-04-12,唐津,9,複勝,4,260
2025-04-12,唐津,9,２連単,5-4,1600
2025-04-12,唐津,9,２連複,4-5,830
2025-04-12,唐津,9,拡連複,4-5,350
2025-04-12,唐津,9,３連単,5-4-3,5620
2025-04-12,唐津,9,３連複,3-4-5,700
2025-04-12,唐津,10,単勝,3,350
2025-04-12,唐津,10,複勝,3,220
2025-04-12,唐津,10,複勝,5,210
2025-04-12,唐津,10,２連単,3-5,1640
2025-04-12,唐津,10,２連複,3-5,1470
2025-04-12,唐津,10,拡連複,3-5,330
2025-04-12,唐津,10,３連単,3-5-4,3720
2025-04-12,唐津,10,３連複,3-4-5,560
2025-04-12,唐津,11,単勝,1,150
2025-04-12,唐津,11,複勝,1,100
2025-04-12,唐津,11,複勝,6,290
2025-04-12,唐津,11,２連単,1-6,860
2025-04-12,唐津,11,２連複,1-6,590
2025-04-12,唐津,11,拡連複,1-6,360
2025-04-12,唐津,11,３連単,1-6-5,5650
2025-04-12,唐津,11,３連複,1-5-6,2340
2025-04-12,唐津,12,単勝,1,110
2025-04-12,唐津,12,複勝,1,200
2025-04-12,唐津,12,複勝,4,1410
2025-04-12,唐津,12,２連単,1-4,830
2025-04-12,唐津,12,２連複,1-4,580
2025-04-12,唐津,12,拡連複,1-4,140
2025-04-12,唐津,12,３連単,1-4-5,3350
2025-04-12,唐津,12,３連複,1-4-5,1250
2025-04-12,芦屋,1,単勝,1,100
2025-04-12,芦屋,1,複勝,1,100
2025-04-12,芦屋,1,複勝,2,100
2025-04-12,芦屋,1,２連単,1-2,270
2025-04-12,芦屋,1,２連複,1-2,200
2025-04-12,芦屋,1,拡連複,1-2,130
