日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-07-13,大村,1,単勝,2,400
2021-07-13,大村,1,複勝,2,170
2021-07-13,大村,1,複勝,3,250
2021-07-13,大村,1,２連単,2-3,2510
2021-07-13,大村,1,２連複,2-3,1500
2021-07-13,大村,1,拡連複,2-3,410
2021-07-13,大村,1,３連単,2-3-1,6820
2021-07-13,大村,1,３連複,1-2-3,430
2021-07-13,大村,2,単勝,5,710
2021-07-13,大村,2,複勝,5,140
2021-07-13,大村,2,複勝,2,560
2021-07-13,大村,2,２連単,5-2,5180
2021-07-13,大村,2,２連複,2-5,2470
2021-07-13,大村,2,拡連複,2-5,370
2021-07-13,大村,2,３連単,5-2-3,13070
2021-07-13,大村,2,３連複,2-3-5,690
2021-07-13,大村,3,単勝,1,190
2021-07-13,大村,3,複勝,1,150
2021-07-13,大村,3,複勝,4,220
2021-07-13,大村,3,２連単,1-4,590
2021-07-13,大村,3,２連複,1-4,590
2021-07-13,大村,3,拡連複,1-4,300
2021-07-13,大村,3,３連単,1-4-3,1550
2021-07-13,大村,3,３連複,1-3-4,420
2021-07-13,大村,4,単勝,3,570
2021-07-13,大村,4,複勝,3,250
2021-07-13,大村,4,複勝,1,260
2021-07-13,大村,4,２連単,3-1,1840
2021-07-13,大村,4,２連複,1-3,580
2021-07-13,大村,4,拡連複,1-3,400
2021-07-13,大村,4,３連単,3-1-6,9310
2021-07-13,大村,4,３連複,1-3-6,2760
2021-07-13,大村,5,単勝,4,170
2021-07-13,大村,5,複勝,4,120
2021-07-13,大村,5,複勝,3,180
2021-07-13,大村,5,２連単,4-3,1010
2021-07-13,大村,5,２連複,3-4,580
2021-07-13,大村,5,拡連複,3-4,280
2021-07-13,大村,5,３連単,4-3-6,5210
2021-07-13,大村,5,３連複,3-4-6,1020
2021-07-13,大村,6,単勝,5,5760
2021-07-13,大村,6,複勝,5,1650
2021-07-13,大村,6,複勝,6,860
2021-07-13,大村,6,２連単,5-6,26620
2021-07-13,大村,6,２連複,5-6,10770
2021-07-13,大村,6,拡連複,5-6,2520
2021-07-13,大村,6,３連単,5-6-4,66590
2021-07-13,大村,6,３連複,4-5-6,4560
2021-07-13,大村,7,単勝,1,140
2021-07-13,大村,7,複勝,1,100
2021-07-13,大村,7,複勝,3,260
2021-07-13,大村,7,２連単,1-3,680
2021-07-13,大村,7,２連複,1-3,650
2021-07-13,大村,7,拡連複,1-3,150
2021-07-13,大村,7,３連単,1-3-2,1270
2021-07-13,大村,7,３連複,1-2-3,300
2021-07-13,大村,8,単勝,1,130
2021-07-13,大村,8,複勝,1,140
2021-07-13,大村,8,複勝,2,270
2021-07-13,大村,8,２連単,1-2,390
2021-07-13,大村,8,２連複,1-2,240
2021-07-13,大村,8,拡連複,1-2,160
2021-07-13,大村,8,３連単,1-2-3,1000
2021-07-13,大村,8,３連複,1-2-3,460
2021-07-13,大村,9,単勝,1,140
2021-07-13,大村,9,複勝,1,100
2021-07-13,大村,9,複勝,4,100
2021-07-13,大村,9,２連単,1-4,240
2021-07-13,大村,9,２連複,1-4,160
2021-07-13,大村,9,拡連複,1-4,120
2021-07-13,大村,9,３連単,1-4-6,580
2021-07-13,大村,9,３連複,1-4-6,240
2021-07-13,大村,10,単勝,1,100
2021-07-13,大村,10,複勝,1,100
2021-07-13,大村,10,複勝,2,290
2021-07-13,大村,10,２連単,1-2,310
2021-07-13,大村,10,２連複,1-2,290
2021-07-13,大村,10,拡連複,1-2,190
2021-07-13,大村,10,３連単,1-2-3,810
2021-07-13,大村,10,３連複,1-2-3,420
2021-07-13,大村,11,単勝,1,110
2021-07-13,大村,11,複勝,1,100
2021-07-13,大村,11,複勝,3,120
2021-07-13,大村,11,２連単,1-3,200
2021-07-13,大村,11,２連複,1-3,170
2021-07-13,大村,11,拡連複,1-3,100
2021-07-13,大村,11,３連単,1-3-5,340
2021-07-13,大村,11,３連複,1-3-5,180
2021-07-13,大村,12,単勝,1,120
2021-07-13,大村,12,複勝,1,120
2021-07-13,大村,12,複勝,2,140
2021-07-13,大村,12,２連単,1-2,290
2021-07-13,大村,12,２連複,1-2,230
2021-07-13,大村,12,拡連複,1-2,200
2021-07-13,大村,12,３連単,1-2-6,1590
2021-07-13,大村,12,３連複,1-2-6,930
2021-07-13,芦屋,1,単勝,1,100
2021-07-13,芦屋,1,複勝,1,100
2021-07-13,芦屋,1,複勝,2,160
2021-07-13,芦屋,1,２連単,1-2,150
2021-07-13,芦屋,1,２連複,1-2,150
2021-07-13,芦屋,1,拡連複,1-2,100
2021-07-13,芦屋,1,３連単,1-2-4,430
2021-07-13,芦屋,1,３連複,1-2-4,300
2021-07-13,芦屋,2,単勝,1,140
2021-07-13,芦屋,2,複勝,1,110
2021-07-13,芦屋,2,複勝,6,610
2021-07-13,芦屋,2,２連単,1-6,7440
2021-07-13,芦屋,2,２連複,1-6,5320
2021-07-13,芦屋,2,拡連複,1-6,1410
2021-07-13,芦屋,2,３連単,1-6-4,19910
2021-07-13,芦屋,2,３連複,1-4-6,1810
2021-07-13,芦屋,3,単勝,3,250
2021-07-13,芦屋,3,複勝,3,100
2021-07-13,芦屋,3,複勝,1,110
2021-07-13,芦屋,3,２連単,3-1,520
2021-07-13,芦屋,3,２連複,1-3,170
2021-07-13,芦屋,3,拡連複,1-3,130
2021-07-13,芦屋,3,３連単,3-1-5,980
2021-07-13,芦屋,3,３連複,1-3-5,250
2021-07-13,芦屋,4,単勝,1,110
2021-07-13,芦屋,4,複勝,1,100
2021-07-13,芦屋,4,複勝,2,130
2021-07-13,芦屋,4,２連単,1-2,130
2021-07-13,芦屋,4,２連複,1-2,160
2021-07-13,芦屋,4,拡連複,1-2,100
2021-07-13,芦屋,4,３連単,1-2-4,270
2021-07-13,芦屋,4,３連複,1-2-4,170
2021-07-13,芦屋,5,単勝,2,250
2021-07-13,芦屋,5,複勝,2,190
2021-07-13,芦屋,5,複勝,4,210
2021-07-13,芦屋,5,２連単,2-4,1090
2021-07-13,芦屋,5,２連複,2-4,610
2021-07-13,芦屋,5,拡連複,2-4,180
2021-07-13,芦屋,5,３連単,2-4-1,2090
2021-07-13,芦屋,5,３連複,1-2-4,190
2021-07-13,芦屋,6,単勝,1,190
2021-07-13,芦屋,6,複勝,1,100
2021-07-13,芦屋,6,複勝,2,170
2021-07-13,芦屋,6,２連単,1-2,400
2021-07-13,芦屋,6,２連複,1-2,260
2021-07-13,芦屋,6,拡連複,1-2,160
2021-07-13,芦屋,6,３連単,1-2-4,1160
2021-07-13,芦屋,6,３連複,1-2-4,550
2021-07-13,芦屋,7,単勝,1,170
2021-07-13,芦屋,7,複勝,1,130
2021-07-13,芦屋,7,複勝,2,210
2021-07-13,芦屋,7,２連単,1-2,350
2021-07-13,芦屋,7,２連複,1-2,290
2021-07-13,芦屋,7,拡連複,1-2,220
2021-07-13,芦屋,7,３連単,1-2-5,1980
2021-07-13,芦屋,7,３連複,1-2-5,980
2021-07-13,芦屋,8,単勝,3,560
2021-07-13,芦屋,8,複勝,3,280
2021-07-13,芦屋,8,複勝,4,230
2021-07-13,芦屋,8,２連単,3-4,7510
2021-07-13,芦屋,8,２連複,3-4,2660
2021-07-13,芦屋,8,拡連複,3-4,650
2021-07-13,芦屋,8,３連単,3-4-2,20920
2021-07-13,芦屋,8,３連複,2-3-4,1420
2021-07-13,芦屋,9,単勝,1,100
2021-07-13,芦屋,9,複勝,1,100
2021-07-13,芦屋,9,複勝,3,210
2021-07-13,芦屋,9,２連単,1-3,270
2021-07-13,芦屋,9,２連複,1-3,190
2021-07-13,芦屋,9,拡連複,1-3,210
2021-07-13,芦屋,9,３連単,1-3-5,870
2021-07-13,芦屋,9,３連複,1-3-5,570
2021-07-13,芦屋,10,単勝,2,620
2021-07-13,芦屋,10,複勝,2,190
2021-07-13,芦屋,10,複勝,1,100
2021-07-13,芦屋,10,２連単,2-1,1030
2021-07-13,芦屋,10,２連複,1-2,140
2021-07-13,芦屋,10,拡連複,1-2,120
2021-07-13,芦屋,10,３連単,2-1-4,1870
2021-07-13,芦屋,10,３連複,1-2-4,240
2021-07-13,芦屋,11,単勝,1,100
2021-07-13,芦屋,11,複勝,1,150
2021-07-13,芦屋,11,複勝,3,110
2021-07-13,芦屋,11,２連単,1-3,260
2021-07-13,芦屋,11,２連複,1-3,270
2021-07-13,芦屋,11,拡連複,1-3,160
2021-07-13,芦屋,11,３連単,1-3-5,610
2021-07-13,芦屋,11,３連複,1-3-5,380
2021-07-13,芦屋,12,単勝,6,6830
2021-07-13,芦屋,12,複勝,6,390
2021-07-13,芦屋,12,複勝,1,120
2021-07-13,芦屋,12,２連単,6-1,16920
2021-07-13,芦屋,12,２連複,1-6,2430
2021-07-13,芦屋,12,拡連複,1-6,670
2021-07-13,芦屋,12,３連単,6-1-5,89280
2021-07-13,芦屋,12,３連複,1-5-6,3310
2021-07-13,若松,1,単勝,5,4470
2021-07-13,若松,1,複勝,5,480
2021-07-13,若松,1,複勝,3,310
2021-07-13,若松,1,２連単,5-3,24840
2021-07-13,若松,1,２連複,3-5,5350
2021-07-13,若松,1,拡連複,3-5,330
2021-07-13,若松,1,３連単,5-3-1,22750
2021-07-13,若松,1,３連複,1-3-5,670
2021-07-13,若松,2,単勝,4,510
2021-07-13,若松,2,複勝,4,340
2021-07-13,若松,2,複勝,5,460
2021-07-13,若松,2,２連単,4-5,1960
2021-07-13,若松,2,２連複,4-5,1630
2021-07-13,若松,2,拡連複,4-5,490
2021-07-13,若松,2,３連単,4-5-6,3510
2021-07-13,若松,2,３連複,4-5-6,1400
2021-07-13,若松,3,単勝,4,220
2021-07-13,若松,3,複勝,4,410
2021-07-13,若松,3,複勝,1,110
2021-07-13,若松,3,２連単,4-1,3510
2021-07-13,若松,3,２連複,1-4,1380
2021-07-13,若松,3,拡連複,1-4,160
2021-07-13,若松,3,３連単,4-1-2,11100
2021-07-13,若松,3,３連複,1-2-4,790
2021-07-13,若松,4,単勝,1,150
2021-07-13,若松,4,複勝,1,190
2021-07-13,若松,4,複勝,2,170
2021-07-13,若松,4,２連単,1-2,400
2021-07-13,若松,4,２連複,1-2,500
2021-07-13,若松,4,拡連複,1-2,170
2021-07-13,若松,4,３連単,1-2-5,1410
2021-07-13,若松,4,３連複,1-2-5,800
2021-07-13,若松,5,単勝,2,510
2021-07-13,若松,5,複勝,2,240
2021-07-13,若松,5,複勝,4,180
2021-07-13,若松,5,２連単,2-4,2580
2021-07-13,若松,5,２連複,2-4,760
2021-07-13,若松,5,拡連複,2-4,160
2021-07-13,若松,5,３連単,2-4-1,4340
2021-07-13,若松,5,３連複,1-2-4,170
2021-07-13,若松,6,単勝,6,1150
2021-07-13,若松,6,複勝,6,550
2021-07-13,若松,6,複勝,3,180
2021-07-13,若松,6,２連単,6-3,4840
2021-07-13,若松,6,２連複,3-6,1140
2021-07-13,若松,6,拡連複,3-6,290
2021-07-13,若松,6,３連単,6-3-1,8980
2021-07-13,若松,6,３連複,1-3-6,370
2021-07-13,若松,7,単勝,3,4000
2021-07-13,若松,7,複勝,3,530
2021-07-13,若松,7,複勝,5,260
2021-07-13,若松,7,２連単,3-5,5000
2021-07-13,若松,7,２連複,3-5,3970
2021-07-13,若松,7,拡連複,3-5,810
2021-07-13,若松,7,３連単,3-5-2,39930
2021-07-13,若松,7,３連複,2-3-5,2790
2021-07-13,若松,8,単勝,1,190
2021-07-13,若松,8,複勝,1,100
2021-07-13,若松,8,複勝,3,150
2021-07-13,若松,8,２連単,1-3,250
2021-07-13,若松,8,２連複,1-3,230
2021-07-13,若松,8,拡連複,1-3,130
2021-07-13,若松,8,３連単,1-3-2,480
2021-07-13,若松,8,３連複,1-2-3,190
2021-07-13,若松,9,単勝,1,160
2021-07-13,若松,9,複勝,1,100
2021-07-13,若松,9,複勝,5,340
2021-07-13,若松,9,２連単,1-5,1610
2021-07-13,若松,9,２連複,1-5,980
2021-07-13,若松,9,拡連複,1-5,290
2021-07-13,若松,9,３連単,1-5-3,3030
2021-07-13,若松,9,３連複,1-3-5,650
