日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-03-16,大村,1,単勝,5,910
2022-03-16,大村,1,複勝,5,190
2022-03-16,大村,1,複勝,1,100
2022-03-16,大村,1,２連単,5-1,1910
2022-03-16,大村,1,２連複,1-5,510
2022-03-16,大村,1,拡連複,1-5,210
2022-03-16,大村,1,３連単,5-1-6,7110
2022-03-16,大村,1,３連複,1-5-6,1290
2022-03-16,大村,2,単勝,1,260
2022-03-16,大村,2,複勝,1,130
2022-03-16,大村,2,複勝,2,140
2022-03-16,大村,2,２連単,1-2,530
2022-03-16,大村,2,２連複,1-2,290
2022-03-16,大村,2,拡連複,1-2,170
2022-03-16,大村,2,３連単,1-2-6,1520
2022-03-16,大村,2,３連複,1-2-6,550
2022-03-16,大村,3,単勝,1,120
2022-03-16,大村,3,複勝,1,120
2022-03-16,大村,3,複勝,6,340
2022-03-16,大村,3,２連単,1-6,1150
2022-03-16,大村,3,２連複,1-6,780
2022-03-16,大村,3,拡連複,1-6,390
2022-03-16,大村,3,３連単,1-6-2,3050
2022-03-16,大村,3,３連複,1-2-6,830
2022-03-16,大村,4,単勝,1,140
2022-03-16,大村,4,複勝,1,120
2022-03-16,大村,4,複勝,2,110
2022-03-16,大村,4,２連単,1-2,240
2022-03-16,大村,4,２連複,1-2,160
2022-03-16,大村,4,拡連複,1-2,110
2022-03-16,大村,4,３連単,1-2-6,1150
2022-03-16,大村,4,３連複,1-2-6,600
2022-03-16,大村,5,単勝,6,760
2022-03-16,大村,5,複勝,6,240
2022-03-16,大村,5,複勝,1,150
2022-03-16,大村,5,２連単,6-1,3000
2022-03-16,大村,5,２連複,1-6,690
2022-03-16,大村,5,拡連複,1-6,170
2022-03-16,大村,5,３連単,6-1-3,17330
2022-03-16,大村,5,３連複,1-3-6,860
2022-03-16,大村,6,単勝,1,130
2022-03-16,大村,6,複勝,1,100
2022-03-16,大村,6,複勝,4,310
2022-03-16,大村,6,２連単,1-4,1380
2022-03-16,大村,6,２連複,1-4,900
2022-03-16,大村,6,拡連複,1-4,330
2022-03-16,大村,6,３連単,1-4-6,4770
2022-03-16,大村,6,３連複,1-4-6,2210
2022-03-16,大村,7,単勝,1,210
2022-03-16,大村,7,複勝,1,140
2022-03-16,大村,7,複勝,5,280
2022-03-16,大村,7,２連単,1-5,780
2022-03-16,大村,7,２連複,1-5,570
2022-03-16,大村,7,拡連複,1-5,210
2022-03-16,大村,7,３連単,1-5-4,2810
2022-03-16,大村,7,３連複,1-4-5,910
2022-03-16,大村,8,単勝,1,140
2022-03-16,大村,8,複勝,1,110
2022-03-16,大村,8,複勝,2,190
2022-03-16,大村,8,２連単,1-2,360
2022-03-16,大村,8,２連複,1-2,270
2022-03-16,大村,8,拡連複,1-2,180
2022-03-16,大村,8,３連単,1-2-3,1120
2022-03-16,大村,8,３連複,1-2-3,540
2022-03-16,大村,9,単勝,2,100
2022-03-16,大村,9,複勝,2,120
2022-03-16,大村,9,複勝,4,350
2022-03-16,大村,9,２連単,2-4,400
2022-03-16,大村,9,２連複,2-4,350
2022-03-16,大村,9,拡連複,2-4,170
2022-03-16,大村,9,３連単,2-4-5,1200
2022-03-16,大村,9,３連複,2-4-5,610
2022-03-16,大村,10,単勝,1,110
2022-03-16,大村,10,複勝,1,100
2022-03-16,大村,10,複勝,2,190
2022-03-16,大村,10,２連単,1-2,280
2022-03-16,大村,10,２連複,1-2,220
2022-03-16,大村,10,拡連複,1-2,160
2022-03-16,大村,10,３連単,1-2-3,660
2022-03-16,大村,10,３連複,1-2-3,320
2022-03-16,大村,11,単勝,1,120
2022-03-16,大村,11,複勝,1,110
2022-03-16,大村,11,複勝,5,440
2022-03-16,大村,11,２連単,1-5,610
2022-03-16,大村,11,２連複,1-5,640
2022-03-16,大村,11,拡連複,1-5,220
2022-03-16,大村,11,３連単,1-5-4,2310
2022-03-16,大村,11,３連複,1-4-5,750
2022-03-16,大村,12,単勝,1,120
2022-03-16,大村,12,複勝,1,160
2022-03-16,大村,12,複勝,5,840
2022-03-16,大村,12,２連単,1-5,810
2022-03-16,大村,12,２連複,1-5,630
2022-03-16,大村,12,拡連複,1-5,250
