日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-01-17,大村,1,単勝,1,130
2022-01-17,大村,1,複勝,1,100
2022-01-17,大村,1,複勝,4,240
2022-01-17,大村,1,２連単,1-4,720
2022-01-17,大村,1,２連複,1-4,600
2022-01-17,大村,1,拡連複,1-4,250
2022-01-17,大村,1,３連単,1-4-3,2610
2022-01-17,大村,1,３連複,1-3-4,870
2022-01-17,大村,2,単勝,2,790
2022-01-17,大村,2,複勝,2,440
2022-01-17,大村,2,複勝,4,240
2022-01-17,大村,2,２連単,2-4,8370
2022-01-17,大村,2,２連複,2-4,3240
2022-01-17,大村,2,拡連複,2-4,600
2022-01-17,大村,2,３連単,2-4-5,20080
2022-01-17,大村,2,３連複,2-4-5,3040
2022-01-17,大村,3,単勝,3,490
2022-01-17,大村,3,複勝,3,120
2022-01-17,大村,3,複勝,2,670
2022-01-17,大村,3,２連単,3-2,5670
2022-01-17,大村,3,２連複,2-3,3110
2022-01-17,大村,3,拡連複,2-3,1290
2022-01-17,大村,3,３連単,3-2-5,21660
2022-01-17,大村,3,３連複,2-3-5,2990
2022-01-17,大村,4,単勝,1,160
2022-01-17,大村,4,複勝,1,190
2022-01-17,大村,4,複勝,2,190
2022-01-17,大村,4,２連単,1-2,420
2022-01-17,大村,4,２連複,1-2,310
2022-01-17,大村,4,拡連複,1-2,110
2022-01-17,大村,4,３連単,1-2-3,1040
2022-01-17,大村,4,３連複,1-2-3,410
2022-01-17,大村,5,単勝,4,1330
2022-01-17,大村,5,複勝,4,430
2022-01-17,大村,5,複勝,6,150
2022-01-17,大村,5,２連単,4-6,3520
2022-01-17,大村,5,２連複,4-6,1400
2022-01-17,大村,5,拡連複,4-6,340
2022-01-17,大村,5,３連単,4-6-2,12840
2022-01-17,大村,5,３連複,2-4-6,1310
2022-01-17,大村,6,単勝,1,170
2022-01-17,大村,6,複勝,1,120
2022-01-17,大村,6,複勝,2,270
2022-01-17,大村,6,２連単,1-2,430
2022-01-17,大村,6,２連複,1-2,300
2022-01-17,大村,6,拡連複,1-2,170
2022-01-17,大村,6,３連単,1-2-5,1730
2022-01-17,大村,6,３連複,1-2-5,580
2022-01-17,大村,7,単勝,1,120
2022-01-17,大村,7,複勝,1,140
2022-01-17,大村,7,複勝,3,230
2022-01-17,大村,7,２連単,1-3,390
2022-01-17,大村,7,２連複,1-3,300
2022-01-17,大村,7,拡連複,1-3,140
2022-01-17,大村,7,３連単,1-3-2,1430
2022-01-17,大村,7,３連複,1-2-3,410
2022-01-17,大村,8,単勝,1,150
2022-01-17,大村,8,複勝,1,110
2022-01-17,大村,8,複勝,2,120
2022-01-17,大村,8,２連単,1-2,390
2022-01-17,大村,8,２連複,1-2,330
2022-01-17,大村,8,拡連複,1-2,170
2022-01-17,大村,8,３連単,1-2-4,2420
2022-01-17,大村,8,３連複,1-2-4,1270
2022-01-17,大村,9,単勝,1,150
2022-01-17,大村,9,複勝,1,130
2022-01-17,大村,9,複勝,2,270
2022-01-17,大村,9,２連単,1-2,620
2022-01-17,大村,9,２連複,1-2,480
2022-01-17,大村,9,拡連複,1-2,220
2022-01-17,大村,9,３連単,1-2-3,1660
2022-01-17,大村,9,３連複,1-2-3,390
2022-01-17,大村,10,単勝,1,170
2022-01-17,大村,10,複勝,1,100
2022-01-17,大村,10,複勝,3,150
2022-01-17,大村,10,２連単,1-3,480
2022-01-17,大村,10,２連複,1-3,330
2022-01-17,大村,10,拡連複,1-3,180
2022-01-17,大村,10,３連単,1-3-2,1700
2022-01-17,大村,10,３連複,1-2-3,680
2022-01-17,大村,11,単勝,3,630
2022-01-17,大村,11,複勝,3,120
2022-01-17,大村,11,複勝,1,110
2022-01-17,大村,11,２連単,3-1,1660
2022-01-17,大村,11,２連複,1-3,280
2022-01-17,大村,11,拡連複,1-3,160
2022-01-17,大村,11,３連単,3-1-5,4920
2022-01-17,大村,11,３連複,1-3-5,520
2022-01-17,大村,12,単勝,1,160
2022-01-17,大村,12,複勝,1,140
2022-01-17,大村,12,複勝,2,150
2022-01-17,大村,12,２連単,1-2,430
2022-01-17,大村,12,２連複,1-2,380
2022-01-17,大村,12,拡連複,1-2,170
2022-01-17,大村,12,３連単,1-2-4,850
2022-01-17,大村,12,３連複,1-2-4,280
2022-01-17,唐津,1,単勝,3,770
2022-01-17,唐津,1,複勝,3,130
2022-01-17,唐津,1,複勝,1,100
2022-01-17,唐津,1,２連単,3-1,1470
2022-01-17,唐津,1,２連複,1-3,320
2022-01-17,唐津,1,拡連複,1-3,160
2022-01-17,唐津,1,３連単,3-1-4,6710
2022-01-17,唐津,1,３連複,1-3-4,710
2022-01-17,唐津,2,単勝,4,530
2022-01-17,唐津,2,複勝,4,210
2022-01-17,唐津,2,複勝,1,100
2022-01-17,唐津,2,２連単,4-1,970
2022-01-17,唐津,2,２連複,1-4,330
2022-01-17,唐津,2,拡連複,1-4,180
2022-01-17,唐津,2,３連単,4-1-3,5330
2022-01-17,唐津,2,３連複,1-3-4,690
2022-01-17,唐津,3,単勝,1,160
2022-01-17,唐津,3,複勝,1,100
2022-01-17,唐津,3,複勝,3,140
2022-01-17,唐津,3,２連単,1-3,250
2022-01-17,唐津,3,２連複,1-3,220
2022-01-17,唐津,3,拡連複,1-3,130
2022-01-17,唐津,3,３連単,1-3-4,650
