日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-06-07,大村,1,単勝,4,180
2024-06-07,大村,1,複勝,4,190
2024-06-07,大村,1,複勝,1,100
2024-06-07,大村,1,２連単,4-1,1440
2024-06-07,大村,1,２連複,1-4,550
2024-06-07,大村,1,拡連複,1-4,230
2024-06-07,大村,1,３連単,4-1-5,3240
2024-06-07,大村,1,３連複,1-4-5,710
2024-06-07,大村,2,単勝,4,160
2024-06-07,大村,2,複勝,4,100
2024-06-07,大村,2,複勝,3,100
2024-06-07,大村,2,２連単,4-3,390
2024-06-07,大村,2,２連複,3-4,140
2024-06-07,大村,2,拡連複,3-4,100
2024-06-07,大村,2,３連単,4-3-6,950
2024-06-07,大村,2,３連複,3-4-6,220
2024-06-07,大村,3,単勝,1,180
2024-06-07,大村,3,複勝,1,160
2024-06-07,大村,3,複勝,2,130
2024-06-07,大村,3,２連単,1-2,340
2024-06-07,大村,3,２連複,1-2,220
2024-06-07,大村,3,拡連複,1-2,140
2024-06-07,大村,3,３連単,1-2-4,570
2024-06-07,大村,3,３連複,1-2-4,480
2024-06-07,大村,4,単勝,2,260
2024-06-07,大村,4,複勝,2,130
2024-06-07,大村,4,複勝,3,100
2024-06-07,大村,4,２連単,2-3,750
2024-06-07,大村,4,２連複,2-3,410
2024-06-07,大村,4,拡連複,2-3,100
2024-06-07,大村,4,３連単,2-3-4,1360
2024-06-07,大村,4,３連複,2-3-4,510
2024-06-07,大村,5,単勝,1,900
2024-06-07,大村,5,複勝,1,200
2024-06-07,大村,5,複勝,6,140
2024-06-07,大村,5,２連単,1-6,1630
2024-06-07,大村,5,２連複,1-6,660
2024-06-07,大村,5,拡連複,1-6,530
2024-06-07,大村,5,３連単,1-6-4,7520
2024-06-07,大村,5,３連複,1-4-6,2110
2024-06-07,大村,6,単勝,2,280
2024-06-07,大村,6,複勝,2,180
2024-06-07,大村,6,複勝,4,450
2024-06-07,大村,6,２連単,2-4,3600
2024-06-07,大村,6,２連複,2-4,2120
2024-06-07,大村,6,拡連複,2-4,480
2024-06-07,大村,6,３連単,2-4-1,10110
2024-06-07,大村,6,３連複,1-2-4,500
2024-06-07,大村,7,単勝,1,200
2024-06-07,大村,7,複勝,1,160
2024-06-07,大村,7,複勝,2,130
2024-06-07,大村,7,２連単,1-2,540
2024-06-07,大村,7,２連複,1-2,460
2024-06-07,大村,7,拡連複,1-2,180
2024-06-07,大村,7,３連単,1-2-4,1120
2024-06-07,大村,7,３連複,1-2-4,470
2024-06-07,大村,8,単勝,4,440
2024-06-07,大村,8,複勝,4,350
2024-06-07,大村,8,複勝,1,240
2024-06-07,大村,8,２連単,4-1,1130
2024-06-07,大村,8,２連複,1-4,590
2024-06-07,大村,8,拡連複,1-4,170
2024-06-07,大村,8,３連単,4-1-2,2100
2024-06-07,大村,8,３連複,1-2-4,230
2024-06-07,大村,9,単勝,1,130
