日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-11-19,大村,1,単勝,2,410
2022-11-19,大村,1,複勝,2,220
2022-11-19,大村,1,複勝,3,240
2022-11-19,大村,1,２連単,2-3,2430
2022-11-19,大村,1,２連複,2-3,1650
2022-11-19,大村,1,拡連複,2-3,480
2022-11-19,大村,1,３連単,2-3-5,7060
2022-11-19,大村,1,３連複,2-3-5,2260
2022-11-19,大村,2,単勝,1,330
2022-11-19,大村,2,複勝,1,360
2022-11-19,大村,2,複勝,2,250
2022-11-19,大村,2,２連単,1-2,2510
2022-11-19,大村,2,２連複,1-2,1570
2022-11-19,大村,2,拡連複,1-2,340
2022-11-19,大村,2,３連単,1-2-3,8860
2022-11-19,大村,2,３連複,1-2-3,1210
2022-11-19,大村,3,単勝,5,120
2022-11-19,大村,3,複勝,5,110
2022-11-19,大村,3,複勝,1,220
2022-11-19,大村,3,２連単,5-1,360
2022-11-19,大村,3,２連複,1-5,200
2022-11-19,大村,3,拡連複,1-5,140
2022-11-19,大村,3,３連単,5-1-2,1170
2022-11-19,大村,3,３連複,1-2-5,450
2022-11-19,大村,4,単勝,3,380
2022-11-19,大村,4,複勝,3,300
2022-11-19,大村,4,複勝,5,410
2022-11-19,大村,4,２連単,3-5,2790
2022-11-19,大村,4,２連複,3-5,1460
2022-11-19,大村,4,拡連複,3-5,360
2022-11-19,大村,4,３連単,3-5-1,9090
2022-11-19,大村,4,３連複,1-3-5,680
2022-11-19,大村,5,単勝,1,180
2022-11-19,大村,5,複勝,1,140
2022-11-19,大村,5,複勝,4,260
2022-11-19,大村,5,２連単,1-4,540
2022-11-19,大村,5,２連複,1-4,440
2022-11-19,大村,5,拡連複,1-4,160
2022-11-19,大村,5,３連単,1-4-2,990
2022-11-19,大村,5,３連複,1-2-4,190
2022-11-19,大村,6,単勝,3,170
2022-11-19,大村,6,複勝,3,150
2022-11-19,大村,6,複勝,2,290
2022-11-19,大村,6,２連単,3-2,1300
2022-11-19,大村,6,２連複,2-3,630
2022-11-19,大村,6,拡連複,2-3,150
2022-11-19,大村,6,３連単,3-2-1,2500
2022-11-19,大村,6,３連複,1-2-3,180
2022-11-19,大村,7,単勝,1,100
2022-11-19,大村,7,複勝,1,100
2022-11-19,大村,7,複勝,3,100
2022-11-19,大村,7,２連単,1-3,200
2022-11-19,大村,7,２連複,1-3,240
2022-11-19,大村,7,拡連複,1-3,120
2022-11-19,大村,7,３連単,1-3-4,580
2022-11-19,大村,7,３連複,1-3-4,290
2022-11-19,大村,8,単勝,4,170
2022-11-19,大村,8,複勝,4,210
2022-11-19,大村,8,複勝,5,880
2022-11-19,大村,8,２連単,4-5,1400
2022-11-19,大村,8,２連複,4-5,1110
2022-11-19,大村,8,拡連複,4-5,290
2022-11-19,大村,8,３連単,4-5-2,5590
2022-11-19,大村,8,３連複,2-4-5,3870
2022-11-19,大村,9,単勝,3,1890
2022-11-19,大村,9,複勝,3,360
2022-11-19,大村,9,複勝,1,190
2022-11-19,大村,9,２連単,3-1,6240
2022-11-19,大村,9,２連複,1-3,2300
2022-11-19,大村,9,拡連複,1-3,490
2022-11-19,大村,9,３連単,3-1-4,16200
2022-11-19,大村,9,３連複,1-3-4,1050
2022-11-19,大村,10,単勝,1,110
2022-11-19,大村,10,複勝,1,110
2022-11-19,大村,10,複勝,3,130
2022-11-19,大村,10,２連単,1-3,200
2022-11-19,大村,10,２連複,1-3,240
2022-11-19,大村,10,拡連複,1-3,120
2022-11-19,大村,10,３連単,1-3-2,730
2022-11-19,大村,10,３連複,1-2-3,320
2022-11-19,大村,11,単勝,1,110
2022-11-19,大村,11,複勝,1,100
2022-11-19,大村,11,複勝,2,110
2022-11-19,大村,11,２連単,1-2,270
2022-11-19,大村,11,２連複,1-2,250
2022-11-19,大村,11,拡連複,1-2,150
2022-11-19,大村,11,３連単,1-2-3,770
2022-11-19,大村,11,３連複,1-2-3,390
2022-11-19,大村,12,単勝,1,200
2022-11-19,大村,12,複勝,1,120
2022-11-19,大村,12,複勝,3,160
2022-11-19,大村,12,２連単,1-3,300
2022-11-19,大村,12,２連複,1-3,220
2022-11-19,大村,12,拡連複,1-3,210
2022-11-19,大村,12,３連単,1-3-2,1380
2022-11-19,大村,12,３連複,1-2-3,550
2022-11-19,唐津,1,単勝,1,120
2022-11-19,唐津,1,複勝,1,100
2022-11-19,唐津,1,複勝,2,350
2022-11-19,唐津,1,２連単,1-2,530
2022-11-19,唐津,1,２連複,1-2,570
2022-11-19,唐津,1,拡連複,1-2,150
2022-11-19,唐津,1,３連単,1-2-3,950
2022-11-19,唐津,1,３連複,1-2-3,310
2022-11-19,唐津,2,単勝,1,100
2022-11-19,唐津,2,複勝,1,100
2022-11-19,唐津,2,複勝,2,110
2022-11-19,唐津,2,２連単,1-2,160
2022-11-19,唐津,2,２連複,1-2,190
2022-11-19,唐津,2,拡連複,1-2,150
2022-11-19,唐津,2,３連単,1-2-6,840
2022-11-19,唐津,2,３連複,1-2-6,600
2022-11-19,唐津,3,単勝,1,100
2022-11-19,唐津,3,複勝,1,100
2022-11-19,唐津,3,複勝,3,120
2022-11-19,唐津,3,２連単,1-3,170
2022-11-19,唐津,3,２連複,1-3,100
2022-11-19,唐津,3,拡連複,1-3,120
2022-11-19,唐津,3,３連単,1-3-5,960
2022-11-19,唐津,3,３連複,1-3-5,530
2022-11-19,唐津,4,単勝,1,120
2022-11-19,唐津,4,複勝,1,100
2022-11-19,唐津,4,複勝,6,160
2022-11-19,唐津,4,２連単,1-6,610
2022-11-19,唐津,4,２連複,1-6,290
2022-11-19,唐津,4,拡連複,1-6,170
