日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-04-16,福岡,1,単勝,1,100
2024-04-16,福岡,1,複勝,1,100
2024-04-16,福岡,1,複勝,2,120
2024-04-16,福岡,1,２連単,1-2,190
2024-04-16,福岡,1,２連複,1-2,180
2024-04-16,福岡,1,拡連複,1-2,120
2024-04-16,福岡,1,３連単,1-2-4,360
2024-04-16,福岡,1,３連複,1-2-4,180
2024-04-16,福岡,2,単勝,1,160
2024-04-16,福岡,2,複勝,1,110
2024-04-16,福岡,2,複勝,3,100
2024-04-16,福岡,2,２連単,1-3,340
2024-04-16,福岡,2,２連複,1-3,190
2024-04-16,福岡,2,拡連複,1-3,110
2024-04-16,福岡,2,３連単,1-3-2,430
2024-04-16,福岡,2,３連複,1-2-3,120
2024-04-16,福岡,3,単勝,1,180
2024-04-16,福岡,3,複勝,1,150
2024-04-16,福岡,3,複勝,3,100
2024-04-16,福岡,3,２連単,1-3,290
2024-04-16,福岡,3,２連複,1-3,140
2024-04-16,福岡,3,拡連複,1-3,100
2024-04-16,福岡,3,３連単,1-3-4,500
2024-04-16,福岡,3,３連複,1-3-4,170
2024-04-16,福岡,4,単勝,1,110
2024-04-16,福岡,4,複勝,1,100
2024-04-16,福岡,4,複勝,2,160
2024-04-16,福岡,4,２連単,1-2,250
2024-04-16,福岡,4,２連複,1-2,230
2024-04-16,福岡,4,拡連複,1-2,160
2024-04-16,福岡,4,３連単,1-2-3,480
2024-04-16,福岡,4,３連複,1-2-3,260
2024-04-16,福岡,5,単勝,2,550
2024-04-16,福岡,5,複勝,2,270
2024-04-16,福岡,5,複勝,6,1460
2024-04-16,福岡,5,２連単,2-6,14730
2024-04-16,福岡,5,２連複,2-6,10510
2024-04-16,福岡,5,拡連複,2-6,840
2024-04-16,福岡,5,３連単,2-6-1,81350
2024-04-16,福岡,5,３連複,1-2-6,3890
2024-04-16,福岡,6,単勝,3,150
2024-04-16,福岡,6,複勝,3,100
2024-04-16,福岡,6,複勝,1,110
2024-04-16,福岡,6,２連単,3-1,380
2024-04-16,福岡,6,２連複,1-3,160
2024-04-16,福岡,6,拡連複,1-3,110
2024-04-16,福岡,6,３連単,3-1-2,1590
2024-04-16,福岡,6,３連複,1-2-3,480
2024-04-16,福岡,7,単勝,1,120
2024-04-16,福岡,7,複勝,1,140
2024-04-16,福岡,7,複勝,3,200
2024-04-16,福岡,7,２連単,1-3,770
2024-04-16,福岡,7,２連複,1-3,550
2024-04-16,福岡,7,拡連複,1-3,100
2024-04-16,福岡,7,３連単,1-3-2,630
2024-04-16,福岡,7,３連複,1-2-3,100
2024-04-16,福岡,8,単勝,1,100
2024-04-16,福岡,8,複勝,1,110
2024-04-16,福岡,8,複勝,3,120
2024-04-16,福岡,8,２連単,1-3,270
2024-04-16,福岡,8,２連複,1-3,200
2024-04-16,福岡,8,拡連複,1-3,100
2024-04-16,福岡,8,３連単,1-3-2,520
2024-04-16,福岡,8,３連複,1-2-3,180
