日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-07-02,大村,1,単勝,1,120
2020-07-02,大村,1,複勝,1,100
2020-07-02,大村,1,複勝,4,160
2020-07-02,大村,1,２連単,1-4,470
2020-07-02,大村,1,２連複,1-4,600
2020-07-02,大村,1,拡連複,1-4,210
2020-07-02,大村,1,３連単,1-4-3,2410
2020-07-02,大村,1,３連複,1-3-4,650
2020-07-02,大村,2,単勝,1,300
2020-07-02,大村,2,複勝,1,100
2020-07-02,大村,2,複勝,2,210
2020-07-02,大村,2,２連単,1-2,870
2020-07-02,大村,2,２連複,1-2,470
2020-07-02,大村,2,拡連複,1-2,200
2020-07-02,大村,2,３連単,1-2-3,2580
2020-07-02,大村,2,３連複,1-2-3,520
2020-07-02,大村,3,単勝,6,760
2020-07-02,大村,3,複勝,6,320
2020-07-02,大村,3,複勝,1,290
2020-07-02,大村,3,２連単,6-1,1530
2020-07-02,大村,3,２連複,1-6,570
2020-07-02,大村,3,拡連複,1-6,130
2020-07-02,大村,3,３連単,6-1-5,9570
2020-07-02,大村,3,３連複,1-5-6,2070
2020-07-02,大村,4,単勝,1,130
2020-07-02,大村,4,複勝,1,150
2020-07-02,大村,4,複勝,3,530
2020-07-02,大村,4,２連単,1-3,570
2020-07-02,大村,4,２連複,1-3,550
2020-07-02,大村,4,拡連複,1-3,140
2020-07-02,大村,4,３連単,1-3-5,1780
2020-07-02,大村,4,３連複,1-3-5,990
2020-07-02,大村,5,単勝,1,120
2020-07-02,大村,5,複勝,1,130
2020-07-02,大村,5,複勝,6,100
2020-07-02,大村,5,２連単,1-6,240
2020-07-02,大村,5,２連複,1-6,160
2020-07-02,大村,5,拡連複,1-6,100
2020-07-02,大村,5,３連単,1-6-3,620
2020-07-02,大村,5,３連複,1-3-6,290
2020-07-02,大村,6,単勝,2,180
2020-07-02,大村,6,複勝,2,110
2020-07-02,大村,6,複勝,4,120
2020-07-02,大村,6,２連単,2-4,310
2020-07-02,大村,6,２連複,2-4,340
2020-07-02,大村,6,拡連複,2-4,150
2020-07-02,大村,6,３連単,2-4-5,650
2020-07-02,大村,6,３連複,2-4-5,300
2020-07-02,大村,7,単勝,1,100
2020-07-02,大村,7,複勝,1,790
2020-07-02,大村,7,複勝,3,2020
