日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-03-27,大村,1,単勝,1,120
2024-03-27,大村,1,複勝,1,110
2024-03-27,大村,1,複勝,2,260
2024-03-27,大村,1,２連単,1-2,270
2024-03-27,大村,1,２連複,1-2,290
2024-03-27,大村,1,拡連複,1-2,190
2024-03-27,大村,1,３連単,1-2-4,1270
2024-03-27,大村,1,３連複,1-2-4,660
2024-03-27,大村,2,単勝,1,190
2024-03-27,大村,2,複勝,1,210
2024-03-27,大村,2,複勝,3,630
2024-03-27,大村,2,２連単,1-3,740
2024-03-27,大村,2,２連複,1-3,460
2024-03-27,大村,2,拡連複,1-3,300
2024-03-27,大村,2,３連単,1-3-6,3070
2024-03-27,大村,2,３連複,1-3-6,800
2024-03-27,大村,3,単勝,5,390
2024-03-27,大村,3,複勝,5,300
2024-03-27,大村,3,複勝,6,2850
2024-03-27,大村,3,２連単,5-6,6490
2024-03-27,大村,3,２連複,5-6,5050
2024-03-27,大村,3,拡連複,5-6,1060
2024-03-27,大村,3,３連単,5-6-2,29210
2024-03-27,大村,3,３連複,2-5-6,4150
2024-03-27,大村,4,単勝,2,120
2024-03-27,大村,4,複勝,2,100
2024-03-27,大村,4,複勝,1,110
2024-03-27,大村,4,２連単,2-1,250
2024-03-27,大村,4,２連複,1-2,200
2024-03-27,大村,4,拡連複,1-2,120
2024-03-27,大村,4,３連単,2-1-6,1180
2024-03-27,大村,4,３連複,1-2-6,590
2024-03-27,大村,5,単勝,4,290
2024-03-27,大村,5,複勝,4,130
2024-03-27,大村,5,複勝,6,570
2024-03-27,大村,5,２連単,4-6,1670
2024-03-27,大村,5,２連複,4-6,1840
2024-03-27,大村,5,拡連複,4-6,260
2024-03-27,大村,5,３連単,4-6-1,4420
2024-03-27,大村,5,３連複,1-4-6,620
2024-03-27,大村,6,単勝,4,1030
2024-03-27,大村,6,複勝,4,480
2024-03-27,大村,6,複勝,2,600
2024-03-27,大村,6,２連単,4-2,6360
2024-03-27,大村,6,２連複,2-4,3600
2024-03-27,大村,6,拡連複,2-4,550
2024-03-27,大村,6,３連単,4-2-5,73560
2024-03-27,大村,6,３連複,2-4-5,18300
2024-03-27,大村,7,単勝,3,140
2024-03-27,大村,7,複勝,3,100
2024-03-27,大村,7,複勝,5,130
