日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-10-24,唐津,1,単勝,1,100
2022-10-24,唐津,1,複勝,1,100
2022-10-24,唐津,1,複勝,4,150
2022-10-24,唐津,1,２連単,1-4,370
2022-10-24,唐津,1,２連複,1-4,310
2022-10-24,唐津,1,拡連複,1-4,180
2022-10-24,唐津,1,３連単,1-4-3,1070
2022-10-24,唐津,1,３連複,1-3-4,370
2022-10-24,唐津,2,単勝,3,480
2022-10-24,唐津,2,複勝,3,240
2022-10-24,唐津,2,複勝,4,290
2022-10-24,唐津,2,２連単,3-4,2550
2022-10-24,唐津,2,２連複,3-4,2460
2022-10-24,唐津,2,拡連複,3-4,360
2022-10-24,唐津,2,３連単,3-4-1,11580
2022-10-24,唐津,2,３連複,1-3-4,2750
2022-10-24,唐津,3,単勝,1,100
2022-10-24,唐津,3,複勝,1,100
2022-10-24,唐津,3,複勝,3,130
2022-10-24,唐津,3,２連単,1-3,180
2022-10-24,唐津,3,２連複,1-3,240
2022-10-24,唐津,3,拡連複,1-3,110
2022-10-24,唐津,3,３連単,1-3-2,690
2022-10-24,唐津,3,３連複,1-2-3,280
2022-10-24,唐津,4,単勝,1,100
2022-10-24,唐津,4,複勝,1,100
2022-10-24,唐津,4,複勝,3,100
2022-10-24,唐津,4,２連単,1-3,160
2022-10-24,唐津,4,２連複,1-3,150
2022-10-24,唐津,4,拡連複,1-3,110
2022-10-24,唐津,4,３連単,1-3-2,720
2022-10-24,唐津,4,３連複,1-2-3,390
2022-10-24,唐津,5,単勝,3,480
2022-10-24,唐津,5,複勝,3,240
2022-10-24,唐津,5,複勝,4,160
2022-10-24,唐津,5,２連単,3-4,1570
2022-10-24,唐津,5,２連複,3-4,740
2022-10-24,唐津,5,拡連複,3-4,270
2022-10-24,唐津,5,３連単,3-4-6,3330
2022-10-24,唐津,5,３連複,3-4-6,1240
2022-10-24,唐津,6,単勝,2,220
2022-10-24,唐津,6,複勝,2,150
2022-10-24,唐津,6,複勝,1,100
2022-10-24,唐津,6,２連単,2-1,750
2022-10-24,唐津,6,２連複,1-2,240
2022-10-24,唐津,6,拡連複,1-2,160
2022-10-24,唐津,6,３連単,2-1-3,2430
2022-10-24,唐津,6,３連複,1-2-3,600
2022-10-24,唐津,7,単勝,1,200
2022-10-24,唐津,7,複勝,1,190
2022-10-24,唐津,7,複勝,2,140
2022-10-24,唐津,7,２連単,1-2,460
2022-10-24,唐津,7,２連複,1-2,500
2022-10-24,唐津,7,拡連複,1-2,130
2022-10-24,唐津,7,３連単,1-2-4,1150
2022-10-24,唐津,7,３連複,1-2-4,320
2022-10-24,唐津,8,単勝,1,140
2022-10-24,唐津,8,複勝,1,110
2022-10-24,唐津,8,複勝,6,110
2022-10-24,唐津,8,２連単,1-6,280
2022-10-24,唐津,8,２連複,1-6,180
2022-10-24,唐津,8,拡連複,1-6,120
2022-10-24,唐津,8,３連単,1-6-2,520
2022-10-24,唐津,8,３連複,1-2-6,180
2022-10-24,唐津,9,単勝,1,140
2022-10-24,唐津,9,複勝,1,150
2022-10-24,唐津,9,複勝,2,100
2022-10-24,唐津,9,２連単,1-2,560
2022-10-24,唐津,9,２連複,1-2,450
2022-10-24,唐津,9,拡連複,1-2,210
2022-10-24,唐津,9,３連単,1-2-4,7810
2022-10-24,唐津,9,３連複,1-2-4,2740
2022-10-24,唐津,10,単勝,6,2000
2022-10-24,唐津,10,複勝,6,720
2022-10-24,唐津,10,複勝,1,130
2022-10-24,唐津,10,２連単,6-1,10890
2022-10-24,唐津,10,２連複,1-6,2420
2022-10-24,唐津,10,拡連複,1-6,730
2022-10-24,唐津,10,３連単,6-1-4,71050
2022-10-24,唐津,10,３連複,1-4-6,1950
2022-10-24,唐津,11,単勝,1,100
2022-10-24,唐津,11,複勝,1,120
2022-10-24,唐津,11,複勝,4,190
2022-10-24,唐津,11,２連単,1-4,480
2022-10-24,唐津,11,２連複,1-4,400
2022-10-24,唐津,11,拡連複,1-4,140
2022-10-24,唐津,11,３連単,1-4-2,1400
2022-10-24,唐津,11,３連複,1-2-4,450
2022-10-24,唐津,12,単勝,1,140
2022-10-24,唐津,12,複勝,1,120
2022-10-24,唐津,12,複勝,2,200
2022-10-24,唐津,12,２連単,1-2,370
2022-10-24,唐津,12,２連複,1-2,290
2022-10-24,唐津,12,拡連複,1-2,190
2022-10-24,唐津,12,３連単,1-2-5,2760
2022-10-24,唐津,12,３連複,1-2-5,1690
2022-10-24,芦屋,1,単勝,6,6760
2022-10-24,芦屋,1,複勝,6,1330
2022-10-24,芦屋,1,複勝,1,150
2022-10-24,芦屋,1,２連単,6-1,13390
2022-10-24,芦屋,1,２連複,1-6,5530
2022-10-24,芦屋,1,拡連複,1-6,920
2022-10-24,芦屋,1,３連単,6-1-2,116860
2022-10-24,芦屋,1,３連複,1-2-6,3240
2022-10-24,芦屋,2,単勝,1,140
2022-10-24,芦屋,2,複勝,1,100
2022-10-24,芦屋,2,複勝,3,420
2022-10-24,芦屋,2,２連単,1-3,450
2022-10-24,芦屋,2,２連複,1-3,470
2022-10-24,芦屋,2,拡連複,1-3,150
2022-10-24,芦屋,2,３連単,1-3-2,1320
