日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-05-01,唐津,1,単勝,1,120
2021-05-01,唐津,1,複勝,1,110
2021-05-01,唐津,1,複勝,2,470
2021-05-01,唐津,1,２連単,1-2,660
2021-05-01,唐津,1,２連複,1-2,680
2021-05-01,唐津,1,拡連複,1-2,300
2021-05-01,唐津,1,３連単,1-2-4,2700
2021-05-01,唐津,1,３連複,1-2-4,1390
2021-05-01,唐津,2,単勝,1,180
2021-05-01,唐津,2,複勝,1,100
2021-05-01,唐津,2,複勝,2,100
2021-05-01,唐津,2,２連単,1-2,250
2021-05-01,唐津,2,２連複,1-2,160
2021-05-01,唐津,2,拡連複,1-2,120
2021-05-01,唐津,2,３連単,1-2-4,1300
2021-05-01,唐津,2,３連複,1-2-4,390
2021-05-01,唐津,3,単勝,1,150
2021-05-01,唐津,3,複勝,1,100
2021-05-01,唐津,3,複勝,2,270
2021-05-01,唐津,3,２連単,1-2,1180
2021-05-01,唐津,3,２連複,1-2,790
2021-05-01,唐津,3,拡連複,1-2,310
2021-05-01,唐津,3,３連単,1-2-4,3470
2021-05-01,唐津,3,３連複,1-2-4,1740
2021-05-01,唐津,4,単勝,1,290
2021-05-01,唐津,4,複勝,1,150
2021-05-01,唐津,4,複勝,4,130
2021-05-01,唐津,4,２連単,1-4,420
2021-05-01,唐津,4,２連複,1-4,240
2021-05-01,唐津,4,拡連複,1-4,150
2021-05-01,唐津,4,３連単,1-4-5,1210
2021-05-01,唐津,4,３連複,1-4-5,430
2021-05-01,唐津,5,単勝,3,1460
2021-05-01,唐津,5,複勝,3,260
2021-05-01,唐津,5,複勝,1,160
2021-05-01,唐津,5,２連単,3-1,4190
2021-05-01,唐津,5,２連複,1-3,1210
2021-05-01,唐津,5,拡連複,1-3,420
2021-05-01,唐津,5,３連単,3-1-2,21300
2021-05-01,唐津,5,３連複,1-2-3,2370
2021-05-01,唐津,6,単勝,1,550
2021-05-01,唐津,6,複勝,1,160
2021-05-01,唐津,6,複勝,4,190
2021-05-01,唐津,6,２連単,1-4,990
2021-05-01,唐津,6,２連複,1-4,820
2021-05-01,唐津,6,拡連複,1-4,400
2021-05-01,唐津,6,３連単,1-4-2,3420
2021-05-01,唐津,6,３連複,1-2-4,560
2021-05-01,唐津,7,単勝,5,410
2021-05-01,唐津,7,複勝,5,160
2021-05-01,唐津,7,複勝,6,230
2021-05-01,唐津,7,２連単,5-6,1630
2021-05-01,唐津,7,２連複,5-6,1160
2021-05-01,唐津,7,拡連複,5-6,280
2021-05-01,唐津,7,３連単,5-6-2,6870
