日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-03-11,大村,1,単勝,1,100
2025-03-11,大村,1,複勝,1,100
2025-03-11,大村,1,複勝,2,350
2025-03-11,大村,1,２連単,1-2,580
2025-03-11,大村,1,２連複,1-2,310
2025-03-11,大村,1,拡連複,1-2,180
2025-03-11,大村,1,３連単,1-2-4,1160
2025-03-11,大村,1,３連複,1-2-4,560
2025-03-11,大村,2,単勝,5,2530
2025-03-11,大村,2,複勝,5,1100
2025-03-11,大村,2,複勝,3,330
2025-03-11,大村,2,２連単,5-3,16850
2025-03-11,大村,2,２連複,3-5,6800
2025-03-11,大村,2,拡連複,3-5,2300
2025-03-11,大村,2,３連単,5-3-6,71500
2025-03-11,大村,2,３連複,3-5-6,8350
2025-03-11,大村,3,単勝,1,180
2025-03-11,大村,3,複勝,1,100
2025-03-11,大村,3,複勝,3,280
2025-03-11,大村,3,２連単,1-3,1810
2025-03-11,大村,3,２連複,1-3,1110
2025-03-11,大村,3,拡連複,1-3,560
2025-03-11,大村,3,３連単,1-3-2,4600
2025-03-11,大村,3,３連複,1-2-3,700
2025-03-11,大村,4,単勝,1,140
2025-03-11,大村,4,複勝,1,100
2025-03-11,大村,4,複勝,4,200
2025-03-11,大村,4,２連単,1-4,320
2025-03-11,大村,4,２連複,1-4,310
2025-03-11,大村,4,拡連複,1-4,140
2025-03-11,大村,4,３連単,1-4-6,750
2025-03-11,大村,4,３連複,1-4-6,290
2025-03-11,大村,5,単勝,2,120
2025-03-11,大村,5,複勝,2,120
2025-03-11,大村,5,複勝,3,260
2025-03-11,大村,5,２連単,2-3,1130
2025-03-11,大村,5,２連複,2-3,680
2025-03-11,大村,5,拡連複,2-3,250
2025-03-11,大村,5,３連単,2-3-1,1880
2025-03-11,大村,5,３連複,1-2-3,260
2025-03-11,大村,6,単勝,1,120
2025-03-11,大村,6,複勝,1,100
2025-03-11,大村,6,複勝,3,230
2025-03-11,大村,6,２連単,1-3,590
2025-03-11,大村,6,２連複,1-3,570
2025-03-11,大村,6,拡連複,1-3,150
2025-03-11,大村,6,３連単,1-3-5,3990
2025-03-11,大村,6,３連複,1-3-5,2620
2025-03-11,大村,7,単勝,1,110
2025-03-11,大村,7,複勝,1,100
2025-03-11,大村,7,複勝,3,100
2025-03-11,大村,7,２連単,1-3,210
2025-03-11,大村,7,２連複,1-3,180
2025-03-11,大村,7,拡連複,1-3,120
2025-03-11,大村,7,３連単,1-3-4,390
2025-03-11,大村,7,３連複,1-3-4,200
2025-03-11,大村,8,単勝,1,140
2025-03-11,大村,8,複勝,1,100
2025-03-11,大村,8,複勝,4,120
2025-03-11,大村,8,２連単,1-4,300
2025-03-11,大村,8,２連複,1-4,300
2025-03-11,大村,8,拡連複,1-4,140
2025-03-11,大村,8,３連単,1-4-2,1900
2025-03-11,大村,8,３連複,1-2-4,940
2025-03-11,大村,9,単勝,1,130
2025-03-11,大村,9,複勝,1,120
2025-03-11,大村,9,複勝,3,150
2025-03-11,大村,9,２連単,1-3,230
2025-03-11,大村,9,２連複,1-3,150
2025-03-11,大村,9,拡連複,1-3,140
2025-03-11,大村,9,３連単,1-3-6,1620
2025-03-11,大村,9,３連複,1-3-6,1240
2025-03-11,大村,10,単勝,1,110
2025-03-11,大村,10,複勝,1,100
2025-03-11,大村,10,複勝,3,120
2025-03-11,大村,10,２連単,1-3,190
2025-03-11,大村,10,２連複,1-3,120
2025-03-11,大村,10,拡連複,1-3,100
2025-03-11,大村,10,３連単,1-3-5,330
2025-03-11,大村,10,３連複,1-3-5,160
2025-03-11,大村,11,単勝,3,350
2025-03-11,大村,11,複勝,3,490
2025-03-11,大村,11,複勝,5,2150
2025-03-11,大村,11,２連単,3-5,5020
2025-03-11,大村,11,２連複,3-5,3130
2025-03-11,大村,11,拡連複,3-5,630
2025-03-11,大村,11,３連単,3-5-1,14800
2025-03-11,大村,11,３連複,1-3-5,1290
2025-03-11,大村,12,単勝,1,120
2025-03-11,大村,12,複勝,1,190
2025-03-11,大村,12,複勝,2,380
2025-03-11,大村,12,２連単,1-2,290
2025-03-11,大村,12,２連複,1-2,250
2025-03-11,大村,12,拡連複,1-2,150
2025-03-11,大村,12,３連単,1-2-4,590
2025-03-11,大村,12,３連複,1-2-4,270
2025-03-11,下関,1,単勝,4,220
2025-03-11,下関,1,複勝,4,100
2025-03-11,下関,1,複勝,1,120
2025-03-11,下関,1,２連単,4-1,760
2025-03-11,下関,1,２連複,1-4,380
2025-03-11,下関,1,拡連複,1-4,170
2025-03-11,下関,1,３連単,4-1-2,2370
2025-03-11,下関,1,３連複,1-2-4,320
2025-03-11,下関,2,単勝,1,140
2025-03-11,下関,2,複勝,1,100
2025-03-11,下関,2,複勝,4,190
2025-03-11,下関,2,２連単,1-4,440
2025-03-11,下関,2,２連複,1-4,180
2025-03-11,下関,2,拡連複,1-4,150
2025-03-11,下関,2,３連単,1-4-6,1560
2025-03-11,下関,2,３連複,1-4-6,790
2025-03-11,下関,3,単勝,1,100
2025-03-11,下関,3,複勝,1,100
2025-03-11,下関,3,複勝,3,140
2025-03-11,下関,3,２連単,1-3,220
2025-03-11,下関,3,２連複,1-3,160
2025-03-11,下関,3,拡連複,1-3,160
2025-03-11,下関,3,３連単,1-3-6,720
2025-03-11,下関,3,３連複,1-3-6,460
2025-03-11,下関,4,単勝,1,110
2025-03-11,下関,4,複勝,1,100
2025-03-11,下関,4,複勝,2,280
2025-03-11,下関,4,２連単,1-2,570
2025-03-11,下関,4,２連複,1-2,650
2025-03-11,下関,4,拡連複,1-2,380
2025-03-11,下関,4,３連単,1-2-4,2030
2025-03-11,下関,4,３連複,1-2-4,950
2025-03-11,下関,5,単勝,1,130
2025-03-11,下関,5,複勝,1,150
2025-03-11,下関,5,複勝,6,1320
2025-03-11,下関,5,２連単,1-6,1990
2025-03-11,下関,5,２連複,1-6,2110
2025-03-11,下関,5,拡連複,1-6,300
2025-03-11,下関,5,３連単,1-6-4,14110
2025-03-11,下関,5,３連複,1-4-6,4780
2025-03-11,下関,6,単勝,1,160
2025-03-11,下関,6,複勝,1,100
2025-03-11,下関,6,複勝,3,190
2025-03-11,下関,6,２連単,1-3,180
2025-03-11,下関,6,２連複,1-3,190
2025-03-11,下関,6,拡連複,1-3,100
2025-03-11,下関,6,３連単,1-3-6,470
2025-03-11,下関,6,３連複,1-3-6,250
2025-03-11,下関,7,単勝,3,220
2025-03-11,下関,7,複勝,3,100
2025-03-11,下関,7,複勝,1,100
2025-03-11,下関,7,２連単,3-1,460
2025-03-11,下関,7,２連複,1-3,190
2025-03-11,下関,7,拡連複,1-3,150
2025-03-11,下関,7,３連単,3-1-4,1910
2025-03-11,下関,7,３連複,1-3-4,470
2025-03-11,下関,8,単勝,1,150
2025-03-11,下関,8,複勝,1,100
2025-03-11,下関,8,複勝,2,100
2025-03-11,下関,8,２連単,1-2,260
2025-03-11,下関,8,２連複,1-2,280
2025-03-11,下関,8,拡連複,1-2,130
