日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-11-09,大村,1,単勝,1,140
2021-11-09,大村,1,複勝,1,100
2021-11-09,大村,1,複勝,2,100
2021-11-09,大村,1,２連単,1-2,310
2021-11-09,大村,1,２連複,1-2,150
2021-11-09,大村,1,拡連複,1-2,130
2021-11-09,大村,1,３連単,1-2-3,470
2021-11-09,大村,1,３連複,1-2-3,230
2021-11-09,大村,2,単勝,1,190
2021-11-09,大村,2,複勝,1,100
2021-11-09,大村,2,複勝,2,420
2021-11-09,大村,2,２連単,1-2,610
2021-11-09,大村,2,２連複,1-2,600
2021-11-09,大村,2,拡連複,1-2,380
2021-11-09,大村,2,３連単,1-2-5,1470
2021-11-09,大村,2,３連複,1-2-5,470
2021-11-09,大村,3,単勝,1,150
2021-11-09,大村,3,複勝,1,100
2021-11-09,大村,3,複勝,6,260
2021-11-09,大村,3,２連単,1-6,1160
2021-11-09,大村,3,２連複,1-6,770
2021-11-09,大村,3,拡連複,1-6,210
2021-11-09,大村,3,３連単,1-6-3,3630
2021-11-09,大村,3,３連複,1-3-6,520
2021-11-09,大村,4,単勝,3,180
2021-11-09,大村,4,複勝,3,100
2021-11-09,大村,4,複勝,1,100
2021-11-09,大村,4,２連単,3-1,330
2021-11-09,大村,4,２連複,1-3,170
2021-11-09,大村,4,拡連複,1-3,120
2021-11-09,大村,4,３連単,3-1-4,630
2021-11-09,大村,4,３連複,1-3-4,170
2021-11-09,大村,5,単勝,1,230
2021-11-09,大村,5,複勝,1,170
2021-11-09,大村,5,複勝,6,190
2021-11-09,大村,5,２連単,1-6,560
2021-11-09,大村,5,２連複,1-6,390
2021-11-09,大村,5,拡連複,1-6,130
2021-11-09,大村,5,３連単,1-6-3,820
2021-11-09,大村,5,３連複,1-3-6,210
2021-11-09,大村,6,単勝,1,150
2021-11-09,大村,6,複勝,1,110
2021-11-09,大村,6,複勝,3,300
2021-11-09,大村,6,２連単,1-3,900
2021-11-09,大村,6,２連複,1-3,890
2021-11-09,大村,6,拡連複,1-3,350
2021-11-09,大村,6,３連単,1-3-6,2670
2021-11-09,大村,6,３連複,1-3-6,990
2021-11-09,大村,7,単勝,5,280
2021-11-09,大村,7,複勝,5,170
2021-11-09,大村,7,複勝,3,240
2021-11-09,大村,7,２連単,5-3,2430
2021-11-09,大村,7,２連複,3-5,1080
2021-11-09,大村,7,拡連複,3-5,390
2021-11-09,大村,7,３連単,5-3-6,15660
2021-11-09,大村,7,３連複,3-5-6,5690
2021-11-09,大村,8,単勝,1,230
2021-11-09,大村,8,複勝,1,310
2021-11-09,大村,8,複勝,6,250
2021-11-09,大村,8,２連単,1-6,1960
2021-11-09,大村,8,２連複,1-6,870
2021-11-09,大村,8,拡連複,1-6,190
2021-11-09,大村,8,３連単,1-6-3,3120
2021-11-09,大村,8,３連複,1-3-6,450
2021-11-09,大村,9,単勝,3,1490
2021-11-09,大村,9,複勝,3,400
2021-11-09,大村,9,複勝,4,370
2021-11-09,大村,9,２連単,3-4,11130
2021-11-09,大村,9,２連複,3-4,3590
