日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-02-09,福岡,1,単勝,2,890
2022-02-09,福岡,1,複勝,2,570
2022-02-09,福岡,1,複勝,5,310
2022-02-09,福岡,1,２連単,2-5,4490
2022-02-09,福岡,1,２連複,2-5,2370
2022-02-09,福岡,1,拡連複,2-5,480
2022-02-09,福岡,1,３連単,2-5-6,30710
2022-02-09,福岡,1,３連複,2-5-6,7760
2022-02-09,福岡,2,単勝,6,280
2022-02-09,福岡,2,複勝,6,280
2022-02-09,福岡,2,複勝,2,120
2022-02-09,福岡,2,２連単,6-2,1610
2022-02-09,福岡,2,２連複,2-6,820
2022-02-09,福岡,2,拡連複,2-6,290
2022-02-09,福岡,2,３連単,6-2-4,3080
2022-02-09,福岡,2,３連複,2-4-6,660
2022-02-09,福岡,3,単勝,3,650
2022-02-09,福岡,3,複勝,3,290
2022-02-09,福岡,3,複勝,1,230
2022-02-09,福岡,3,２連単,3-1,1560
2022-02-09,福岡,3,２連複,1-3,580
2022-02-09,福岡,3,拡連複,1-3,200
2022-02-09,福岡,3,３連単,3-1-4,4890
2022-02-09,福岡,3,３連複,1-3-4,1010
2022-02-09,福岡,4,単勝,6,2110
2022-02-09,福岡,4,複勝,6,360
2022-02-09,福岡,4,複勝,4,340
2022-02-09,福岡,4,２連単,6-4,7340
2022-02-09,福岡,4,２連複,4-6,3480
2022-02-09,福岡,4,拡連複,4-6,560
2022-02-09,福岡,4,３連単,6-4-1,37490
2022-02-09,福岡,4,３連複,1-4-6,2340
2022-02-09,福岡,5,単勝,2,440
2022-02-09,福岡,5,複勝,2,300
2022-02-09,福岡,5,複勝,4,310
2022-02-09,福岡,5,２連単,2-4,1790
2022-02-09,福岡,5,２連複,2-4,1050
2022-02-09,福岡,5,拡連複,2-4,400
2022-02-09,福岡,5,３連単,2-4-6,7130
2022-02-09,福岡,5,３連複,2-4-6,1850
2022-02-09,福岡,6,単勝,2,850
2022-02-09,福岡,6,複勝,2,220
2022-02-09,福岡,6,複勝,1,210
2022-02-09,福岡,6,２連単,2-1,2020
2022-02-09,福岡,6,２連複,1-2,770
2022-02-09,福岡,6,拡連複,1-2,480
2022-02-09,福岡,6,３連単,2-1-4,6070
2022-02-09,福岡,6,３連複,1-2-4,940
2022-02-09,福岡,7,単勝,2,210
2022-02-09,福岡,7,複勝,2,180
2022-02-09,福岡,7,複勝,6,290
2022-02-09,福岡,7,２連単,2-6,1600
2022-02-09,福岡,7,２連複,2-6,860
2022-02-09,福岡,7,拡連複,2-6,290
2022-02-09,福岡,7,３連単,2-6-4,3150
2022-02-09,福岡,7,３連複,2-4-6,590
2022-02-09,福岡,8,単勝,1,220
2022-02-09,福岡,8,複勝,1,100
2022-02-09,福岡,8,複勝,3,140
2022-02-09,福岡,8,２連単,1-3,400
2022-02-09,福岡,8,２連複,1-3,180
2022-02-09,福岡,8,拡連複,1-3,160
2022-02-09,福岡,8,３連単,1-3-4,1280
2022-02-09,福岡,8,３連複,1-3-4,500
2022-02-09,福岡,9,単勝,1,150
2022-02-09,福岡,9,複勝,1,130
2022-02-09,福岡,9,複勝,3,160
2022-02-09,福岡,9,２連単,1-3,460
2022-02-09,福岡,9,２連複,1-3,280
2022-02-09,福岡,9,拡連複,1-3,180
2022-02-09,福岡,9,３連単,1-3-4,1240
2022-02-09,福岡,9,３連複,1-3-4,610
2022-02-09,福岡,10,単勝,1,100
2022-02-09,福岡,10,複勝,1,110
2022-02-09,福岡,10,複勝,4,200
2022-02-09,福岡,10,２連単,1-4,560
2022-02-09,福岡,10,２連複,1-4,400
2022-02-09,福岡,10,拡連複,1-4,160
2022-02-09,福岡,10,３連単,1-4-5,930
2022-02-09,福岡,10,３連複,1-4-5,280
2022-02-09,福岡,11,単勝,1,110
2022-02-09,福岡,11,複勝,1,110
2022-02-09,福岡,11,複勝,2,190
2022-02-09,福岡,11,２連単,1-2,260
2022-02-09,福岡,11,２連複,1-2,250
2022-02-09,福岡,11,拡連複,1-2,180
2022-02-09,福岡,11,３連単,1-2-5,1600
2022-02-09,福岡,11,３連複,1-2-5,1070
2022-02-09,福岡,12,単勝,3,250
2022-02-09,福岡,12,複勝,3,170
2022-02-09,福岡,12,複勝,4,470
2022-02-09,福岡,12,２連単,3-4,1450
2022-02-09,福岡,12,２連複,3-4,1140
2022-02-09,福岡,12,拡連複,3-4,310
2022-02-09,福岡,12,３連単,3-4-2,6580
2022-02-09,福岡,12,３連複,2-3-4,1470
2022-02-09,芦屋,1,単勝,1,100
2022-02-09,芦屋,1,複勝,1,100
2022-02-09,芦屋,1,複勝,3,170
2022-02-09,芦屋,1,２連単,1-3,260
2022-02-09,芦屋,1,２連複,1-3,210
2022-02-09,芦屋,1,拡連複,1-3,120
2022-02-09,芦屋,1,３連単,1-3-4,550
2022-02-09,芦屋,1,３連複,1-3-4,250
2022-02-09,芦屋,2,単勝,1,120
2022-02-09,芦屋,2,複勝,1,130
2022-02-09,芦屋,2,複勝,6,380
2022-02-09,芦屋,2,２連単,1-6,1960
2022-02-09,芦屋,2,２連複,1-6,1340
2022-02-09,芦屋,2,拡連複,1-6,330
2022-02-09,芦屋,2,３連単,1-6-2,8140
2022-02-09,芦屋,2,３連複,1-2-6,2290
2022-02-09,芦屋,3,単勝,1,100
2022-02-09,芦屋,3,複勝,1,100
2022-02-09,芦屋,3,複勝,4,330
2022-02-09,芦屋,3,２連単,1-4,830
2022-02-09,芦屋,3,２連複,1-4,790
2022-02-09,芦屋,3,拡連複,1-4,190
2022-02-09,芦屋,3,３連単,1-4-3,2040
2022-02-09,芦屋,3,３連複,1-3-4,610
2022-02-09,芦屋,4,単勝,1,150
2022-02-09,芦屋,4,複勝,1,100
2022-02-09,芦屋,4,複勝,3,110
2022-02-09,芦屋,4,２連単,1-3,210
