日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-09-23,福岡,1,単勝,5,4650
2021-09-23,福岡,1,複勝,4,360
2021-09-23,福岡,1,２連単,5-4,11910
2021-09-23,福岡,1,２連複,4-5,1770
2021-09-23,福岡,1,拡連複,4-5,800
2021-09-23,福岡,1,３連単,5-4-1,62590
2021-09-23,福岡,1,３連複,1-4-5,1510
2021-09-23,福岡,2,単勝,4,210
2021-09-23,福岡,2,複勝,4,110
2021-09-23,福岡,2,複勝,2,180
2021-09-23,福岡,2,２連単,4-2,1840
2021-09-23,福岡,2,２連複,2-4,1260
2021-09-23,福岡,2,拡連複,2-4,590
2021-09-23,福岡,2,３連単,4-2-5,7780
2021-09-23,福岡,2,３連複,2-4-5,1850
2021-09-23,福岡,3,単勝,1,150
2021-09-23,福岡,3,複勝,1,120
2021-09-23,福岡,3,複勝,2,220
2021-09-23,福岡,3,２連単,1-2,1020
2021-09-23,福岡,3,２連複,1-2,320
2021-09-23,福岡,3,拡連複,1-2,350
2021-09-23,福岡,3,３連単,1-2-5,3760
2021-09-23,福岡,3,３連複,1-2-5,1500
2021-09-23,福岡,4,単勝,4,410
2021-09-23,福岡,4,複勝,4,130
2021-09-23,福岡,4,複勝,3,120
2021-09-23,福岡,4,２連単,4-3,570
2021-09-23,福岡,4,２連複,3-4,340
2021-09-23,福岡,4,拡連複,3-4,160
2021-09-23,福岡,4,３連単,4-3-1,1930
2021-09-23,福岡,4,３連複,1-3-4,310
2021-09-23,福岡,5,単勝,4,380
2021-09-23,福岡,5,複勝,4,210
2021-09-23,福岡,5,複勝,3,110
2021-09-23,福岡,5,２連単,4-3,790
2021-09-23,福岡,5,２連複,3-4,270
2021-09-23,福岡,5,拡連複,3-4,120
2021-09-23,福岡,5,３連単,4-3-1,2580
2021-09-23,福岡,5,３連複,1-3-4,240
2021-09-23,福岡,6,単勝,1,130
2021-09-23,福岡,6,複勝,1,110
2021-09-23,福岡,6,複勝,2,180
2021-09-23,福岡,6,２連単,1-2,460
2021-09-23,福岡,6,２連複,1-2,320
2021-09-23,福岡,6,拡連複,1-2,200
2021-09-23,福岡,6,３連単,1-2-4,710
2021-09-23,福岡,6,３連複,1-2-4,240
2021-09-23,福岡,7,単勝,1,100
2021-09-23,福岡,7,複勝,1,100
2021-09-23,福岡,7,複勝,5,180
2021-09-23,福岡,7,２連単,1-5,600
2021-09-23,福岡,7,２連複,1-5,690
2021-09-23,福岡,7,拡連複,1-5,220
2021-09-23,福岡,7,３連単,1-5-4,2110
2021-09-23,福岡,7,３連複,1-4-5,510
2021-09-23,福岡,8,単勝,1,100
2021-09-23,福岡,8,複勝,1,100
2021-09-23,福岡,8,複勝,5,190
2021-09-23,福岡,8,２連単,1-5,1470
2021-09-23,福岡,8,２連複,1-5,940
2021-09-23,福岡,8,拡連複,1-5,180
2021-09-23,福岡,8,３連単,1-5-2,4710
2021-09-23,福岡,8,３連複,1-2-5,1310
2021-09-23,福岡,9,単勝,3,220
2021-09-23,福岡,9,複勝,3,380
2021-09-23,福岡,9,複勝,6,260
2021-09-23,福岡,9,２連単,3-6,1580
2021-09-23,福岡,9,２連複,3-6,1830
2021-09-23,福岡,9,拡連複,3-6,360
2021-09-23,福岡,9,３連単,3-6-4,8340
2021-09-23,福岡,9,３連複,3-4-6,1510
2021-09-23,福岡,10,単勝,1,110
2021-09-23,福岡,10,複勝,1,120
2021-09-23,福岡,10,複勝,2,330
2021-09-23,福岡,10,２連単,1-2,260
2021-09-23,福岡,10,２連複,1-2,610
2021-09-23,福岡,10,拡連複,1-2,180
2021-09-23,福岡,10,３連単,1-2-4,2350
2021-09-23,福岡,10,３連複,1-2-4,1530
2021-09-23,福岡,11,単勝,1,100
2021-09-23,福岡,11,複勝,1,100
2021-09-23,福岡,11,複勝,6,280
2021-09-23,福岡,11,２連単,1-6,710
2021-09-23,福岡,11,２連複,1-6,370
2021-09-23,福岡,11,拡連複,1-6,180
2021-09-23,福岡,11,３連単,1-6-2,2240
2021-09-23,福岡,11,３連複,1-2-6,640
2021-09-23,福岡,12,単勝,2,1070
2021-09-23,福岡,12,複勝,2,400
2021-09-23,福岡,12,複勝,1,130
2021-09-23,福岡,12,２連単,2-1,3960
2021-09-23,福岡,12,２連複,1-2,590
2021-09-23,福岡,12,拡連複,1-2,150
2021-09-23,福岡,12,３連単,2-1-4,9800
2021-09-23,福岡,12,３連複,1-2-4,780
2021-09-23,芦屋,1,単勝,1,110
2021-09-23,芦屋,1,複勝,1,100
2021-09-23,芦屋,1,複勝,3,230
2021-09-23,芦屋,1,２連単,1-3,330
2021-09-23,芦屋,1,２連複,1-3,290
2021-09-23,芦屋,1,拡連複,1-3,160
2021-09-23,芦屋,1,３連単,1-3-2,880
2021-09-23,芦屋,1,３連複,1-2-3,300
2021-09-23,芦屋,2,単勝,1,150
2021-09-23,芦屋,2,複勝,1,120
2021-09-23,芦屋,2,複勝,2,300
2021-09-23,芦屋,2,２連単,1-2,1030
2021-09-23,芦屋,2,２連複,1-2,1160
2021-09-23,芦屋,2,拡連複,1-2,230
2021-09-23,芦屋,2,３連単,1-2-5,6950
2021-09-23,芦屋,2,３連複,1-2-5,3170
2021-09-23,芦屋,3,単勝,3,140
2021-09-23,芦屋,3,複勝,3,110
2021-09-23,芦屋,3,複勝,2,560
2021-09-23,芦屋,3,２連単,3-2,1400
2021-09-23,芦屋,3,２連複,2-3,1100
2021-09-23,芦屋,3,拡連複,2-3,240
2021-09-23,芦屋,3,３連単,3-2-5,3790
2021-09-23,芦屋,3,３連複,2-3-5,1180
2021-09-23,芦屋,4,単勝,1,110
2021-09-23,芦屋,4,複勝,1,100
2021-09-23,芦屋,4,複勝,3,110
2021-09-23,芦屋,4,２連単,1-3,200
2021-09-23,芦屋,4,２連複,1-3,280
2021-09-23,芦屋,4,拡連複,1-3,140
2021-09-23,芦屋,4,３連単,1-3-6,3740
2021-09-23,芦屋,4,３連複,1-3-6,2340
2021-09-23,芦屋,5,単勝,1,140
2021-09-23,芦屋,5,複勝,1,100
2021-09-23,芦屋,5,複勝,3,100
2021-09-23,芦屋,5,２連単,1-3,340
2021-09-23,芦屋,5,２連複,1-3,200
2021-09-23,芦屋,5,拡連複,1-3,130
2021-09-23,芦屋,5,３連単,1-3-4,670
2021-09-23,芦屋,5,３連複,1-3-4,290
2021-09-23,芦屋,6,単勝,2,240
2021-09-23,芦屋,6,複勝,2,190
2021-09-23,芦屋,6,複勝,4,110
