日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-02-18,大村,1,単勝,1,100
2021-02-18,大村,1,複勝,1,170
2021-02-18,大村,1,複勝,4,390
2021-02-18,大村,1,２連単,1-4,640
2021-02-18,大村,1,２連複,1-4,870
2021-02-18,大村,1,拡連複,1-4,130
2021-02-18,大村,1,３連単,1-4-5,3460
2021-02-18,大村,1,３連複,1-4-5,2000
2021-02-18,大村,2,単勝,1,130
2021-02-18,大村,2,複勝,1,110
2021-02-18,大村,2,複勝,3,130
2021-02-18,大村,2,２連単,1-3,270
2021-02-18,大村,2,２連複,1-3,300
2021-02-18,大村,2,拡連複,1-3,120
2021-02-18,大村,2,３連単,1-3-2,410
2021-02-18,大村,2,３連複,1-2-3,110
2021-02-18,大村,3,単勝,1,180
2021-02-18,大村,3,複勝,1,120
2021-02-18,大村,3,複勝,2,200
2021-02-18,大村,3,２連単,1-2,310
2021-02-18,大村,3,２連複,1-2,450
2021-02-18,大村,3,拡連複,1-2,190
2021-02-18,大村,3,３連単,1-2-5,1200
2021-02-18,大村,3,３連複,1-2-5,630
2021-02-18,大村,4,単勝,3,470
2021-02-18,大村,4,複勝,3,210
2021-02-18,大村,4,複勝,1,100
2021-02-18,大村,4,２連単,3-1,2380
2021-02-18,大村,4,２連複,1-3,540
2021-02-18,大村,4,拡連複,1-3,130
2021-02-18,大村,4,３連単,3-1-2,6290
2021-02-18,大村,4,３連複,1-2-3,330
2021-02-18,大村,5,単勝,1,830
2021-02-18,大村,5,複勝,1,240
2021-02-18,大村,5,複勝,2,160
2021-02-18,大村,5,２連単,1-2,2640
2021-02-18,大村,5,２連複,1-2,1090
2021-02-18,大村,5,拡連複,1-2,360
2021-02-18,大村,5,３連単,1-2-3,6690
2021-02-18,大村,5,３連複,1-2-3,1360
2021-02-18,大村,6,単勝,6,650
2021-02-18,大村,6,複勝,6,320
2021-02-18,大村,6,複勝,2,210
2021-02-18,大村,6,２連単,6-2,3830
2021-02-18,大村,6,２連複,2-6,1180
2021-02-18,大村,6,拡連複,2-6,220
2021-02-18,大村,6,３連単,6-2-3,6350
2021-02-18,大村,6,３連複,2-3-6,610
2021-02-18,大村,7,単勝,4,720
2021-02-18,大村,7,複勝,4,150
2021-02-18,大村,7,複勝,5,320
2021-02-18,大村,7,２連単,4-5,1900
2021-02-18,大村,7,２連複,4-5,1320
2021-02-18,大村,7,拡連複,4-5,490
2021-02-18,大村,7,３連単,4-5-6,9800
2021-02-18,大村,7,３連複,4-5-6,3540
2021-02-18,大村,8,単勝,1,180
2021-02-18,大村,8,複勝,1,160
2021-02-18,大村,8,複勝,6,640
2021-02-18,大村,8,２連単,1-6,8260
2021-02-18,大村,8,２連複,1-6,6890
2021-02-18,大村,8,拡連複,1-6,830
2021-02-18,大村,8,３連単,1-6-5,58730
2021-02-18,大村,8,３連複,1-5-6,12590
2021-02-18,大村,9,単勝,1,130
2021-02-18,大村,9,複勝,1,100
2021-02-18,大村,9,複勝,2,170
2021-02-18,大村,9,２連単,1-2,190
2021-02-18,大村,9,２連複,1-2,170
2021-02-18,大村,9,拡連複,1-2,150
2021-02-18,大村,9,３連単,1-2-5,600
2021-02-18,大村,9,３連複,1-2-5,340
2021-02-18,大村,10,単勝,1,100
2021-02-18,大村,10,複勝,1,120
2021-02-18,大村,10,複勝,5,500
2021-02-18,大村,10,２連単,1-5,740
2021-02-18,大村,10,２連複,1-5,710
2021-02-18,大村,10,拡連複,1-5,320
2021-02-18,大村,10,３連単,1-5-3,4450
2021-02-18,大村,10,３連複,1-3-5,1100
2021-02-18,大村,11,単勝,1,130
2021-02-18,大村,11,複勝,1,110
2021-02-18,大村,11,複勝,2,160
2021-02-18,大村,11,２連単,1-2,240
2021-02-18,大村,11,２連複,1-2,290
2021-02-18,大村,11,拡連複,1-2,170
2021-02-18,大村,11,３連単,1-2-6,2460
2021-02-18,大村,11,３連複,1-2-6,1190
2021-02-18,大村,12,単勝,1,120
2021-02-18,大村,12,複勝,1,110
2021-02-18,大村,12,複勝,2,130
2021-02-18,大村,12,２連単,1-2,240
2021-02-18,大村,12,２連複,1-2,200
2021-02-18,大村,12,拡連複,1-2,120
2021-02-18,大村,12,３連単,1-2-4,670
2021-02-18,大村,12,３連複,1-2-4,390
2021-02-18,芦屋,1,単勝,1,120
2021-02-18,芦屋,1,複勝,1,110
2021-02-18,芦屋,1,複勝,5,370
2021-02-18,芦屋,1,２連単,1-5,1020
2021-02-18,芦屋,1,２連複,1-5,780
2021-02-18,芦屋,1,拡連複,1-5,210
2021-02-18,芦屋,1,３連単,1-5-2,2560
2021-02-18,芦屋,1,３連複,1-2-5,630
2021-02-18,芦屋,2,単勝,4,310
2021-02-18,芦屋,2,複勝,4,190
2021-02-18,芦屋,2,複勝,3,510
2021-02-18,芦屋,2,２連単,4-3,3570
2021-02-18,芦屋,2,２連複,3-4,3090
2021-02-18,芦屋,2,拡連複,3-4,270
2021-02-18,芦屋,2,３連単,4-3-1,8990
2021-02-18,芦屋,2,３連複,1-3-4,380
2021-02-18,芦屋,3,単勝,1,140
2021-02-18,芦屋,3,複勝,1,100
2021-02-18,芦屋,3,複勝,5,260
2021-02-18,芦屋,3,２連単,1-5,480
2021-02-18,芦屋,3,２連複,1-5,430
2021-02-18,芦屋,3,拡連複,1-5,200
2021-02-18,芦屋,3,３連単,1-5-2,1690
2021-02-18,芦屋,3,３連複,1-2-5,540
2021-02-18,芦屋,4,単勝,2,1760
2021-02-18,芦屋,4,複勝,2,180
2021-02-18,芦屋,4,複勝,3,270
2021-02-18,芦屋,4,２連単,2-3,4890
2021-02-18,芦屋,4,２連複,2-3,2200
2021-02-18,芦屋,4,拡連複,2-3,350
2021-02-18,芦屋,4,３連単,2-3-4,23580
2021-02-18,芦屋,4,３連複,2-3-4,2080
2021-02-18,芦屋,5,単勝,3,850
2021-02-18,芦屋,5,複勝,3,290
2021-02-18,芦屋,5,複勝,2,270
2021-02-18,芦屋,5,２連単,3-2,4360
2021-02-18,芦屋,5,２連複,2-3,2900
2021-02-18,芦屋,5,拡連複,2-3,680
2021-02-18,芦屋,5,３連単,3-2-6,44140
2021-02-18,芦屋,5,３連複,2-3-6,12800
2021-02-18,芦屋,6,単勝,3,200
2021-02-18,芦屋,6,複勝,3,130
2021-02-18,芦屋,6,複勝,4,270
2021-02-18,芦屋,6,２連単,3-4,380
