日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-11-23,福岡,1,単勝,2,500
2022-11-23,福岡,1,複勝,2,170
2022-11-23,福岡,1,複勝,1,140
2022-11-23,福岡,1,２連単,2-1,580
2022-11-23,福岡,1,２連複,1-2,220
2022-11-23,福岡,1,拡連複,1-2,100
2022-11-23,福岡,1,３連単,2-1-3,1140
2022-11-23,福岡,1,３連複,1-2-3,210
2022-11-23,福岡,2,単勝,6,950
2022-11-23,福岡,2,複勝,6,240
2022-11-23,福岡,2,複勝,4,210
2022-11-23,福岡,2,２連単,6-4,3460
2022-11-23,福岡,2,２連複,4-6,660
2022-11-23,福岡,2,拡連複,4-6,220
2022-11-23,福岡,2,３連単,6-4-2,4440
2022-11-23,福岡,2,３連複,2-4-6,350
2022-11-23,福岡,3,単勝,1,170
2022-11-23,福岡,3,複勝,1,100
2022-11-23,福岡,3,複勝,3,100
2022-11-23,福岡,3,２連単,1-3,360
2022-11-23,福岡,3,２連複,1-3,170
2022-11-23,福岡,3,拡連複,1-3,100
2022-11-23,福岡,3,３連単,1-3-4,740
2022-11-23,福岡,3,３連複,1-3-4,340
2022-11-23,福岡,4,単勝,1,130
2022-11-23,福岡,4,複勝,1,100
2022-11-23,福岡,4,複勝,4,140
2022-11-23,福岡,4,２連単,1-4,800
2022-11-23,福岡,4,２連複,1-4,540
2022-11-23,福岡,4,拡連複,1-4,170
2022-11-23,福岡,4,３連単,1-4-6,3600
2022-11-23,福岡,4,３連複,1-4-6,2140
2022-11-23,福岡,5,単勝,1,120
2022-11-23,福岡,5,複勝,1,160
2022-11-23,福岡,5,複勝,3,140
2022-11-23,福岡,5,２連単,1-3,440
2022-11-23,福岡,5,２連複,1-3,790
2022-11-23,福岡,5,拡連複,1-3,280
2022-11-23,福岡,5,３連単,1-3-5,1570
2022-11-23,福岡,5,３連複,1-3-5,400
2022-11-23,福岡,6,単勝,1,360
2022-11-23,福岡,6,複勝,1,100
2022-11-23,福岡,6,複勝,2,150
2022-11-23,福岡,6,２連単,1-2,370
2022-11-23,福岡,6,２連複,1-2,300
2022-11-23,福岡,6,拡連複,1-2,120
2022-11-23,福岡,6,３連単,1-2-4,530
2022-11-23,福岡,6,３連複,1-2-4,130
2022-11-23,福岡,7,単勝,4,110
2022-11-23,福岡,7,複勝,4,100
2022-11-23,福岡,7,複勝,5,250
2022-11-23,福岡,7,２連単,4-5,560
2022-11-23,福岡,7,２連複,4-5,710
2022-11-23,福岡,7,拡連複,4-5,100
2022-11-23,福岡,7,３連単,4-5-2,1470
2022-11-23,福岡,7,３連複,2-4-5,520
2022-11-23,福岡,8,単勝,1,100
2022-11-23,福岡,8,複勝,1,100
2022-11-23,福岡,8,複勝,3,100
2022-11-23,福岡,8,２連単,1-3,170
2022-11-23,福岡,8,２連複,1-3,150
2022-11-23,福岡,8,拡連複,1-3,130
2022-11-23,福岡,8,３連単,1-3-4,630
2022-11-23,福岡,8,３連複,1-3-4,400
2022-11-23,福岡,9,単勝,2,530
2022-11-23,福岡,9,複勝,2,480
2022-11-23,福岡,9,複勝,1,630
2022-11-23,福岡,9,２連単,2-1,3530
