日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-07-30,大村,1,単勝,1,100
2020-07-30,大村,1,複勝,1,100
2020-07-30,大村,1,複勝,3,360
2020-07-30,大村,1,２連単,1-3,730
2020-07-30,大村,1,２連複,1-3,560
2020-07-30,大村,1,拡連複,1-3,280
2020-07-30,大村,1,３連単,1-3-6,3110
2020-07-30,大村,1,３連複,1-3-6,1530
2020-07-30,大村,2,単勝,1,160
2020-07-30,大村,2,複勝,1,100
2020-07-30,大村,2,複勝,2,100
2020-07-30,大村,2,２連単,1-2,340
2020-07-30,大村,2,２連複,1-2,210
2020-07-30,大村,2,拡連複,1-2,120
2020-07-30,大村,2,３連単,1-2-5,840
2020-07-30,大村,2,３連複,1-2-5,380
2020-07-30,大村,3,単勝,1,110
2020-07-30,大村,3,複勝,1,100
2020-07-30,大村,3,複勝,3,180
2020-07-30,大村,3,２連単,1-3,210
2020-07-30,大村,3,２連複,1-3,180
2020-07-30,大村,3,拡連複,1-3,120
2020-07-30,大村,3,３連単,1-3-2,700
2020-07-30,大村,3,３連複,1-2-3,270
2020-07-30,大村,4,単勝,2,770
2020-07-30,大村,4,複勝,2,120
2020-07-30,大村,4,複勝,1,120
2020-07-30,大村,4,２連単,2-1,1480
2020-07-30,大村,4,２連複,1-2,280
2020-07-30,大村,4,拡連複,1-2,210
2020-07-30,大村,4,３連単,2-1-3,5930
2020-07-30,大村,4,３連複,1-2-3,560
2020-07-30,大村,5,単勝,2,240
2020-07-30,大村,5,複勝,2,130
2020-07-30,大村,5,複勝,1,100
2020-07-30,大村,5,２連単,2-1,950
2020-07-30,大村,5,２連複,1-2,190
2020-07-30,大村,5,拡連複,1-2,160
2020-07-30,大村,5,３連単,2-1-5,2060
2020-07-30,大村,5,３連複,1-2-5,290
2020-07-30,大村,6,単勝,1,150
2020-07-30,大村,6,複勝,1,140
2020-07-30,大村,6,複勝,5,140
2020-07-30,大村,6,２連単,1-5,670
2020-07-30,大村,6,２連複,1-5,450
2020-07-30,大村,6,拡連複,1-5,150
2020-07-30,大村,6,３連単,1-5-2,1240
2020-07-30,大村,6,３連複,1-2-5,270
2020-07-30,大村,7,単勝,1,130
2020-07-30,大村,7,複勝,1,120
2020-07-30,大村,7,複勝,5,150
2020-07-30,大村,7,２連単,1-5,390
2020-07-30,大村,7,２連複,1-5,310
2020-07-30,大村,7,拡連複,1-5,140
2020-07-30,大村,7,３連単,1-5-2,1390
2020-07-30,大村,7,３連複,1-2-5,350
2020-07-30,大村,8,単勝,1,130
2020-07-30,大村,8,複勝,1,130
2020-07-30,大村,8,複勝,3,180
2020-07-30,大村,8,２連単,1-3,690
2020-07-30,大村,8,２連複,1-3,530
2020-07-30,大村,8,拡連複,1-3,250
2020-07-30,大村,8,３連単,1-3-6,2540
2020-07-30,大村,8,３連複,1-3-6,1500
2020-07-30,大村,9,単勝,1,140
2020-07-30,大村,9,複勝,1,130
2020-07-30,大村,9,複勝,3,160
2020-07-30,大村,9,２連単,1-3,290
2020-07-30,大村,9,２連複,1-3,200
2020-07-30,大村,9,拡連複,1-3,140
2020-07-30,大村,9,３連単,1-3-4,620
2020-07-30,大村,9,３連複,1-3-4,310
