日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-11-17,福岡,1,単勝,3,580
2021-11-17,福岡,1,複勝,1,130
2021-11-17,福岡,1,２連単,3-1,2270
2021-11-17,福岡,1,２連複,1-3,300
2021-11-17,福岡,1,拡連複,1-3,140
2021-11-17,福岡,1,３連単,3-1-2,3840
2021-11-17,福岡,1,３連複,1-2-3,450
2021-11-17,福岡,2,単勝,3,670
2021-11-17,福岡,2,複勝,3,140
2021-11-17,福岡,2,複勝,5,210
2021-11-17,福岡,2,２連単,3-5,810
2021-11-17,福岡,2,２連複,3-5,550
2021-11-17,福岡,2,拡連複,3-5,290
2021-11-17,福岡,2,３連単,3-5-2,4790
2021-11-17,福岡,2,３連複,2-3-5,980
2021-11-17,福岡,3,単勝,1,120
2021-11-17,福岡,3,複勝,1,110
2021-11-17,福岡,3,複勝,2,130
2021-11-17,福岡,3,２連単,1-2,250
2021-11-17,福岡,3,２連複,1-2,120
2021-11-17,福岡,3,拡連複,1-2,100
2021-11-17,福岡,3,３連単,1-2-4,530
2021-11-17,福岡,3,３連複,1-2-4,270
2021-11-17,福岡,4,単勝,3,270
2021-11-17,福岡,4,複勝,3,100
2021-11-17,福岡,4,複勝,2,190
2021-11-17,福岡,4,２連単,3-2,1320
2021-11-17,福岡,4,２連複,2-3,570
2021-11-17,福岡,4,拡連複,2-3,370
2021-11-17,福岡,4,３連単,3-2-4,3760
2021-11-17,福岡,4,３連複,2-3-4,1340
2021-11-17,福岡,5,単勝,1,200
2021-11-17,福岡,5,複勝,1,230
2021-11-17,福岡,5,複勝,3,170
2021-11-17,福岡,5,２連単,1-3,600
2021-11-17,福岡,5,２連複,1-3,390
2021-11-17,福岡,5,拡連複,1-3,180
2021-11-17,福岡,5,３連単,1-3-2,2390
2021-11-17,福岡,5,３連複,1-2-3,760
2021-11-17,福岡,6,単勝,1,170
2021-11-17,福岡,6,複勝,1,210
2021-11-17,福岡,6,複勝,2,460
2021-11-17,福岡,6,２連単,1-2,500
2021-11-17,福岡,6,２連複,1-2,360
2021-11-17,福岡,6,拡連複,1-2,160
2021-11-17,福岡,6,３連単,1-2-4,1560
2021-11-17,福岡,6,３連複,1-2-4,510
2021-11-17,福岡,7,単勝,2,750
2021-11-17,福岡,7,複勝,2,310
2021-11-17,福岡,7,複勝,4,400
2021-11-17,福岡,7,２連単,2-4,5700
2021-11-17,福岡,7,２連複,2-4,2530
2021-11-17,福岡,7,拡連複,2-4,720
2021-11-17,福岡,7,３連単,2-4-3,23310
2021-11-17,福岡,7,３連複,2-3-4,3010
2021-11-17,福岡,8,単勝,1,230
2021-11-17,福岡,8,複勝,1,120
2021-11-17,福岡,8,複勝,2,400
2021-11-17,福岡,8,２連単,1-2,500
2021-11-17,福岡,8,２連複,1-2,520
2021-11-17,福岡,8,拡連複,1-2,160
2021-11-17,福岡,8,３連単,1-2-5,2900
2021-11-17,福岡,8,３連複,1-2-5,1820
2021-11-17,福岡,9,単勝,1,130
2021-11-17,福岡,9,複勝,1,100
2021-11-17,福岡,9,複勝,2,130
2021-11-17,福岡,9,２連単,1-2,210
2021-11-17,福岡,9,２連複,1-2,170
2021-11-17,福岡,9,拡連複,1-2,150
2021-11-17,福岡,9,３連単,1-2-4,580
2021-11-17,福岡,9,３連複,1-2-4,590
2021-11-17,福岡,10,単勝,4,440
2021-11-17,福岡,10,複勝,4,170
2021-11-17,福岡,10,複勝,1,100
2021-11-17,福岡,10,２連単,4-1,1830
2021-11-17,福岡,10,２連複,1-4,490
2021-11-17,福岡,10,拡連複,1-4,230
2021-11-17,福岡,10,３連単,4-1-3,9160
2021-11-17,福岡,10,３連複,1-3-4,870
2021-11-17,福岡,11,単勝,1,130
2021-11-17,福岡,11,複勝,1,100
2021-11-17,福岡,11,複勝,2,220
2021-11-17,福岡,11,２連単,1-2,540
2021-11-17,福岡,11,２連複,1-2,100
2021-11-17,福岡,11,拡連複,1-2,180
2021-11-17,福岡,11,３連単,1-2-3,920
2021-11-17,福岡,11,３連複,1-2-3,390
2021-11-17,福岡,12,単勝,1,120
2021-11-17,福岡,12,複勝,1,110
2021-11-17,福岡,12,複勝,2,130
2021-11-17,福岡,12,２連単,1-2,170
2021-11-17,福岡,12,２連複,1-2,180
2021-11-17,福岡,12,拡連複,1-2,120
2021-11-17,福岡,12,３連単,1-2-3,420
2021-11-17,福岡,12,３連複,1-2-3,240
2021-11-17,芦屋,1,単勝,2,710
