日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-01-02,唐津,1,単勝,5,750
2023-01-02,唐津,1,複勝,5,650
2023-01-02,唐津,1,複勝,3,290
2023-01-02,唐津,1,２連単,5-3,19280
2023-01-02,唐津,1,２連複,3-5,5510
2023-01-02,唐津,1,拡連複,3-5,650
2023-01-02,唐津,1,３連単,5-3-1,29570
2023-01-02,唐津,1,３連複,1-3-5,1050
2023-01-02,唐津,2,単勝,1,150
2023-01-02,唐津,2,複勝,1,180
2023-01-02,唐津,2,複勝,3,370
2023-01-02,唐津,2,２連単,1-3,510
2023-01-02,唐津,2,２連複,1-3,380
2023-01-02,唐津,2,拡連複,1-3,110
2023-01-02,唐津,2,３連単,1-3-2,820
2023-01-02,唐津,2,３連複,1-2-3,200
2023-01-02,唐津,3,単勝,1,150
2023-01-02,唐津,3,複勝,1,100
2023-01-02,唐津,3,複勝,2,260
2023-01-02,唐津,3,２連単,1-2,940
2023-01-02,唐津,3,２連複,1-2,590
2023-01-02,唐津,3,拡連複,1-2,240
2023-01-02,唐津,3,３連単,1-2-6,54270
2023-01-02,唐津,3,３連複,1-2-6,13290
2023-01-02,唐津,4,単勝,4,330
2023-01-02,唐津,4,複勝,4,100
2023-01-02,唐津,4,複勝,1,100
2023-01-02,唐津,4,２連単,4-1,330
2023-01-02,唐津,4,２連複,1-4,110
2023-01-02,唐津,4,拡連複,1-4,100
2023-01-02,唐津,4,３連単,4-1-6,1320
2023-01-02,唐津,4,３連複,1-4-6,300
2023-01-02,唐津,5,単勝,4,280
2023-01-02,唐津,5,複勝,4,170
2023-01-02,唐津,5,複勝,1,130
2023-01-02,唐津,5,２連単,4-1,1200
2023-01-02,唐津,5,２連複,1-4,400
2023-01-02,唐津,5,拡連複,1-4,240
2023-01-02,唐津,5,３連単,4-1-2,3200
2023-01-02,唐津,5,３連複,1-2-4,430
2023-01-02,唐津,6,単勝,1,180
2023-01-02,唐津,6,複勝,1,160
2023-01-02,唐津,6,複勝,2,230
2023-01-02,唐津,6,２連単,1-2,300
2023-01-02,唐津,6,２連複,1-2,220
2023-01-02,唐津,6,拡連複,1-2,130
2023-01-02,唐津,6,３連単,1-2-3,1130
2023-01-02,唐津,6,３連複,1-2-3,320
2023-01-02,唐津,7,単勝,3,140
2023-01-02,唐津,7,複勝,3,100
2023-01-02,唐津,7,複勝,1,130
2023-01-02,唐津,7,２連単,3-1,210
2023-01-02,唐津,7,２連複,1-3,180
2023-01-02,唐津,7,拡連複,1-3,140
2023-01-02,唐津,7,３連単,3-1-2,890
2023-01-02,唐津,7,３連複,1-2-3,380
2023-01-02,唐津,8,単勝,1,140
2023-01-02,唐津,8,複勝,1,100
2023-01-02,唐津,8,複勝,2,170
2023-01-02,唐津,8,２連単,1-2,350
2023-01-02,唐津,8,２連複,1-2,370
2023-01-02,唐津,8,拡連複,1-2,150
2023-01-02,唐津,8,３連単,1-2-4,1060
2023-01-02,唐津,8,３連複,1-2-4,400
2023-01-02,唐津,9,単勝,3,150
2023-01-02,唐津,9,複勝,3,100
2023-01-02,唐津,9,複勝,1,150
2023-01-02,唐津,9,２連単,3-1,280
2023-01-02,唐津,9,２連複,1-3,190
2023-01-02,唐津,9,拡連複,1-3,130
2023-01-02,唐津,9,３連単,3-1-2,650
2023-01-02,唐津,9,３連複,1-2-3,170
2023-01-02,唐津,10,単勝,3,940
2023-01-02,唐津,10,複勝,3,250
2023-01-02,唐津,10,複勝,2,220
2023-01-02,唐津,10,２連単,3-2,2900
2023-01-02,唐津,10,２連複,2-3,930
2023-01-02,唐津,10,拡連複,2-3,170
2023-01-02,唐津,10,３連単,3-2-1,7400
2023-01-02,唐津,10,３連複,1-2-3,280
2023-01-02,唐津,11,単勝,1,120
2023-01-02,唐津,11,複勝,1,130
2023-01-02,唐津,11,複勝,2,210
2023-01-02,唐津,11,２連単,1-2,220
2023-01-02,唐津,11,２連複,1-2,170
2023-01-02,唐津,11,拡連複,1-2,100
2023-01-02,唐津,11,３連単,1-2-3,380
2023-01-02,唐津,11,３連複,1-2-3,200
2023-01-02,唐津,12,単勝,1,100
2023-01-02,唐津,12,複勝,1,100
2023-01-02,唐津,12,複勝,4,320
2023-01-02,唐津,12,２連単,1-4,490
2023-01-02,唐津,12,２連複,1-4,410
2023-01-02,唐津,12,拡連複,1-4,170
2023-01-02,唐津,12,３連単,1-4-3,1510
2023-01-02,唐津,12,３連複,1-3-4,630
2023-01-02,芦屋,1,単勝,5,640
2023-01-02,芦屋,1,複勝,5,540
2023-01-02,芦屋,1,複勝,2,570
2023-01-02,芦屋,1,２連単,5-2,4440
2023-01-02,芦屋,1,２連複,2-5,2810
2023-01-02,芦屋,1,拡連複,2-5,310
2023-01-02,芦屋,1,３連単,5-2-4,30230
2023-01-02,芦屋,1,３連複,2-4-5,6290
2023-01-02,芦屋,2,単勝,3,1130
2023-01-02,芦屋,2,複勝,3,680
2023-01-02,芦屋,2,複勝,4,320
2023-01-02,芦屋,2,２連単,3-4,8760
2023-01-02,芦屋,2,２連複,3-4,3520
2023-01-02,芦屋,2,拡連複,3-4,320
2023-01-02,芦屋,2,３連単,3-4-1,22630
2023-01-02,芦屋,2,３連複,1-3-4,360
2023-01-02,芦屋,3,単勝,3,120
2023-01-02,芦屋,3,複勝,3,100
2023-01-02,芦屋,3,複勝,1,100
2023-01-02,芦屋,3,２連単,3-1,290
