日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-12-01,唐津,1,単勝,1,100
2024-12-01,唐津,1,複勝,1,130
2024-12-01,唐津,1,複勝,2,310
2024-12-01,唐津,1,２連単,1-2,330
2024-12-01,唐津,1,２連複,1-2,280
2024-12-01,唐津,1,拡連複,1-2,160
2024-12-01,唐津,1,３連単,1-2-3,690
2024-12-01,唐津,1,３連複,1-2-3,320
2024-12-01,唐津,2,単勝,1,130
2024-12-01,唐津,2,複勝,1,100
2024-12-01,唐津,2,複勝,2,100
2024-12-01,唐津,2,２連単,1-2,180
2024-12-01,唐津,2,２連複,1-2,140
2024-12-01,唐津,2,拡連複,1-2,110
2024-12-01,唐津,2,３連単,1-2-3,340
2024-12-01,唐津,2,３連複,1-2-3,220
2024-12-01,唐津,3,単勝,1,100
2024-12-01,唐津,3,複勝,1,110
2024-12-01,唐津,3,複勝,4,690
2024-12-01,唐津,3,２連単,1-4,1330
2024-12-01,唐津,3,２連複,1-4,1090
2024-12-01,唐津,3,拡連複,1-4,240
2024-12-01,唐津,3,３連単,1-4-2,3690
2024-12-01,唐津,3,３連複,1-2-4,920
2024-12-01,唐津,4,単勝,1,270
2024-12-01,唐津,4,複勝,1,140
2024-12-01,唐津,4,複勝,2,110
2024-12-01,唐津,4,２連単,1-2,370
2024-12-01,唐津,4,２連複,1-2,230
2024-12-01,唐津,4,拡連複,1-2,160
2024-12-01,唐津,4,３連単,1-2-6,2340
2024-12-01,唐津,4,３連複,1-2-6,1400
2024-12-01,唐津,5,単勝,1,190
2024-12-01,唐津,5,複勝,1,210
2024-12-01,唐津,5,複勝,4,150
2024-12-01,唐津,5,２連単,1-4,1370
2024-12-01,唐津,5,２連複,1-4,610
2024-12-01,唐津,5,拡連複,1-4,260
2024-12-01,唐津,5,３連単,1-4-2,2560
2024-12-01,唐津,5,３連複,1-2-4,340
2024-12-01,唐津,6,単勝,2,1550
2024-12-01,唐津,6,複勝,2,100
2024-12-01,唐津,6,複勝,1,130
2024-12-01,唐津,6,２連単,2-1,650
2024-12-01,唐津,6,２連複,1-2,180
2024-12-01,唐津,6,拡連複,1-2,110
2024-12-01,唐津,6,３連単,2-1-4,1350
2024-12-01,唐津,6,３連複,1-2-4,230
2024-12-01,唐津,7,単勝,4,250
2024-12-01,唐津,7,複勝,4,150
2024-12-01,唐津,7,複勝,5,260
2024-12-01,唐津,7,２連単,4-5,640
2024-12-01,唐津,7,２連複,4-5,450
2024-12-01,唐津,7,拡連複,4-5,240
2024-12-01,唐津,7,３連単,4-5-6,3180
2024-12-01,唐津,7,３連複,4-5-6,1980
2024-12-01,唐津,8,単勝,2,1470
2024-12-01,唐津,8,複勝,2,110
2024-12-01,唐津,8,複勝,3,150
2024-12-01,唐津,8,２連単,2-3,4570
2024-12-01,唐津,8,２連複,2-3,2360
2024-12-01,唐津,8,拡連複,2-3,550
2024-12-01,唐津,8,３連単,2-3-1,13190
2024-12-01,唐津,8,３連複,1-2-3,900
2024-12-01,唐津,9,単勝,2,330
2024-12-01,唐津,9,複勝,2,100
2024-12-01,唐津,9,複勝,1,100
2024-12-01,唐津,9,２連単,2-1,500
2024-12-01,唐津,9,２連複,1-2,160
2024-12-01,唐津,9,拡連複,1-2,120
2024-12-01,唐津,9,３連単,2-1-4,930
2024-12-01,唐津,9,３連複,1-2-4,170
2024-12-01,唐津,10,単勝,1,110
2024-12-01,唐津,10,複勝,1,100
2024-12-01,唐津,10,複勝,5,230
2024-12-01,唐津,10,２連単,1-5,620
2024-12-01,唐津,10,２連複,1-5,610
2024-12-01,唐津,10,拡連複,1-5,130
2024-12-01,唐津,10,３連単,1-5-3,1290
2024-12-01,唐津,10,３連複,1-3-5,350
2024-12-01,唐津,11,単勝,3,170
2024-12-01,唐津,11,複勝,3,100
2024-12-01,唐津,11,複勝,2,130
2024-12-01,唐津,11,２連単,3-2,280
2024-12-01,唐津,11,２連複,2-3,140
