日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-08-03,唐津,1,単勝,1,100
2020-08-03,唐津,1,複勝,1,100
2020-08-03,唐津,1,複勝,3,150
2020-08-03,唐津,1,２連単,1-3,280
2020-08-03,唐津,1,２連複,1-3,230
2020-08-03,唐津,1,拡連複,1-3,140
2020-08-03,唐津,1,３連単,1-3-2,630
2020-08-03,唐津,1,３連複,1-2-3,240
2020-08-03,唐津,2,単勝,1,110
2020-08-03,唐津,2,複勝,1,100
2020-08-03,唐津,2,複勝,2,100
2020-08-03,唐津,2,２連単,1-2,180
2020-08-03,唐津,2,２連複,1-2,140
2020-08-03,唐津,2,拡連複,1-2,100
2020-08-03,唐津,2,３連単,1-2-3,380
2020-08-03,唐津,2,３連複,1-2-3,180
2020-08-03,唐津,3,単勝,1,340
2020-08-03,唐津,3,複勝,1,110
2020-08-03,唐津,3,複勝,4,230
2020-08-03,唐津,3,２連単,1-4,1190
2020-08-03,唐津,3,２連複,1-4,640
2020-08-03,唐津,3,拡連複,1-4,170
2020-08-03,唐津,3,３連単,1-4-3,1780
2020-08-03,唐津,3,３連複,1-3-4,190
2020-08-03,唐津,4,単勝,1,230
2020-08-03,唐津,4,複勝,1,100
2020-08-03,唐津,4,複勝,3,100
2020-08-03,唐津,4,２連単,1-3,300
2020-08-03,唐津,4,２連複,1-3,130
2020-08-03,唐津,4,拡連複,1-3,130
2020-08-03,唐津,4,３連単,1-3-2,790
2020-08-03,唐津,4,３連複,1-2-3,290
2020-08-03,唐津,5,単勝,2,250
2020-08-03,唐津,5,複勝,2,130
2020-08-03,唐津,5,複勝,3,160
2020-08-03,唐津,5,２連単,2-3,920
2020-08-03,唐津,5,２連複,2-3,890
2020-08-03,唐津,5,拡連複,2-3,170
2020-08-03,唐津,5,３連単,2-3-4,2280
2020-08-03,唐津,5,３連複,2-3-4,740
2020-08-03,唐津,6,単勝,6,2700
2020-08-03,唐津,6,複勝,6,1050
2020-08-03,唐津,6,複勝,3,110
2020-08-03,唐津,6,２連単,6-3,5280
2020-08-03,唐津,6,２連複,3-6,820
2020-08-03,唐津,6,拡連複,3-6,380
2020-08-03,唐津,6,３連単,6-3-1,44420
2020-08-03,唐津,6,３連複,1-3-6,2600
2020-08-03,唐津,7,単勝,3,120
2020-08-03,唐津,7,複勝,3,100
2020-08-03,唐津,7,複勝,5,100
2020-08-03,唐津,7,２連単,3-5,240
2020-08-03,唐津,7,２連複,3-5,150
2020-08-03,唐津,7,拡連複,3-5,120
2020-08-03,唐津,7,３連単,3-5-6,380
2020-08-03,唐津,7,３連複,3-5-6,200
2020-08-03,唐津,8,単勝,1,140
2020-08-03,唐津,8,複勝,1,100
2020-08-03,唐津,8,複勝,3,240
2020-08-03,唐津,8,２連単,1-3,350
2020-08-03,唐津,8,２連複,1-3,340
2020-08-03,唐津,8,拡連複,1-3,200
2020-08-03,唐津,8,３連単,1-3-5,3370
2020-08-03,唐津,8,３連複,1-3-5,1880
2020-08-03,唐津,9,単勝,1,180
2020-08-03,唐津,9,複勝,1,360
2020-08-03,唐津,9,複勝,4,980
2020-08-03,唐津,9,２連単,1-4,680
2020-08-03,唐津,9,２連複,1-4,420
2020-08-03,唐津,9,拡連複,1-4,200
2020-08-03,唐津,9,３連単,1-4-3,1570
2020-08-03,唐津,9,３連複,1-3-4,610
2020-08-03,唐津,10,単勝,1,110
2020-08-03,唐津,10,複勝,1,100
2020-08-03,唐津,10,複勝,2,100
2020-08-03,唐津,10,２連単,1-2,170
2020-08-03,唐津,10,２連複,1-2,180
2020-08-03,唐津,10,拡連複,1-2,120
2020-08-03,唐津,10,３連単,1-2-3,650
2020-08-03,唐津,10,３連複,1-2-3,350
