日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-05-16,唐津,1,単勝,4,1020
2021-05-16,唐津,1,複勝,4,1000
2021-05-16,唐津,1,複勝,6,570
2021-05-16,唐津,1,２連単,4-6,8930
2021-05-16,唐津,1,２連複,4-6,5660
2021-05-16,唐津,1,拡連複,4-6,970
2021-05-16,唐津,1,３連単,4-6-1,38330
2021-05-16,唐津,1,３連複,1-4-6,2540
2021-05-16,唐津,2,単勝,3,1810
2021-05-16,唐津,2,複勝,3,400
2021-05-16,唐津,2,複勝,1,220
2021-05-16,唐津,2,２連単,3-1,3390
2021-05-16,唐津,2,２連複,1-3,620
2021-05-16,唐津,2,拡連複,1-3,130
2021-05-16,唐津,2,３連単,3-1-2,7850
2021-05-16,唐津,2,３連複,1-2-3,270
2021-05-16,唐津,3,単勝,1,160
2021-05-16,唐津,3,複勝,1,100
2021-05-16,唐津,3,複勝,3,100
2021-05-16,唐津,3,２連単,1-3,170
2021-05-16,唐津,3,２連複,1-3,180
2021-05-16,唐津,3,拡連複,1-3,150
2021-05-16,唐津,3,３連単,1-3-6,2160
2021-05-16,唐津,3,３連複,1-3-6,1550
2021-05-16,唐津,4,単勝,1,160
2021-05-16,唐津,4,複勝,1,130
2021-05-16,唐津,4,複勝,2,160
2021-05-16,唐津,4,２連単,1-2,320
2021-05-16,唐津,4,２連複,1-2,230
2021-05-16,唐津,4,拡連複,1-2,170
2021-05-16,唐津,4,３連単,1-2-3,1050
2021-05-16,唐津,4,３連複,1-2-3,720
2021-05-16,唐津,5,単勝,6,3300
2021-05-16,唐津,5,複勝,6,680
2021-05-16,唐津,5,複勝,3,220
2021-05-16,唐津,5,２連単,6-3,11930
2021-05-16,唐津,5,２連複,3-6,2590
2021-05-16,唐津,5,拡連複,3-6,460
2021-05-16,唐津,5,３連単,6-3-2,30410
2021-05-16,唐津,5,３連複,2-3-6,1830
2021-05-16,唐津,6,単勝,3,180
2021-05-16,唐津,6,複勝,3,100
2021-05-16,唐津,6,複勝,4,140
2021-05-16,唐津,6,２連単,3-4,430
2021-05-16,唐津,6,２連複,3-4,250
2021-05-16,唐津,6,拡連複,3-4,100
2021-05-16,唐津,6,３連単,3-4-5,560
2021-05-16,唐津,6,３連複,3-4-5,160
2021-05-16,唐津,7,単勝,1,230
2021-05-16,唐津,7,複勝,1,120
2021-05-16,唐津,7,複勝,4,130
2021-05-16,唐津,7,２連単,1-4,570
2021-05-16,唐津,7,２連複,1-4,370
2021-05-16,唐津,7,拡連複,1-4,250
2021-05-16,唐津,7,３連単,1-4-3,3220
2021-05-16,唐津,7,３連複,1-3-4,980
2021-05-16,唐津,8,単勝,3,550
2021-05-16,唐津,8,複勝,3,210
2021-05-16,唐津,8,複勝,1,260
2021-05-16,唐津,8,２連単,3-1,6540
2021-05-16,唐津,8,２連複,1-3,1220
2021-05-16,唐津,8,拡連複,1-3,190
2021-05-16,唐津,8,３連単,3-1-4,12750
2021-05-16,唐津,8,３連複,1-3-4,1120
2021-05-16,唐津,9,単勝,2,360
2021-05-16,唐津,9,複勝,2,130
2021-05-16,唐津,9,複勝,4,120
2021-05-16,唐津,9,２連単,2-4,420
2021-05-16,唐津,9,２連複,2-4,190
2021-05-16,唐津,9,拡連複,2-4,130
2021-05-16,唐津,9,３連単,2-4-5,2270
2021-05-16,唐津,9,３連複,2-4-5,900
2021-05-16,唐津,10,単勝,3,100
2021-05-16,唐津,10,複勝,3,120
2021-05-16,唐津,10,複勝,1,250
2021-05-16,唐津,10,２連単,3-1,650
2021-05-16,唐津,10,２連複,1-3,480
2021-05-16,唐津,10,拡連複,1-3,220
2021-05-16,唐津,10,３連単,3-1-2,2650
2021-05-16,唐津,10,３連複,1-2-3,370
2021-05-16,唐津,11,単勝,1,110
2021-05-16,唐津,11,複勝,1,100
2021-05-16,唐津,11,複勝,2,460
2021-05-16,唐津,11,２連単,1-2,530
2021-05-16,唐津,11,２連複,1-2,420
2021-05-16,唐津,11,拡連複,1-2,140
2021-05-16,唐津,11,３連単,1-2-3,1260
2021-05-16,唐津,11,３連複,1-2-3,530
2021-05-16,唐津,12,単勝,1,130
2021-05-16,唐津,12,複勝,1,100
2021-05-16,唐津,12,複勝,5,370
2021-05-16,唐津,12,２連単,1-5,2250
2021-05-16,唐津,12,２連複,1-5,2990
2021-05-16,唐津,12,拡連複,1-5,360
2021-05-16,唐津,12,３連単,1-5-2,7330
2021-05-16,唐津,12,３連複,1-2-5,1090
2021-05-16,福岡,1,単勝,1,170
2021-05-16,福岡,1,複勝,1,120
2021-05-16,福岡,1,複勝,4,450
2021-05-16,福岡,1,２連単,1-4,390
2021-05-16,福岡,1,２連複,1-4,250
2021-05-16,福岡,1,拡連複,1-4,160
2021-05-16,福岡,1,３連単,1-4-2,940
2021-05-16,福岡,1,３連複,1-2-4,330
2021-05-16,福岡,2,単勝,1,100
2021-05-16,福岡,2,複勝,1,100
2021-05-16,福岡,2,複勝,4,150
2021-05-16,福岡,2,２連単,1-4,250
2021-05-16,福岡,2,２連複,1-4,140
2021-05-16,福岡,2,拡連複,1-4,110
2021-05-16,福岡,2,３連単,1-4-3,620
2021-05-16,福岡,2,３連複,1-3-4,300
2021-05-16,福岡,3,単勝,2,190
2021-05-16,福岡,3,複勝,2,110
2021-05-16,福岡,3,複勝,4,120
2021-05-16,福岡,3,２連単,2-4,470
2021-05-16,福岡,3,２連複,2-4,420
2021-05-16,福岡,3,拡連複,2-4,120
2021-05-16,福岡,3,３連単,2-4-6,2210
2021-05-16,福岡,3,３連複,2-4-6,730
2021-05-16,福岡,4,単勝,5,1180
2021-05-16,福岡,4,複勝,5,650
2021-05-16,福岡,4,複勝,1,110
2021-05-16,福岡,4,２連単,5-1,4710
2021-05-16,福岡,4,２連複,1-5,1760
2021-05-16,福岡,4,拡連複,1-5,530
2021-05-16,福岡,4,３連単,5-1-2,21690
2021-05-16,福岡,4,３連複,1-2-5,1120
2021-05-16,福岡,5,単勝,2,1010
2021-05-16,福岡,5,複勝,2,780
2021-05-16,福岡,5,複勝,3,710
2021-05-16,福岡,5,２連単,2-3,5230
2021-05-16,福岡,5,２連複,2-3,3010
2021-05-16,福岡,5,拡連複,2-3,360
2021-05-16,福岡,5,３連単,2-3-1,12740
2021-05-16,福岡,5,３連複,1-2-3,690
2021-05-16,福岡,6,単勝,3,290
2021-05-16,福岡,6,複勝,3,170
2021-05-16,福岡,6,複勝,4,270
2021-05-16,福岡,6,２連単,3-4,820
2021-05-16,福岡,6,２連複,3-4,390
2021-05-16,福岡,6,拡連複,3-4,180
2021-05-16,福岡,6,３連単,3-4-6,2700
2021-05-16,福岡,6,３連複,3-4-6,1610
2021-05-16,福岡,7,単勝,4,160
2021-05-16,福岡,7,複勝,4,130
2021-05-16,福岡,7,複勝,1,100
2021-05-16,福岡,7,２連単,4-1,470
2021-05-16,福岡,7,２連複,1-4,160
2021-05-16,福岡,7,拡連複,1-4,160
2021-05-16,福岡,7,３連単,4-1-6,3470
2021-05-16,福岡,7,３連複,1-4-6,1790
2021-05-16,福岡,8,単勝,1,160
2021-05-16,福岡,8,複勝,1,100
2021-05-16,福岡,8,複勝,2,150
2021-05-16,福岡,8,２連単,1-2,150
2021-05-16,福岡,8,２連複,1-2,160
2021-05-16,福岡,8,拡連複,1-2,120
2021-05-16,福岡,8,３連単,1-2-5,1550
2021-05-16,福岡,8,３連複,1-2-5,870
2021-05-16,福岡,9,単勝,2,1010
2021-05-16,福岡,9,複勝,2,280
2021-05-16,福岡,9,複勝,4,250
2021-05-16,福岡,9,２連単,2-4,7080
2021-05-16,福岡,9,２連複,2-4,2610
2021-05-16,福岡,9,拡連複,2-4,530
2021-05-16,福岡,9,３連単,2-4-6,32840
2021-05-16,福岡,9,３連複,2-4-6,5250
2021-05-16,福岡,10,単勝,1,120
2021-05-16,福岡,10,複勝,1,120
2021-05-16,福岡,10,複勝,5,810
2021-05-16,福岡,10,２連単,1-5,1190
2021-05-16,福岡,10,２連複,1-5,1190
2021-05-16,福岡,10,拡連複,1-5,290
2021-05-16,福岡,10,３連単,1-5-4,4390
2021-05-16,福岡,10,３連複,1-4-5,1280
2021-05-16,福岡,11,単勝,3,670
2021-05-16,福岡,11,複勝,3,150
2021-05-16,福岡,11,複勝,2,150
2021-05-16,福岡,11,２連単,3-2,4640
2021-05-16,福岡,11,２連複,2-3,2460
2021-05-16,福岡,11,拡連複,2-3,600
2021-05-16,福岡,11,３連単,3-2-4,12130
2021-05-16,福岡,11,３連複,2-3-4,2870
2021-05-16,福岡,12,単勝,1,150
2021-05-16,福岡,12,複勝,1,100
2021-05-16,福岡,12,複勝,2,100
2021-05-16,福岡,12,２連単,1-2,170
2021-05-16,福岡,12,２連複,1-2,180
2021-05-16,福岡,12,拡連複,1-2,120
2021-05-16,福岡,12,３連単,1-2-6,830
2021-05-16,福岡,12,３連複,1-2-6,700
2021-05-16,芦屋,1,単勝,1,100
2021-05-16,芦屋,1,複勝,1,100
2021-05-16,芦屋,1,複勝,2,100
2021-05-16,芦屋,1,２連単,1-2,270
2021-05-16,芦屋,1,２連複,1-2,200
2021-05-16,芦屋,1,拡連複,1-2,120
2021-05-16,芦屋,1,３連単,1-2-4,490
2021-05-16,芦屋,1,３連複,1-2-4,230
2021-05-16,芦屋,2,単勝,1,130
2021-05-16,芦屋,2,複勝,1,110
2021-05-16,芦屋,2,複勝,2,260
2021-05-16,芦屋,2,２連単,1-2,400
2021-05-16,芦屋,2,２連複,1-2,410
2021-05-16,芦屋,2,拡連複,1-2,150
2021-05-16,芦屋,2,３連単,1-2-4,810
2021-05-16,芦屋,2,３連複,1-2-4,340
2021-05-16,芦屋,3,単勝,3,430
2021-05-16,芦屋,3,複勝,3,130
2021-05-16,芦屋,3,複勝,1,100
2021-05-16,芦屋,3,２連単,3-1,660
2021-05-16,芦屋,3,２連複,1-3,170
2021-05-16,芦屋,3,拡連複,1-3,120
2021-05-16,芦屋,3,３連単,3-1-6,6940
2021-05-16,芦屋,3,３連複,1-3-6,1870
2021-05-16,芦屋,4,単勝,2,1610
2021-05-16,芦屋,4,複勝,2,310
2021-05-16,芦屋,4,複勝,3,330
2021-05-16,芦屋,4,２連単,2-3,9600
2021-05-16,芦屋,4,２連複,2-3,3230
2021-05-16,芦屋,4,拡連複,2-3,370
2021-05-16,芦屋,4,３連単,2-3-5,97790
2021-05-16,芦屋,4,３連複,2-3-5,13310
2021-05-16,芦屋,5,単勝,4,1160
2021-05-16,芦屋,5,複勝,4,410
2021-05-16,芦屋,5,複勝,3,160
2021-05-16,芦屋,5,２連単,4-3,3710
2021-05-16,芦屋,5,２連複,3-4,910
2021-05-16,芦屋,5,拡連複,3-4,300
2021-05-16,芦屋,5,３連単,4-3-6,22590
2021-05-16,芦屋,5,３連複,3-4-6,3860
2021-05-16,芦屋,6,単勝,4,360
2021-05-16,芦屋,6,複勝,4,120
2021-05-16,芦屋,6,複勝,2,140
2021-05-16,芦屋,6,２連単,4-2,1800
2021-05-16,芦屋,6,２連複,2-4,1160
2021-05-16,芦屋,6,拡連複,2-4,290
2021-05-16,芦屋,6,３連単,4-2-6,6990
2021-05-16,芦屋,6,３連複,2-4-6,1740
2021-05-16,芦屋,7,単勝,1,190
2021-05-16,芦屋,7,複勝,1,100
2021-05-16,芦屋,7,複勝,2,120
2021-05-16,芦屋,7,２連単,1-2,420
2021-05-16,芦屋,7,２連複,1-2,330
2021-05-16,芦屋,7,拡連複,1-2,200
2021-05-16,芦屋,7,３連単,1-2-4,2600
2021-05-16,芦屋,7,３連複,1-2-4,1250
2021-05-16,芦屋,8,単勝,1,150
2021-05-16,芦屋,8,複勝,1,140
2021-05-16,芦屋,8,複勝,6,440
2021-05-16,芦屋,8,２連単,1-6,2260
2021-05-16,芦屋,8,２連複,1-6,3390
2021-05-16,芦屋,8,拡連複,1-6,490
2021-05-16,芦屋,8,３連単,1-6-2,11850
2021-05-16,芦屋,8,３連複,1-2-6,2280
2021-05-16,芦屋,9,単勝,1,130
2021-05-16,芦屋,9,複勝,1,110
2021-05-16,芦屋,9,複勝,4,330
2021-05-16,芦屋,9,２連単,1-4,1280
2021-05-16,芦屋,9,２連複,1-4,1390
2021-05-16,芦屋,9,拡連複,1-4,260
